05ff3bc2-9aa7-42d2-b11c-51d1634ff98b,1a9d7b89_ed22_4e31_b7cb_7aaa4b2953ad,1200,2017-11-24 00:36:00.0,vSensor1
061bf90b-19ef-4efd-8479-687895a9f965,1efd7d34_8ef6_4102_9936_a38ae91aa7b1,6042,2017-11-24 00:36:00.0,vSensor1
088885c8-faca-405d-a60e-07468f87a077,4950722a_8d17_411a_82c9_1725a163e8c9,4091,2017-11-24 00:36:00.0,vSensor1
0a613a98-6939-42aa-8450-625c43c9332a,user6,3231,2017-11-24 00:36:00.0,vSensor1
0d2fa801-4586-4399-8175-5f0487b24da2,d539af73_6c4e_4d7e_bc14_d61b509ef1e7,6062,2017-11-24 00:36:00.0,vSensor1
0df6a8bd-a504-4a69-94e0-f6ab16da0327,a99f5369_3988_4972_a152_e66ede06b6ad,3219,2017-11-24 00:36:00.0,vSensor1
0edc04e9-e523-435b-b332-fec5a6b31a38,3e892b4b_4210_4fc2_81c4_83e7c8788e27,5002,2017-11-24 00:36:00.0,vSensor1
1083c63f-ed1f-4cd6-ae3c-35cc112fce8b,401c9b13_29e5_4892_81d7_8f25e45a326c,1431,2017-11-24 00:36:00.0,vSensor1
11da38cf-d7e3-49c3-a90e-e55f321b5201,66f89231_470a_45b9_910a_86311f399c49,6082,2017-11-24 00:36:00.0,vSensor1
121b1669-f567-4a3a-b061-72d43a518716,65250a13_836d_429e_8f10_1ce27428345b,3232,2017-11-24 00:36:00.0,vSensor1
12ab859f-bdf2-4f1e-82ca-614ce8ad0f14,e7859d63_0ceb_48ae_bac5_8e78be7f4fcc,3100_7,2017-11-24 00:36:00.0,vSensor1
135a99ae-cf5a-4ef7-88c5-50287ccd0e57,b261912d_41c6_49fb_8a27_9467585b0026,2208,2017-11-24 00:36:00.0,vSensor1
14f962cb-a307-4cf3-b587-10fc4ba314bf,06f611ca_b2ea_4c1a_8b2a_ad28728350c2,6032,2017-11-24 00:36:00.0,vSensor1
16113f4b-8c34-46ae-b7ba-f47cf8760ab1,e044242d_bcb4_4f52_8bf8_6428ae7bd108,5058,2017-11-24 00:36:00.0,vSensor1
161cae51-5a35-41f6-be7e-1370e6e7df0c,3b35bba2_a915_4d83_a5cb_7257673835eb,5056,2017-11-24 00:36:00.0,vSensor1
166bd53a-395d-4924-8921-e2c5ea6411f0,455aee5e_daf2_4ad7_9106_6fc31d404fb8,2084,2017-11-24 00:36:00.0,vSensor1
183a6736-5823-45aa-9988-6432fa4ae0fb,user8,4091,2017-11-24 00:36:00.0,vSensor1
1c0d1bb8-f882-43d9-841c-fa1ea9c07a7d,81733be0_7b4c_4e2b_8c96_ac010f589507,5231,2017-11-24 00:36:00.0,vSensor1
21efa869-fd57-4067-a7d0-a398c5eb4e77,94f96c35_8fba_4839_9142_f2ff6cd33f13,4029,2017-11-24 00:36:00.0,vSensor1
25925b50-e4ee-450f-b51d-f205c16144d2,30566dd2_5323_41f7_b321_32f5735617b3,3013,2017-11-24 00:36:00.0,vSensor1
28ef266d-a1af-4186-a83f-13d25ae28ce3,ad8da8da_1197_430b_a3f6_03acc8991c89,4086,2017-11-24 00:36:00.0,vSensor1
2b18ccc3-edb7-4482-8e29-8127b40eb722,775000dd_f31d_4a01_ba4d_c97f9cb2e06e,4221,2017-11-24 00:36:00.0,vSensor1
2c481514-8a19-4f07-96ca-dd283e81e204,7e6a3a4a_3af2_4bb2_8f2b_92f33717d164,5234,2017-11-24 00:36:00.0,vSensor1
2e380b68-bc00-4fa5-8bf7-753008176f77,77c08ae9_0216_46c2_98eb_c205058114cd,4038,2017-11-24 00:36:00.0,vSensor1
3420b7d8-0e53-418f-a87c-0aa357924062,22df3cbd_45a5_4989_bbb3_ac24ebc762ae,1429,2017-11-24 00:36:00.0,vSensor1
35ef9523-ce60-4c1f-982e-40a47a8e439e,1d9eb5cb_35d9_4883_a609_6bd68b106182,6044,2017-11-24 00:36:00.0,vSensor1
3a9a164a-fdaf-41b4-a9cf-e3848695be0e,9d568609_6cba_49b8_aaa9_fd43b931f640,2072,2017-11-24 00:36:00.0,vSensor1
3b27060e-b430-4d60-9141-17cb3012d606,5a4c0399_5316_4bc2_8ab1_e42d38094d35,5042,2017-11-24 00:36:00.0,vSensor1
3c0fb8c8-323c-4e9f-bac6-60163bb9365c,6c71e118_1da2_4e72_b09d_1dbf3a97a61d,3068,2017-11-24 00:36:00.0,vSensor1
3fe6a956-b39b-43db-bf8c-abc62cecc4ff,c4dd09ae_1226_4d98_91d7_f5c47a45c782,6049,2017-11-24 00:36:00.0,vSensor1
40d508fe-05b0-4bbd-8df8-a216dee915b5,1079c357_4661_4c84_a4ed_ffd94dd322ae,5002,2017-11-24 00:36:00.0,vSensor1
4270a722-ca2e-4fb2-9217-6fc3c4fbfdff,62497112_624f_4f2a_9eed_3a07bdd97b20,4214,2017-11-24 00:36:00.0,vSensor1
466d6643-cd43-4a99-9388-f83087ae2655,e67a697c_74a2_487f_b7cd_96035ffd3fea,4002,2017-11-24 00:36:00.0,vSensor1
482ecc03-9747-4322-9e39-08551629e567,01d47edc_8e12_4abb_8b30_40804ebf2817,4232,2017-11-24 00:36:00.0,vSensor1
48307eb6-ac66-4338-9588-cf36631c42cf,8deaed31_04b4_4a33_bd05_61fcd0845e60,3100_6,2017-11-24 00:36:00.0,vSensor1
4c24b4ca-188c-405c-a5bd-dc30e5cd2b94,e14ae92d_3067_47a9_9aef_1bb17efbb661,4082,2017-11-24 00:36:00.0,vSensor1
5174c62a-d982-4d6c-a6e1-403bfb8258a0,c307e981_4bd9_400d_a5d7_abd370ba1895,5054,2017-11-24 00:36:00.0,vSensor1
531a2a9a-3313-462a-966d-db882adbcef6,b82b3053_ca68_4158_955b_270b2ca71a07,6136,2017-11-24 00:36:00.0,vSensor1
55e21d9e-a791-4c59-a8ab-3c354988f146,7de2a914_1741_4032_aba0_b578d271da6e,2052,2017-11-24 00:36:00.0,vSensor1
5635440e-170e-4d45-a3bc-8f7b6e89525f,868a781f_4545_464d_a17e_d258c87435c1,2211,2017-11-24 00:36:00.0,vSensor1
588116a8-a887-46a7-8ed2-75df61f20246,7b6c6508_0fe1_4075_afe8_1297ed1aa905,4082,2017-11-24 00:36:00.0,vSensor1
597de8d8-db92-486f-b5c6-802d5a2d7e5f,22b24b20_d050_49cf_9072_ddadb129a7e2,5100_7,2017-11-24 00:36:00.0,vSensor1
5df68608-2a7b-434a-a16d-187fbfc4c1c4,fbbe4c20_1a8a_4477_a492_eb5182bda905,4100_2,2017-11-24 00:36:00.0,vSensor1
611b2e5f-134a-40e4-a7f9-2d9f864c5e0d,41870142_badc_4830_8270_fecb26a7d737,2209,2017-11-24 00:36:00.0,vSensor1
629b76bc-c662-4e9f-9682-4e31364b4ed8,805ede4c_9e8b_4e25_b8c8_0a2d94de846e,3100_8,2017-11-24 00:36:00.0,vSensor1
645a2eef-fed8-4fc8-bed7-8a41e9f2b557,076633fc_d9db_4d7a_8dac_e1c1921b427e,4100_4,2017-11-24 00:36:00.0,vSensor1
6641c4ea-2b2b-4551-bfa6-4256b10302ee,22870b69_a727_491e_a92b_4e02ce6f1fa4,5100_7,2017-11-24 00:36:00.0,vSensor1
6831769e-df32-4982-9c22-13e2470a6eda,4d3077d1_a1c2_4fb3_ab5b_8e4b74f490e2,1600,2017-11-24 00:36:00.0,vSensor1
69420901-e7f2-4605-bd5e-8732fa54427d,18a2f017_c11c_492c_95b7_ec9597cdf1be,2228,2017-11-24 00:36:00.0,vSensor1
6d859465-3034-4dc8-9b12-7ae6d1aebfca,459cfbda_5648_4389_9889_fe7d4796535a,5241,2017-11-24 00:36:00.0,vSensor1
6e9d615f-1e88-4116-8a22-bddac76624b6,e55a3183_c5c3_4d62_a669_92e484a96636,5100_2,2017-11-24 00:36:00.0,vSensor1
729439d7-b30b-4c21-8026-3fae101c3df0,2c54810d_ba98_483c_a42c_a42117f06184,3234,2017-11-24 00:36:00.0,vSensor1
79c27144-74ce-43d8-860d-9ab599d82c09,aa4fe06f_3994_4ce5_8f9a_c07bc725050a,2044,2017-11-24 00:36:00.0,vSensor1
7dd0512a-561c-42c1-8110-0e7396525f2f,73b1306f_e708_4a91_a5fa_01c59b171786,2099,2017-11-24 00:36:00.0,vSensor1
7e527dda-fb46-4ad8-ac56-67ff058f32d4,05bc4f68_ee8b_44ce_a0ef_77e14a9b1866,2064,2017-11-24 00:36:00.0,vSensor1
7f4ebc99-f2af-499f-955b-d3b843f811e6,46852809_f8d4_4a52_9aed_f5660755ce92,6211,2017-11-24 00:36:00.0,vSensor1
7fd87870-7962-4278-9470-a549282865dd,a2af7b9f_e44f_4771_b9e3_d4dcadca4303,4051,2017-11-24 00:36:00.0,vSensor1
80fa989f-9c69-44a0-a0b4-e2053555ac61,24677bc5_8750_47d6_aea3_bdcb28ca549e,4028,2017-11-24 00:36:00.0,vSensor1
836ce4e8-9937-4dc6-87d5-b8699b2159ea,9f515237_70b4_4c8b_849f_d165b8e1adde,5008,2017-11-24 00:36:00.0,vSensor1
855643cb-f4ab-45c2-b2a4-3e03220cfd99,d310ca68_e4a1_4005_8774_2232db5208a8,2074,2017-11-24 00:36:00.0,vSensor1
8b97877a-bf17-4105-9894-c4db37068117,c747bd44_d92b_4f3f_8492_fc7e1c52093d,6056,2017-11-24 00:36:00.0,vSensor1
8e232d04-086d-41bd-abd4-219f37e88635,d9f313e8_de2c_41bf_b2a6_67c64abca790,2064,2017-11-24 00:36:00.0,vSensor1
