0108fd0a-2155-44f8-9872-8cfd671fcd4f,22,2017-11-08 09:24:00.0,41742bb4_09eb_4dd3_8ec8_ff99f5bd57e3
02820a69-f41a-47f3-939f-e1b4effb6c03,19,2017-11-08 09:24:00.0,c921fbd3_377e_4b39_b9d0_ad9d66d78647
055d5f92-665f-4cb9-8733-6b6aa73177d7,34,2017-11-08 09:24:00.0,6fc25768_4758_4323_a381_4cbcc54d97c0
09a22668-7fc9-407f-b571-71502a226e3a,79,2017-11-08 09:24:00.0,8d4acd2b_364f_46cc_bcd2_39eff243cf24
0b3b1452-8738-4f1a-8a08-b769ae57a5e1,25,2017-11-08 09:24:00.0,62bd225b_3abd_425c_87e3_3c78b61067a5
0b9aadc4-e6bb-4550-8a06-391ac0b1c8e8,5,2017-11-08 09:24:00.0,4cb8fae2_6e31_4cbf_ba1f_f0015e80c96e
0d188e05-a276-4dde-b8ff-128857c31088,37,2017-11-08 09:24:00.0,f7c18382_348b_48a8_ba0e_c94fcf0a9744
0ef83106-a565-4449-a412-b18c88b4ebd7,12,2017-11-08 09:24:00.0,5dbab054_299b_476a_a3ed_2b66013cbe56
0fe53a84-8b08-4509-9cad-c749c1dcda5d,1,2017-11-08 09:24:00.0,19090b2f_c249_4193_99f6_f94a1c61dbf0
131eaff3-bfbf-4ee9-b1aa-cc923724dcad,63,2017-11-08 09:24:00.0,13792f38_fdeb_46de_8dcb_403ff2dc9f15
156171ec-041e-4980-806b-57cf30024d5e,83,2017-11-08 09:24:00.0,6c5f4429_7932_417f_93ba_c7c2ba569c2b
1812d9e8-3c30-4014-bd28-1c458ef35c0d,13,2017-11-08 09:24:00.0,af51ec6a_9065_427a_8473_be5cbfb444ab
18d20f31-c41b-44bd-8d19-f63add9223d8,78,2017-11-08 09:24:00.0,09bc4fea_b9b4_483e_8f23_559c37774d34
1c8f68cf-7d79-458b-a661-39c5f199e463,34,2017-11-08 09:24:00.0,72fbd8aa_95fc_4834_9977_55c7728ca8f0
1d129021-1674-4f90-8103-7ead68e989b2,60,2017-11-08 09:24:00.0,22fa2d56_d9dc_40ea_9edf_3ac52949cc65
1f2d17a0-4ba1-4beb-a170-437d9ef418e2,32,2017-11-08 09:24:00.0,162f717d_41d3_4727_a468_084d19fa3fa8
20ea6a2a-7e2a-4f1f-9762-ed339096fbc1,71,2017-11-08 09:24:00.0,9401e9d4_b94b_4ac3_a0a9_3fbfe8542985
2200cd64-765d-4bca-94d5-3db7463f9430,76,2017-11-08 09:24:00.0,45209a67_c1c5_4de2_a0d1_55253304ecc0
24940203-df37-40c1-9cee-56e080e67eda,33,2017-11-08 09:24:00.0,e5e4279c_d772_4c6b_9f90_fe9850c466c3
249ea7e1-367c-4539-a36b-ee6a45da66c7,71,2017-11-08 09:24:00.0,57d8e798_ca64_40de_b8e7_ae9c213b7452
24ae4c52-f450-4d22-8ab1-475a3e6c6546,44,2017-11-08 09:24:00.0,41601d0d_ab7a_47be_b77c_5027ec1d7860
