04dbb4e6-5d5a-447e-bcca-50cf643265f4,84,2017-11-08 22:00:00.0,6a6859a8_a964_49f2_b1bd_ab149fb611c5
07616365-357f-4655-905d-a7686a3a1eda,21,2017-11-08 22:00:00.0,1644ba75_adeb_4564_93f6_2fb92c49578c
09d00478-9c50-4773-b061-77e2a496ff03,52,2017-11-08 22:00:00.0,e643ec06_243d_44ba_85b2_e7f72468a0c4
0b2769ec-fa67-4d75-b4dc-cf400c779387,54,2017-11-08 22:00:00.0,a5eed83f_dc94_4842_8c14_6a17b84fbef8
0cb15212-a2e0-4c93-88bc-da2af574afd1,64,2017-11-08 22:00:00.0,86218899_2e92_4836_9ffa_eac80850eff2
0f7ed9c6-d153-4ba7-b60a-e441faa2b505,3,2017-11-08 22:00:00.0,17234c72_f4f9_46f5_ae46_e72a88c82613
119bdc94-25f3-4952-895e-e79e4be79d49,69,2017-11-08 22:00:00.0,d19ed9a7_29d9_4d0c_a20d_de68386b13e0
13cb952f-3006-4cde-a453-4d3a23f01ace,12,2017-11-08 22:00:00.0,09d4906f_a126_46fd_ae64_2486ac73404c
14472152-3d24-46a4-a8d0-c0672cb1615e,55,2017-11-08 22:00:00.0,f7866bac_4f27_4bf9_9f76_d1d466cfff52
16cc251c-8024-46ea-a0d3-642223e2c348,75,2017-11-08 22:00:00.0,feec5811_71b7_490b_89e7_7a2ff6985321
1811f6a0-15de-4f6c-8fbb-b8c0fb8d7cd1,5,2017-11-08 22:00:00.0,b7159eb5_bdfc_4764_82cd_b30346d01c73
19bd4f6f-3b6e-497a-ba14-93651330af0e,67,2017-11-08 22:00:00.0,e365dcfa_51ff_4ca5_9bd2_c0dcbeedc3ee
1c553738-8a4d-40f3-9dc5-66e93ef6c972,6,2017-11-08 22:00:00.0,d992c13f_8212_4711_9987_fa6ba042ffee
2192b891-82ec-4a42-8d9c-2d63c0e04c0f,5,2017-11-08 22:00:00.0,43ea23a0_7c69_433a_9b16_cb5a9d6928f5
22b9409e-f127-466d-8ba0-203b29493f5e,77,2017-11-08 22:00:00.0,f2020748_a22a_4794_86e1_bbc57e378e4f
23ef821a-cab3-4992-b805-fd91d7be674e,75,2017-11-08 22:00:00.0,2b3148af_271d_467c_8b9c_59bc99f89ae2
252b9cdb-aadb-4fe8-8b90-5a252d1b0ba9,39,2017-11-08 22:00:00.0,437f08f9_130c_4236_b471_6957e6d59cee
25dfee63-ecf8-433d-acc1-7928b9a169a6,5,2017-11-08 22:00:00.0,f5b75b83_3514_405e_bd66_db845e143af0
2a9a640f-7668-4710-89d4-a9ffe01efbec,52,2017-11-08 22:00:00.0,3e43747a_21e8_47f3_9d12_4904a760850b
2cc15d7e-3d1a-4fa6-a4ef-364264709d71,100,2017-11-08 22:00:00.0,b0a5cb34_8865_4c69_8318_59a01e68b0b9
2cefc593-5b9b-4624-94db-324815de0556,76,2017-11-08 22:00:00.0,da77381b_ee87_44a5_a74c_2c5915a2c880
2d81986c-0c6b-490e-9de9-5cd7c1d22a00,34,2017-11-08 22:00:00.0,fd9f8fa4_93d3_4bd4_be5c_5d579106841b
2de45450-c396-4834-986f-b0aab9baf5a1,64,2017-11-08 22:00:00.0,900ec325_5bd4_4396_b68f_bb0939d24474
2e0daebf-f8b1-4976-b7d2-8a63517453cc,5,2017-11-08 22:00:00.0,f6ee0214_bee1_4ccc_8769_3857d44cbbd5
2e41dfee-f902-42f0-a7e4-9dadeb55d464,57,2017-11-08 22:00:00.0,5768a24f_8f30_4254_9214_22571e532bce
2f6d71df-e7ca-4640-a466-2cdb10540908,98,2017-11-08 22:00:00.0,e421673d_a12f_4664_af54_2cc8cf468ce7
32f82868-994c-4876-bce0-b1337b2bb3bd,86,2017-11-08 22:00:00.0,f6a9f7ca_4fa3_434b_9e69_7f848c0ce20f
331c6e1a-7093-4bb9-8eb4-be4b40112385,39,2017-11-08 22:00:00.0,6a410af2_3375_4818_9932_da38d302e38c
34ad8dbe-c527-46ff-adc2-fbadf455bb59,93,2017-11-08 22:00:00.0,e53f157a_b14f_499c_a7e4_c7345223eeae
35a9acf3-7dad-429f-8c85-13042164bf28,73,2017-11-08 22:00:00.0,d5aea459_1897_488a_a928_b33609d430f7
366b84cb-d328-4fa3-a3a2-282ccd45d6a4,36,2017-11-08 22:00:00.0,2ab4621f_eaa9_49d4_9f17_b30ff4d572e9
3875e767-b65a-4ad2-b239-fb7870593de4,15,2017-11-08 22:00:00.0,f4b5c9d4_1feb_4779_b25c_c9da2cb1fdb2
38e26a06-84e4-4050-97e5-44f4299db07c,63,2017-11-08 22:00:00.0,5c7f0c61_07fb_4810_b58a_cddafa7a5829
3da15cab-8943-44ac-9fae-72dc74a1122e,69,2017-11-08 22:00:00.0,4fd8bb22_de79_4744_b274_1f679ddc6cb5
4105d2d3-f4ca-4929-941e-5aef6b87eec2,55,2017-11-08 22:00:00.0,5dbab054_299b_476a_a3ed_2b66013cbe56
41624c5b-a0c6-4cf5-84a0-c29ff2677f18,64,2017-11-08 22:00:00.0,7a877d82_43ba_4c2e_b662_c6d6f53fdb1a
4294d499-14da-4771-ae5f-74fa3b6c8d70,13,2017-11-08 22:00:00.0,6acd9ccf_aada_4de8_a29f_413b45596140
4396ccd8-78cd-43e0-a1fa-db83db7d57bf,46,2017-11-08 22:00:00.0,c4404d8e_f9a6_485a_8aa2_2e58411b70fe
446a31fb-3692-42a8-bf17-901719dc03df,71,2017-11-08 22:00:00.0,d78ece60_9d83_49eb_82b1_e65fa4f294c9
46888534-513e-494a-8a14-cb341ae564b6,90,2017-11-08 22:00:00.0,fd41198e_edeb_4569_8186_1e81d8ea7544
474427ac-10a1-4055-8767-289afffc273b,55,2017-11-08 22:00:00.0,7c40b740_f7de_4db6_b1df_d74ac286e87a
4a342ff0-cef1-49de-9cae-b383671c46fc,87,2017-11-08 22:00:00.0,50155455_d69c_4fe2_a46d_b480914d295d
4dd753df-a608-4b83-9455-909dbcad1a12,37,2017-11-08 22:00:00.0,82fe48d9_2c14_4e63_bd32_ab9c3e9a75b2
50a70bc5-7038-4770-8409-31732e3780d8,72,2017-11-08 22:00:00.0,382c7e8b_c885_45e2_af22_2830859b93c9
51bd0284-5e73-41f8-bab0-5918ffd37d40,37,2017-11-08 22:00:00.0,8640cfa1_e7c8_4f90_bdcb_0287fd0fdd03
52457138-eab0-426e-9084-770a0f7d3b67,23,2017-11-08 22:00:00.0,8edf20b8_b931_4e06_8b53_16b470a7655c
5472e0fe-1094-4db2-bc8f-beb568eee073,14,2017-11-08 22:00:00.0,ee67c711_96ec_483f_8cef_868165ead019
55afd0b9-fb71-4b55-9f24-caf7ae07c42c,98,2017-11-08 22:00:00.0,74568e6d_abd4_42cb_8836_49493f847c5d
57a94afd-0f23-445a-a9f3-502758781ed8,61,2017-11-08 22:00:00.0,d7fc06e3_3225_401c_a243_c30fe765ba5c
5937a181-df1d-4380-8b87-40c6b89ac91a,91,2017-11-08 22:00:00.0,f74f856d_338e_4e8b_8395_cb78d1bc111a
5a3051be-8263-468a-97ad-9a2f755ec364,27,2017-11-08 22:00:00.0,6c5f4429_7932_417f_93ba_c7c2ba569c2b
5b46d9d0-e81a-491d-bbd2-442e27cf2cbe,90,2017-11-08 22:00:00.0,d6bebdf2_6ad6_425e_b1f6_150d7ef6b930
5cde3041-aaf4-4f07-b0cb-efe29cd6deff,47,2017-11-08 22:00:00.0,5ad90876_bc59_43d0_86e7_4c9d21c8d06d
60a4c3e4-d983-446f-b766-798fee37126f,62,2017-11-08 22:00:00.0,5061ec3f_5a23_46c7_ae47_73a0b8e0597e
61911d9d-e050-4a88-8e2f-b7e8b9c49b7d,66,2017-11-08 22:00:00.0,002d20ae_48e7_40c9_9487_1c758e798a5c
638529b6-1604-4ca6-b780-0b6a08fa6b56,47,2017-11-08 22:00:00.0,e4c9a476_7734_49e1_9e8e_1c892fdbf019
65c9bc27-ebf1-4ec4-9b51-09df1391398f,94,2017-11-08 22:00:00.0,48005eba_00a8_4c98_87cd_093879427d18
661ed808-9553-48e6-801c-5764216fe06e,82,2017-11-08 22:00:00.0,a1d45155_38c6_4f28_83e4_088f28f1f0d6
674393bf-e708-4fe0-982e-a84ded416952,1,2017-11-08 22:00:00.0,15a06cca_b501_4440_b0ee_2b4f597865b2
67792da7-e434-4e13-8258-e2c7351d1d78,70,2017-11-08 22:00:00.0,534d99e0_b5ea_4a06_92ac_fba4f5dfc064
6886f475-5c76-4923-b693-5d0f262e57b7,23,2017-11-08 22:00:00.0,851e902b_b9a6_46ac_9397_8220b3b69d00
6d4d273b-373f-4d5d-8c7b-96ccbefc5f26,39,2017-11-08 22:00:00.0,5d0364ad_a1f6_4727_afe1_f77df153a8e7
703c7058-d08d-46a1-8e5a-1060686e5ec7,67,2017-11-08 22:00:00.0,586e671c_6db2_4d13_82d8_f02ec053222b
79679d13-e30e-43aa-b523-c4e976a23bd5,96,2017-11-08 22:00:00.0,c21e7c73_8efb_4c72_951e_3420e708cf40
7a001b0f-346b-4b05-b606-eadc02d6e33d,38,2017-11-08 22:00:00.0,7f0d9b80_8654_422e_9777_ec8df99a4f28
7a7882b8-4110-40a8-8000-983bf0815051,42,2017-11-08 22:00:00.0,09b032c5_fd5b_4dc7_acc8_26043119a0d9
7b3c1d10-daea-4e5f-a02a-6984846f5205,29,2017-11-08 22:00:00.0,65d20a74_04c1_4cf9_9f25_efffad9d8d97
7cc5569a-0f03-4eae-b20d-88b920a5282f,73,2017-11-08 22:00:00.0,c413f8b3_f08a_464e_a87f_7c5d935ab539
7d7d6a70-fc2c-423a-99d8-4665b24d5e75,94,2017-11-08 22:00:00.0,c4c093ab_64f2_407a_800f_d0eab2bd2c1d
7f7b61f0-c68a-4db4-8e9c-96cfe46edca5,59,2017-11-08 22:00:00.0,c66bc135_b7ef_4334_bfcd_3181fab6ead0
80993d70-503e-4672-9750-36638543976e,81,2017-11-08 22:00:00.0,c59d171b_9272_4072_b36c_08a4e211849d
80d86261-443a-4432-b46f-c06df035f1aa,49,2017-11-08 22:00:00.0,235009e5_9e65_4a06_a195_b9498ff0dd79
84686e17-d1fe-48dd-9b65-ec10278b3e90,40,2017-11-08 22:00:00.0,030d18cd_2c11_42b2_8ff5_1972a3184e20
8487fc79-2f37-4e12-9a3f-3c28ede61f40,53,2017-11-08 22:00:00.0,25a43d33_b59d_4a3a_afd8_d5804b5c793c
88bbf349-ce62-4112-a658-7fe7fc1e2266,71,2017-11-08 22:00:00.0,67ebbc74_e8b0_47da_bd68_45dcf87ff019
8a6279c8-859f-48f5-959a-3c18e8d6e7cc,60,2017-11-08 22:00:00.0,af16134a_21e6_4e54_9278_bc05b8902a86
8a70839e-91e3-4870-8606-92a30395f145,16,2017-11-08 22:00:00.0,51380524_ec0b_49c4_8714_9c6cd6edbb30
8b0e82c8-780e-4658-820d-f1ad59158d35,29,2017-11-08 22:00:00.0,dd671fcb_8191_4bac_bed0_0dab3520c2bb
8b45cf48-8715-42e1-bc77-199ad9dc0013,65,2017-11-08 22:00:00.0,5cd69e8c_f780_4595_9802_8d6fb36b702d
8fea5734-2115-4888-a02d-cf24fd91eaff,90,2017-11-08 22:00:00.0,05467326_90ee_4422_a704_09c54c734f93
92fe724d-ceb1-4f68-aaa9-cef6355d4f70,87,2017-11-08 22:00:00.0,2e85dc0c_3ac7_4c79_9718_e094bb5ce74a
93f69fff-b422-4676-8cde-72db46c7241a,82,2017-11-08 22:00:00.0,a6266a0b_3e1f_4f3a_a9f1_e7a352fa966b
94128f93-9d1f-4c3e-a6b0-2da6dabd3c86,63,2017-11-08 22:00:00.0,41742bb4_09eb_4dd3_8ec8_ff99f5bd57e3
94a87f4b-4eda-4fc8-8217-9856c9ddd0be,22,2017-11-08 22:00:00.0,6f5a07e4_beb3_410f_8b1d_3897937c6801
95bbe5e3-7cef-4895-9d72-8fa1fd535e48,89,2017-11-08 22:00:00.0,19b82ba6_7ad2_49c4_80d2_96566ba15583
96728ccf-53aa-4010-9839-6444792c5904,72,2017-11-08 22:00:00.0,0b213972_da33_41fb_a457_1e3626df4175
9743e656-c5cf-48be-970d-41994acbe5b7,81,2017-11-08 22:00:00.0,0394d6f9_dcb1_479c_a59f_7c55f645c956
9840ad83-4fe1-469c-b80a-b8d95a4e402a,22,2017-11-08 22:00:00.0,e5e4279c_d772_4c6b_9f90_fe9850c466c3
995106f5-1fbb-49b3-a391-57f499c29d87,94,2017-11-08 22:00:00.0,869c942d_1e21_4a53_9bf3_8aa8848df900
9953ced2-26fc-4d3c-8169-f54cea23a927,55,2017-11-08 22:00:00.0,eacebadb_c376_4453_9db5_a291a3c2563a
9c109c4a-44d0-492e-98d2-dcb222ce95d3,96,2017-11-08 22:00:00.0,06ae9b1f_93ad_4455_bb42_4cdc2015be63
9db5a720-fe0d-46d5-bf43-c7db658463d4,44,2017-11-08 22:00:00.0,527f1f6f_432b_4dfd_bff7_a73beb88dcb5
9e0db0de-b69b-4e71-bbd3-86142a646ba7,64,2017-11-08 22:00:00.0,52318382_44ae_40b6_9275_bd529bba98fb
9f20cce3-8a23-432b-a08e-bc4bdf62171c,19,2017-11-08 22:00:00.0,1cee5fc6_f076_46ba_a5bb_f84e5368c6e7
a1f97d74-49bd-48bc-ba2d-5f6fc34334e2,73,2017-11-08 22:00:00.0,fa2f9017_b873_4b02_bef6_0d37a3c8b0a3
a23451d4-5dca-46df-ba4b-aaa32d6f734c,53,2017-11-08 22:00:00.0,cdb90696_1fb5_40bb_b4c3_0e5b62f7f52e
a383fe5a-71c7-464a-ac0c-a8c0eb825e12,17,2017-11-08 22:00:00.0,694d6992_6298_447c_9c46_1cfa1fe7b24d
a6f76868-879f-42ba-8f21-eb79e916e75b,15,2017-11-08 22:00:00.0,3a293e61_6e13_4e01_8324_18c68bb72fa0
a8285172-ff09-44c0-91d4-45a9f8b3613b,66,2017-11-08 22:00:00.0,f7595ffb_db2f_4ea2_aeb5_c8c8ccc02bbb
a9ba0987-6dc8-4efb-be3b-0790b42d9b76,67,2017-11-08 22:00:00.0,f5ac61da_6fb9_4732_9b60_0e4c67f986a0
aae05785-8bfb-438a-b1ca-d879a26839a4,78,2017-11-08 22:00:00.0,d104fb20_a37f_4619_97c4_5a43062f01dd
ab57ceb7-1a74-4309-8f48-25806d4aa9bc,9,2017-11-08 22:00:00.0,00529361_5800_4b56_81cd_bc56c99fe40c
ad9cbcf8-86e2-4b85-9c63-2bde2df57c22,83,2017-11-08 22:00:00.0,d2cd54f9_ad2f_4d75_a407_589bac0f1e6d
afca3780-7950-47c0-b7cd-df4b2636673e,19,2017-11-08 22:00:00.0,d2cdde21_9d44_4b62_977d_545a693ed7de
b0e0e2a6-6565-4a57-a5f4-9426383f2bb3,1,2017-11-08 22:00:00.0,79270e45_19cc_4c1e_a438_7416f3e64e00
b12406da-f6e0-40b3-b471-b725f1c9738f,23,2017-11-08 22:00:00.0,7a58c96c_4fe3_4a2a_8c7e_baaf6f438988
b341ee24-b0bf-46ac-9836-affadce5cb5d,9,2017-11-08 22:00:00.0,b2c004f2_b288_476f_b6e7_1ab3a065618e
b3fde2a0-65d1-4796-97aa-12e9a266aeae,11,2017-11-08 22:00:00.0,af472121_7f49_4657_b790_5833466c9897
b436581c-e6f7-42aa-a1a4-eb99650336e6,22,2017-11-08 22:00:00.0,75bdda9e_e0aa_40e9_95bb_7d8bcb9ffc1e
b756aa96-2199-4e27-a311-6de5409cb003,6,2017-11-08 22:00:00.0,07d3fd26_de5e_4464_bfb6_52b015550676
b7d8ad8a-ebda-443a-ad22-ac55d0737a3d,84,2017-11-08 22:00:00.0,892ed36e_6d1d_4d59_9326_47f0dbdd2d5e
bb06ea25-077f-4967-8c7e-d0a022fd044a,4,2017-11-08 22:00:00.0,100695ea_f377_4306_9278_5e52017f176c
