01f06e8c-0980-42d9-a4d0-5db25fa9c49c,36,2017-11-08 00:33:00.0,c71a9094_d27c_4fbb_81dd_71c87e9d2e9e
03ac1525-2818-4e9e-bbb0-d8e1d008afa0,12,2017-11-08 00:33:00.0,26bfc48f_c0a0_4cd9_8037_b93fb542ed19
05169e1a-cf48-4ddc-835e-377f1a412950,39,2017-11-08 00:33:00.0,bc09ce16_199b_404a_835a_144fde820e84
0557ca01-5287-4241-9ee3-d183b09ef1b4,36,2017-11-08 00:33:00.0,df2b510f_7461_4cbd_9686_319c14fa478b
056bbda6-f03d-4d8b-af8b-755908ac86cf,2,2017-11-08 00:33:00.0,05c4ed31_c72d_4b94_8ef7_2fa39791b69c
06a90f3f-5637-4f16-9e81-0dad8943f43d,67,2017-11-08 00:33:00.0,80011286_e1e6_4831_9503_10d6017700ac
07e78711-94d5-4e80-9cd3-702dc3afe82c,28,2017-11-08 00:33:00.0,c0a2cb65_35ca_4294_8dc2_e91006a3269d
0924aec2-1f8c-4384-8912-398e0de10c0f,40,2017-11-08 00:33:00.0,4b58ae34_33f7_493e_9d20_0b6957680aff
0a5327d0-3230-4a6d-a276-35733374dca7,10,2017-11-08 00:33:00.0,735e0fe4_ae18_451e_a4a6_7ee794dd0c46
105cd44a-b2dc-4ed3-9121-fb8a7d80a674,77,2017-11-08 00:33:00.0,c6b03718_0988_4e75_92a1_c247a2d6c1bc
11c7bcea-0175-4565-bf1a-4006eeca7ac8,8,2017-11-08 00:33:00.0,23deefc9_1a52_45a1_afd6_f39d7fe5d22e
124501ec-da55-47f1-965b-a9d3da0885ef,1,2017-11-08 00:33:00.0,77649921_cfa4_40f2_b4a7_21ea14442e08
1415d2a7-587e-4337-8d3c-4e177b8e4d78,82,2017-11-08 00:33:00.0,b302b64f_14b4_442d_9a17_8e117f8afed6
17531520-a266-48b4-9ce2-01eb53a29bca,29,2017-11-08 00:33:00.0,45209a67_c1c5_4de2_a0d1_55253304ecc0
17835fc8-6140-4b80-8207-b73ac9696c58,9,2017-11-08 00:33:00.0,d4b1ddd2_0d39_4e93_9396_c735f5de44de
17a81857-cdf2-4fa0-a374-2c0cc902271e,17,2017-11-08 00:33:00.0,fb4d44b2_4d81_4e65_a5f7_21a52319c197
19ae2d39-c2a9-41c6-8872-e37636b4e1d6,1,2017-11-08 00:33:00.0,0a6698bf_0b66_42ea_9ff0_5d127e38f0d7
1ac17b79-4ea5-4589-8ef3-4c06aa3b89a9,88,2017-11-08 00:33:00.0,09b032c5_fd5b_4dc7_acc8_26043119a0d9
1f7cbb4c-8c18-48db-b131-b0647ca0463e,19,2017-11-08 00:33:00.0,b37dfb72_d380_43c3_a681_60a87ecc797c
1ff44b5f-17fc-4c3e-baf4-1ae49fce00a4,34,2017-11-08 00:33:00.0,59930c87_d89b_49f9_9613_a3b2ad108b45
2093eaff-9a0e-4945-84ed-d118b3fd148d,64,2017-11-08 00:33:00.0,af51ec6a_9065_427a_8473_be5cbfb444ab
2265fce3-71ee-432a-9ec7-b4ba0622dd7b,22,2017-11-08 00:33:00.0,a7533070_9e83_4954_9967_56dd8567ac01
25b71b5d-5e6e-48d1-9cee-326525cf64f8,12,2017-11-08 00:33:00.0,0e5fa1a8_6aed_41fc_ab09_20a594ceed1b
2743c942-648e-4da1-95db-c1b7a85e7f7c,28,2017-11-08 00:33:00.0,b2f9ff70_a57e_49de_9105_5af42c1e7149
27c61933-e06e-4d51-b34c-9eeccc74d1ca,26,2017-11-08 00:33:00.0,f6ee0214_bee1_4ccc_8769_3857d44cbbd5
289055ed-8f4e-4cdb-ad90-847cbd1b866f,11,2017-11-08 00:33:00.0,76ff03c9_c6cc_42fb_92c9_fd725415a81b
