0079b621-2eea-4dc5-881f-d6d179ed57e2,37,2017-11-09 12:18:00.0,9f90a9eb_3fc9_4ef2_abaf_d2017713fefd
01436715-8da0-4aee-876b-c13ef0080af0,1,2017-11-09 12:18:00.0,57bbceca_67e1_445e_9996_7433e5b9ffb1
049d969c-95dd-4598-8645-01567aadbc7c,78,2017-11-09 12:18:00.0,266486b4_caa5_4384_bec8_3250eb94e4ba
0642de90-c316-44d9-86ed-77160a8f4a11,37,2017-11-09 12:18:00.0,2312ed45_4b2b_4c78_a552_ec8ca7c51847
07902a5d-1d9e-4e9f-9d44-6887b8465150,57,2017-11-09 12:18:00.0,c810f208_5eef_4a72_b78c_4fa7ecc462c5
09f6604d-7cdc-44a7-a1ed-df7c1168598e,96,2017-11-09 12:18:00.0,ac326bee_d0e3_4952_b5c0_002796761153
0a1ad281-cb89-4226-b975-b8c153830ee0,7,2017-11-09 12:18:00.0,df33c8ef_787c_4a6b_9afe_a245c759d937
0a5798bb-163d-4d96-ae2a-d0d2acd6ed4e,59,2017-11-09 12:18:00.0,5ab5f679_a7e7_4c33_afc9_c379e3a76272
0ab79cce-3984-4e8a-a471-48bfbcf14961,20,2017-11-09 12:18:00.0,86eaebcc_18fa_43ee_b5d1_f2bf9cd48abb
0aebe07f-1882-41bb-8eb3-73bee173ff05,67,2017-11-09 12:18:00.0,d09e6d68_1197_4ee7_b76a_c5a40e0290d8
0bc53019-ff44-4d95-993c-c8228272cae7,71,2017-11-09 12:18:00.0,495675cc_af6a_42fa_a1a4_20847bd3d4dc
0d2834a1-055a-4911-8163-d159b9093ec4,78,2017-11-09 12:18:00.0,440fd113_e6c3_4971_8783_adce93919b06
10d22732-41c3-40fa-b39e-43b56a1f32fe,98,2017-11-09 12:18:00.0,08201287_65aa_47c2_b352_5c040dc8e92f
118789c3-791c-4c57-9542-8df13e4fdaca,19,2017-11-09 12:18:00.0,8b3dce0e_72e8_42cb_bb1f_651f505aa042
159f2da9-4172-4002-b051-4c87f531ba46,48,2017-11-09 12:18:00.0,307a9540_03e8_41d6_b746_ff7134e7fcd5
15b9a70f-c4cd-4b57-ac20-2f0b698f35c7,49,2017-11-09 12:18:00.0,2ac6230b_38d3_436e_9700_52792136ebe8
15cc189a-e8d2-4845-bb97-4fa175dac12e,95,2017-11-09 12:18:00.0,b7956acd_4e5d_4a1c_8ca0_e45f0493606d
16d56d0d-83ac-4223-8771-f918511751e4,15,2017-11-09 12:18:00.0,86ca1ce6_2eb0_4a40_b26c_a129b0e3ef41
17a7dff0-1c04-45d4-92c4-1c857a0b6b87,58,2017-11-09 12:18:00.0,0c0b5c05_bbee_4aa5_ac1a_4da28d5d42c4
18bb4e19-50dc-44fe-bc08-37873b9efb0a,2,2017-11-09 12:18:00.0,c42283f8_dac0_4110_a2cf_7e6c524e1430
1923fa5b-dfbc-409e-9dd9-856a251608ae,47,2017-11-09 12:18:00.0,43b21a59_3bef_4c7b_93ba_cecb6d1dd7df
194ada79-705c-4ddd-9a5a-4a1a7c59afdc,65,2017-11-09 12:18:00.0,6a420104_f8cb_4158_979f_b97ebaa7e48c
1c73ec13-8c24-48c8-ae16-e98cd6f91d6d,36,2017-11-09 12:18:00.0,5ae905f0_185a_4cf3_aa46_6d94966ab32d
1d22891c-7c84-4ea7-93f5-dd361b51ae39,56,2017-11-09 12:18:00.0,cd8401bc_2209_4ac5_877c_8f5b052e3404
1e4834a0-0392-4460-988c-f6dbe53ab0e9,26,2017-11-09 12:18:00.0,0e290671_3f6f_44eb_a6af_1d6a66ec6644
1f5de317-cfb5-41fb-901f-8b7cd6c20740,5,2017-11-09 12:18:00.0,9ffb0e3b_6e83_49ea_aa50_b19de2865f23
1f64a943-ab03-40f6-a060-f79631ffc187,52,2017-11-09 12:18:00.0,059566fa_b4fa_4158_8b39_1fd4809ba0f2
1feb60b2-eb9a-4680-bf29-23f7f5e84374,45,2017-11-09 12:18:00.0,d2775c70_1585_4954_8497_48a0583c95b1
246e9e48-7029-424b-ad81-10e7b3d826ff,49,2017-11-09 12:18:00.0,4d94d150_39b2_47b5_9cd6_4a9b4ebd51f2
25a073cb-c0c0-492c-97fe-240f600aa740,61,2017-11-09 12:18:00.0,e4af159a_e057_4d78_a071_b0613b7b07b9
25b2b766-ce73-45d0-9974-f6a10936a4cb,74,2017-11-09 12:18:00.0,b04428fa_536e_417b_84d0_4ff1e21495fd
2aab2ea7-2bd0-4b4a-adb4-5f1dbc7f44c7,64,2017-11-09 12:18:00.0,d288d9cb_aa42_4043_a725_0d8b76b0caad
2c73c1e5-39ce-4f48-b122-55d2e141f454,69,2017-11-09 12:18:00.0,c921fbd3_377e_4b39_b9d0_ad9d66d78647
2cb764a7-881f-4c4f-a3c6-3e40cc9f8729,15,2017-11-09 12:18:00.0,47ee0ff3_5eb6_4616_aa45_433c48a559f1
2cfea62d-f5cd-4250-9152-1e5645db45fe,95,2017-11-09 12:18:00.0,78b5e466_e5ed_4202_86f2_ce2344d56ab6
2dd8ea05-eb6d-4839-99d1-7884652395d7,15,2017-11-09 12:18:00.0,52318382_44ae_40b6_9275_bd529bba98fb
323332a8-7ed5-41ea-be0e-4aa0058d2619,25,2017-11-09 12:18:00.0,e8a48206_5f68_458d_8048_0f3cbffbce73
33841900-8cfd-4318-9a04-a748eb7dc80d,80,2017-11-09 12:18:00.0,93606d25_eb06_4a4a_b900_39c2b8f5f131
35033c28-b234-42fe-abdb-132ceab5ba7c,58,2017-11-09 12:18:00.0,33ad51d7_b515_4032_81f2_1c8d0a95d9b7
