012aadad-94ca-4beb-89ac-ec9220ae7746,68,2017-11-09 06:54:00.0,5d7fecd5_9d86_44f2_95bc_efb56dcf970f
02539a87-a341-488b-8698-6bf6b0361317,99,2017-11-09 06:54:00.0,c21e7c73_8efb_4c72_951e_3420e708cf40
0308551a-6309-4067-b653-ffcc10794645,59,2017-11-09 06:54:00.0,9ee6ac83_d765_47c2_a3a2_e5100684a6c7
04354955-309f-4733-bfdb-f1604438ae81,9,2017-11-09 06:54:00.0,thermometer3
06c53681-1bf8-49bc-bec9-a6c2709dfff9,55,2017-11-09 06:54:00.0,f97a5352_8a19_487a_b87e_b80d044983bd
09080614-1e6e-4bd3-b7a0-b751ad05d5fe,5,2017-11-09 06:54:00.0,81d32e49_2d3a_410f_8c65_1d127db2b9a8
0c66db9b-c943-474d-91bb-af2fcb8287e5,73,2017-11-09 06:54:00.0,0d8cd5cb_0f31_4999_905f_80cf79a0bdd5
0e524947-9a11-4052-8d69-4573c7764db0,82,2017-11-09 06:54:00.0,86218899_2e92_4836_9ffa_eac80850eff2
0ef1a57c-ef18-42bd-ba02-74173b34536a,36,2017-11-09 06:54:00.0,10d5a3a5_c86e_400c_907e_989012127e48
10400c69-d3f7-4745-822f-40f1273288a6,6,2017-11-09 06:54:00.0,71e2b361_6aca_4193_9177_dc8042098e50
116ff952-5c70-4580-b4fa-0cb0e60f96ce,32,2017-11-09 06:54:00.0,e3ea2a51_a529_4875_8f31_e6fdc18200bc
1186ef31-3d32-4aa4-a936-ef8f185e4985,7,2017-11-09 06:54:00.0,008db290_f976_43d2_a139_c8f91bb2dad6
11fab5be-92db-4279-802a-e99f32e60fe5,70,2017-11-09 06:54:00.0,1e9ee15a_1e4a_4fd6_a1d0_b77869b8d25f
1733b9ff-8317-42b3-bf30-7cd0d7c4b0ad,44,2017-11-09 06:54:00.0,a4952f17_253f_4336_a9ea_2f551775611d
19af4ef6-9ddd-41b6-a9fe-852be8a24617,38,2017-11-09 06:54:00.0,4897cb18_c22a_47a1_8bde_9974280346e7
19e3f533-93d8-48fd-8876-9e47cf920627,8,2017-11-09 06:54:00.0,04e8772e_7f5f_48de_b856_9a190d8e34e4
1a8fb41b-bd82-495d-bbf0-ad0a0ea7f20b,51,2017-11-09 06:54:00.0,b0a5cb34_8865_4c69_8318_59a01e68b0b9
1aa45909-b266-48c3-a9f8-e4813192843f,25,2017-11-09 06:54:00.0,735e0fe4_ae18_451e_a4a6_7ee794dd0c46
1b7c67f8-acc2-4435-b1cb-64e49cf2d505,96,2017-11-09 06:54:00.0,81e2ead9_2457_4ea8_9fd2_ba77acc3467f
1d0c48eb-01a7-4f9e-ab14-47b17777c35a,22,2017-11-09 06:54:00.0,31b8f849_3d15_48f2_9a0e_09b84b97189c
1dce4756-7d93-485f-b70a-82ecf0c1d4c3,67,2017-11-09 06:54:00.0,31814c65_750c_46b7_bf7e_a2abc985dfe4
1dd2ed84-bcfd-498e-8424-dd4595ad84d8,97,2017-11-09 06:54:00.0,2ab7e84d_9293_4ce8_860b_08e19f7e0592
1deeac47-dc3c-445c-8562-21b04d77777a,90,2017-11-09 06:54:00.0,23b886c5_6afb_412e_830d_5caf3ba38696
1e9a39c2-e00f-450e-99ac-12abfd482b1b,100,2017-11-09 06:54:00.0,c3d4a7b6_dc21_4a71_9d46_1d755999d25e
22e0cfd6-6ca0-4752-9345-924d37382325,88,2017-11-09 06:54:00.0,e3bb8b52_a9d6_4bdd_a74d_e6cde83fcf36
2397c50b-0b21-4b22-971d-0c773adb3379,2,2017-11-09 06:54:00.0,2075e036_e655_452f_8d07_f5ee25dcb797
