004e1010-f930-44cd-9f0a-91de4e085fda,45,2017-11-09 19:42:00.0,f58095cb_2b25_49a6_a637_20b8f2035b46
00b1071f-ebb5-433b-aa8f-0c6b78606a91,19,2017-11-09 19:42:00.0,1e4090fd_bc95_41b4_9a83_e4a03ce791eb
052df57d-f4cc-402b-aa0f-783260da82a7,12,2017-11-09 19:42:00.0,e92f3f67_5f50_4747_96d4_011b9f4fb699
060850dd-b51f-46f5-9ba4-f7687519667c,86,2017-11-09 19:42:00.0,fb64a9d1_5c54_4f20_bcad_6e5572779023
07370660-a3ba-48de-827b-ebd08e11b2eb,56,2017-11-09 19:42:00.0,7de0e279_b000_44a3_9183_e89a39006bc8
0933a500-a0cd-4b54-8187-6c8265e8c73b,3,2017-11-09 19:42:00.0,5a278129_a7a7_40a0_afd9_06926136983b
0ccfe6f1-be4d-41ef-a525-b3602b47c3cd,79,2017-11-09 19:42:00.0,6c04299c_c5e3_4b25_88f7_68b53c189574
0cd7d192-7ba8-4757-b645-342148c67369,46,2017-11-09 19:42:00.0,7929f0cc_eebf_43b4_bf77_238ec1501e53
0e01970b-4107-4b17-bf90-777aaa75d716,57,2017-11-09 19:42:00.0,6f4d21dd_e8e1_48e5_8638_debb1bf5b7bc
10813a54-f3de-40ed-bd44-a043934c958b,16,2017-11-09 19:42:00.0,e2ce380e_3cea_4861_8e0b_4035046ef606
1292be7e-4c87-4756-81ac-a5318603a10f,72,2017-11-09 19:42:00.0,b7159eb5_bdfc_4764_82cd_b30346d01c73
12e2a25a-a088-4290-b6bf-619b260174e5,33,2017-11-09 19:42:00.0,7681be65_2c3f_447b_b3f5_c14c480fa347
1403894b-6a71-49f2-9f67-cf15d80048d6,88,2017-11-09 19:42:00.0,70d68dcf_5406_43b2_aefc_2b6b107ff6a9
143ace24-8de6-496f-ada2-66c6b86790c3,97,2017-11-09 19:42:00.0,45fd2ef0_5dd1_4e07_a8aa_6ecdac879541
16c29f7a-9146-4438-bfcf-0963f8200a0f,56,2017-11-09 19:42:00.0,e829cc5c_ae43_45a8_bf91_a0b2a14d55c0
16df9ce6-d0c8-474b-92c5-0b089acde1f0,72,2017-11-09 19:42:00.0,5ad90876_bc59_43d0_86e7_4c9d21c8d06d
1744f0f2-6352-4854-97cc-7fb4ddf6a912,52,2017-11-09 19:42:00.0,3bd9b58b_b034_4ef0_b74c_67390892e0fe
18797e22-b4e5-4571-b54e-ba64a28a1b72,15,2017-11-09 19:42:00.0,dc1e2bc0_72bd_4ece_9cf2_df6ea9cc291b
18af777e-6b8a-4e65-964e-d64d88867b46,83,2017-11-09 19:42:00.0,40625c74_5002_4293_bb3f_468092679396
1a5bf5be-00a7-44f2-8c9c-14902f295ed6,2,2017-11-09 19:42:00.0,a17306b1_a408_46f4_9b03_5a2c704e6e12
1c294460-fa61-41e3-8577-d71e4e80db5d,48,2017-11-09 19:42:00.0,57823199_159e_407a_a4f2_902fb872b250
20251025-e2de-4c19-8eaa-73ecc9b865bb,42,2017-11-09 19:42:00.0,f2dd2334_8e29_4f60_bd93_627f608c317d
2235ea95-3d69-43d6-bc90-9b383e6dcd90,13,2017-11-09 19:42:00.0,f35f4ce9_a9d1_42c6_a0a5_a92f66c19801
22faf96c-eadd-4901-b3d5-9f8fd37fcca2,65,2017-11-09 19:42:00.0,4fb750cf_cd80_4768_851a_c68182ebdcc7
254a8aba-4bed-4895-8546-c4cd87362e21,23,2017-11-09 19:42:00.0,5d9e851e_9a34_4972_94c0_0c0abe403b72
267e1878-550b-4088-8759-6b668c52ca0d,60,2017-11-09 19:42:00.0,704897c8_4597_494d_a933_8ccfab0d3ada
2786e425-aca4-49c8-ad2a-4c16bd0c715b,97,2017-11-09 19:42:00.0,5cd69e8c_f780_4595_9802_8d6fb36b702d
27bef64e-b70f-4ecf-87c3-29831a36f2d0,72,2017-11-09 19:42:00.0,20b8fd8d_565a_4f73_8190_362821d8b25c
27ccb442-65f5-408b-873e-f0e5cc8dd98d,29,2017-11-09 19:42:00.0,f5b8963f_ac95_4a1f_ac6a_ddcc3c993c70
2aa1c301-cd9f-4939-9e86-254ac862d603,67,2017-11-09 19:42:00.0,ed04da23_264c_4aed_b103_31bb5afd3187
