008e8a7c-d393-437f-a67f-d5faf1feabda,39,2017-11-09 03:45:00.0,2d0d833e_cd3b_4f15_a890_20e54fcd0004
032068bf-b2eb-4f31-a1f5-b63656a8af90,20,2017-11-09 03:45:00.0,d890dee1_0e91_46c1_abdf_a355046ae358
04170e44-64ee-429a-a584-c56218c17a7a,37,2017-11-09 03:45:00.0,1b95ddaa_7879_4522_82da_d6d47b9c0d23
058f4bd9-2cd8-4fc7-a2ea-705f225da6d0,43,2017-11-09 03:45:00.0,f3db656b_77e5_4b57_b21c_8295f8222324
06e242b9-07f8-4d8f-83f5-eb9f4f6b3089,5,2017-11-09 03:45:00.0,d2775c70_1585_4954_8497_48a0583c95b1
08143878-93c8-4762-a651-4b1dbedf8d9d,71,2017-11-09 03:45:00.0,7ac2ef08_6328_41fc_9409_ab31fc1a941c
0882a228-19d2-41e5-ada7-664b00a68f13,42,2017-11-09 03:45:00.0,67b48982_fd52_4982_8f03_9b93481d9561
092b7b3e-1c8c-464d-85ef-7c6b3ee7a4a3,80,2017-11-09 03:45:00.0,f6ee0214_bee1_4ccc_8769_3857d44cbbd5
099e10e5-76a5-46f0-90c5-c51764363e07,44,2017-11-09 03:45:00.0,adf6eb23_6381_4391_8152_4c0aabe0a591
0b189c15-2907-4112-86c5-83df3bfe157c,21,2017-11-09 03:45:00.0,2fc7741f_7ed6_43ca_bab0_fb0c16844bfe
0b2fcd62-1bde-468b-9eec-e9bd1a2f9ca2,7,2017-11-09 03:45:00.0,078d11e9_3d92_4d37_ac3f_a9824b69746e
0bbf0c60-e1dd-47c9-866c-a970dd7770b7,14,2017-11-09 03:45:00.0,31814c65_750c_46b7_bf7e_a2abc985dfe4
0e108c55-13ea-4779-9414-29b2adbf4c2e,40,2017-11-09 03:45:00.0,3415edc9_31d1_45da_8412_355eac0cc3c2
0e9303f6-d125-428c-bbca-f86c01ab8d03,37,2017-11-09 03:45:00.0,e7f39750_d76e_4937_b585_a7bc430d7b27
123c27eb-c1bc-4c2a-823d-ff705541c1e3,84,2017-11-09 03:45:00.0,c680d30c_4a58_4a8f_a8d5_4eab5ac25501
12aab826-616c-4acb-9629-978964d80908,66,2017-11-09 03:45:00.0,fd828248_510c_4760_aa83_57382c5dcfc3
12c9a67a-a9ee-4cf4-ab9d-138a14751dac,38,2017-11-09 03:45:00.0,f81b006c_ae93_4e23_9eb1_1d4c5f9b409e
1494316e-b3bb-4290-b305-5ef5ea160719,12,2017-11-09 03:45:00.0,ddceb17a_d261_4d71_99c2_53ab86bb7eac
1733f1d3-7363-42ef-b593-9e2ff2a65c22,46,2017-11-09 03:45:00.0,89a1e42a_f33c_4681_96da_44acf8a988ad
176e3e86-321c-4212-a4d7-c439c07344cb,77,2017-11-09 03:45:00.0,8b4a767c_286d_4d57_9e80_ea1b7ea48bf5
177e7b15-37d5-4127-8a07-b31d6cc094c7,96,2017-11-09 03:45:00.0,566506cb_5f64_48c2_a4ea_d6e2a76f78c0
19f03546-68ff-4405-9284-e6866bffcade,92,2017-11-09 03:45:00.0,cfb892e1_bac6_41ef_b13e_02f44fe88b8f
1b39ee93-f1ec-44d9-a972-f12d084200bc,71,2017-11-09 03:45:00.0,2e8d942d_f6e0_43df_871e_c2197641bf65
1e6ef9a4-7f9d-42ed-beb0-e79190321085,7,2017-11-09 03:45:00.0,82a49776_b613_4b3f_945a_e1c7c8abee13
1ee1d82a-0eca-4046-ba05-d626a4bfeed0,58,2017-11-09 03:45:00.0,b0e938fa_5b90_4bfd_8211_cd7fd64bb0ea
261adc6c-6e4f-42fb-86a3-401302863d63,42,2017-11-09 03:45:00.0,e256cd5c_091b_4106_b226_65d61b1d0f66
26e90559-9d93-46fd-9c1a-a1a9a2281a34,15,2017-11-09 03:45:00.0,bd7f3077_078a_42ad_b13b_c43e0c3c6021
273a4b9c-ceaf-4835-b1fc-58010a338457,53,2017-11-09 03:45:00.0,08a001d0_3a65_4ba6_822f_6dac7960a33c
28eeb1b8-c6e3-4162-93da-46e251b8993c,30,2017-11-09 03:45:00.0,a789ec07_ca27_4c06_8271_a6ff5f34b402
2c89209c-9577-4e2c-9552-95ad5a7f9c60,80,2017-11-09 03:45:00.0,3483e1bd_ef88_4d22_a64f_cf8a9ba3b32d
314e0846-de75-4ac4-a406-4d5779919f91,82,2017-11-09 03:45:00.0,e75ade86_47aa_4737_b706_388f680f524b
32045140-ab2a-4186-9b25-f821de1c2ca4,71,2017-11-09 03:45:00.0,98cb68e0_9bc9_4562_a2f0_88d54cabc24f
32ea3b7d-00e2-4d49-9768-7e7c27a5e144,6,2017-11-09 03:45:00.0,f37f9fcf_e8cd_48b9_976d_16859a417c4c
34d4792f-2b3b-4416-9e2d-af09f0c0ecfb,49,2017-11-09 03:45:00.0,3e43747a_21e8_47f3_9d12_4904a760850b
358928c4-4651-47e1-9fc3-414836c26c2c,80,2017-11-09 03:45:00.0,ee18be1f_686c_4108_a0e9_61f9e076a5db
36f09bcc-f4e7-4d73-bf19-25c577ef0573,69,2017-11-09 03:45:00.0,d02bd74f_d5bb_4d76_bcbf_df7891154ac0
397c50b8-6f8c-4953-859d-581dc9de74f3,41,2017-11-09 03:45:00.0,46b93b81_11b5_4e9e_a371_9f41b98e095c
39d81697-2760-40f9-81fd-4faec96e6f77,28,2017-11-09 03:45:00.0,31b8f849_3d15_48f2_9a0e_09b84b97189c
3d524666-ccbd-4aa3-bd4a-cb23ad390e7a,25,2017-11-09 03:45:00.0,7831e049_cd21_42d6_9c46_a4f525c84761
3e980315-3a55-4092-8692-86ad339f77d7,78,2017-11-09 03:45:00.0,092f0fb6_9c18_4cfa_8019_1304a0b2e28b
3f66f7a3-fc00-4e12-92a7-e085ec75fb09,56,2017-11-09 03:45:00.0,3e4fa444_7637_4eb0_8afb_3e7cfeb8bc29
410bab5b-809b-40ad-8f88-0bd87a5f9834,53,2017-11-09 03:45:00.0,6e152de1_5bee_4d32_88f3_e324866bb322
4134e6af-c0be-4207-863b-ba09d20cf686,40,2017-11-09 03:45:00.0,46085bcd_5b31_4d5b_9549_9995d359ddee
41db6069-abee-4868-8a37-7e22447b660b,64,2017-11-09 03:45:00.0,f80c5d73_23a5_4099_a6ef_e4f132be445e
449ca042-0f2a-444f-92fb-0b49e1bc42ac,4,2017-11-09 03:45:00.0,c3f56ec3_3265_4b2a_91b6_af7489273955
48e0499b-fafb-495d-8ba3-e1af47d92f0a,65,2017-11-09 03:45:00.0,afa214fb_7e1b_49e1_aecf_38f44cfacfe0
493e7925-4f0c-47e8-858a-f89b965d4a73,6,2017-11-09 03:45:00.0,f42474e4_1b20_4e07_acc1_49c60511d8b5
4a2b9061-c7dc-48a0-a046-54e5960b1b74,9,2017-11-09 03:45:00.0,fb64a9d1_5c54_4f20_bcad_6e5572779023
4c987a4d-2a29-48bb-ab8b-fce34bcf8b5c,7,2017-11-09 03:45:00.0,c9e71836_1082_44fd_9e64_164e61e0826c
4d616f17-0d51-4c96-aa08-3637ccff75e1,69,2017-11-09 03:45:00.0,6c5f4429_7932_417f_93ba_c7c2ba569c2b
4f87b0cb-29c4-4d4b-8213-1444ccd7b4a0,84,2017-11-09 03:45:00.0,6d55b209_f27e_4f64_991c_68415abac05d
526872d8-22e7-4688-8757-e493c85b7321,85,2017-11-09 03:45:00.0,9f516f6c_22f3_4044_bcce_93ddd0d4a3fb
528963a7-b5ff-4c4b-b576-5d16a7096ad8,82,2017-11-09 03:45:00.0,0c393946_452b_4211_ab49_f43a1567e940
52ae9472-1c1a-4fc4-9524-f6a0e42ee876,27,2017-11-09 03:45:00.0,7931c424_b1f3_449b_b92d_11d92de2cfab
53d7ab1a-5c2e-4f07-ab93-9fe165393df5,69,2017-11-09 03:45:00.0,88fb336d_47d8_4391_a802_24949f35b91d
55fb29a9-6bea-4c71-bb70-fbb7906af8a6,74,2017-11-09 03:45:00.0,5c7f0c61_07fb_4810_b58a_cddafa7a5829
563e3f37-0cfa-4666-ba11-bda45ef21fd3,27,2017-11-09 03:45:00.0,5768a24f_8f30_4254_9214_22571e532bce
57a62e0d-424c-48a0-9ea1-f4978623e142,13,2017-11-09 03:45:00.0,7da93ae6_fdd3_4f96_a360_6da4cae3e37f
5a5b40ec-8f7f-4d29-9123-02877f6e1f0b,29,2017-11-09 03:45:00.0,f76347bf_a071_49d0_8179_8fea026ed69c
5b5588f9-45af-4e71-ae9d-858534dd54b9,96,2017-11-09 03:45:00.0,b336a6a3_a664_49ba_aa76_8ea5b4a5d65f
5d1f4401-34ba-4204-9170-435cf21570d5,38,2017-11-09 03:45:00.0,6acd9ccf_aada_4de8_a29f_413b45596140
5d3129f9-7f31-46d9-bcf0-f2efdd30ddaa,6,2017-11-09 03:45:00.0,e365dcfa_51ff_4ca5_9bd2_c0dcbeedc3ee
5dff4a61-47a0-4f70-98a0-8ad3b97b31c9,48,2017-11-09 03:45:00.0,804c8315_51b8_49fd_8932_0f94bf03bf77
5e12ccc3-9fa7-4ef7-b90e-daee23172368,35,2017-11-09 03:45:00.0,6bac4562_6bb4_4d17_8718_db3bfb228894
5fdef232-6e0b-48b7-ad39-3e2b08ce00f5,71,2017-11-09 03:45:00.0,1e0f0e80_99d1_4b26_9f4a_979c1d866bc8
60315e45-ff6c-4de6-a464-5f204543c43b,42,2017-11-09 03:45:00.0,df97161f_71c1_425e_a07f_66c0bbb23b8e
62df0b99-f630-4a27-b4c0-2ca10178a16a,98,2017-11-09 03:45:00.0,fcb78cb1_ca80_40cf_8bb0_29cc4ffd3f31
633417c2-cfbf-4642-bfdc-2b940302256e,55,2017-11-09 03:45:00.0,a66936ea_3b16_446b_9af3_c68e074a8017
650b50b9-4713-4ee0-85a0-f93c81d337d1,78,2017-11-09 03:45:00.0,8c2c6385_55d2_4ee3_acdd_e26e2e688048
6632da81-24e3-43bf-ad41-0f9b2063ee83,59,2017-11-09 03:45:00.0,bd242f0f_ddce_4256_bacc_3a208b4d1dd3
67036a9e-7d81-459c-a350-d180266ebeb6,1,2017-11-09 03:45:00.0,3cab109f_d355_4778_856d_2807b743c804
6a4df2f5-bbfe-4f93-914a-4612416a5df4,71,2017-11-09 03:45:00.0,91e01aab_834e_4e9b_b352_8244c66446e7
70e6fce2-ecd6-4f20-b066-33291a95c23b,28,2017-11-09 03:45:00.0,7dd7ab50_96df_4cbc_8ebb_bd58d010cfc2
728d5de8-2c07-4174-9445-0b0f1f4e4e63,40,2017-11-09 03:45:00.0,e3ea2a51_a529_4875_8f31_e6fdc18200bc
7553ce92-2327-4ad5-8812-55a2acc7aab6,70,2017-11-09 03:45:00.0,c79b3828_b3b7_4b27_a543_01261fadf5aa
759cad8e-32bc-46ab-9e99-542f7d2e07e6,58,2017-11-09 03:45:00.0,41d1cec4_055a_43b7_9d91_2c98235edfc6
76dd408e-3c4f-461a-b849-0159b4171f86,24,2017-11-09 03:45:00.0,c5269d28_8210_4934_81a4_a14321d806ac
