0036da92-5441-4de4-9c2c-536bc5ce00c6,53,2017-11-09 12:12:00.0,37cde2db_5d74_4f22_be90_e4279fba5f80
00811c03-1960-4d4d-92eb-78eca69ec5c1,33,2017-11-09 12:12:00.0,00529361_5800_4b56_81cd_bc56c99fe40c
023497bb-15d2-40dc-a74b-5f0b67a5f5c4,64,2017-11-09 12:12:00.0,38d89f79_6e9f_4ac4_864c_445f7e7e7322
0620f0ec-3516-4645-9399-973406511ae2,29,2017-11-09 12:12:00.0,f14e48bc_3b8a_44e9_b11e_c4c12205e4b0
08df0fe6-dbe6-498e-8770-71cb19e0bb61,5,2017-11-09 12:12:00.0,440fd113_e6c3_4971_8783_adce93919b06
0951d80d-08b5-4a53-902b-c24394883050,20,2017-11-09 12:12:00.0,1cee5fc6_f076_46ba_a5bb_f84e5368c6e7
0a4c74c9-0a39-4d25-92ba-e9ad6e28d059,68,2017-11-09 12:12:00.0,7de0e279_b000_44a3_9183_e89a39006bc8
0a71e45c-209a-4ca0-8820-cf5b7f510bfe,62,2017-11-09 12:12:00.0,8badc5db_c7b6_4b0b_83fa_42d151616ca0
0aea4f1e-485f-45c7-bb96-87981cb67f77,92,2017-11-09 12:12:00.0,31b8f849_3d15_48f2_9a0e_09b84b97189c
12b8443b-a576-40e1-9e38-f6cdf0ebefcb,24,2017-11-09 12:12:00.0,1864d435_0c19_49af_84a5_ba7f06b80df4
1570048b-873b-4c33-b863-0da24e120e4a,7,2017-11-09 12:12:00.0,5afde0d2_9ae0_490a_9d21_89de57b6b583
1648b037-f59b-4909-ab9e-e8cc942f9a75,67,2017-11-09 12:12:00.0,c5ebba7a_c563_48e1_8353_1bd000b99620
166ce00c-ea93-4336-a9bb-12092a06b0d2,40,2017-11-09 12:12:00.0,d02bd74f_d5bb_4d76_bcbf_df7891154ac0
1703295c-f0d2-4ec5-a8d3-2adb5a796d45,67,2017-11-09 12:12:00.0,ed6db9ae_b039_44d9_b100_72cdc0b58720
1a49b635-d702-4b0c-9b34-eba8af48a29a,36,2017-11-09 12:12:00.0,1644ba75_adeb_4564_93f6_2fb92c49578c
1afa46d5-31a9-4403-80c8-a2e8955f2929,28,2017-11-09 12:12:00.0,66923030_3b0a_41de_97ac_d83fd104a644
1ee964c6-dcd0-4c06-b930-a906addde8cf,19,2017-11-09 12:12:00.0,fda58ecf_0a6a_44e0_a3ba_2189ab26f103
1f210578-924e-42eb-8368-21fce722e9e5,25,2017-11-09 12:12:00.0,6e172cdd_8714_4ec7_ad85_61aeb77570a9
1fc1f516-a753-4a2a-838e-d884aa6f8039,9,2017-11-09 12:12:00.0,3071da3b_62bd_4a93_b1f2_7cdcb409092c
236e1b6c-929e-44aa-8923-c2d31503ff97,43,2017-11-09 12:12:00.0,5e3b8231_d9c6_42a5_b31f_a49e9c84e3e2
2495223d-ff27-4f5b-bac2-a1eb9a132167,39,2017-11-09 12:12:00.0,029018ca_d22a_40b6_bf08_cf53f47f423b
256222fe-6442-447a-9bf9-fa38d1571c75,95,2017-11-09 12:12:00.0,2b88d236_7127_4d5c_bd0a_23af719b4d0e
27e78451-75b7-48ed-a7c3-394595a3c829,22,2017-11-09 12:12:00.0,ab1af11e_5ef1_4ed6_82d4_133e9125a815
27ea9955-5d8a-4098-92ca-fe9711b8a1d8,38,2017-11-09 12:12:00.0,0018e65c_db0f_4b44_9802_f7c6762b5ad7
284dbb34-a494-484b-8f06-1f51fe9ae3a2,14,2017-11-09 12:12:00.0,f7c18382_348b_48a8_ba0e_c94fcf0a9744
29597240-dc13-4092-941f-08b47bdc761d,64,2017-11-09 12:12:00.0,14031b1f_ddbb_40c6_a9e5_09aca3d968d8
2c6ec544-5075-4925-a6cd-8fd3ebf4e60a,18,2017-11-09 12:12:00.0,d37d0f6d_f413_44b0_bf1b_a350a62ab41a
2da35b30-5b89-4454-9dfd-4d2ca22784cd,96,2017-11-09 12:12:00.0,fa2f9017_b873_4b02_bef6_0d37a3c8b0a3
2f6890c4-fe0e-4518-8178-09f40bf2e407,62,2017-11-09 12:12:00.0,a0d95d91_997c_46c5_8649_fe36d162f476
30ba7e96-e970-43df-8cba-d2d3028071f8,1,2017-11-09 12:12:00.0,ddceb17a_d261_4d71_99c2_53ab86bb7eac
346a1d2f-a875-4ba2-ae2d-62f635d89053,15,2017-11-09 12:12:00.0,24e650a1_8901_45e6_9f11_96d51b8cfaae
34d1e5a1-3975-4d5a-83aa-f78af7fbe92a,82,2017-11-09 12:12:00.0,c912ae23_928d_471c_b1a8_e3f3dd40c57f
3835101d-02af-4b61-a8d2-ffb824cd6bf3,54,2017-11-09 12:12:00.0,2312ed45_4b2b_4c78_a552_ec8ca7c51847
3c69a5fc-5f65-42ea-9bb0-373d3d1bac63,93,2017-11-09 12:12:00.0,86218899_2e92_4836_9ffa_eac80850eff2
3efd7a3c-6877-4e00-9e98-73c5de85d8ad,27,2017-11-09 12:12:00.0,da77381b_ee87_44a5_a74c_2c5915a2c880
41b6a2a7-d219-413e-9b29-b5b52084f5e0,76,2017-11-09 12:12:00.0,2c82946d_df61_441a_8e47_eaf03dacb6d4
41e10f48-697d-4bc1-98c5-b63030187246,26,2017-11-09 12:12:00.0,72856a52_c76b_4be6_8c3d_b13dd28daca1
424d18b4-b14d-4ac4-922b-36cbeb15c8d2,23,2017-11-09 12:12:00.0,e4c9a476_7734_49e1_9e8e_1c892fdbf019
44e94737-6e12-446f-af8e-d4ab217f8db6,76,2017-11-09 12:12:00.0,411d0eb5_3028_449f_a8c0_31bac965bd8b
48255c9b-768b-40e0-b84d-9b164a534bc6,98,2017-11-09 12:12:00.0,2c8f7ab2_5eb5_4973_a830_f14b8d341bd7
48cfd65e-ba33-44d1-90af-3aa4a8aca5da,36,2017-11-09 12:12:00.0,43610060_fec3_4e3e_8370_eba8aaa55cc6
48d27993-f42e-42dc-8d13-41dd54fe8b32,22,2017-11-09 12:12:00.0,e2ce380e_3cea_4861_8e0b_4035046ef606
4986ca71-5417-40c5-a26e-87a0409eca66,100,2017-11-09 12:12:00.0,de457f91_f47c_4360_b86c_9d267d692d93
4aa5e99a-3f29-498d-8897-b40cbeb0b3d5,98,2017-11-09 12:12:00.0,c42283f8_dac0_4110_a2cf_7e6c524e1430
4ddab6b7-cd10-4da3-bb47-3f14057562c7,54,2017-11-09 12:12:00.0,e4601dc2_8898_436c_86db_32d5764981b6
4e4339e8-7237-4c67-89a5-748f35de3e43,61,2017-11-09 12:12:00.0,2b080882_6f82_4247_b428_05aa9c5a20a6
4e77c96e-c499-415d-9be7-5b8af737d729,37,2017-11-09 12:12:00.0,3af8cfa0_77a6_4862_a0bb_c04e96ac0c4d
4ec7ef9e-4565-4853-a18b-d578243a164e,35,2017-11-09 12:12:00.0,31752434_3241_4a18_bae4_5bb2a526c7bb
4ff145ef-b6dc-4159-9912-ca771e5fe0c3,44,2017-11-09 12:12:00.0,822bdf29_bc00_4b8b_9791_f0ab525ead8c
506a3d7f-2fb9-4ebd-857a-5e74f5ac78b3,8,2017-11-09 12:12:00.0,dd9915a3_11c4_4f23_82cb_770b1bc71802
50d4649a-bbe6-47bd-b99c-45c0d5b18d62,34,2017-11-09 12:12:00.0,e55dd9c4_d00a_4501_a171_c7c7218c33ed
52605121-d9ad-4bbd-ada9-90d6f85ade70,89,2017-11-09 12:12:00.0,304bbb3b_e591_4e97_b206_97c7ab63d0f3
561a6582-c6e1-42f8-9653-0a3483651cab,50,2017-11-09 12:12:00.0,1ba580c7_cd1a_47a1_851c_a25dda977484
59d179fd-fd73-4faf-8d87-e30ce9c88028,53,2017-11-09 12:12:00.0,b336a6a3_a664_49ba_aa76_8ea5b4a5d65f
5aee352f-b2ba-4a9b-8671-0f4f4c68964d,97,2017-11-09 12:12:00.0,37072cd2_52f9_4916_8574_67ddde34a592
