00da0cb4-fa99-4969-9714-e45155fa8d9e,da045652_910d_4b63_87df_7ca82dd092f1,3231,2017-11-15 16:45:00.0,vSensor1
026d1c9b-dd89-4a1d-a395-dfb39f4efde3,294bfd10_4f45_4a72_8fc4_2506ebcfeff0,3100_5,2017-11-15 16:45:00.0,vSensor1
031ea223-4720-489d-876b-bb5a573610b3,dc306a16_306a_458d_89d0_977814f57cab,3212,2017-11-15 16:45:00.0,vSensor1
042f9569-d45e-42ff-a3e9-b35b8d3acc9c,acb72b7d_b003_443c_8475_86d396cbd0cf,3234,2017-11-15 16:45:00.0,vSensor1
10810317-1301-4e6c-91a2-b1ec42d800f8,81733be0_7b4c_4e2b_8c96_ac010f589507,2241,2017-11-15 16:45:00.0,vSensor1
209855f2-e425-4461-87a3-c11103e6c8a9,c57b219f_f433_445f_ac2d_df602f1424a2,5100_6,2017-11-15 16:45:00.0,vSensor1
212683be-eb2b-4adf-9dd1-46fa14cb96e7,28f82e97_45d3_428a_afd9_f218bcf0d503,5241,2017-11-15 16:45:00.0,vSensor1
21bb3b90-2145-4dbe-a461-11d459b337d1,e4b19b56_84b5_42e5_988e_59346804eb01,2069,2017-11-15 16:45:00.0,vSensor1
243784fa-805c-43f1-96c4-8262babc91fa,03f1e745_788d_4fa1_a469_08b61e516fbc,4084,2017-11-15 16:45:00.0,vSensor1
2986d355-10ab-414c-b7c1-812a055748f5,2fa1ab75_6184_428d_b953_6e1705351451,6072,2017-11-15 16:45:00.0,vSensor1
29f777f7-3579-41a3-abed-e72af7b1fe6d,1e147736_b0de_4b1d_b950_c663c893a650,4051,2017-11-15 16:45:00.0,vSensor1
2be8d505-5533-4c02-a1bc-5070b278009d,4064adbc_f93d_4725_bd2b_c83e3fc8eb92,3089,2017-11-15 16:45:00.0,vSensor1
2c00c51c-65b3-4e7d-a7b0-6eb8c21754d8,9a0ca81a_15d4_44e6_9493_d3522cf53e22,3069,2017-11-15 16:45:00.0,vSensor1
2c4bfcab-7a52-43d0-b8d4-2c4aeec322b0,37975f95_dcac_4923_89cc_419e2c19849a,5008,2017-11-15 16:45:00.0,vSensor1
305837f1-b8d4-4412-bcf4-3a5f236b01ce,13e39ba8_3898_441f_973f_bc35720273ca,3100_8,2017-11-15 16:45:00.0,vSensor1
3289e274-3409-455a-b465-7f3e8af60e5b,dceaac10_9bd8_442d_a0ee_c5e1da2bbcb1,3011,2017-11-15 16:45:00.0,vSensor1
3407c3ee-1ad2-45cb-83c8-3b8e047a4772,3f6959e7_3f3e_405c_883e_7125ae2f9dda,4231,2017-11-15 16:45:00.0,vSensor1
3a700ea3-50ce-4d09-97fb-f551364aeecd,13aeb4ff_3713_417b_ae90_23cf546f3ba6,4028,2017-11-15 16:45:00.0,vSensor1
3dccb758-efef-40c3-b2fd-2d4a7684d4f2,18775ad3_b91f_4ad3_b715_d74e53bd21b8,2100_8,2017-11-15 16:45:00.0,vSensor1
3f4eeec7-af6a-453d-a8a9-19069108287a,540cee95_e543_4e49_9809_ee6fb1e958fc,4092,2017-11-15 16:45:00.0,vSensor1
3fb6aff8-29a3-444a-b413-bcac3fbba872,63f2ccbd_0456_46b7_a406_64c0cd758631,1600,2017-11-15 16:45:00.0,vSensor1
41a0a560-92e8-4eed-8e0c-9e0b95791ba8,e044242d_bcb4_4f52_8bf8_6428ae7bd108,5004,2017-11-15 16:45:00.0,vSensor1
41a3a63d-90a7-4493-8663-ab1f3dd6e207,55289c4d_5f89_4e78_90dc_e47920c41775,3100_8,2017-11-15 16:45:00.0,vSensor1
42139424-aad8-44d2-89ca-7c2b709c517c,613628c6_76ba_4298_94ed_cb76795f3461,3065,2017-11-15 16:45:00.0,vSensor1
430febf4-7584-41a2-92da-03b0e56f5e20,650d3bfc_5df5_4296_bd3a_f0d317850cca,2069,2017-11-15 16:45:00.0,vSensor1
