00f97d51-626e-4d08-9f3b-efa86648bb80,19,3083,2017-11-22 18:00:00.0,23056ca0_fe93_4dc8_a613_d7dc902c252d
0482201b-d31c-4cc6-adb4-87078219a62e,82,1460,2017-11-22 18:00:00.0,f481269c_9af5_4639_ab61_54935baf4a82
06cdcf41-d73f-479c-9963-da799813abd4,1,2362,2017-11-22 18:00:00.0,ad4a4f3f_82fa_4d3c_b5ab_60b17eceadf1
08661da8-b899-44a7-8db0-c1da085ad979,19,3422,2017-11-22 18:00:00.0,e5c0296c_61ff_4c93_a93c_8214ddfcf2ab
0d4cc1ca-0c6d-4886-9f5d-9936f038a1da,91,2703,2017-11-22 18:00:00.0,ca30dd17_405a_4915_9216_977cfde8b7f7
0d6692d9-3498-4249-b5c1-7ed8898de1eb,78,2835,2017-11-22 18:00:00.0,9c41603f_2740_4d5b_b5c4_a17b84f09cc5
0e994390-91ea-4c32-9f54-723ea0242bd4,9,79,2017-11-22 18:00:00.0,7d39e511_485f_407c_b4f6_92d845408dcc
0f965e87-c2c5-4fcb-9201-3f856a370011,36,2842,2017-11-22 18:00:00.0,2a5f40d5_b5f0_4782_9572_20de536e3269
112ce421-c08c-4d7e-98c3-10e076246835,24,1289,2017-11-22 18:00:00.0,31f786d5_5d96_45e2_ae54_88c345c7660f
139022f9-954b-40bf-9995-3f001a8f4559,77,2584,2017-11-22 18:00:00.0,a84106a2_434d_4737_afb3_537c50d4b09c
13d5e2fe-14cd-4f4b-b8f7-82b1ba830292,1,79,2017-11-22 18:00:00.0,173fd2d7_a90e_4661_8da2_f1095bb7746d
1444afcb-5213-4290-820f-8832afd5e157,71,3089,2017-11-22 18:00:00.0,c60c5b20_1629_4489_8f0c_5f97df0da6e3
177ec443-a287-4a2b-a3f4-7d5ad8bc9958,91,859,2017-11-22 18:00:00.0,a7342130_fc95_4c9e_84ba_efa999997d7b
17e0fadc-a7a3-4c8f-86c1-5036317b0d8a,54,1719,2017-11-22 18:00:00.0,10336388_bd49_422a_89cd_daa8aa2bd5d0
18e23b2d-f725-4121-9b4b-507e1c2d299b,95,2450,2017-11-22 18:00:00.0,f4d8aaf0_4803_4bfa_9ff4_f2246b505e64
1903b5c1-346c-42e7-a9fc-6b568354c55e,12,3204,2017-11-22 18:00:00.0,44516d4d_468c_46fb_89b9_e5406bdee26b
197c7a40-a24a-491c-b787-c39ed54c93bb,55,3582,2017-11-22 18:00:00.0,0515d297_1eb0_464f_8acc_77848db5d4a3
1cd19555-a623-45c7-9883-94ec4c8b1639,30,2046,2017-11-22 18:00:00.0,8b3478af_ee9a_4011_964e_556f92406e9a
1feef60b-eda8-48c9-8d2e-bc509e850949,4,453,2017-11-22 18:00:00.0,951d9116_9cfc_40c4_821d_e09dce3f16e9
2178fbc4-8c15-4d69-8d97-5001e295d933,48,2468,2017-11-22 18:00:00.0,84a3ae4b_212d_4bf1_9924_79fc62fe76ca
2225c365-c8ba-4951-acf8-e48d438ff757,19,1965,2017-11-22 18:00:00.0,a5e06cc9_a301_4e77_827a_4f570c123cbd
231b4305-a525-411a-888d-d3562c80fbef,80,1208,2017-11-22 18:00:00.0,9ba76910_fc2a_4288_a41e_811e76507bc1
24fcef5a-6cb6-4c08-bd63-4e54b22021d3,24,1635,2017-11-22 18:00:00.0,3c160a9b_2620_4bf1_a9c4_98e09a374b8c
25fb31cb-191e-4a7b-a7c2-39fbd5a0313f,23,3098,2017-11-22 18:00:00.0,016f5309_4016_45a7_a6a7_746cbd4f4670
26b0f225-4588-4299-97bb-7d4031948ea5,50,739,2017-11-22 18:00:00.0,faad4112_4123_4753_b9ae_d112ef5cb88a
2887559c-3dbf-4549-acb4-9e45928cd8a7,45,2774,2017-11-22 18:00:00.0,5ef9e910_cb03_4ceb_8adf_d915a262461c
2ccb229b-1f5e-41a8-8410-6fddbb48c1c4,84,3286,2017-11-22 18:00:00.0,35d36a5b_e111_42ee_851d_82038ba12d72
2ea5d0b7-a83a-434b-beb9-c61986c1cb6f,55,3002,2017-11-22 18:00:00.0,aae27e63_febc_4012_b877_64bc8ef994ea
2eb65129-be46-4b00-b0ad-53a67f8c6e5a,40,653,2017-11-22 18:00:00.0,445ca8b2_7ab6_4dc8_bff4_665577e7604e
3090f341-ea13-4a6a-be01-34ce46a5d216,32,2712,2017-11-22 18:00:00.0,33df6e73_2104_471a_b622_733fb1f22bfd
31d24a19-b385-4315-b68e-4fa03faca025,88,2185,2017-11-22 18:00:00.0,b7b85b95_9949_4dbb_9665_73b9100ff3b2
32b9491d-7001-4a8f-9cd1-e68548b8c4b4,85,3341,2017-11-22 18:00:00.0,wemo_01
34873813-3b69-4b75-94f8-2ab10d8c9ade,80,1440,2017-11-22 18:00:00.0,48769f82_56e8_4dc6_90bf_6b67e0fdab8f
34fa9132-7358-4801-b004-03ee74e10a89,69,2140,2017-11-22 18:00:00.0,b858216c_7184_49b3_8dfa_e5ee90d6bc69
378845db-2bf3-43ea-944a-e5f7c29141eb,67,2913,2017-11-22 18:00:00.0,890af80a_723f_4a8f_907a_5c790041030e
398ee66e-e0fa-460f-a1f9-f4b36745fb98,28,2363,2017-11-22 18:00:00.0,b4ba66bf_fc92_46d8_a97a_2a2a648858d2
3f24355d-e910-4768-9a65-2c4f5949e61b,66,234,2017-11-22 18:00:00.0,3714e5a5_0332_4986_854f_d6874dcf119a
3f32106d-fd6b-4e2f-8e66-d67427ae0849,71,416,2017-11-22 18:00:00.0,6d8aadbc_2c07_4e4a_a0ae_cb16da0e147b
3f92053d-9c08-407f-b094-1ba2043b4ac3,11,3421,2017-11-22 18:00:00.0,8ee43aab_38f4_40e6_9e5d_296b209a514c
4023e172-9e7b-41ca-92a4-287e68a2a21a,26,510,2017-11-22 18:00:00.0,e76758d0_6a60_4927_8c6f_b03332d93763
40f2c727-d724-4b1d-88b7-66bb3e4a7ebc,79,2231,2017-11-22 18:00:00.0,3eb0aea1_3210_4bfc_b99f_150116c37147
4192c3e3-c16c-4c72-ba82-975872b5150d,96,2508,2017-11-22 18:00:00.0,91556298_0f8f_4708_a431_e007ea155704
4379ccf9-48e3-4d8a-86bf-07500c2ab5a4,64,1863,2017-11-22 18:00:00.0,1d828ee0_77ec_4e0d_83e2_3e64894088c0
43d72747-2a55-49ca-9de9-ad87563955d9,34,1438,2017-11-22 18:00:00.0,27008250_d7fc_41cb_b10e_35b8f3256876
44e6aa1f-e08d-4aed-b5d5-04af54a6a2af,87,911,2017-11-22 18:00:00.0,659004f2_193f_46f0_8b2c_da86d0c26741
454c5109-33fb-42e7-a2b9-bf8798223d50,80,715,2017-11-22 18:00:00.0,c7351520_db5c_451f_b19a_8b542c7c09dc
459b1279-e003-48da-a75c-3f3127fd4ac9,11,24,2017-11-22 18:00:00.0,1a86ec1e_2f34_4a7c_bc96_91cb7f177b4c
467758e6-e904-4710-967d-cecac240e4bc,15,67,2017-11-22 18:00:00.0,cfda0e1a_bee4_4c34_b038_f779ec5f5cd8
4684a39f-2863-41d8-ae58-d60c01a74608,2,1506,2017-11-22 18:00:00.0,b0d59ddb_1c55_46d5_b4ec_c3ac67297de6
49ebc4bb-0f1f-42b5-925f-18b31d4731e8,77,268,2017-11-22 18:00:00.0,34f66290_2510_4d18_8750_a7460d26dcd2
4afdc74d-1fa2-4afb-a492-e6e4905e28aa,12,295,2017-11-22 18:00:00.0,97123673_5350_4da6_986c_121d03085ab1
4b183d68-1d08-42d7-9e13-bc40e7a1b1b2,92,553,2017-11-22 18:00:00.0,e6335c06_5945_42f5_9f73_0b93188e43f3
4e188b18-bd9c-44f4-a769-b8c982bf9e51,27,2515,2017-11-22 18:00:00.0,15c1f90e_34e0_46dd_b683_c4741dd812c9
4edc89cc-56f7-4322-af9c-fd9ac7d727d1,99,3094,2017-11-22 18:00:00.0,7eadf7a2_32a0_4333_a79e_2c756b142df7
4f16d670-925f-4ebc-89a2-4ca77ea807bb,78,1734,2017-11-22 18:00:00.0,28e1be69_6b80_448c_94a3_b914f44bdb2f
503a73dc-9fb9-4022-8e08-2d8b0309a45b,74,1401,2017-11-22 18:00:00.0,6c23b8b5_d66f_491e_9151_5df092dc71b0
52cf25e3-243f-467d-b9b9-a3386807d1df,70,1976,2017-11-22 18:00:00.0,1c2cf98d_7d47_415f_b7fb_0ca29e005b5c
5394d5a2-86bd-4abf-bdd2-ce5bb89c26fa,59,2605,2017-11-22 18:00:00.0,f9693dbc_6262_4e6f_9e11_963358fd81c4
56a1ea14-baba-4980-a011-ffd085c2654e,99,765,2017-11-22 18:00:00.0,bf967eba_3294_453e_8ed3_0232403b7990
5947252f-d8ad-4b84-91b4-1d185c303bb7,68,2250,2017-11-22 18:00:00.0,20fd7329_ab0a_4359_bacf_5d5631da4ed1
59f5633f-6435-42dd-a164-3b6034ea5d0c,58,1031,2017-11-22 18:00:00.0,a5063420_176c_4557_993b_91e73dde21e9
5a896a4b-4585-4e97-a1a8-bf752022b875,87,2941,2017-11-22 18:00:00.0,251a1253_ce0d_4469_b74f_9e01b7488e73
5ecc4910-6bf1-4ed0-9fd0-02714fe1d1ed,6,101,2017-11-22 18:00:00.0,bcdc24f7_5f0e_4757_9968_ee09ceab448b
5f05cf70-4d30-4a5e-845f-fa8325a415be,65,428,2017-11-22 18:00:00.0,47146d35_d8f9_4cd1_b3fc_13b1345907d4
61020f2b-cbbf-42b5-bde8-35eae30c5fe7,67,2665,2017-11-22 18:00:00.0,05e88bbd_739d_4b62_8515_09ee018acad7
6298b865-34a1-4014-870d-5c3b48d169d9,9,1896,2017-11-22 18:00:00.0,89f58a22_4d72_4b38_b7f7_5000ad4b9895
62f6d200-58af-44c1-b83b-af6803b4b426,97,1773,2017-11-22 18:00:00.0,0d8283e8_3426_441c_afc0_6e79330775cd
64e94fca-cf6d-466a-864d-d9a4c3bb1c3a,79,2425,2017-11-22 18:00:00.0,3bc2e9b3_a7d9_43ee_aa62_d9d1256eb396
6625f02f-e64b-456a-af0e-b6914b4078e1,12,3038,2017-11-22 18:00:00.0,4bc72fb2_3fd2_4991_8e22_b48556303786
675e4537-3da4-4502-ad5f-ab41728bfa8f,90,591,2017-11-22 18:00:00.0,8667bf0a_f129_4926_bd46_51c857f0b8e6
68acfe37-cf6b-42a8-96a1-b72a156a647c,44,2360,2017-11-22 18:00:00.0,4580b585_2575_43ec_99ce_fcb22b8dbc5e
69390b30-eea2-4509-9e85-4173229effad,85,884,2017-11-22 18:00:00.0,1d3571c6_d0c5_4ff4_9ab7_2d5b6b919ef3
6a4f13c7-252e-4f18-a99c-4982fdb71b63,39,3055,2017-11-22 18:00:00.0,741a6b21_9796_4cf7_b1c9_0bf38ad065fe
6dcce7be-c8bf-4e9a-a3e9-bb3d55e0cb51,6,1253,2017-11-22 18:00:00.0,1a53c478_060c_4928_8bf4_57f4db519ae0
6e1bd6cc-6463-4505-93cf-5cdc61fe2a2b,48,3436,2017-11-22 18:00:00.0,6cfb6c6f_60e7_466a_b1e6_2610bd7d20e0
7195b797-4157-4ee0-bf4c-3719640cc9c2,12,1484,2017-11-22 18:00:00.0,9f7c6935_2be1_46e7_be10_7609a274c2cc
721429a8-a12e-4c58-adc4-92901df366fa,40,718,2017-11-22 18:00:00.0,b466d2ab_9876_41af_91f8_ce97defa1f98
722debee-3f2b-4ded-a542-4ca226b93e29,68,1180,2017-11-22 18:00:00.0,446da36a_4967_4b1c_a594_cba95a2150d4
7266aeec-1e5f-44f5-8a1c-f7b1c30cf4a7,53,2096,2017-11-22 18:00:00.0,b7648f7b_e62d_4101_b208_b4ea7ea1ca9b
74fff8f4-180c-4b6d-a807-a6734f9d328d,30,2910,2017-11-22 18:00:00.0,20de6727_8109_4365_b89a_7bae4b8556c3
770174d1-4b81-4dd4-9337-a4b93323ac93,53,831,2017-11-22 18:00:00.0,0b5f279d_8eb0_41ac_b740_08dec45f5eca
789dc58d-aa88-4fba-8ad2-68f810cca459,36,2397,2017-11-22 18:00:00.0,990acb57_32d6_4c43_9e75_80286d3b8f3f
78fafafc-58b8-4196-bf15-c1760a19229c,90,3290,2017-11-22 18:00:00.0,935d8628_ba5c_4498_b8cb_5478b6e7c05f
7b480052-de81-4e97-956e-5c336bd9ce75,12,1852,2017-11-22 18:00:00.0,884fe6fd_f634_46ea_b78f_1294019e0838
7cd85fe8-eb46-4afe-af4f-a5592ec61df1,85,71,2017-11-22 18:00:00.0,94666373_0401_4b91_be3d_abc9e4ee7c0b
7e97787b-876e-485f-8a64-9edad98f14d7,62,2475,2017-11-22 18:00:00.0,3f3dcfef_750d_4884_9cce_db24335f312c
8106814d-5327-47ed-93e9-ff32652f8be1,66,3297,2017-11-22 18:00:00.0,31c053ea_4fdc_406f_a17b_27d353f519ca
81072932-78ff-48d9-ba26-8122b7a6e31e,92,2450,2017-11-22 18:00:00.0,b20bb317_67b1_46ad_beb3_8f286a14ea45
81a5927a-f29c-47d4-859c-d230814a3ef5,92,2927,2017-11-22 18:00:00.0,9d35db51_b42b_4ab7_80fa_2079c1bc2967
81e1e937-ed45-473d-b4f3-7e392a1a0d41,53,880,2017-11-22 18:00:00.0,1aac595b_27ed_4a63_bfb7_518b38c95b51
856d515a-60db-4e28-9d02-785d53ed84e1,71,451,2017-11-22 18:00:00.0,f4c1bbb0_10d4_441e_8c41_8b50c07a276b
85cb3a54-7cdf-4b90-a47f-130bd0f9cd69,46,2923,2017-11-22 18:00:00.0,28b18441_10e0_450b_b3a7_82edbba83196
8646ecec-faaf-4e52-af0c-dcbd309382e7,34,2869,2017-11-22 18:00:00.0,7e6d1295_c893_4286_9630_584a56e66de2
86f41b0c-b126-4124-9f93-0c6ebd7595dd,89,1662,2017-11-22 18:00:00.0,50a81e90_e939_4a51_b2b9_ea62614a3d91
8731c89a-2848-421d-ab00-5dcc67b26a15,71,1395,2017-11-22 18:00:00.0,13b8b42b_2a8e_477c_a220_ae269f886bfd
891e85ec-ef1c-459e-9fea-9e6f0abaaa4c,5,2663,2017-11-22 18:00:00.0,2af40fd0_606b_40a3_af54_a44692b0d634
897f9402-6d87-4a48-a9bd-810cab54dcbb,92,969,2017-11-22 18:00:00.0,b9b57cf0_b320_40d4_81ed_22889d99494a
89be65f8-e6a5-4154-a611-7a5c9880692c,96,719,2017-11-22 18:00:00.0,b3c92c46_21c6_4c5b_826e_a48618e964db
8c2a35f4-ffc4-4040-a0f4-caf6f27a1289,38,8,2017-11-22 18:00:00.0,555913eb_40cb_4067_9ebe_db696306f5d2
8d737a9d-8f11-4ff1-bed8-ca844103b5c1,88,1038,2017-11-22 18:00:00.0,82d1a29d_c4ad_4410_b25a_714835750cf2
8dde640e-f241-4811-9439-d0df1a2d572f,23,2374,2017-11-22 18:00:00.0,7930d95b_1591_4a3b_b3ca_a716d7103cd8
8e516956-f774-4bc8-87de-c169b315e7cc,54,3085,2017-11-22 18:00:00.0,9388ba12_0c0a_4813_b013_47082536a856
8ebaeaab-3c3b-4b2c-9190-3f7b3b2e2ca2,22,2183,2017-11-22 18:00:00.0,28858d4d_c5cd_4fae_82c9_19c1231fbb41
9241f07d-84c1-4d3d-aea4-3b6b7c25c8c0,100,456,2017-11-22 18:00:00.0,487b7677_7ab3_4a64_aa16_a75e2c14ef8b
9247d1fc-36d9-4e9d-8b09-ed75f7e32f9e,17,3354,2017-11-22 18:00:00.0,9084ee85_6dce_4d6f_9bd3_3cc942b4135a
931d5f20-92fb-49c8-9e62-5187c02eabb4,4,2085,2017-11-22 18:00:00.0,d152a9f7_2f91_4499_a3e9_830005bcfba4
9339ba83-22f9-4d6c-9416-406fd566bc4e,92,1956,2017-11-22 18:00:00.0,5784e6ef_bbbc_45a8_a177_83435e1faeaa
9668e277-093e-4e25-9a10-534e0565e65f,42,3247,2017-11-22 18:00:00.0,b87c0f60_31ef_445a_b702_14160919924a
97c317d1-8a93-4c98-bf0c-d2fe30784a02,71,482,2017-11-22 18:00:00.0,8e930b80_d8c2_4b42_a923_c9d8d3d3a86c
a1837d9e-4a24-4e9f-ba38-df887ffa7fbb,65,1593,2017-11-22 18:00:00.0,4610c562_359e_4da5_9aca_27d1d32f10cf
a24daf06-7cec-4d69-b95a-0d8506419991,12,545,2017-11-22 18:00:00.0,45ebc241_1570_49a9_bb6e_d800a15900d2
a594c022-e9ac-49c9-aece-e153b191d5bc,16,2161,2017-11-22 18:00:00.0,9c6be3d7_9e92_4538_a024_becd55916e49
a831c745-139a-4066-81a2-ad50817e8556,39,1315,2017-11-22 18:00:00.0,d338558d_802d_45cc_8cac_c05b646aab60
ab6fedf5-ee57-4d0f-ae0a-b0bbd3785ad8,65,13,2017-11-22 18:00:00.0,c67e95a2_b8dc_47c6_93e4_dc43d2064924
abd4250b-45df-4d38-9370-1cadfd4ce7e6,9,2219,2017-11-22 18:00:00.0,f87a12d6_2467_4dbe_8471_016a85c068c5
af1c51ba-36d0-49b9-b65a-38b4bf644103,6,1295,2017-11-22 18:00:00.0,cb824f76_a222_4005_b4e9_79f48778a886
b2bed4b1-a64b-40f6-8bf7-fb15dffeccb3,57,3356,2017-11-22 18:00:00.0,07b36906_3531_4279_96ff_cca3daf21d39
b335dfac-5dea-4e0a-8207-4608ff5543a4,47,2338,2017-11-22 18:00:00.0,be22d8c4_4c21_4cf5_86f4_68b981a05eaf
b37884ff-1f31-4192-a9a8-28c8057c4d36,32,2304,2017-11-22 18:00:00.0,b34162b6_b648_4b35_bb7a_c322bae6dccc
b419f09f-5ee3-46b7-8679-222461ffc16a,76,2956,2017-11-22 18:00:00.0,33fd427c_043e_4d81_96fb_93960d1ff7ac
b67dfbf2-e837-4cac-97d2-22017f02df8b,13,2801,2017-11-22 18:00:00.0,d430e1d3_db96_4255_ac90_5ab71cf14f6b
