0029dbd5-f78b-4386-9f4c-0c572997a0af,15,2017-11-25 20:16:00.0,cec0c35c_46bb_4cd5_93b2_a0a2204398c0
0103efca-b159-4c8d-8597-d87f7f0ad646,74,2017-11-25 20:16:00.0,95b58992_a7ce_4994_a2fd_41b3e992ffe0
02c65f3d-44ea-4bad-941d-82fc55e14e36,44,2017-11-25 20:16:00.0,0a48d959_aef9_43a8_a3bd_df0a2f701b7b
042da990-1317-49ef-a94f-b5851990eef1,20,2017-11-25 20:16:00.0,b29467f5_8b80_4859_b84f_f6d15aa61387
049e98da-bec9-42de-80ee-bd913c297bf6,81,2017-11-25 20:16:00.0,8025838f_3329_4aaf_8cda_222a81e82cc7
06314bb1-149c-4c99-8deb-7cfd8ba4c147,32,2017-11-25 20:16:00.0,dcf8dd72_caca_4b7b_9046_f2eecdda718c
0773f52b-c415-495b-95df-c73c7b13c86e,81,2017-11-25 20:16:00.0,d2115a7f_7f9f_4a93_b8b0_2fcec8249450
078e78b2-a40d-4a77-a4d0-ac9864f02665,32,2017-11-25 20:16:00.0,ec939854_a435_4024_9c7a_5e084fa49ce1
090e4155-9994-4083-ae77-93cfe256d583,24,2017-11-25 20:16:00.0,c04fbfc0_127a_4eb2_9e76_e73567b64510
0b137c0b-0b9c-47b5-89a0-84ddd50876f3,89,2017-11-25 20:16:00.0,990c19e0_2c27_4af3_bada_a8a7ecaf3584
0b8cba47-24a7-48c4-a4db-e5b4bbf10b8e,39,2017-11-25 20:16:00.0,2fc3c344_d837_41af_85bd_38b846536c30
0c7ed3f8-0376-4c8d-af42-5f3337fdaed6,16,2017-11-25 20:16:00.0,c54d3cc2_2f63_4f42_8e44_55afe8bb8722
0d439b53-6dec-481f-95de-47f7395fd243,43,2017-11-25 20:16:00.0,07f5fe2e_7bbc_4829_ad1b_529fc4dcf3ca
0eb9198b-953e-4b45-ab18-7e6e47f783a5,37,2017-11-25 20:16:00.0,3910fb74_ec07_4420_9c71_14e4151101b7
101b17cd-f936-49ef-935c-cb2113470347,62,2017-11-25 20:16:00.0,5ebf8782_caac_4acc_b0a8_be93a9b09745
12ff27a5-216d-425f-aa05-9000dd9465e8,41,2017-11-25 20:16:00.0,f2c42896_081f_42b4_b243_9723224064cd
13c9d717-7700-4851-b886-62d05a111e53,47,2017-11-25 20:16:00.0,eff65918_faf2_44ad_9536_5be5b878925c
14189cc1-ac75-455f-9799-afcf914e630a,97,2017-11-25 20:16:00.0,34d7c451_4c15_48ca_b2bd_a940ff6ac952
1618e07f-27c2-45f1-8ee1-2214279ec839,88,2017-11-25 20:16:00.0,92e71dd6_9f1a_4a52_aea8_2706f123c171
17a20cd3-c436-432e-b8b0-e9ea91c40a79,47,2017-11-25 20:16:00.0,be56efe6_3ecd_4f36_b3bf_dafb5fad98ee
1817ebd2-c9bb-43cb-a7dc-ddd9e928be0d,91,2017-11-25 20:16:00.0,5f404708_c7d8_4344_b905_71596f559601
1971f8ae-9a75-4b04-9b18-812041bddd7e,19,2017-11-25 20:16:00.0,1cadbb1e_ccda_4fdd_bb51_21c3b3ccba34
1a6cf8b2-6cd3-443a-85ab-c6306fc3a916,56,2017-11-25 20:16:00.0,4d406aed_66b2_4431_a61e_145dd5c00c0b
1ae9518b-5c7a-4882-9185-6635ceb49b20,62,2017-11-25 20:16:00.0,111d7012_c142_4d4b_a756_2d0a3c68d6ce
1cfc3a8c-c985-4c72-8ff0-4e677e969920,63,2017-11-25 20:16:00.0,6bc7d8be_19d7_4fda_be4d_5b01fae668dc
1d15d61c-e58d-44cc-bc6b-7435d0523050,65,2017-11-25 20:16:00.0,aab00100_e641_46d6_a9a7_4823cd2561cd
1f4ab6cf-9a55-4636-8e1c-a18fe6acf303,54,2017-11-25 20:16:00.0,f0375366_5614_4a90_8575_7dbbcd0b5179
1fd4e002-054a-4b39-8a75-a74b31cf285b,33,2017-11-25 20:16:00.0,06d39773_fd40_4c34_bb0d_a23a05ff48c5
20db413b-d953-4b82-87a3-49961f6b7c0b,54,2017-11-25 20:16:00.0,b2a018bb_5e4f_49e5_8dd4_3cbda8eda47b
21a19f53-51cb-426b-9bfe-886daddb99de,79,2017-11-25 20:16:00.0,584ad761_0097_417e_b8bb_0a624338d673
2579475c-7cc7-4add-85e5-c05fa9c48549,59,2017-11-25 20:16:00.0,ae1dcd86_c0b8_49f8_a772_b9ff19ee3c8e
267a3d88-a856-4fef-97fe-a36a89064f8f,93,2017-11-25 20:16:00.0,0d42dcb9_4560_47ef_8f63_828e3e935bd6
27b5c35c-9406-470e-8da0-538421115f0f,88,2017-11-25 20:16:00.0,353dfb80_290b_4fc8_938e_4fcbc105f898
29b073e4-5693-48b4-94ce-b8daa313f5d5,7,2017-11-25 20:16:00.0,82c74786_f491_4dd8_92cb_284207c434fc
29ff54ba-a2df-4fa7-9a58-6d0628f19271,95,2017-11-25 20:16:00.0,d22baa5f_aff4_40cd_b73a_129d302f8de2
2a30d69b-7537-441c-85d6-8aa5962b62ef,12,2017-11-25 20:16:00.0,3307bd0d_6906_4cd1_8618_e41797258582
2bdc3d93-4917-4932-b0a7-ecadb3ad324b,14,2017-11-25 20:16:00.0,6d2335b8_80f1_4e78_9f2c_fcc0775b1b86
2c18d2b7-bfd4-4957-96fc-c7e9b539ae62,16,2017-11-25 20:16:00.0,a66d9936_abf5_40dd_a5e3_bcf776717d03
2cc70938-e0f7-41a0-b5ab-f1b2afd55937,94,2017-11-25 20:16:00.0,e316655c_d026_497d_acbc_f62acf40fa1e
2e2f4e40-cb38-46bc-aca6-0add688cc1c8,84,2017-11-25 20:16:00.0,406d8fb5_e59b_4d0f_a3bd_48b30cc0e97a
2fabdb8a-743f-4691-bf57-116969c6c27e,89,2017-11-25 20:16:00.0,090bbf83_61da_4156_9a2b_a5d778c41e07
3040767a-b6f2-4c57-99a7-2b14906153fd,97,2017-11-25 20:16:00.0,cd7748b6_1e1c_40ba_b412_84391b40dec1
30e7019a-528f-4bbc-bfae-d2d82818f9a2,44,2017-11-25 20:16:00.0,73521dd9_9284_4c19_80ea_8d0277761a71
3116dbc6-7a2d-443f-b56a-516ade67716d,93,2017-11-25 20:16:00.0,b7a6ac68_2e9d_43e3_8eee_adbfc9360166
31a15155-a55e-445f-a3cf-a46f214dbe08,74,2017-11-25 20:16:00.0,feffbd6c_5d55_4743_88aa_ccd8f75c9cb3
343a3492-483a-4b91-8301-c79caeec1de1,61,2017-11-25 20:16:00.0,f8af32a3_be07_4eb5_a72e_8ea6d8fb80b9
3654bb6c-669c-4095-8ace-f31606b9b9fc,80,2017-11-25 20:16:00.0,3ad5f8b6_e4f1_463f_9e77_f8d138ba6dbc
383a2dfc-aa92-4888-9bb1-0e5f8b7e3c50,69,2017-11-25 20:16:00.0,c4e789bf_faa8_4033_a843_89c64bff4e21
