0060a94f-4552-43ec-a402-3092abd3c3a8,83eb1b42_6620_45fc_bb9a_866b3a9e88d5,6076,2017-11-25 05:12:00.0,vSensor1
01ccb3e1-e5f9-4ccb-bd82-6bf99ddafd5f,6b5abf33_7150_4ab3_abdd_c43837135032,3216,2017-11-25 05:12:00.0,vSensor1
057bed99-54a5-43c9-9973-e388fd136f9a,045de734_58d9_427b_899b_1f3717fe839f,6026,2017-11-25 05:12:00.0,vSensor1
0677e2fb-1f8e-4e2f-b021-fd604fb60f63,53a919d3_09bd_4649_98a2_fed9f41de814,5232,2017-11-25 05:12:00.0,vSensor1
06bb4a99-33a6-4695-acaf-78fee41dee25,e712aaad_8c7e_4d1b_969b_4049b191aad6,2214,2017-11-25 05:12:00.0,vSensor1
07497668-0e6f-45e1-908c-78b6c86866a9,c03af67f_45c1_427e_9f99_bf3e180c7eec,2204,2017-11-25 05:12:00.0,vSensor1
08932022-2c88-4656-a609-6a9fb6277db0,c02a19d3_a84b_45b3_9f5f_e0ac05266987,5204,2017-11-25 05:12:00.0,vSensor1
095c13e7-4a3d-47c6-a625-af700c15c613,fbe91092_b868_43f3_98d1_04e0f50ee882,3241,2017-11-25 05:12:00.0,vSensor1
09dbcce5-24d6-450d-af29-df0f6f825105,fd2c6de8_8791_4d0b_8c3a_085480649f10,3065,2017-11-25 05:12:00.0,vSensor1
0a23280d-2b49-42fc-bede-5068b0209f1a,cf718468_7fd4_4d30_b071_a8a632423226,6076,2017-11-25 05:12:00.0,vSensor1
0dce82a8-819c-425d-b2d1-a53899f5dbaf,48abecac_7b77_4934_b146_6341a4cfe6a7,4065,2017-11-25 05:12:00.0,vSensor1
0e32c82d-926e-4a15-8435-237c3f81fb4e,4710b288_f161_4f3a_93a8_2e0502686485,4004,2017-11-25 05:12:00.0,vSensor1
0f122228-256a-49c3-ad38-387e6c876789,9292c88d_88de_44cf_923f_b618938f904e,5241,2017-11-25 05:12:00.0,vSensor1
