00a1cf71-6ec8-4ab2-a7d7-f24871a5f9e3,4044,40,2017-11-13 10:28:00.0,vSensor2
0104db5e-9a0a-4e27-828f-3649ed23605b,2243,62,2017-11-13 10:28:00.0,vSensor2
01d3d3b3-d868-4f47-a402-cd308caf2fb1,6219,98,2017-11-13 10:28:00.0,vSensor2
01e8a27f-1e4b-4cc0-bec1-3dbfdb422abc,4202,99,2017-11-13 10:28:00.0,vSensor2
02746272-3ea1-4e6a-bda9-d98bc1fad3f3,3064,46,2017-11-13 10:28:00.0,vSensor2
0324d4d5-4121-4908-a906-73f202cf547a,2066,87,2017-11-13 10:28:00.0,vSensor2
03751b49-10f0-4bb8-b8a8-5c992e27801c,2062,6,2017-11-13 10:28:00.0,vSensor2
040526ea-8a02-4390-817d-2da2acd40374,2202,26,2017-11-13 10:28:00.0,vSensor2
041dd062-394b-4d1b-b8ca-d63ff6d5b461,4029,3,2017-11-13 10:28:00.0,vSensor2
045b2074-d969-4652-860f-dff51f2b45a0,3076,15,2017-11-13 10:28:00.0,vSensor2
04ad995f-450d-4b45-b153-fedcf1cf8033,5011,61,2017-11-13 10:28:00.0,vSensor2
04bccef7-a2ff-4a5f-b78f-16bdf2874360,2089,92,2017-11-13 10:28:00.0,vSensor2
04eeaa35-ede0-459e-8284-12268256c09c,6215,77,2017-11-13 10:28:00.0,vSensor2
052a30bb-5d8d-462f-82de-69f6b1665e45,1423,88,2017-11-13 10:28:00.0,vSensor2
05904a69-1007-4afc-a2d9-a1a220161316,4026,55,2017-11-13 10:28:00.0,vSensor2
067d10b4-adb5-4f5c-a62a-c57b773be822,6211,75,2017-11-13 10:28:00.0,vSensor2
06cf00cf-2747-4dbd-9612-adaefe78bed7,2100_8,15,2017-11-13 10:28:00.0,vSensor2
078fcf4c-2241-4c0e-a847-4e5b9af8986f,2100_6,27,2017-11-13 10:28:00.0,vSensor2
0993d56b-3865-4bb7-8d0d-46cc281c0bcf,6212,54,2017-11-13 10:28:00.0,vSensor2
09ef81ac-d627-49c4-9326-1ac38cde7287,5066,26,2017-11-13 10:28:00.0,vSensor2
0bc656ec-6794-4ec0-a084-f6e7d097737c,5044,5,2017-11-13 10:28:00.0,vSensor2
0bde659d-1457-4d93-af5d-b4b25a2c6c38,6213,63,2017-11-13 10:28:00.0,vSensor2
0db95f1c-1672-43d1-be5c-9b23746e4761,2042,55,2017-11-13 10:28:00.0,vSensor2
0eff3c47-175a-40f9-8672-3c07264db369,4054,16,2017-11-13 10:28:00.0,vSensor2
0f85526a-d879-40bc-ba94-4bfdaf88d00d,5068,42,2017-11-13 10:28:00.0,vSensor2
0fc31355-8cd5-439a-bf12-c27f46292d94,3100_7,16,2017-11-13 10:28:00.0,vSensor2
0fc73337-9d91-4c4f-b66d-2b01e7cccfe4,1433,81,2017-11-13 10:28:00.0,vSensor2
107836ba-f3a2-4ae6-9813-2bdf1ad728fd,5232,57,2017-11-13 10:28:00.0,vSensor2
110c7414-7b61-4fed-b971-b32e8e83f43e,1412,21,2017-11-13 10:28:00.0,vSensor2
115577e2-2b78-4f4f-afa9-817c37416e5d,6072,89,2017-11-13 10:28:00.0,vSensor2
12c24359-4c88-4d5d-b66a-e431d411b0fc,2224,66,2017-11-13 10:28:00.0,vSensor2
12f68f68-bea0-4ce1-99b7-61d8e7a129f4,2074,9,2017-11-13 10:28:00.0,vSensor2
16893085-6dfc-4a94-b5e3-56a7467d48a2,5029,3,2017-11-13 10:28:00.0,vSensor2
173328e3-61bf-4fb1-b780-69268a3f04c9,2204,72,2017-11-13 10:28:00.0,vSensor2
180df4e4-bf17-4950-9d61-237b29195ebb,3214,16,2017-11-13 10:28:00.0,vSensor2
