044cbd9e-176e-49a4-add4-63e2d4064727,f7835bc4_3cf4_4f4f_b898_f1b150161c02,4100_5,2017-11-24 21:28:00.0,vSensor1
04d1f3ef-58ac-4407-a968-03ec298c4383,eb7148ba_aa92_475d_b2c9_d760044a2b09,4222,2017-11-24 21:28:00.0,vSensor1
05b66395-ad9f-4517-a429-cde8eab66306,0f2fb25f_b2c9_472f_9846_984b6d6767cf,3100_10,2017-11-24 21:28:00.0,vSensor1
07433d72-1ae6-4c5c-b8ab-a3862b3818a4,7d995557_6710_4544_8ac0_2069c8373333,6019,2017-11-24 21:28:00.0,vSensor1
07512733-4745-452a-9e0b-df6fc9f8d13a,528543ff_4db4_432e_9aa5_5b3bc0a0c088,5202,2017-11-24 21:28:00.0,vSensor1
0bff8181-7a11-4826-a9e5-12e5ed2bb0a8,818bd651_89b9_42fa_b836_7bdaa5344277,3221,2017-11-24 21:28:00.0,vSensor1
0ced61d9-180e-4b03-8ecd-801cbf250dfa,62ea9077_7576_4915_b06c_37a58cbe7c3d,2064,2017-11-24 21:28:00.0,vSensor1
0d6e8f2a-9337-4618-8b27-df077d72c564,be14a81c_0353_4efa_96c3_68daa3ba0708,4100_9,2017-11-24 21:28:00.0,vSensor1
0dba39f7-ea8d-4c60-921e-b0936c354970,f09ae56c_9deb_47c2_a4ae_d16fe1b279c9,5100_9,2017-11-24 21:28:00.0,vSensor1
0f553044-0f93-41e9-b703-be6e54415169,a78c6d2f_51b5_47bd_9e60_f25732938ce2,6219,2017-11-24 21:28:00.0,vSensor1
0fc80030-bafc-429a-99a6-6d7e19542a3d,8a102937_b8ed_4953_a1b1_0f02a6c7b5b5,5076,2017-11-24 21:28:00.0,vSensor1
10ad2fd9-aa0b-45c7-8886-da7b6b114f30,dc5504d4_2343_4985_af2d_3ca7b1412d29,2100_4,2017-11-24 21:28:00.0,vSensor1
122586be-eae8-482c-8a8c-9259d35511e9,1ab3b269_eb46_499f_b512_1a37eeeb2c53,4004,2017-11-24 21:28:00.0,vSensor1
14a5d011-bd5c-41db-9da8-2665497baa5a,e5451d88_3ed7_4c2e_bf70_6118717bec2d,2232,2017-11-24 21:28:00.0,vSensor1
152ec784-0c9e-4344-b2cc-f9f6aea6b45b,c655dd93_6603_4bda_a5ae_6bc5bf65c494,6029,2017-11-24 21:28:00.0,vSensor1
16c1ce70-a060-468a-824a-67a2e1b1af85,8817c479_0786_4ec9_a7c1_94f06f9cbb83,2202,2017-11-24 21:28:00.0,vSensor1
18125cba-6758-47a4-a5ab-02da51c4303b,0277278a_e9a6_4e02_96e1_41c23d595f07,5081,2017-11-24 21:28:00.0,vSensor1
184e0dc8-374d-4843-b6b5-a18e66eb2188,f5df1c06_6bbe_4ee5_838f_5ccd16811b01,5100_9,2017-11-24 21:28:00.0,vSensor1
199297e2-ae23-44ce-9902-53151f7de444,b5bd0713_c3c1_4009_8459_4f50d4288f09,3209,2017-11-24 21:28:00.0,vSensor1
1a257b19-bd4f-4c53-af8b-3b0d6b333149,c0a6e5e7_4513_4ed1_bcf8_91d083892d64,5219,2017-11-24 21:28:00.0,vSensor1
1b35a131-e89b-42b5-a656-90f4dae2e6e0,c0e7c795_86e5_4d9b_8935_357e87a8222f,2038,2017-11-24 21:28:00.0,vSensor1
1ec410c4-6d7e-4e70-89c6-c27b65e9855f,f10bd35f_fdd3_41b5_900a_35924609bfad,4221,2017-11-24 21:28:00.0,vSensor1
1ece5ec5-26a7-4b82-b280-1aa23a075b56,d7b537dc_9c85_4209_9011_35acf4367116,2100_8,2017-11-24 21:28:00.0,vSensor1
1f8a243f-8157-414c-8861-57913eb75405,c200e8f3_4409_4487_be9e_1b4cf51d534f,5066,2017-11-24 21:28:00.0,vSensor1
1f937dd7-22b0-4c64-a34a-d6ceed247e18,d23c5b68_7fa5_41a9_9600_cda00beabae5,5232,2017-11-24 21:28:00.0,vSensor1
20f021f2-e595-41d4-9135-b16152da8244,1ac2334b_ddbf_41f4_a52b_4c8e010e62fa,5061,2017-11-24 21:28:00.0,vSensor1
