00c98c6d-799a-4401-b872-71c2beb3a363,d7df9ff4-3dee-4f2a-b77b-989a3eed856a,2017-11-24 04:52:00.0,3141_clwa_1427
01e99036-935d-4117-ac8d-6c0e4224e6cc,f257c652-cb58-43f1-bbda-2915e4e08447,2017-11-24 04:52:00.0,3142_clwa_2059
0204ae15-4c57-4c23-9d10-27168a645c18,629c7370-d5f9-48f8-90f0-c0070ca886c9,2017-11-24 04:52:00.0,8fcf4181_b281_4c66_97cc_bd6252b0f784
030caa6f-430b-4456-b962-3c6ce7c780cb,d2d1ed1f-64f0-4d68-a559-eb8823a68aac,2017-11-24 04:52:00.0,3141_clwa_1427
09350913-73dd-4636-8615-edc0abc6cbcc,a8c7e3bb-4388-4e89-9d70-7a1bf1c430ab,2017-11-24 04:52:00.0,3144_clwa_4219
0b1cf796-7056-4268-859b-7ad0e910fd94,2e92a59e-10b9-478e-9aec-d7030515260e,2017-11-24 04:52:00.0,3145_clwa_5019
112db03d-be16-46d4-a96b-2464235b8d61,b11c3682-e92a-4c63-933f-01433c8d9d60,2017-11-24 04:52:00.0,3141_clwc_1100
15976a30-e37f-4ee3-855a-61bb29a5079c,6676443f-720c-4b96-89b0-2a8bf7833bbc,2017-11-24 04:52:00.0,f101d556_27f6_4b4a_8829_bef75e0563c4
176bf0bd-a569-4b3f-a2a1-fa17008b96a5,ac76fd1c-a891-4d55-954d-cfca489480ec,2017-11-24 04:52:00.0,3143_clwa_3209
1ae19602-2c24-4d2e-aaf9-c48af921d0fb,a8c7e3bb-4388-4e89-9d70-7a1bf1c430ab,2017-11-24 04:52:00.0,3b5beb17_fa65_41e1_b4c9_8c940fd59fb0
1c9c6376-225a-4627-af76-005d5915b6c4,41000826-81ed-462f-a430-b68317a79189,2017-11-24 04:52:00.0,3b5beb17_fa65_41e1_b4c9_8c940fd59fb0
1d2e0023-343d-49f4-8c5a-ecd2d23341b5,675a731e-835c-4f8c-bc45-590071a53aa0,2017-11-24 04:52:00.0,3142_clwa_2059
28531656-0efc-40c7-914b-5ca9e92dbc13,455986d1-00b0-43be-a20c-826e1c25de29,2017-11-24 04:52:00.0,3146_clwa_6011
28b43401-33b4-4527-9ce8-9c2e6c8e004d,9b873902-71af-4db2-977d-9c42f55a91e4,2017-11-24 04:52:00.0,8fcf4181_b281_4c66_97cc_bd6252b0f784
