068322af-d49a-46dc-b978-2bfdf6c05750,51,92,2017-11-18 12:34:00.0,a7bb68ca_6d74_431b_87fe_70ba47545683
07ff99e8-d851-4e57-bde9-7d1313c326d8,56,1283,2017-11-18 12:34:00.0,5266a899_10f6_4fb0_bf85_b757517f037a
0b0a7c57-c424-4362-a29d-d2a1d218bfec,42,3182,2017-11-18 12:34:00.0,8c5981b8_5f2e_48fa_bf89_b52913899dd7
0b60b4ec-dd15-4b9c-9fcd-55514ba3006a,33,38,2017-11-18 12:34:00.0,c9a1c07c_5768_4ff7_8af4_544f19cf21f7
0cef5d01-4033-4baf-b329-bdb62059ecf4,3,1915,2017-11-18 12:34:00.0,3deeef0e_e87c_4943_9361_af020c3dbe5c
1113525f-5b0f-40c0-9e9c-9a20b18be394,53,2156,2017-11-18 12:34:00.0,edbed401_8871_450a_b710_0575b5b20619
11b1d1b3-367b-4b98-9566-00450cc4f9e0,10,3094,2017-11-18 12:34:00.0,6e0332f0_6758_4220_93ed_ba6c5c709618
128c05ee-7810-4b83-abc5-22c3102f80bd,67,2985,2017-11-18 12:34:00.0,92c52505_6fcd_4627_a5cd_80f4c4b46f3c
12cdad4c-0393-442c-95c9-a0d9f922d7ba,6,1292,2017-11-18 12:34:00.0,055e14fc_4a89_4516_a12c_9ac6a02ad079
135de596-9233-45c5-8ebb-26b405ea1a8b,85,542,2017-11-18 12:34:00.0,c465cc3c_4328_41b8_8d34_718ddacd9ea6
146d91ba-9944-40ab-b172-42eace46ffb1,72,2505,2017-11-18 12:34:00.0,68f55c4b_3671_4623_8de6_f69e18993596
14cce6aa-44a9-4876-939a-d83984c4cefd,61,1130,2017-11-18 12:34:00.0,eea82080_5ef3_46ac_a79f_69b2f3689e0c
152df920-d815-411c-9bf8-9a2354e2773c,36,1085,2017-11-18 12:34:00.0,a6adf5f7_ff99_48a2_87e4_32fefdc3f8f2
15666ba4-d4e6-42f6-a1d6-496c44f8c5c6,42,258,2017-11-18 12:34:00.0,ec3f7877_2892_4d54_a7f5_ab3698f72c35
159602a8-477a-4131-81e9-aa7d8478221e,80,3182,2017-11-18 12:34:00.0,8dcf6cb5_a4d4_46ac_8633_cb3e8b7b92e1
1729d168-d8b1-4916-9c4a-7769432362f0,38,189,2017-11-18 12:34:00.0,8f3b9f98_75f1_427e_9872_0674e04d8a58
17db5170-623f-47b9-84d3-010439c53ba3,36,3294,2017-11-18 12:34:00.0,2c24abb7_a535_4016_ab5c_f85c037b972a
18358a99-9690-4e30-9a9f-b631a35f5cf0,25,842,2017-11-18 12:34:00.0,4f172dde_6251_4a99_840b_95c57c513130
184af96a-b0b9-4645-ba20-a33e9ef8eef3,10,2224,2017-11-18 12:34:00.0,43f7bd86_a9d7_4861_b6c3_8f8edd3158e7
1874ac9e-9e4d-4cc5-8ca3-fdf38e593f07,20,3401,2017-11-18 12:34:00.0,4e5b24d9_e99f_47c1_9024_82b29ec3c1b3
18ef2b4a-b046-4610-9592-47fef673dd84,67,557,2017-11-18 12:34:00.0,b8e945d1_083c_4b70_b0fb_59e4ad34768b
1a23c247-f329-4435-a650-702233b1f65c,33,864,2017-11-18 12:34:00.0,cd5a8a78_55dc_40fe_b1f9_449d11f7e2e4
1dc01f4b-0f12-4497-8fd3-bc5e4b3bbf32,92,2405,2017-11-18 12:34:00.0,60396171_be50_4396_aef7_189ac409cd28
1e736529-17e3-46ec-8e00-87dc4a6e7433,18,786,2017-11-18 12:34:00.0,28162ee2_3f35_4195_b31f_58a2fff836e6
22194f31-dbed-481d-af08-caa6429ddacc,59,2614,2017-11-18 12:34:00.0,24b3fb56_4bb9_45cd_a8c1_cf4d1e6c42e3
236f043f-f2b3-4828-a93f-3297ea1461cd,90,1335,2017-11-18 12:34:00.0,90103be5_ba1e_4322_8943_776e6bd68c93
24140671-5b71-433b-854e-41ed21e65151,25,3295,2017-11-18 12:34:00.0,b4551f47_324f_465d_865b_8784634d896a
24c59204-841d-4c09-90f8-e568532e5826,65,1824,2017-11-18 12:34:00.0,770370df_f65b_4363_9c32_83375c64a06f
26809cf1-21ce-48d1-af4f-0aba35ac5096,53,836,2017-11-18 12:34:00.0,e92d3244_a0ca_43fc_b9d6_4bcfd8f5a298
28e81ad6-109c-4871-933e-5281d9afcaa7,26,255,2017-11-18 12:34:00.0,206699d9_e932_430d_858c_f247dac40956
29a9ea5e-6f6c-4b03-990c-212b7fee05c5,83,3451,2017-11-18 12:34:00.0,wemo_03
29e1fcbc-eb84-4596-b940-bc1687a32b77,40,572,2017-11-18 12:34:00.0,ddc9a0e1_7db8_472d_81fc_570ca22fa3df
2c9625a7-68f1-4c34-822a-7dcbde7dc3c4,72,235,2017-11-18 12:34:00.0,e88eb477_a9b3_4d7d_8b95_33856168037b
2ce60b83-2a4f-45e9-9a99-1c871e917cc0,96,803,2017-11-18 12:34:00.0,de311cb6_7a6c_410f_8fad_d0c88deca1f7
2ede8f7d-255b-413e-bab8-6c48fabc2a80,68,2938,2017-11-18 12:34:00.0,1e9daf41_ae7b_4229_911d_a93c3a7ae2d6
3074a15a-2ef5-45c6-9b4a-0a7e80eab6fa,44,1233,2017-11-18 12:34:00.0,c3a2583e_525d_4d8e_89fa_3354957478d1
31a24f99-64e6-4bab-9e46-e2d13046e5ed,7,745,2017-11-18 12:34:00.0,b159d44c_75d0_4c19_a22d_8345c4e3170b
31e17168-f061-4b83-a76b-0155c4e45f5a,22,357,2017-11-18 12:34:00.0,56d2422f_21ab_48dc_a15e_b9201e0d6f90
329e01a8-cb4d-4dad-9fc3-bdec97fe07a4,78,2827,2017-11-18 12:34:00.0,6b9fed91_1bb8_42c2_9e6b_8bc65baa9ea9
337e4f02-0bef-45ec-8355-e9512a00ce37,97,1767,2017-11-18 12:34:00.0,b3e7dc84_cb0a_4b7b_bc91_d964f3bdd7e8
341065be-1d4c-4a30-8f3a-c90b1d4b78ce,65,1987,2017-11-18 12:34:00.0,778a142d_d3c3_4fd4_ad54_333069329139
36be9d93-73f9-4748-8b5c-46ae05d38fe0,34,2580,2017-11-18 12:34:00.0,4c48e5ba_d566_4d91_9fb7_7f09a17f7d4c
372394ed-863f-4081-b7ab-d94043f5052f,62,1929,2017-11-18 12:34:00.0,e65ee466_a7ab_4540_bc04_5c28f5da4d80
3759690d-9f4c-4819-ad39-3a1e2af60fa6,67,2883,2017-11-18 12:34:00.0,886394b7_1f2b_4d64_9328_0c4817c8004b
37bf16c7-9759-41ce-a5e9-adb286d4ebf3,65,3250,2017-11-18 12:34:00.0,4802836d_40d2_4fd3_8889_498d00064284
3874a374-82ef-4c07-a27e-9650ac0f41ea,49,492,2017-11-18 12:34:00.0,089a6aac_f7a5_4020_97bd_2f26594a4ec9
393f8445-10c1-42b3-ab5c-ef17d208832a,12,293,2017-11-18 12:34:00.0,6cb87741_a95f_4b7d_a698_45d5ed94bc59
3b630a2f-14b7-490b-9d51-cd8bbc75cb09,22,661,2017-11-18 12:34:00.0,6bdc0db6_eb8f_4256_a723_d89ff5ab3aed
3f45362a-e3b3-493e-843d-0ad830ea0fbf,99,2762,2017-11-18 12:34:00.0,c31c5915_4522_48a5_a963_21c360a3d999
4074f50a-8bc7-47b8-8250-8d8c24c2fdc8,49,3342,2017-11-18 12:34:00.0,9c84fc31_2fc4_4cb9_89fa_e9aef763600e
40bccfaf-5a8d-4325-a346-2a50f1fa95a7,66,2905,2017-11-18 12:34:00.0,23dc2f26_c67f_4318_95ae_b834cc3fc318
43a21b6a-91ad-4695-bb48-aa1382b054c7,28,2315,2017-11-18 12:34:00.0,ce53f8b8_9186_4811_8d93_40352704e31f
4433df06-57dc-4f1f-bdd0-84aba31d6e56,100,2005,2017-11-18 12:34:00.0,865d8e38_4405_4955_aa39_ee32e5d93186
455baf4f-ba99-46e2-b840-9c9eb799d9db,68,3074,2017-11-18 12:34:00.0,10935c13_6dca_407c_b028_3604d1bcc0d2
45625cb6-0da2-4532-b358-7a0fba7cfd7f,37,2329,2017-11-18 12:34:00.0,838b3ad9_31b2_4d9e_a2a7_23a805b4b2e5
45ce8808-088f-4966-9a2a-8218eb676b62,32,767,2017-11-18 12:34:00.0,cdfe4707_469a_4cd2_8838_8e2869c805c5
469a86ea-f1c7-4c81-9cbb-5a3d94aa218d,15,2157,2017-11-18 12:34:00.0,f162c1e8_1928_41fa_bb30_6d0b62600e71
47af53f0-d372-4e4c-a041-f0235c1e5b60,58,2309,2017-11-18 12:34:00.0,17e40691_5bd6_48f5_af5b_e081a580e2b3
49a6c14e-c6ae-431f-8181-1a49fd5dfed6,44,1945,2017-11-18 12:34:00.0,c33423d8_b111_4b10_9c4a_207c3f18f3dc
49b9a92a-0463-4315-940b-5abe5ddecd51,55,3164,2017-11-18 12:34:00.0,c5a1f238_e0d5_421e_a0c0_19d90d766723
4ac5057b-a7ce-4c7a-988b-126390ebadc2,92,10,2017-11-18 12:34:00.0,2e032075_c199_424d_87c4_073950f0a6f0
4b1f1395-3552-4be3-a5df-8ccbf6f20a9a,19,1501,2017-11-18 12:34:00.0,190320dc_9f06_41f8_8e9d_f613e25eba45
4ecabf80-1043-485d-bebf-4e007850d173,91,2152,2017-11-18 12:34:00.0,a67a7e58_c2ac_48ee_8a73_a696eda15a7a
50d687f7-eb1a-4b05-b97c-95a718c54038,16,67,2017-11-18 12:34:00.0,ea04998d_ab3c_450e_be5d_f7a06eadbdd3
548d5231-931b-402a-b8e2-1a7118188e73,22,2761,2017-11-18 12:34:00.0,5a5c7667_0654_44ab_bd57_a0f7388e2459
55f449c2-59b7-446f-b1c1-565da617369f,70,1203,2017-11-18 12:34:00.0,f14b6869_7589_4a82_81b2_abf2d758a786
55f8df03-ed59-444b-8c1a-625e8ff0c8a6,63,2673,2017-11-18 12:34:00.0,27e73381_61c9_4c28_ba04_898f59f7ad00
584a73d7-1973-4a87-8614-21d9369249ee,16,1270,2017-11-18 12:34:00.0,8d244a19_bcc3_4468_883a_7146bbf07e84
58b47f16-9fee-4075-9e9d-f9c3a3aa9cf2,20,3537,2017-11-18 12:34:00.0,9ef73e0b_d5df_457a_85ea_0b426bc830f2
598b2008-5c71-4b54-8d9c-9b6d4c9f49b4,10,3471,2017-11-18 12:34:00.0,a31a9fff_fcc4_491e_b748_435601772ce0
5c1eedcc-af78-40b1-bda0-5bb3b325c81c,90,585,2017-11-18 12:34:00.0,7843ba48_b79e_4cc3_899d_6fb1026c8d84
60ac912d-87b1-4f9d-bf40-9a020005a41c,32,3580,2017-11-18 12:34:00.0,72af7a4f_3be0_43f6_b876_b7893b4f9c2d
6161d0c4-e60d-4f40-aff5-c373859c86a1,83,336,2017-11-18 12:34:00.0,14f575e6_99cb_4bd5_90d2_227a23c4cf53
61be2225-5f89-4e89-8c96-46cfd323fc85,74,3193,2017-11-18 12:34:00.0,acd490fa_2cff_4705_9215_5edbb8880390
62527205-ea88-4d05-a3aa-1331c36fd5fc,34,962,2017-11-18 12:34:00.0,2b152573_c83c_4a48_9b2d_d80974eca730
63d86817-2cb5-4973-906c-e85dd181165f,38,2603,2017-11-18 12:34:00.0,049bf793_e352_4cee_834d_4ddbea8daf73
67f8d525-5860-47b6-9dbe-69ce8028d3f8,63,2865,2017-11-18 12:34:00.0,e9b7bc05_bbe4_4f7e_abd5_18f3c4e8b22c
68040673-5a53-4518-97ea-2a65d9eab2f1,57,297,2017-11-18 12:34:00.0,1a259826_6fc8_40cd_992e_a7647d26d032
690e2a5a-62b5-4f40-b476-06d5adf2bba6,28,219,2017-11-18 12:34:00.0,4dfc9c6b_a906_4dff_818e_a3f3bf184d2b
6d586bba-05a4-4343-9764-7e226a20c13f,33,2590,2017-11-18 12:34:00.0,892cd039_64b5_48a5_819f_387dbfd5d49a
6d6d76a6-f23f-4e19-92e3-8f9555fe748c,65,2423,2017-11-18 12:34:00.0,ad4e068f_aace_4493_84c6_66600003f031
6db6f349-a1c8-4c0a-9ec3-8608486a3b34,27,3406,2017-11-18 12:34:00.0,3ef1f726_dba1_400f_899e_ee44203cd0e4
6f1985e1-fa26-48f2-8b4f-aca73da40b7f,53,788,2017-11-18 12:34:00.0,8039f37e_da8d_4f89_ac48_4471d625d9c1
715bdfb8-0478-46de-a043-1b503a1a7efe,62,2697,2017-11-18 12:34:00.0,8a2f7a61_8279_49d4_a07c_1183447c5277
719584e9-09a7-40ad-814b-b822b6a08d37,32,181,2017-11-18 12:34:00.0,3decc451_6611_43c8_9fdd_24c3dc6aaee8
720a220b-d341-4660-a5fb-685957da65d8,15,283,2017-11-18 12:34:00.0,74a5910d_0f7a_4e6e_a0c6_7f442a824f30
733b00d0-a09d-4fdd-afff-1eff0d2dbb14,20,718,2017-11-18 12:34:00.0,6ec2f028_a719_4c3b_aa8d_c0ace305e1ed
7415699a-048a-459b-b17e-674b649185b9,88,1159,2017-11-18 12:34:00.0,cf1bb6dd_6e83_4a54_b92a_7e114c459259
743d07ff-c45b-467a-a1e0-8db8b2d0d4d4,31,2227,2017-11-18 12:34:00.0,b9c46c3b_2fcc_4f3a_8d87_325b59a7c024
77ef82e0-7020-441c-9385-3e4547e62158,31,3538,2017-11-18 12:34:00.0,fd828935_2cd9_49f5_bbc6_5414a34e99c1
782b8d86-8fa7-4788-8b21-2734b295ba15,60,138,2017-11-18 12:34:00.0,2515115b_e747_4b73_adb6_c824b0f9ea4f
78a44dc3-96ea-4076-9362-c6c535cfa4ac,51,724,2017-11-18 12:34:00.0,bfe6b37e_dc7d_4736_b1b5_7cc858649eb6
796c07c9-4c52-49b5-91c4-eae715907965,61,1215,2017-11-18 12:34:00.0,440165ce_2087_47ee_9759_801ac0060f0d
79a00ce1-ae2d-48e8-aea9-e4dff5ce073c,17,3104,2017-11-18 12:34:00.0,360484a7_3bba_4693_a49b_f4f502e9f177
7a38edeb-105e-4b49-906d-58ee2638af99,67,2077,2017-11-18 12:34:00.0,9767a19a_1880_469b_99eb_2e1c94392226
