004093f2-bb03-4bba-b6f6-b8c25762303b,79,291,2017-11-17 19:28:00.0,190320dc_9f06_41f8_8e9d_f613e25eba45
01beb3c7-b144-4df1-a983-cba95efc35fa,1,2516,2017-11-17 19:28:00.0,1a098a38_9312_4135_854c_0819ac324bcb
04db4efe-f3f8-4689-a18c-8cf945bf7952,69,2341,2017-11-17 19:28:00.0,08f4c50a_d34d_401b_a20b_b08c062e5732
07a031d0-fbbd-4585-b8bf-294981c55c80,77,1792,2017-11-17 19:28:00.0,4c1cc496_c806_42fe_8756_dcb792d054ee
093653d6-b37c-4b75-8963-96b16ab84dc4,66,1025,2017-11-17 19:28:00.0,3cf588a8_793c_4999_9916_024376e1d1ee
098ddad3-a37b-42f6-a0a5-9e43c31f4263,57,1032,2017-11-17 19:28:00.0,726b5407_1892_44fb_a6b0_fa9b453aa253
09966524-ee24-406b-bfc7-a23437482dc1,21,1717,2017-11-17 19:28:00.0,24612a22_edac_47d6_b2bb_5d32ba6036c0
0a3512bd-240e-4d67-8ccf-3874faefb326,21,2515,2017-11-17 19:28:00.0,36c2e1c5_e148_4aa7_9f8b_6d4d1b038034
0b1ed2a3-4900-4feb-9126-447025768ffe,25,1080,2017-11-17 19:28:00.0,20d99fb3_00f7_42e3_a2a6_00bcd715970b
0c8c9919-d874-4ffd-b92e-e85af383f85f,45,1016,2017-11-17 19:28:00.0,36770a22_7dbf_4b19_ac89_a6c14b6e70d9
0f0dd508-9947-4b5b-a5dc-1d63729bf946,19,2850,2017-11-17 19:28:00.0,1022f464_3cca_4312_afb9_e9643d8575fd
10516935-2787-4f12-87e7-fc2c2efb8411,16,508,2017-11-17 19:28:00.0,c058e093_26c7_4dbc_97dc_a8be3f90523c
13be55ad-0dd6-4a4e-9f42-f801e28d2183,40,2369,2017-11-17 19:28:00.0,a13620b8_829e_46f1_b0ba_d651bf8b1d20
17356d25-9d61-4f98-85d0-9f0ce85ebf74,61,1,2017-11-17 19:28:00.0,a8c43027_9e2c_4621_9e14_fea710fcfd54
17dfb384-d8bb-4369-ba80-0d259e25799a,61,669,2017-11-17 19:28:00.0,b5fa82d8_5a0b_4543_b26e_56d43602d432
193e248f-0c23-450d-8e84-5005d73ef490,13,1877,2017-11-17 19:28:00.0,770370df_f65b_4363_9c32_83375c64a06f
1bd558da-6188-4d08-bd61-2446622dfc50,90,2349,2017-11-17 19:28:00.0,36ad6cb5_c58f_4d5b_af87_6257958494e6
1c3a034b-d593-48fa-8bff-c6860cfc875f,75,2601,2017-11-17 19:28:00.0,e0da7fca_9d48_4f75_8e0c_2b1e01ccbfec
1dc8024c-e1db-49da-9f56-e5c45d2625d2,88,2090,2017-11-17 19:28:00.0,dc00367a_a778_45ee_b17d_a326dbd7df0c
1e51a94d-d951-4818-9029-7b1234b235bc,11,2090,2017-11-17 19:28:00.0,81ee031a_6e8d_4a5c_b8fa_f23e9608e3c0
2007990e-1c06-4324-b450-a2fe0ea09b2c,30,2025,2017-11-17 19:28:00.0,eb0fc7d9_13bf_4f06_a8e2_68b8a5e390e4
211049ee-cf42-433d-9d02-bba20a48bd62,20,1165,2017-11-17 19:28:00.0,bbbf5a9b_c9c3_4e5e_8f97_c8621aeff180
212668ca-b048-4f64-8e62-6eaa8d70c03e,56,284,2017-11-17 19:28:00.0,0fdb9e3e_100e_48ae_9a73_3a76a0d706d5
217210e1-a816-4a60-acc1-410aa27488ab,99,2341,2017-11-17 19:28:00.0,353a191d_3f88_4ab2_aa92_9491fa5c9a71
224c4be7-3303-4b2c-9fca-d7b16d7ba86d,19,3159,2017-11-17 19:28:00.0,1c6b42eb_223b_4d59_a17f_331757c52111
23ae8771-e6b0-40e6-90b2-6984b893aec1,90,1590,2017-11-17 19:28:00.0,d75622a0_40df_4a4a_891f_1fd4b2b60c1b
25611ea4-416f-415d-bcac-2dd4b877e107,61,3131,2017-11-17 19:28:00.0,a8f08559_e6e5_4aa7_ac6c_e0e451b1d707
25fd474e-b5b1-4b52-aca2-f5efea44dd20,60,3120,2017-11-17 19:28:00.0,c764f51c_e0d9_45c9_a419_ea746cdcdfcc
2697e9f7-cd2c-4b1c-ad00-9102c3e14ab1,28,1072,2017-11-17 19:28:00.0,a356441e_51c4_467b_b39f_db72b18d015d
26a2820b-fc81-4129-a98d-ca2f85f40a7e,40,349,2017-11-17 19:28:00.0,bbdb50f3_0f08_4d9b_a562_6483cdb2bc85
279feefc-bad1-4661-b264-2785a50963cb,50,1373,2017-11-17 19:28:00.0,72478f11_bfa4_468a_9a22_8abc960262d5
28716555-f8d2-4d52-9a37-f218fdf2de64,22,2833,2017-11-17 19:28:00.0,2f35f757_0fae_4ea9_8080_93e609e5b722
287a3ea4-2a79-44a2-b63b-3318166a3336,51,505,2017-11-17 19:28:00.0,e947d381_0002_4e14_a7af_b954901ae185
317cedce-3125-4726-bcb2-ec538601a3f7,87,2404,2017-11-17 19:28:00.0,f3353c63_618a_461f_9059_2bbdd276e99e
32dd9f8f-7f55-4892-8ab5-05fd75885cc9,43,1919,2017-11-17 19:28:00.0,e638d57a_2850_40bc_a99e_6c387330f4ec
339ed6e7-4ea4-4a09-8689-d566c70ae041,82,1977,2017-11-17 19:28:00.0,4e30c300_74ba_40c6_bd45_8649ec11ada2
3435af05-fad7-45d8-aaa9-f2f7e8ba23a6,61,1153,2017-11-17 19:28:00.0,40a81d92_421b_4604_9a8a_0febd0f5d672
35cd608b-639f-48d1-9239-419b19357742,59,1913,2017-11-17 19:28:00.0,3a35b11b_b330_4da7_a829_890805f9a858
3617d383-b485-4460-bb30-1df45a0ba1ba,56,1188,2017-11-17 19:28:00.0,a27d3298_6074_4188_a3ee_82de793f2636
36407a8d-5e2c-4fbe-a9f6-5fd8835a7323,33,1518,2017-11-17 19:28:00.0,1e867075_9ab4_4d7a_b60b_2dd3f492d6de
3702696c-9556-4313-8a01-6b5f3281c02d,54,1222,2017-11-17 19:28:00.0,8c5981b8_5f2e_48fa_bf89_b52913899dd7
39beb419-0f20-4305-bea7-48de2975eeb5,40,2943,2017-11-17 19:28:00.0,3f444574_699e_4235_99a3_8b3019c035c1
3a5bfc10-3d18-41c3-a743-64a6c37d58e2,55,1186,2017-11-17 19:28:00.0,60db1991_affb_4051_92d8_28abec708778
3b90339d-9b86-4ad4-9e32-0afd282b2be9,82,562,2017-11-17 19:28:00.0,9a169d2f_f352_4019_985f_0a0f95088c80
3b91d5e9-ccb5-4c14-b183-09d07f3f3762,84,2261,2017-11-17 19:28:00.0,fb0c5ec1_5e07_48aa_b78f_a6eb1e4804b9
3c4ebefe-9508-41ff-9546-e9d03c161b81,74,2479,2017-11-17 19:28:00.0,03d9d4a7_98bd_4a9e_8edc_5276450d8621
