002b65ae-2a63-4d73-930b-c5252d16e191,91,2984,2017-11-16 13:52:00.0,641856f6_053b_4cd6_9778_4453c04ec9cd
024b8ac1-462a-4f3f-b4b5-55d48743df76,64,698,2017-11-16 13:52:00.0,f0a90375_9080_45ad_a8d8_311c81b7a9e4
031dbdaf-caf1-4376-9361-9414af24c259,41,3231,2017-11-16 13:52:00.0,23007f3d_b763_4ea4_9d7c_21d75e667da9
03c5b061-a2ce-43ed-a547-217d54374d69,69,1911,2017-11-16 13:52:00.0,df9842a8_a373_4629_9314_1ad417a7becf
0458b966-ea71-4ab9-a51c-4a89879b36f1,31,505,2017-11-16 13:52:00.0,eb0fe965_b0e6_485f_8e81_c2fad933b660
05ba1376-ef4e-4afa-8184-d8452c84653c,31,559,2017-11-16 13:52:00.0,a3e3e8ec_6c42_43de_8058_0712e91ada35
063f609a-39b7-4f09-ae1c-e9a82f736f61,74,2153,2017-11-16 13:52:00.0,a4263d22_944e_4b5e_aa89_1dca784c8d0f
06c08d8d-1fdd-4ad7-bce5-0a76e7e809f8,77,2519,2017-11-16 13:52:00.0,c058e093_26c7_4dbc_97dc_a8be3f90523c
06cd94cb-d92c-4218-9abc-226bc285700a,26,1229,2017-11-16 13:52:00.0,8aed19fb_7253_4325_aa40_ec9519d67f1d
07af8597-fbc7-4e94-8c4b-0e8f8ef2033e,12,2745,2017-11-16 13:52:00.0,e1ea6354_7b05_420c_8dbe_43eeef54a66e
0a6e08ee-b00c-4054-b49b-863acf343543,82,552,2017-11-16 13:52:00.0,3139b8a2_3173_4860_af23_b2a09651c3d0
0a842498-1aeb-4348-91b1-0252b57bfa36,92,391,2017-11-16 13:52:00.0,62b57f57_31ba_4701_bd6d_c9ee5933ba0a
0d58e279-8932-4082-844b-c2d4a30c3a9c,64,345,2017-11-16 13:52:00.0,0036dc9c_e369_4e9a_8894_79e05390d037
0d902c42-ac73-4073-b542-567714d19165,22,2613,2017-11-16 13:52:00.0,1054d5c1_c172_4aa6_845b_96728d7c60c3
