0206ed7d-b308-4d4d-8025-e981c558e640,75,1458,2017-11-15 03:12:00.0,c764f51c_e0d9_45c9_a419_ea746cdcdfcc
024c21fc-99c6-4d78-b099-50ec2e2cf559,43,3103,2017-11-15 03:12:00.0,0ea2b894_1551_4dfd_bdf3_e959e78442e6
04194331-cd05-4516-b310-42551d6d1c8d,36,1913,2017-11-15 03:12:00.0,f5db9939_9e3a_49b9_a188_40ffe8c4d3a5
080ead37-3358-4ca3-a383-3d26bba2d98c,31,2486,2017-11-15 03:12:00.0,2da43057_7058_4c2f_abc5_3d1390261862
0897af65-6aef-4179-b892-7b6e9f2cb1a0,25,1549,2017-11-15 03:12:00.0,4b275974_63ee_4cbb_aab7_95a028835755
09924bae-4543-466e-b218-d01ab5a6946c,5,1582,2017-11-15 03:12:00.0,f06cf1aa_99c1_4911_af1f_27aaf87dd72f
0d364ee6-2187-430d-b162-dd36dc91a786,41,2288,2017-11-15 03:12:00.0,ee8f7790_8d2c_4c7d_bfb1_d022684db71b
0da5906b-311e-4524-b343-eb17173dd76a,54,608,2017-11-15 03:12:00.0,36770a22_7dbf_4b19_ac89_a6c14b6e70d9
0e3b91a2-9741-473e-a80f-d050595756df,50,2755,2017-11-15 03:12:00.0,94b22159_6eaf_49a8_9ed4_2e5db0dcc54a
0f342f4f-3a8c-4dc5-b4fd-a97737effd81,7,288,2017-11-15 03:12:00.0,6bacca8c_7db6_49db_8742_7001706a7fc6
10b54e8e-28a3-4fc2-a4da-c4748f51ff61,74,1814,2017-11-15 03:12:00.0,8039f37e_da8d_4f89_ac48_4471d625d9c1
111a231a-bc46-4698-87f1-a7937f272b79,26,1402,2017-11-15 03:12:00.0,fa220309_04da_4ad4_a051_29bfe9894d95
12bf29db-3dd1-4834-9d07-274938e25ec7,58,1757,2017-11-15 03:12:00.0,db5653ce_e047_4244_99cc_3cd4f2a5ff6e
12ffed33-3113-4fa2-81a4-20a5e217162c,93,1457,2017-11-15 03:12:00.0,e074faf0_3b56_49a0_a97b_37110ccbfee0
13a760f7-7578-4be0-a2a0-7d8b4d26eda0,15,1525,2017-11-15 03:12:00.0,f0cb7b16_94d9_465f_b919_9ebc708c86fa
147bd8eb-cefc-46ba-a752-55a11b86a74d,6,3296,2017-11-15 03:12:00.0,5e644371_3124_4c68_a255_d7980a8c7b9b
14c886e8-0fdc-41ae-9c12-9701fcf04660,55,785,2017-11-15 03:12:00.0,1e867075_9ab4_4d7a_b60b_2dd3f492d6de
162d9c53-3f7f-42cd-a96f-9e93da0c6dcb,33,1527,2017-11-15 03:12:00.0,393843f2_7ec0_42f0_8a92_e81109c61b51
17bc5c64-55d8-4b33-b5b5-c5a7d1f67159,50,3235,2017-11-15 03:12:00.0,9109622a_5855_41c6_8d5d_32bb7cd54d08
17c9e28a-1a80-4a1a-bf60-77012a4650b9,25,1041,2017-11-15 03:12:00.0,c89c6fe5_0856_459a_8f5b_3697a32adb41
1919ab89-cf2b-4640-85b0-3ce62d37acb2,70,2697,2017-11-15 03:12:00.0,97625de1_15e3_463c_b241_f6f7a096e816
1c46a614-073f-4b69-b962-5cd985603598,25,571,2017-11-15 03:12:00.0,717e2304_2e0f_4cad_acc5_dca06368f0e7
1dfe507d-984e-4323-8150-70183a28a54c,100,2075,2017-11-15 03:12:00.0,38a76526_8da7_43d7_9f4d_8d18a21d064d
1f21efd8-fbc6-447c-8402-3c248bfa4ef2,92,291,2017-11-15 03:12:00.0,db84df1f_e710_45c6_afd1_cc3851ed22fe
2010c68f-88b0-4eb1-b584-eb79a35f1a3d,94,3482,2017-11-15 03:12:00.0,aa25ce97_f052_435a_92d0_4048d4aa6b1e
201d6e11-9266-4367-b707-d86e8a038cdc,95,3481,2017-11-15 03:12:00.0,bb0db23b_6baf_42ba_baf7_bb404a8cba6d
20be57d2-2e3d-44af-b10c-aea91c811c23,63,747,2017-11-15 03:12:00.0,0036dc9c_e369_4e9a_8894_79e05390d037
20f70f60-7ac8-4f19-a249-7ad6501fb3f8,95,1570,2017-11-15 03:12:00.0,4e3d6810_65be_40e8_9f5d_874bbc87ff2f
210ebf82-0d98-4a1e-bc26-07050c954ac6,24,578,2017-11-15 03:12:00.0,eec6728d_416b_4660_854f_7f6b8f74dc7d
21383487-bfed-47f8-9c7e-a22b5b2dd2b6,40,984,2017-11-15 03:12:00.0,0757366b_f54a_4e32_8af6_3dd1da40746a
2492a1a4-8f83-468f-8fff-c73daec6cb64,81,3108,2017-11-15 03:12:00.0,6be4a639_fdf4_4060_ad8f_b12ef71a7e04
2533d6f9-f30c-41d7-8a5d-129d1263ef83,52,2555,2017-11-15 03:12:00.0,bfe6b37e_dc7d_4736_b1b5_7cc858649eb6
25e3ea66-1325-45eb-8a26-aad29e6f4989,50,3593,2017-11-15 03:12:00.0,53dd1e92_9c22_4c96_851a_6fa55f69899e
26c9ba1e-ce71-4542-83f4-65fe3e83c32c,1,1477,2017-11-15 03:12:00.0,73e7dba8_07ce_477a_91a0_5c09b2485dd1
270e9b4b-b59b-421c-989e-2393aacb7c10,27,1980,2017-11-15 03:12:00.0,461b742f_c708_4bdf_b141_f10aa3af7e48
28f50661-f960-4ee1-a40f-97f8af9ad3eb,16,1462,2017-11-15 03:12:00.0,a1c8a1d3_0ba1_49b1_9372_79655c92686c
28f989fd-b321-404f-926b-3bf9dbbe7c58,34,1639,2017-11-15 03:12:00.0,b2ec8f19_13f7_4a65_8210_4937f78971d2
2920e006-554f-4ba8-a42f-2011201e3d2f,7,3104,2017-11-15 03:12:00.0,1f4da13f_bd16_446a_afff_ae9710980928
292ff774-8889-4120-9015-a8423c57ef05,5,1092,2017-11-15 03:12:00.0,bcaa82ef_7864_41c1_a723_d8704c2a6353
2af02930-f8c6-467d-ac68-9b888aa07329,93,3193,2017-11-15 03:12:00.0,e548fc97_f742_490a_b152_856345619e57
2bdaf446-c9e4-4404-b715-133f31e62acd,97,92,2017-11-15 03:12:00.0,5dd405a1_aad1_4c34_801f_f6e6c6e333f3
2eba8368-bcba-41d0-8864-8d0c2a20ece6,22,508,2017-11-15 03:12:00.0,54c124f1_a49c_4ca6_ad17_b0c78ebf8ae3
