0028a193-705d-4902-a1bb-da3ee871d2f1,63,2017-11-16 10:58:00.0,88fc44a4_8a0b_4859_be17_dde3febe6cdc
04aa4ce3-e215-4aa8-a514-addeb95ebb5e,2,2017-11-16 10:58:00.0,f9e5d37c_4230_44d5_8dbd_cd312174dfa8
05a68c80-456d-4a1b-bd26-5387d5674588,97,2017-11-16 10:58:00.0,7eff45af_6b89_4a2f_ac46_e20f203336cc
06fb3dec-0b44-4bc4-b163-96870cd3abaf,39,2017-11-16 10:58:00.0,b174acba_5919_4773_89c5_c2f5b1fb9fbf
080f3b32-4532-4192-8c7b-6276023f9194,4,2017-11-16 10:58:00.0,7498a6e8_aacb_43a2_ac53_610fa6a98ba7
0a89f30d-9424-4025-be71-7c4d68945a1d,61,2017-11-16 10:58:00.0,7d20a28f_f600_449f_b2da_54c2434b89be
0bb43873-0323-4956-8626-856882b404e9,14,2017-11-16 10:58:00.0,22edcb0a_2cb0_4218_ad92_bc268219a349
0bda12b5-8312-4d41-acf3-b4e2337e13d2,25,2017-11-16 10:58:00.0,7182da10_c27a_4c81_b435_37a5c93940bf
0c08b11e-23fc-4de4-bb45-52cbf0ff66bb,65,2017-11-16 10:58:00.0,a1575ada_436d_41d8_9fda_842d19ee1d09
0c4d725f-124e-480b-865f-3433f888c0ec,34,2017-11-16 10:58:00.0,48bc18c0_178a_4bef_a6d1_059e6cd8b2a0
0d7b8762-e9b6-4bcd-86d7-361b042a9e1f,84,2017-11-16 10:58:00.0,9916c7bc_b8c7_4cd8_a15a_184cedfd59e6
0de8bfc8-8e16-497b-8dc6-5459c7de2ac3,61,2017-11-16 10:58:00.0,449c3fa7_8776_4405_b7a9_9985522d661d
0eb64e77-2f40-485d-9dfb-cf47d58e39f2,29,2017-11-16 10:58:00.0,ae1dcd86_c0b8_49f8_a772_b9ff19ee3c8e
0eebe49c-77bb-429e-bd2c-15a824343405,71,2017-11-16 10:58:00.0,b5abb8c1_6529_412b_a65d_3b2d5475621f
13a1ca70-27c6-4092-998d-9d52e36ab9ab,79,2017-11-16 10:58:00.0,2c8fda8b_e013_443a_9487_2f5f98e42b56
1402d643-2843-4d3f-98bf-1cc3e3180cc9,97,2017-11-16 10:58:00.0,ff6369f7_ddbe_47c3_a8c0_0a994453d0e5
148fee12-4e20-4c75-9fd0-fac5d30454c7,88,2017-11-16 10:58:00.0,b23d87a0_2d7c_4036_a34e_859b29d66d39
1715927b-ffb2-4a04-869b-5a3ae80ef687,61,2017-11-16 10:58:00.0,5c1bc0b7_781a_4ae3_9e42_2cbb8801e062
18771329-4f9f-4522-b1d1-707eb3c6a92d,30,2017-11-16 10:58:00.0,285c6a7c_5130_45dd_b8b9_a74ee0977b6b
198a3c39-7787-4e2e-b7dc-02cff7267d79,34,2017-11-16 10:58:00.0,2622f96b_bdd1_4f60_8586_49dda5f3b257
19a76e13-b12e-47a7-b3e2-635719a304c4,40,2017-11-16 10:58:00.0,8e0548a3_8516_40ef_8e09_b3443e520857
19b781eb-80b0-44e3-b003-211f2cd8dd74,2,2017-11-16 10:58:00.0,b2f30520_626d_48c2_bb6f_8e0c33582fe9
1a112421-5610-4828-a239-63ff6867a627,11,2017-11-16 10:58:00.0,ba5338d6_b0a2_4d99_8536_006ecfd17936
1ac359a6-8275-42ce-942e-c7a44f3086e0,13,2017-11-16 10:58:00.0,67ce1238_189a_4dd1_bf1b_e6caa7b25cd2
1af19eba-e974-4d79-96f8-151d49b005f8,15,2017-11-16 10:58:00.0,9850d691_7266_4823_8ca9_78e66a486c9e
1b0570de-db77-4a3e-9818-93d13021e698,72,2017-11-16 10:58:00.0,3d78e0ce_dc9b_4cbb_8f1d_27db2ed79b5f
1c96baa8-7547-4285-aff3-26eabcf7c5af,12,2017-11-16 10:58:00.0,393fba75_d0bc_48e6_b1e6_cff20a4ef3d6
1eb0acbb-01ff-43a5-a434-d0552bc20b30,94,2017-11-16 10:58:00.0,8c833681_59e3_401c_9e55_8dc3d0ee4141
1f057683-377a-49c8-9879-192326c72444,78,2017-11-16 10:58:00.0,3f48b51e_745f_4090_aca8_158f0b63b157
210d9288-cb76-42c1-b546-6993edf069b2,72,2017-11-16 10:58:00.0,f213ffa5_61a7_4b94_974f_cd15f5026f19
22c7ad45-2dc3-4218-8f74-1ce357cb96ba,2,2017-11-16 10:58:00.0,d939aaa7_856a_45d0_b301_e7e0d37b7b45
2301a36e-9ce5-4e98-841a-d3db5d17dd03,69,2017-11-16 10:58:00.0,6765abbf_a569_404e_97c2_df2f21cc5b36
2470163a-d547-42f5-938b-91ec2fe8063a,62,2017-11-16 10:58:00.0,aa4ca5d1_b0b1_4f4b_ab7f_9c25761f01aa
24d43a32-2d28-4ca9-b2ea-efa466aed71c,98,2017-11-16 10:58:00.0,407906d9_08a0_4151_8020_a8cb12b9171f
262eeb30-f137-48cd-80d1-572a9bc8d512,67,2017-11-16 10:58:00.0,d9d377f2_68dc_4429_9f13_cf1d42ba60ab
2aa0f94a-ee89-4279-b2c1-a1fa6d2404ae,13,2017-11-16 10:58:00.0,7f22831e_a751_4413_9113_11ae0b6e7deb
2d518f0e-d63a-48fc-b7de-2db7473aea24,98,2017-11-16 10:58:00.0,831fc770_c198_4f8f_b679_9a88da901e96
314f07b2-d7d7-4fdb-9789-c2d67b927836,5,2017-11-16 10:58:00.0,17974b08_37a3_4180_84b3_34125ee57c4a
32687f25-837b-4da5-ad1e-3747b8a23d3e,79,2017-11-16 10:58:00.0,6674317c_63f7_40aa_a71a_c0ce15abc811
336842dc-a2e6-41bf-9bcf-00f7d724dea1,77,2017-11-16 10:58:00.0,d561a0a6_f990_4f84_8226_3e96f3fa6f1e
346d4cb2-c54b-4689-a01a-7cd5de0dcbdd,1,2017-11-16 10:58:00.0,78262250_7db9_484d_9abf_824d853608a6
3476c0bf-6427-4ede-9c5c-14d6a5c6c236,56,2017-11-16 10:58:00.0,fc1abc7b_7914_4aee_8742_5e1b3b08f8ba
358bcaea-9f27-49ca-ace7-f52b978e02ab,96,2017-11-16 10:58:00.0,ed768504_5d85_46de_b32c_91223fb8995b
36228d31-de3d-4175-9016-9d607ede4fb5,23,2017-11-16 10:58:00.0,d9515683_b052_4772_8107_006afb768dd5
3837f860-13a0-4f08-b382-df276c9f7193,39,2017-11-16 10:58:00.0,bd9313e9_d462_43ac_9946_4496332833ae
38e98449-8dbe-4ee0-9d3c-05d8bed20a6e,29,2017-11-16 10:58:00.0,751f8788_78d1_47b2_b5ce_88e61babfa9f
39de0fcc-6db5-4dd5-b648-5a6b34fda6f2,43,2017-11-16 10:58:00.0,95d94c7f_81b1_4048_938a_3fe57fbcb85d
39ed43da-b7ea-49e6-aea0-e817ae1fb9b8,18,2017-11-16 10:58:00.0,70fe2e8f_4baf_4ef0_a133_205d302190eb
3abfc79c-5ffc-4138-93e9-43f429128f28,26,2017-11-16 10:58:00.0,5a211b3f_31b5_4b82_8a45_60df42836229
3ae17107-1ca0-44af-8084-63ba6bc0fc92,21,2017-11-16 10:58:00.0,62861f47_2cd0_401f_88f8_4248a0c96108
3b227174-0f15-447b-a735-4959805f4e25,77,2017-11-16 10:58:00.0,1f6579e2_c051_4f85_a2f1_a73815a2ca38
3ca9e652-cb76-4603-85af-7b2e47e018b3,9,2017-11-16 10:58:00.0,ab6e71aa_23bd_46a0_8e01_bab86d934cc9
3fe6c9ba-36e3-4140-b8d8-6ff7fd445c5d,74,2017-11-16 10:58:00.0,c1107b98_8857_4e26_ada1_a7eac8525d40
40d289cf-a0dc-44c1-8fb4-e54977426faf,72,2017-11-16 10:58:00.0,564a8b72_e332_45eb_9291_58cb5caf39a4
4125f5ef-b740-45f7-8b4d-071f3b09ac08,32,2017-11-16 10:58:00.0,80b757f4_ec99_47f9_bafa_88375b148333
4184c6d6-58c2-436d-bc31-83dcc5ea6faf,32,2017-11-16 10:58:00.0,a66d9936_abf5_40dd_a5e3_bcf776717d03
4253a712-fa39-43bd-ac2c-869be75c038c,11,2017-11-16 10:58:00.0,22de758b_7674_4cc0_b015_4401de1335db
44cfbf85-ad76-45d1-903b-acda97d6b6f2,53,2017-11-16 10:58:00.0,b685f33f_89db_418d_81f7_da956974c47e
45485c3d-9550-41a2-b66e-25e8aa5b8736,54,2017-11-16 10:58:00.0,962c0bb8_d7ab_4a93_8cdf_19630075abf1
459d2e9e-2462-4ebb-bb7b-0e086cbaba4c,36,2017-11-16 10:58:00.0,a17e11cd_ac20_45e8_861c_5b223abc6f6d
4820f175-3fa5-4edf-abf8-4ed353303fbf,74,2017-11-16 10:58:00.0,86ca0f7b_1c3d_4497_a315_2d3dbd9d435c
4aeb48bd-8a15-4f6f-b0d0-f1764bb2263b,44,2017-11-16 10:58:00.0,aba937a4_68d8_40c0_8059_808496afa1d3
4bc7c156-47a2-431b-85d4-b6accfb4d97d,69,2017-11-16 10:58:00.0,6d35ea2f_bf6e_4bb6_af15_eaf1eeb19b62
4c54edd9-b9fd-4356-b324-0221f4056e44,2,2017-11-16 10:58:00.0,7431ccc8_69ed_4fcd_9d82_7dd67172c611
4d963769-82c8-42ab-ac2c-3324e47d7f9a,55,2017-11-16 10:58:00.0,af358513_eb04_4ecd_84b8_351ff26ac728
4e633cb9-abf4-4e10-b375-b876ab85df0a,97,2017-11-16 10:58:00.0,2fc3c344_d837_41af_85bd_38b846536c30
4e8b2af0-5f72-4fbf-aa41-0df4ddeee636,59,2017-11-16 10:58:00.0,a25d288a_9565_48c7_af64_b110713f7c62
51a1473c-30a8-493c-a023-d7449624843d,85,2017-11-16 10:58:00.0,7ae12a72_5c12_43ee_911a_ab3f01e8222c
52965258-a1c8-4bed-9c93-e09dd1b76c06,5,2017-11-16 10:58:00.0,2dc52ab2_5cf2_4483_b5ee_12eb01c1819d
54d60424-2e7c-4e49-a2b4-844b082494bf,82,2017-11-16 10:58:00.0,c96d70f7_3da9_47ea_a381_6e08a2f9e0fc
57d64ffe-ef1c-45a5-831a-252ab938d17f,80,2017-11-16 10:58:00.0,bd933705_1383_4e69_bb8d_4ab6a913244b
57f36ed3-943c-4698-8ec0-2b75b5a82b98,13,2017-11-16 10:58:00.0,3cf68924_d18c_4dc7_861d_4265f97fced0
5c864b1b-2cae-425d-860e-699ed3fa173d,81,2017-11-16 10:58:00.0,3e566fce_bb9c_4575_a716_75630f8e67d6
5c8b6e33-a1eb-4e88-94ca-872f4829e49c,27,2017-11-16 10:58:00.0,977de421_49d3_4523_b357_40a74b0a9bf0
5cc50b43-b3d4-4098-bc38-845330b03a3d,91,2017-11-16 10:58:00.0,9beafc1b_75cc_4b0e_93bf_8adc3548afac
5d6f9b6c-a967-4cb4-ac7a-7b10718aab78,60,2017-11-16 10:58:00.0,431a254c_e30e_41a8_afad_ee9c3da4a085
5dc81d50-4158-4097-a9b9-6593fd07a058,85,2017-11-16 10:58:00.0,370ccef6_d88c_4291_9f81_9644bc7e88b9
626cbe2b-ed27-4d28-a3f6-e08a12efbb26,88,2017-11-16 10:58:00.0,ab7cacb5_30ae_4e39_a9d9_10f41a92e19b
6355e0b7-51f0-467d-8c69-cfe081296c22,44,2017-11-16 10:58:00.0,f419a82e_e503_4d48_a7f4_232b1c2529f7
65badebc-4759-4bbd-b2fc-b16408e7aa5f,66,2017-11-16 10:58:00.0,d5f2ebb5_ad1d_4918_b10d_79f5a4b2a55b
