02467c9f-c168-4116-9114-4d8da74f0f85,ae3b4c41_1d03_4b26_aa85_e42e5bcb2ad4,6088,2017-11-16 15:12:00.0,vSensor1
03d38ad9-efc3-4d1a-aef6-9d342de46444,be90781a_6c6b_419e_8d94_98e8b00e073e,5061,2017-11-16 15:12:00.0,vSensor1
07743c91-7de1-40bd-b0e8-6b5f7b4aa0d2,399d6e50_4a04_45dc_b0d7_a64dd31ac93f,6136,2017-11-16 15:12:00.0,vSensor1
07d129cc-6656-4c90-8bcd-1663327ceaa0,863af95d_4f58_41a7_97e5_015fcfcdffe2,2100_4,2017-11-16 15:12:00.0,vSensor1
07faa41a-1e02-4a19-8615-70f846ac8b9b,bb3dde1b_c81a_4b42_a408_4986487dbfdc,3243,2017-11-16 15:12:00.0,vSensor1
08da5f0a-4b3b-4c40-9365-0f77ffc4e425,4420654f_8f1b_45b9_99e8_6e21b1d3c490,2056,2017-11-16 15:12:00.0,vSensor1
0f5ffb89-75d2-4b4d-81c0-78cbd55b44f2,0e852bb0_4f3a_48df_8e1d_d7df1e7b306d,2069,2017-11-16 15:12:00.0,vSensor1
10e02823-07e8-4163-b795-688b7542c0e3,7037e771_6de9_4c55_80f0_4dd5c890a36b,4011,2017-11-16 15:12:00.0,vSensor1
1e99adf8-d24a-4254-b0b2-4dc148f65c5a,89bfffb3_d3fe_4d07_bad4_530bb6a8c4ff,6219,2017-11-16 15:12:00.0,vSensor1
2034527c-b3f4-4de5-86b1-6028f1d60e23,13c6d76c_25f6_4de5_9ac5_b45124d988f7,4100_3,2017-11-16 15:12:00.0,vSensor1
22880a94-006b-47bc-b7c4-5693099606e5,aee6c839_4800_403e_b7d6_41a7c7196358,4231,2017-11-16 15:12:00.0,vSensor1
25ae8b04-4e0e-4bf0-9a94-60f802805d43,2c4d7b1a_a97e_4e0f_acda_9ecf5e3c1758,4074,2017-11-16 15:12:00.0,vSensor1
27618a85-2631-4b89-b95d-76e580dca6ca,8761579c_daab_4ee8_adfb_9469bda62093,5241,2017-11-16 15:12:00.0,vSensor1
27b09140-5467-4db8-90f1-1d536f06ff6a,d177aaeb_5ba5_43aa_9023_db20afefecb8,3058,2017-11-16 15:12:00.0,vSensor1
