001fde2e-73fd-4a5b-81a2-d4bd6cf1c587,60,3405,2017-11-16 11:03:00.0,221cf11b_8ef9_43a0_9fa7_45a9947e996b
00a8b63b-9e94-4d50-8e77-26b41bb1e3cd,87,1254,2017-11-16 11:03:00.0,157c4754_50a3_4b74_b060_52b7f58cb6b4
01359678-2cda-4ca0-a511-441ca00bc3b5,28,2043,2017-11-16 11:03:00.0,0168068b_a8d8_4807_8424_8420927252fd
03c4c1cd-5a9a-4c49-9961-fc1da78eea1c,67,2220,2017-11-16 11:03:00.0,b46fedbb_d7e0_401e_a215_8592984eb597
040f4c4c-61fd-4781-a9e5-3668265658a1,40,1288,2017-11-16 11:03:00.0,92312aa9_35a9_4301_81c0_714aaa9b83a1
0b476f04-5763-4501-b558-0616572e2028,75,2903,2017-11-16 11:03:00.0,be506a0f_dfaf_4c20_be10_963c692650d9
0b6aa635-495a-4fdc-9b17-cc2661a0dbfd,89,1862,2017-11-16 11:03:00.0,97eaa305_3f5b_4302_863c_4b37822e3a94
0c62805a-6d1f-4b78-b0fd-57e8afe43065,83,1315,2017-11-16 11:03:00.0,f8ed218b_1975_4178_8aab_b8b4949b939f
0e78630d-8c1e-43d8-aa0c-8cadd338cad9,23,1957,2017-11-16 11:03:00.0,dca7475a_90d4_4651_8239_014be2903a80
10825f04-ded6-43ed-b65a-dc3f5fb2c646,95,2202,2017-11-16 11:03:00.0,ae3af822_3eb8_4840_9f6f_0368b5e7dd65
10e9e48b-bd41-4cd1-859d-f2f8be25344e,97,801,2017-11-16 11:03:00.0,7596a259_832d_43b0_b29c_e1e9774ef5e5
145f5124-d8e2-4ec7-b2c3-097e5cb020b1,62,283,2017-11-16 11:03:00.0,ccd0cdbd_1256_476f_9ec1_55e3147627d3
14d614da-c302-49fa-9f9d-8aa23c02244b,76,1366,2017-11-16 11:03:00.0,87560f63_a6c7_439e_874f_6f798f531091
162bbdc8-d1e6-4b09-833a-41bd59fbe162,97,3033,2017-11-16 11:03:00.0,7d39e511_485f_407c_b4f6_92d845408dcc
17f85d84-608c-44d3-9a46-48c24e46e4f5,25,1135,2017-11-16 11:03:00.0,a84106a2_434d_4737_afb3_537c50d4b09c
1a6098b1-214b-45b3-825f-43e4e50f186a,94,1885,2017-11-16 11:03:00.0,df9a01a7_fb8c_4451_ad2c_238ca9cf69e5
1c7530c1-f476-4949-8d9c-d0dd34bf5081,21,690,2017-11-16 11:03:00.0,c60c5b20_1629_4489_8f0c_5f97df0da6e3
1daba14d-1eb2-4638-a873-6a32f3329f7c,22,2012,2017-11-16 11:03:00.0,9a238390_540b_4469_af50_ad1e9813c0bb
21ba6dbe-8893-4d54-8d99-dcce6764c9fc,100,2175,2017-11-16 11:03:00.0,3e6936a0_cfa3_4933_b29b_a6b419dedd91
29dd5041-6c87-4244-aea4-cbe88d1c88f6,7,722,2017-11-16 11:03:00.0,6d5da823_d31b_4880_a8fd_4887a8fb4812
2be68bb7-c497-4369-918f-5beb180f2a75,88,3237,2017-11-16 11:03:00.0,2a5f40d5_b5f0_4782_9572_20de536e3269
2e5ebea5-ed8d-4c56-be4b-087c13dfc429,73,2402,2017-11-16 11:03:00.0,1a86ec1e_2f34_4a7c_bc96_91cb7f177b4c
2f3f2d6c-e9d8-4bc5-922a-49c35a0d144b,13,551,2017-11-16 11:03:00.0,8030e670_e8f7_4996_b4da_43dc7fe97d5a
2f8fdc47-74bc-41af-9c04-7f923e4bb9d5,76,217,2017-11-16 11:03:00.0,c5b49518_4b3f_4b88_ac04_ba46b5903539
