014976a6-8dee-44b4-9669-e43de3d59749,91,2084,2017-11-16 20:48:00.0,0c25dc68_63b6_4360_9e3b_0c3fb1f174b5
0486b664-4b1d-4888-a14d-7ffa5ff409d5,92,952,2017-11-16 20:48:00.0,e76758d0_6a60_4927_8c6f_b03332d93763
04e14672-7af9-49a7-829b-9661a165c245,22,2313,2017-11-16 20:48:00.0,73df70a6_3332_4d6e_87ba_ba565f7d1a5d
0578632b-9e7d-42b4-8570-8763e980c88b,31,1111,2017-11-16 20:48:00.0,2d1222ed_4895_4ae9_9bcf_a9003b687d9f
060f7ec1-453d-428a-b53e-9f77ffccb91b,69,2964,2017-11-16 20:48:00.0,1328ab17_2629_4854_80af_1c5284dda8f4
09bae3a8-0804-4aba-a56f-2fc2cecf5a62,24,3103,2017-11-16 20:48:00.0,c295b1ea_aa12_4b91_a275_99fb85d7d095
0d33e092-e34e-4027-868e-0c98eeed823c,82,1876,2017-11-16 20:48:00.0,c7351520_db5c_451f_b19a_8b542c7c09dc
10c40b5a-3af4-4ed6-8879-be4e93e78195,89,269,2017-11-16 20:48:00.0,1c55533c_f17e_4705_aae6_310f731222b4
10fdc008-40e4-4dc7-8a39-dc38ab36e093,84,1470,2017-11-16 20:48:00.0,cee0e844_bc89_44e4_8c5e_bc149c8f9ed4
12f3628d-ae4f-4d94-8b57-be4d724e9b82,70,2723,2017-11-16 20:48:00.0,9282c025_eb5e_4637_b3c6_97e5195ef8d6
173a69c0-7a69-44a3-88de-8be7222901e8,4,1780,2017-11-16 20:48:00.0,c43d7c5f_5ce4_431a_b6f6_639565c85dba
1a823849-8740-4cca-b21b-c4082ad4ac18,93,884,2017-11-16 20:48:00.0,a5102a94_8cbe_485b_9c6b_d626a2ff6488
1d0c0191-d88b-472d-865a-d61799497dea,82,1129,2017-11-16 20:48:00.0,1c2cf98d_7d47_415f_b7fb_0ca29e005b5c
1d2ec11f-c04f-4e92-909c-1c014946a5dd,78,1219,2017-11-16 20:48:00.0,2233a826_48e5_450b_b800_d4fe8cb08bbe
1db2e09d-dd4f-40b1-8293-5a91fe14789a,74,197,2017-11-16 20:48:00.0,cc75f8c0_a78e_4875_8c9d_5427b5f5bf92
25cf20b7-9297-4ab6-91b0-805d36a27212,71,2459,2017-11-16 20:48:00.0,dec611c9_93e3_402a_8517_5347e340c646
26a689cc-674a-47f2-b7d2-800b17bf1a2d,94,888,2017-11-16 20:48:00.0,7360db3e_47c4_414a_a9d0_bd8313c450e4
26b7191c-72c0-4bd0-ab3c-e554b8219802,53,537,2017-11-16 20:48:00.0,0c62f86e_0921_495e_bfc7_e2656c07fc75
2724a7a7-61f0-4c07-8ce4-440fd70a82b6,56,1009,2017-11-16 20:48:00.0,487b7677_7ab3_4a64_aa16_a75e2c14ef8b
28761f2e-6595-4de4-af66-e0e7a0044cce,80,924,2017-11-16 20:48:00.0,a35aaf94_e391_4c65_8e75_838826ec51d8
2a48ed85-e39f-4408-bd62-a8eb25811df8,84,1601,2017-11-16 20:48:00.0,44f83f43_6d9b_4ba9_82ef_7d27f8872b7c
2b1bda74-8fbb-4f2d-a663-4a0d41441444,55,2776,2017-11-16 20:48:00.0,59958902_f589_48ea_809b_e5a2bf2abbc3
2b4c19ff-0ac8-4eed-89be-e80ec62e4f8e,81,1375,2017-11-16 20:48:00.0,d2322193_c37a_4d24_8327_91c7d8dd1711
2dc87725-de1f-452e-82ec-82e49d61de3f,74,2571,2017-11-16 20:48:00.0,4f26e62b_b309_481b_8b30_e052fc73084b
2f379d87-88b8-4fb9-b331-bb8c7bb7abc3,69,3357,2017-11-16 20:48:00.0,2ad5d5c8_eda1_450c_bcf5_75bafef236fe
2f7566ec-0e04-4fe1-a9b9-5845b935b093,85,3355,2017-11-16 20:48:00.0,dc50c0ca_7b15_4ed4_b9d7_314e45949c72
2fdfafdb-df70-4bf4-980b-4f8361104ebd,24,699,2017-11-16 20:48:00.0,5c3a2dad_dbe2_454b_9770_9f370efd35ea
2fe76d3a-0259-434d-91e4-3545a17bc037,12,168,2017-11-16 20:48:00.0,20fdaaaa_f960_4bfb_8605_9984eb926987
30d14f3e-99ec-4b18-92b6-a333d76397e2,94,2130,2017-11-16 20:48:00.0,fc04304d_442e_41db_89a9_6604cf482fcd
32c2a692-a1a9-4789-864b-89c8ee9bbe81,6,458,2017-11-16 20:48:00.0,1edd9d1f_adeb_47c7_8abc_26157f02b5ee
341967b2-5275-42cc-b259-f754f5dc9568,77,1145,2017-11-16 20:48:00.0,d34b1528_39a4_436f_abf9_b9687fce239d
35315a1d-eefe-438b-88f2-cda9fd18bb7a,80,893,2017-11-16 20:48:00.0,5d64135a_3d47_4007_be74_6a99175ef7ff
37feae04-494f-4ce4-be83-1ac4105a739b,57,1617,2017-11-16 20:48:00.0,2572fe6e_031c_400e_b5f9_f64af88d077e
3941b4ee-125f-423e-bff4-7e9c11792481,100,1365,2017-11-16 20:48:00.0,f8f8244c_df30_4417_9102_2b70af7262fb
3953a8ae-ad52-4c54-b4ff-9cd02abc42b3,88,2899,2017-11-16 20:48:00.0,1d9aaccb_623f_44a4_8370_092b75055d6c
3b3b9523-ee90-4a2a-ab71-8c080edbf4f7,97,11,2017-11-16 20:48:00.0,7e877e78_068c_4262_ab1d_d9dc2b20379c
3b56da55-c445-4b55-b3c8-32dd5f3107b0,48,3079,2017-11-16 20:48:00.0,e4800e62_43b3_423c_9dad_5ff716607202
42e5e4ad-d58a-4877-a41e-7e9dd4034bf3,69,1385,2017-11-16 20:48:00.0,0e17683e_4185_49d1_b694_24852e2711fc
442677f5-91f3-4c8c-8756-4e047a82bd15,97,139,2017-11-16 20:48:00.0,01e47df0_9ad7_41d5_a23d_54d024d5b0cb
44da883e-ecd1-4546-bc13-6de8af4cf3a7,93,415,2017-11-16 20:48:00.0,65ac314d_cd58_4897_8b35_dd463d9a92ee
45af18c6-0d95-44d2-a646-26d6e988e197,29,2460,2017-11-16 20:48:00.0,3e068d1d_4a33_438a_8d61_32fc2d28a980
48683ca3-a954-4b5b-a3ca-08d95a5a5832,99,1561,2017-11-16 20:48:00.0,31826df1_7ee9_4c52_82bf_684c9e0d30e5
48bfa0a0-c6dc-4499-ae72-295d661b4557,41,2185,2017-11-16 20:48:00.0,ac497701_df61_454c_8d88_c03471ecb7f5
4c95607d-bbb8-480d-9720-50f763130fb3,66,482,2017-11-16 20:48:00.0,c6e7e302_231e_4eb2_b972_eedb6747c74b
4cd8cc98-705e-420d-86ea-ca4d8cb0466b,88,433,2017-11-16 20:48:00.0,9b6f9ede_e459_4b5f_bedc_1ca8c6dfb876
4d0437c5-ce59-498c-a4a7-94b435442ed7,90,271,2017-11-16 20:48:00.0,1d4224b5_038d_4b79_a8bb_ba20b76f5493
4d28cd4e-bef8-4319-bc30-52ea20ca3692,7,320,2017-11-16 20:48:00.0,f2d2b5d7_0844_47cf_8c70_f454181c2362
4d372a99-0c1a-471d-862e-399dec36685a,30,1824,2017-11-16 20:48:00.0,50a81e90_e939_4a51_b2b9_ea62614a3d91
4dcdb4c8-0194-42f0-8ddb-3d61292c5335,21,1673,2017-11-16 20:48:00.0,60366277_45a3_433c_95a3_a452c5fa691d
4f08d016-3ad9-4ae3-bfcf-5c3d1a9b9993,20,1213,2017-11-16 20:48:00.0,165c00a9_9003_4fd5_b8da_51a554aa9097
50f73753-0f8b-4e47-be21-97807317f480,71,3234,2017-11-16 20:48:00.0,00ee7f17_a8e4_4905_925b_247466d46b32
53883996-1c0b-4b75-8dcc-4d97f3d82378,58,2319,2017-11-16 20:48:00.0,2c3f9ccd_e92b_4466_944d_7f459dacacdc
541d7d04-9e00-44e2-a674-a334efa0dda5,64,2634,2017-11-16 20:48:00.0,6f5a4bb8_749e_4115_8cf8_91e0043e673a
560372e8-5f46-40ba-98c6-67c77901c829,20,332,2017-11-16 20:48:00.0,c06ede5b_29e8_4812_8abf_59da1958dfde
571b3b42-e104-43f0-bb19-5e810b16bb53,4,1597,2017-11-16 20:48:00.0,69d1812c_4335_4081_a380_65ad15d24e4a
5751a5aa-b6b6-4068-91dc-8032989c8693,6,3356,2017-11-16 20:48:00.0,f41f8847_119b_43ad_b876_e1c0871af1d3
5ce36ec2-8a48-4e62-ad8f-1ac41d9cc0a3,93,1161,2017-11-16 20:48:00.0,c67e95a2_b8dc_47c6_93e4_dc43d2064924
5d32431c-55cd-4755-ad34-7af50c3106e1,61,1344,2017-11-16 20:48:00.0,47d7d7ed_7f2d_4ed9_afee_2a8daa9d3c3c
5e22c384-b282-4bcd-af2f-297aeb60a59a,52,2162,2017-11-16 20:48:00.0,87e51abb_5b25_4e52_a98b_f7d1f76be2d5
5eabfc4c-1614-4b7a-bc74-6c330777ebf4,78,342,2017-11-16 20:48:00.0,12c8bbb4_517c_40a8_9112_770113e9ddc0
5f53fbe1-209d-468c-bf4b-0bf0e7d83322,27,119,2017-11-16 20:48:00.0,9f7c6935_2be1_46e7_be10_7609a274c2cc
5f7110b0-2700-480a-8700-a562dde0af1c,27,1748,2017-11-16 20:48:00.0,31f786d5_5d96_45e2_ae54_88c345c7660f
