02aca300-9634-4eb6-a2c9-81079d6cfa0e,01af9690-4c9b-40b5-a5e1-44d01f860d4f,2017-11-09 22:10:00.0,3145_clwa_5019
0536bf88-764a-45da-8665-3a1c42388ff6,df6e5a99-a065-494b-b903-c1202b3532a5,2017-11-09 22:10:00.0,3143_clwa_3231
061d4d0d-34e1-4f9c-b2c9-e59079e4fef4,c3c1e521-95aa-432e-aecf-9ebdc08ba886,2017-11-09 22:10:00.0,07d75caf_e9bf_4cd5_b88b_f5a5f6fccb4e
0636d8f9-fad7-41c6-ad62-ff1923055b45,d2e110de-d7f8-475e-a975-d05043fdc6d5,2017-11-09 22:10:00.0,3143_clwa_3231
067f1952-1a94-49b6-a182-6727932aeeaa,858dbda0-6bb4-4cb3-8516-cdc6b83d1375,2017-11-09 22:10:00.0,3ed4555a_5b7f_455d_8bc5_2c95f6d51f26
0ad03796-20da-4622-81c4-330d5720b33b,fa636a7e-19b4-4d90-bcf5-bd881d8291f1,2017-11-09 22:10:00.0,8adbc232_25c2_435b_a040_bef165b8ced1
0edc53c8-5d42-4c7a-bef8-4bc72c20110f,f0e3b482-cd45-4438-9a66-a01e3b286ed5,2017-11-09 22:10:00.0,07d75caf_e9bf_4cd5_b88b_f5a5f6fccb4e
14b41c94-8df5-4e56-b219-b5942e4da65b,10d87ec9-0810-4a33-ab3c-18e1eba9988b,2017-11-09 22:10:00.0,07d75caf_e9bf_4cd5_b88b_f5a5f6fccb4e
19b32caa-399e-494e-912c-8ba6d5f6bfbc,1cadd2c4-992f-4742-bee1-a1754197925e,2017-11-09 22:10:00.0,3142_clwa_2065
1a7a6d63-a5a9-4025-9d0c-02f96191da87,419a0594-6786-4609-848d-b272bb26579a,2017-11-09 22:10:00.0,3145_clwa_5231
1a9558b5-4e92-4287-b9bf-2483d915d5af,264af6f7-d7b0-4271-a23f-b709a327ef3a,2017-11-09 22:10:00.0,8adbc232_25c2_435b_a040_bef165b8ced1
1c47b7ae-6e50-4a09-a335-838be9e6c386,460e0997-d68a-4c36-8d91-15565bcf4c73,2017-11-09 22:10:00.0,3ed4555a_5b7f_455d_8bc5_2c95f6d51f26
1d885fd6-018f-4df2-ba63-6b49cf93683a,c92c54e0-d61b-4695-9c02-185f4b78afeb,2017-11-09 22:10:00.0,8adbc232_25c2_435b_a040_bef165b8ced1
1f388630-31b6-48f3-bab2-f405c171d18c,da357f89-202c-4ac1-86a9-c0232566d7d5,2017-11-09 22:10:00.0,3ed4555a_5b7f_455d_8bc5_2c95f6d51f26
207f5811-6bc6-4c78-aa27-a31535bba5e4,c34bda9d-cb61-47ef-8f24-170ea355e50a,2017-11-09 22:10:00.0,377005bd_4da2_4564_9e30_e48a769fcd23
20a43672-f0e8-4a07-b7ab-1f8d3c38d44e,34ba8879-9fdb-4b4a-8b7f-7727a37a8f2d,2017-11-09 22:10:00.0,3142_clwa_2065
265751e5-676f-4e2f-a49a-421c79963407,b098be99-1f3e-4e0b-b501-12124ffd998a,2017-11-09 22:10:00.0,3ed4555a_5b7f_455d_8bc5_2c95f6d51f26
26aac62d-5c63-4939-b7ab-41da06c04f89,47492479-466f-4178-ab00-7af1913621e8,2017-11-09 22:10:00.0,377005bd_4da2_4564_9e30_e48a769fcd23
2ad0f171-387b-46b9-ae77-abd0888cf594,98e84714-21b6-482d-a516-8a20c53b1538,2017-11-09 22:10:00.0,377005bd_4da2_4564_9e30_e48a769fcd23
2c796907-6c97-4a2e-ab17-f339e58ebe88,2f8d481f-1fd5-4319-b044-1e4c2e631eec,2017-11-09 22:10:00.0,377005bd_4da2_4564_9e30_e48a769fcd23
2ebd4d03-500b-43b8-817b-78bb483e5f77,09bae394-1b80-48b8-8868-eb18e1244135,2017-11-09 22:10:00.0,3142_clwa_2065
307c9885-1565-4ab8-83c5-3fc0048e341f,60c02b8e-23ea-4081-bd38-3e2401a03d39,2017-11-09 22:10:00.0,377005bd_4da2_4564_9e30_e48a769fcd23
356e9fb6-0b25-4c98-a7d9-808510706f3d,dfedec71-ba2b-4b58-ad3d-15c11f640b6f,2017-11-09 22:10:00.0,3146_clwa_6217
36221830-2312-45cb-b1fa-759c0454ab9c,3478d5f3-d61d-4d95-9d67-a823ef691015,2017-11-09 22:10:00.0,3144_clwa_4051
3c9beec5-e0af-4547-8dc1-82ff2b3d212c,feeb0a8d-6af6-4532-9ea3-ffdf0d57ac39,2017-11-09 22:10:00.0,3143_clwa_3231
3ffabf5e-b0e7-4f57-99f2-55fe77d6c518,515efc1e-abbb-40df-afcf-ff7e9b483fe1,2017-11-09 22:10:00.0,377005bd_4da2_4564_9e30_e48a769fcd23
43057238-5e5f-4093-a7d3-dbae58725c55,8718a986-de46-47d8-a651-8d7b11bb6127,2017-11-09 22:10:00.0,3144_clwa_4051
4668ebba-5495-4f97-8f60-15103d96c26f,98b7147f-b60f-4068-801d-c3072d87d056,2017-11-09 22:10:00.0,8fcf4181_b281_4c66_97cc_bd6252b0f784
4c2471c9-c571-491b-a9c8-0c9e9b2a4426,de95c697-d4e5-4769-88a9-6e46ba79668d,2017-11-09 22:10:00.0,07d75caf_e9bf_4cd5_b88b_f5a5f6fccb4e
4daf47f9-1711-452c-b44c-c4352e8d02ba,c9e79ce4-690b-440f-aa40-a1a517fcfef7,2017-11-09 22:10:00.0,8fcf4181_b281_4c66_97cc_bd6252b0f784
4e138e16-30d3-49be-bb3d-06ac5b620374,52c56126-7442-4b15-b6b6-a2c928bfea0d,2017-11-09 22:10:00.0,3142_clwa_2209
5501938d-4871-4468-b40d-86b4b7df8bb9,03992595-4cf7-4b3e-adf0-37444c9379ba,2017-11-09 22:10:00.0,07d75caf_e9bf_4cd5_b88b_f5a5f6fccb4e
575f0c6e-d1cb-42d0-9d93-3fc7da07f30e,ec6bb811-b552-46b4-b953-f6d671f7ba96,2017-11-09 22:10:00.0,3145_clwa_5231
5b929af8-a34e-490d-b6db-9c43b75bdc2a,2b16f8f6-6203-4796-a174-b5fe80849490,2017-11-09 22:10:00.0,8fcf4181_b281_4c66_97cc_bd6252b0f784
633b3c0c-b5e3-446e-862b-33369b36c1b2,4d474fc7-afac-404a-a7b9-2d8b0ea13ab6,2017-11-09 22:10:00.0,3145_clwa_5019
63be80a8-bb02-472a-a3a2-1f1a4eb24b8c,f4293882-9f69-4bf9-a7ed-814bb7f7a192,2017-11-09 22:10:00.0,3145_clwa_5231
63e3da37-2554-4ab2-b1a4-5779ff2848e6,8c69d439-7be2-4e4b-b2d8-408992d85c1c,2017-11-09 22:10:00.0,3142_clwa_2209
670f7d25-c92d-4a2a-9ec2-712b9630295d,74f9fd9e-f6eb-41f8-90cd-d3fdbf111fe6,2017-11-09 22:10:00.0,3145_clwa_5019
67a6a1b7-b8d8-41ec-9816-cda160cd60fb,306647b5-889a-4209-bec1-debb596c8445,2017-11-09 22:10:00.0,3142_clwa_2209
6991de5c-4590-4286-b9f6-93817448654f,25c7e3c0-dff7-4364-a9cf-e0babaefdb0f,2017-11-09 22:10:00.0,3142_clwa_2065
6a896a66-1272-464c-b42f-4fcbe3e6dc05,ad74343b-0807-4003-8613-3cd759d11516,2017-11-09 22:10:00.0,3ed4555a_5b7f_455d_8bc5_2c95f6d51f26
6b227778-c7d8-4abd-bf15-a7ceca39ee92,102f95f4-373d-41c8-9021-202facaa58d0,2017-11-09 22:10:00.0,07d75caf_e9bf_4cd5_b88b_f5a5f6fccb4e
6fc36576-30ef-40e4-9a1c-abee9f2b736d,c7b88473-3be3-4b27-89b6-cf3d3cbd9450,2017-11-09 22:10:00.0,3145_clwa_5019
71bd94f2-942f-403e-95fa-703b02d89d27,f01f0e8c-ed87-4fef-a1f9-9286004c530c,2017-11-09 22:10:00.0,3142_clwa_2209
723009f6-2ae2-40cc-8f70-b90d4efcb75d,42960155-0246-437c-ba3b-e397fafad573,2017-11-09 22:10:00.0,07d75caf_e9bf_4cd5_b88b_f5a5f6fccb4e
742872d4-0c97-4afc-9eca-f0e2503e3331,5083853e-af0a-409f-97ee-f9cf4d965920,2017-11-09 22:10:00.0,3144_clwa_4051
