008589f7-771a-41af-b9f5-367d722bcf05,1500,93,2017-11-09 10:46:00.0,vSensor2
00aece49-fd6e-44a2-9382-01215ce9bcca,4048,4,2017-11-09 10:46:00.0,vSensor2
00cb82b5-379e-4938-b446-5b569fd7ceba,5013,34,2017-11-09 10:46:00.0,vSensor2
00d2dba6-efb3-4c77-bb8f-3d422568b11f,4029,65,2017-11-09 10:46:00.0,vSensor2
02d923cb-5926-4813-81b4-b54a73240174,3219,93,2017-11-09 10:46:00.0,vSensor2
049ba90b-91ad-410d-9488-6753f3c2a6cb,4074,0,2017-11-09 10:46:00.0,vSensor2
0623b7d7-ece8-42da-a11a-9e0dd979ad8f,5069,72,2017-11-09 10:46:00.0,vSensor2
068ececc-a27c-4677-be51-e0057ada8fd3,4228,99,2017-11-09 10:46:00.0,vSensor2
080134d4-68c0-430f-b9c8-100369df2a6d,5100_5,39,2017-11-09 10:46:00.0,vSensor2
0813254f-3341-478c-a0aa-97ed7c7f1b63,4204,10,2017-11-09 10:46:00.0,vSensor2
0905aaf8-e9e0-4a3f-89ad-79b1690813d5,4089,21,2017-11-09 10:46:00.0,vSensor2
0a546b1c-df6f-4351-9328-276822944348,6039,81,2017-11-09 10:46:00.0,vSensor2
0dd629c5-0e69-4088-99df-1168aa9c746f,5086,50,2017-11-09 10:46:00.0,vSensor2
0e8da5c8-c68b-4dae-a3ee-60af6e2afc8d,6034,24,2017-11-09 10:46:00.0,vSensor2
0f1ee853-a926-4c22-b688-6dd652de8aba,3062,2,2017-11-09 10:46:00.0,vSensor2
0f3b1f44-1133-4a72-a159-012a1c5b1809,2100_10,52,2017-11-09 10:46:00.0,vSensor2
0fec8031-8755-4023-ac65-26a902f3ec8c,3059,68,2017-11-09 10:46:00.0,vSensor2
129c82e6-2fe6-40a9-9376-3b9f7da7cf7b,2058,53,2017-11-09 10:46:00.0,vSensor2
12d16711-d4a5-412c-b359-15347d57f301,3216,92,2017-11-09 10:46:00.0,vSensor2
1380efc5-3353-4a84-ae9a-312e07886383,5226,86,2017-11-09 10:46:00.0,vSensor2
13a5a2ae-8ce5-4ff5-b941-e7d7b6130167,5100_1,99,2017-11-09 10:46:00.0,vSensor2
14e6968e-84b0-47b2-aa8a-9d23fd160400,2206,35,2017-11-09 10:46:00.0,vSensor2
