000f16e2-3229-432e-a283-ce55a4d56b25,2,1376,2017-11-12 14:00:00.0,cdc02f63_d650_434a_b96c_a6ce7a90ce03
0545bf9d-b330-4322-8bdf-424646839f83,72,1422,2017-11-12 14:00:00.0,fd8ea452_8540_4352_ac55_77c478be3a12
05d47017-3d2a-43a5-be79-a5276feac5e6,48,3369,2017-11-12 14:00:00.0,6fce112c_fe40_4aff_97c5_84cebab2b49b
069c898f-77f7-471e-b048-1282d574accc,44,240,2017-11-12 14:00:00.0,ca08b12a_9117_43f0_b063_f15f082c6045
06ca2888-1a41-4bd6-a254-c190301ac436,74,1055,2017-11-12 14:00:00.0,465e2440_d9a0_4ad5_8f46_35bdeba65001
06e450d5-9b6b-43bb-87fc-7bdae94f9d05,31,2869,2017-11-12 14:00:00.0,81ee031a_6e8d_4a5c_b8fa_f23e9608e3c0
0702ba2a-bfb5-467b-84a7-ab1bb68f3aff,5,1017,2017-11-12 14:00:00.0,2216cdf1_79d1_47b7_b52d_9bae8f3a7f43
09e18288-f6be-4513-878f-d335550a4141,94,444,2017-11-12 14:00:00.0,5abc4b2c_ecc7_4e44_89f0_c62b2e80c74e
0ef15dad-c363-42de-8e71-44a881264d0c,75,417,2017-11-12 14:00:00.0,3802e774_c3f0_4d1f_b69a_40a465e6dd5c
0f395f13-1b00-4174-9d47-9ee566d8542e,85,2825,2017-11-12 14:00:00.0,c8c320e5_ad08_4dce_bab2_a34ebf003699
119ce8b0-a2ff-495b-a949-0ac389772ab5,57,1152,2017-11-12 14:00:00.0,f06cf1aa_99c1_4911_af1f_27aaf87dd72f
15e7a074-84c7-43eb-91b1-ca61e56dd8ab,40,3551,2017-11-12 14:00:00.0,88e1a580_13c2_4048_9c2e_83ad81a2ccf0
17b3aa52-6595-4b81-a563-fcaa92a97241,43,532,2017-11-12 14:00:00.0,c465cc3c_4328_41b8_8d34_718ddacd9ea6
187cee5d-7270-431a-ad95-8d8ae390df49,70,2983,2017-11-12 14:00:00.0,60ad0d81_ca99_4d58_8edb_be92965b3028
18a24ce3-7834-45b6-8535-fc68ae5c3fb2,100,1773,2017-11-12 14:00:00.0,e952bf24_1dc2_4dc1_aed8_5e1a1eca5813
18e785ec-7fe0-46fd-82bb-f8c1d643a208,61,3076,2017-11-12 14:00:00.0,c31c5915_4522_48a5_a963_21c360a3d999
