013c2583-5faf-47b4-a181-654de8953db2,5224,47,2017-11-12 20:30:00.0,vSensor2
022342bd-a817-47d3-9275-60c2d42382a8,6136,28,2017-11-12 20:30:00.0,vSensor2
040aaae8-df14-4aa9-885b-d1f5f9810546,6212,21,2017-11-12 20:30:00.0,vSensor2
0538d848-a889-4bbc-9958-a46b4d2f0f3e,3100_3,5,2017-11-12 20:30:00.0,vSensor2
0539939d-27bf-4770-ae89-7eb63c38ddf1,5011,70,2017-11-12 20:30:00.0,vSensor2
05b7131f-bd54-43de-ae00-75d920f9384f,2100_2,30,2017-11-12 20:30:00.0,vSensor2
065c5d6e-615a-4087-a597-99427bfc9883,3026,3,2017-11-12 20:30:00.0,vSensor2
06c06bc9-ae59-4347-b633-394cb0577985,4038,31,2017-11-12 20:30:00.0,vSensor2
077c0d08-46bc-4afe-9df5-72302ae2ef29,5048,87,2017-11-12 20:30:00.0,vSensor2
07b2c097-e8ef-49fe-b8bb-8380d99a3480,3029,70,2017-11-12 20:30:00.0,vSensor2
07c332ae-596e-48a3-935e-a0186d3fb9ee,5208,37,2017-11-12 20:30:00.0,vSensor2
0842e4cd-c77f-4532-ae5c-2d273f0ec77f,3089,94,2017-11-12 20:30:00.0,vSensor2
0858901b-b422-4ce7-81ea-908f386fd516,6051,97,2017-11-12 20:30:00.0,vSensor2
08d0807c-8bb6-46fd-9cf6-4fd62291311c,2065,27,2017-11-12 20:30:00.0,vSensor2
09bcf853-f44a-40a3-bdc8-389c1cc7791d,6039,73,2017-11-12 20:30:00.0,vSensor2
09c5da90-185c-47e0-a656-9bda7a43fece,2082,21,2017-11-12 20:30:00.0,vSensor2
0b4f0aff-6451-407e-ba77-152c85b0b42e,4019,2,2017-11-12 20:30:00.0,vSensor2
0b73577a-b2f4-4fb9-95bf-98f23f1d60a3,1422,92,2017-11-12 20:30:00.0,vSensor2
0c32bdc0-e9d8-4adb-86d3-969b0145edfb,5013,72,2017-11-12 20:30:00.0,vSensor2
0c91076e-1221-4508-acd0-ff0fcbdbdfab,2100_10,41,2017-11-12 20:30:00.0,vSensor2
0d0298ff-8459-4f0c-b319-f059feca846d,3044,10,2017-11-12 20:30:00.0,vSensor2
0ee9f560-54f6-4ca2-8689-239ac7050ca9,6062,53,2017-11-12 20:30:00.0,vSensor2
0ef95561-6bad-41e0-b725-d0fdd149ac04,2038,62,2017-11-12 20:30:00.0,vSensor2
0f5c6b7d-d3ff-41b1-8103-7eed097c5574,3038,73,2017-11-12 20:30:00.0,vSensor2
100a3a81-a3a9-424c-a1a2-f3f8e06b2bb9,2058,70,2017-11-12 20:30:00.0,vSensor2
10495d1f-6c8e-4937-9e7b-3b7b91e9f239,4068,38,2017-11-12 20:30:00.0,vSensor2
10ce7696-00eb-4497-9c7d-09d06ae273bd,6032,67,2017-11-12 20:30:00.0,vSensor2
1128fad5-6c21-4d7e-a60c-634ed4030d3a,3206,88,2017-11-12 20:30:00.0,vSensor2
12794ad2-578d-45ac-bcb8-93bff1eca838,3068,75,2017-11-12 20:30:00.0,vSensor2
14361436-3da0-489e-befa-0d9c67a2e80d,5066,29,2017-11-12 20:30:00.0,vSensor2
147b3a9a-abbf-4c8c-843f-52a2727b0b44,4059,94,2017-11-12 20:30:00.0,vSensor2
1545badb-3702-4fc5-a827-4725e7ffb8a3,6210,66,2017-11-12 20:30:00.0,vSensor2
15b56b78-d09e-46d8-8618-3e8f39fbb5f4,1412,4,2017-11-12 20:30:00.0,vSensor2
16fbcdfb-1239-4edd-8659-984b8087e7f5,3212,55,2017-11-12 20:30:00.0,vSensor2
17012d2d-1510-49cf-bd87-417af3fe3991,2226,45,2017-11-12 20:30:00.0,vSensor2
171dd5a1-30af-47b3-ae56-032e91f352df,3209,97,2017-11-12 20:30:00.0,vSensor2
18356ae2-0abd-49a3-8eea-1fd9988cca91,5084,26,2017-11-12 20:30:00.0,vSensor2
1852c52c-7235-498a-a5d2-5820cbcf98eb,5054,14,2017-11-12 20:30:00.0,vSensor2
1a377364-e3ad-4007-8aae-bf1ba4eac128,4204,35,2017-11-12 20:30:00.0,vSensor2
1aab097b-4681-4c10-abd6-50427d9b0b45,2019,25,2017-11-12 20:30:00.0,vSensor2
1aee63ef-d2f2-4b55-a913-619d4037d72d,3052,29,2017-11-12 20:30:00.0,vSensor2
1b03c957-e00d-44a1-867d-906ba4cb7860,3088,5,2017-11-12 20:30:00.0,vSensor2
1bbcd9e2-acc0-482e-8b27-780a45f17df1,4100_10,49,2017-11-12 20:30:00.0,vSensor2
1d0f2f1f-8f75-4e87-8bf9-db894c1a2466,2216,99,2017-11-12 20:30:00.0,vSensor2
1d67fee8-d16b-440d-8cc4-71aa95ecc071,3228,26,2017-11-12 20:30:00.0,vSensor2
1dfd6323-245f-45c0-acdb-ec1cb37a2ffa,6026,57,2017-11-12 20:30:00.0,vSensor2
1f210570-0fca-48b6-a7e3-ce47859b0252,3202,92,2017-11-12 20:30:00.0,vSensor2
1ffcd9f9-a2d5-48c4-a534-904a0511d3ea,2211,12,2017-11-12 20:30:00.0,vSensor2
2011cc44-024c-4f7c-99ca-de5a7649c4c4,2232,35,2017-11-12 20:30:00.0,vSensor2
2065797e-aa3b-4f70-9764-be9ef40f7aa2,5058,60,2017-11-12 20:30:00.0,vSensor2
20e24501-4363-4870-b9d3-b2801c1a2c9c,4028,12,2017-11-12 20:30:00.0,vSensor2
2281f889-81f1-4e88-87ae-8292b47efa07,4076,4,2017-11-12 20:30:00.0,vSensor2
22e76a06-bb11-4c1c-b0d8-9a4a7a6cd426,3219,23,2017-11-12 20:30:00.0,vSensor2
235140b7-09f5-4aa8-aa9c-e6ae34a1ee0d,5019,94,2017-11-12 20:30:00.0,vSensor2
238ab4b8-8b65-466c-94d1-de06a89d3c28,5092,15,2017-11-12 20:30:00.0,vSensor2
23b2a178-c993-470b-aea5-4bf29088d0f2,2089,29,2017-11-12 20:30:00.0,vSensor2
243aa6e0-d496-4407-b40a-40401f487150,5064,25,2017-11-12 20:30:00.0,vSensor2
26c7ed38-608c-499a-b7bb-4bc08c3de1dc,2231,11,2017-11-12 20:30:00.0,vSensor2
279bda22-eb40-4d23-bcd8-e092a6740472,2221,4,2017-11-12 20:30:00.0,vSensor2
