00528620-4dd6-4f40-83c9-9d52e6831029,6034,67,2017-11-11 01:48:00.0,vSensor2
006d42cb-9c9d-4b30-ae1f-1c98a3ee7a1f,1300,52,2017-11-11 01:48:00.0,vSensor2
01101494-5f49-4bdd-a8b1-4537e338d621,6215,82,2017-11-11 01:48:00.0,vSensor2
015f284b-87c9-4a11-b437-e3add3913246,5226,96,2017-11-11 01:48:00.0,vSensor2
01701d02-9b78-4a50-aa5d-0ca0aacd0223,5056,100,2017-11-11 01:48:00.0,vSensor2
021091e6-1f2c-4684-8309-600563c17ad3,6068,71,2017-11-11 01:48:00.0,vSensor2
03669b79-f2e4-49ed-bf34-be8d86eae26e,4054,76,2017-11-11 01:48:00.0,vSensor2
039ce905-8908-41d5-bb0e-b9b8c269a62e,3219,84,2017-11-11 01:48:00.0,vSensor2
0431de28-b2fc-470c-b637-ea24d4353295,2228,5,2017-11-11 01:48:00.0,vSensor2
0858caae-469b-47df-9b3c-7c806503f719,3100_5,77,2017-11-11 01:48:00.0,vSensor2
09015d9c-0096-4c3b-87f1-fc468b4e6fc2,6092,2,2017-11-11 01:48:00.0,vSensor2
0b7c68d4-66bf-45b3-93e7-77236501f820,3209,72,2017-11-11 01:48:00.0,vSensor2
0bbcd962-95da-4ee7-908c-4d59c88124cb,5209,53,2017-11-11 01:48:00.0,vSensor2
0c7d6f96-611c-46cb-bc48-dc075148d24b,5048,27,2017-11-11 01:48:00.0,vSensor2
0d9756a9-9945-4bb3-9759-948beaa82f77,4209,49,2017-11-11 01:48:00.0,vSensor2
0dc8b5e5-f8e4-419c-a46e-a6beba854136,6084,22,2017-11-11 01:48:00.0,vSensor2
0dcb345c-3594-4103-90cb-fceb6c0005cf,3092,23,2017-11-11 01:48:00.0,vSensor2
0e87eff1-e1bc-4624-8ab0-f06461ada291,4081,18,2017-11-11 01:48:00.0,vSensor2
0ec91137-ddc2-48c9-8fb6-0dbb31583570,1406,10,2017-11-11 01:48:00.0,vSensor2
0ecf6ebd-3494-4e1c-9825-92cfb05dfe1b,4216,38,2017-11-11 01:48:00.0,vSensor2
0f14d5f1-5189-48ea-bf21-400b41309ff6,2100_10,4,2017-11-11 01:48:00.0,vSensor2
0f81deb7-f854-49f4-8868-e538d84da265,4234,45,2017-11-11 01:48:00.0,vSensor2
0fafd865-cb7f-4100-8416-1fd0243f58d8,4100_3,52,2017-11-11 01:48:00.0,vSensor2
108a3894-2882-4f06-88ff-c0db0bd1b439,1431,93,2017-11-11 01:48:00.0,vSensor2
11d22a76-f02f-434a-b540-d20494dfe592,5231,97,2017-11-11 01:48:00.0,vSensor2
140f6c68-cc6e-4c63-b13a-b8b23619426e,5065,34,2017-11-11 01:48:00.0,vSensor2
152aaa8c-b06a-4f0e-933c-e54a504964e2,2059,8,2017-11-11 01:48:00.0,vSensor2
15a532ec-80e8-4fc7-974b-a6847df95b97,6212,37,2017-11-11 01:48:00.0,vSensor2
15b0ebf2-9e6c-4d7f-9ca1-533219873b4a,5204,36,2017-11-11 01:48:00.0,vSensor2
16bd3db4-8f58-4715-9672-1309e7ac248c,2065,56,2017-11-11 01:48:00.0,vSensor2
186ef3d5-237f-48ed-8d3b-6caba6cb7fa8,5039,3,2017-11-11 01:48:00.0,vSensor2
18867a29-903d-482f-b5fc-9c5f38ee1073,2226,4,2017-11-11 01:48:00.0,vSensor2
191299df-5775-40af-8ac8-03290cc1e6f3,6072,89,2017-11-11 01:48:00.0,vSensor2
193217b3-d7f1-4b9d-8d52-196d584a6d0b,6039,83,2017-11-11 01:48:00.0,vSensor2
19a39cc3-ad42-40f7-9963-0b8fee16f1f0,2212,47,2017-11-11 01:48:00.0,vSensor2
1a4c8fa4-8b78-48b7-b17c-f1ddfbbb6f08,2100_7,30,2017-11-11 01:48:00.0,vSensor2
1a747f6d-e82a-46b8-a2fa-3353205f552f,5241,84,2017-11-11 01:48:00.0,vSensor2
1ab6b6de-32d6-463a-af74-5ee29766f1d1,3216,96,2017-11-11 01:48:00.0,vSensor2
1b01fb3f-b659-48e0-9e72-1a816a7b02b1,5082,28,2017-11-11 01:48:00.0,vSensor2
1b27fda8-720d-4680-a298-37e5f18b9333,2002,48,2017-11-11 01:48:00.0,vSensor2
1d4e7a41-9ce7-4720-aefa-ebad34135197,2099,44,2017-11-11 01:48:00.0,vSensor2
1d8155f4-1991-41ab-aa26-8cb679669ea2,5086,78,2017-11-11 01:48:00.0,vSensor2
1ed54970-a5e6-403e-b037-c5ace5b8746f,4002,71,2017-11-11 01:48:00.0,vSensor2
1f8475a1-f8e7-4b3a-a627-3a96f226f90b,5202,94,2017-11-11 01:48:00.0,vSensor2
1f866bbe-7912-4ec3-989a-b3e108163646,5052,47,2017-11-11 01:48:00.0,vSensor2
220aa5fe-7c9b-4cf9-942d-dd82c5a4a2fb,5062,96,2017-11-11 01:48:00.0,vSensor2
2238802e-6f36-4874-b7ca-aa50e5745a99,5008,96,2017-11-11 01:48:00.0,vSensor2
236ae9bc-3471-40e3-8637-15239ed1ed07,5051,21,2017-11-11 01:48:00.0,vSensor2
24353ece-8366-4cfd-9aa2-7b752cfc978f,2100_1,9,2017-11-11 01:48:00.0,vSensor2
243a199a-bcc6-4935-99a2-7370217d23bc,2029,29,2017-11-11 01:48:00.0,vSensor2
244cd30b-25c3-47c7-8c4f-bab95757d659,2100_3,94,2017-11-11 01:48:00.0,vSensor2
248e9ac9-d711-4580-83f5-bd46a0e0d34c,3212,1,2017-11-11 01:48:00.0,vSensor2
2494ff89-1df5-4e05-a5b4-5e47e62d0728,1403,4,2017-11-11 01:48:00.0,vSensor2
249d11c3-2faf-4048-883d-57bdbfd91825,4208,58,2017-11-11 01:48:00.0,vSensor2
25491f9a-3f83-470c-b756-a7fa03344ade,4211,83,2017-11-11 01:48:00.0,vSensor2
261a2ec4-04bf-4e68-abd5-7f2a531ecb89,4061,68,2017-11-11 01:48:00.0,vSensor2
27098428-86d7-4c33-936a-1ce3a0309502,4048,26,2017-11-11 01:48:00.0,vSensor2
2734d43e-586a-4858-a31d-f5b6c318002a,4088,72,2017-11-11 01:48:00.0,vSensor2
29096cb2-83ab-4161-89fc-3c1f349f966f,4019,51,2017-11-11 01:48:00.0,vSensor2
296a8378-123b-4c77-b534-41336ba7aa85,1407,57,2017-11-11 01:48:00.0,vSensor2
29daa401-86b9-4c4b-964b-1c83390fb82a,3231,42,2017-11-11 01:48:00.0,vSensor2
2ad6c146-9a73-4492-ad0c-f11908d60483,4032,27,2017-11-11 01:48:00.0,vSensor2
2b22588e-b21f-4842-ba15-6710573a1393,5072,80,2017-11-11 01:48:00.0,vSensor2
2bc5a22e-6c5a-4d49-b8ea-a25543c78101,5100_4,79,2017-11-11 01:48:00.0,vSensor2
2cf9a9a1-daee-407b-9727-3b6770f065ce,6211,30,2017-11-11 01:48:00.0,vSensor2
2d649305-8098-4be7-892a-99a4b78e41a3,2088,25,2017-11-11 01:48:00.0,vSensor2
2eed629d-e604-4188-b15e-c0e1850198ee,5100_8,86,2017-11-11 01:48:00.0,vSensor2
2f4cb2ab-3b05-4c23-bdde-2159126b6fdb,3042,11,2017-11-11 01:48:00.0,vSensor2
2f9e6b53-4a97-4265-a722-b955011df4ed,2082,91,2017-11-11 01:48:00.0,vSensor2
302c747c-cd23-4c05-a2df-71d52bbcd5b4,6049,38,2017-11-11 01:48:00.0,vSensor2
317742d4-87d8-4e8f-bb07-6763efe498dc,4091,95,2017-11-11 01:48:00.0,vSensor2
31971f34-6d29-40f2-a562-8b458acd3c3d,5084,81,2017-11-11 01:48:00.0,vSensor2
3267f5ae-7a3d-4d17-bdef-9cb9764f364b,3081,36,2017-11-11 01:48:00.0,vSensor2
32eb3a68-6c07-470f-a806-ca674a047c07,3211,66,2017-11-11 01:48:00.0,vSensor2
344750f6-6c80-431e-a71f-6ffce6f3e968,3002,62,2017-11-11 01:48:00.0,vSensor2
34609fd5-fb0b-4337-82b0-7a23fca17aed,4100_5,82,2017-11-11 01:48:00.0,vSensor2
34d91974-b3d8-46af-a5b8-8ec9c3478203,4232,10,2017-11-11 01:48:00.0,vSensor2
3620938a-2745-4a81-9e7f-9980285cdb1e,5026,61,2017-11-11 01:48:00.0,vSensor2
36bb6b00-8283-4718-a662-887f0e024409,3100_1,92,2017-11-11 01:48:00.0,vSensor2
37d4fd02-8fac-45bd-8345-c63b7c3ccdea,1422,49,2017-11-11 01:48:00.0,vSensor2
39443409-6792-4caf-93ff-d33b79d95d33,4100_6,66,2017-11-11 01:48:00.0,vSensor2
3af4b12c-ff32-46af-9493-44f784f8c140,2081,31,2017-11-11 01:48:00.0,vSensor2
3b93c554-d36b-4839-9fdc-8484f27f6aa3,4089,3,2017-11-11 01:48:00.0,vSensor2
3d1d7069-a474-4b72-9576-e2aeee6e0e23,4044,40,2017-11-11 01:48:00.0,vSensor2
3e4c24de-a5c4-4d03-b5c4-26756613cf92,3066,91,2017-11-11 01:48:00.0,vSensor2
3e8af4c5-b91d-42c2-b43f-658fed959342,6056,60,2017-11-11 01:48:00.0,vSensor2
3fb6bd43-5c87-458f-8bbf-73cd9b5de208,2056,32,2017-11-11 01:48:00.0,vSensor2
4009b10b-6166-4d9a-b811-d7947d2e690e,1434,98,2017-11-11 01:48:00.0,vSensor2
401fe1f1-4445-4a86-b67e-baaf91064750,5100_9,95,2017-11-11 01:48:00.0,vSensor2
40427311-1ebd-432b-8671-1b6e49df45cb,2068,54,2017-11-11 01:48:00.0,vSensor2
409f9298-678c-4649-b887-7b1c8b7f1fa5,3100_3,71,2017-11-11 01:48:00.0,vSensor2
42af5922-c88c-4c3d-a5b2-dcdf1320e9f0,6036,72,2017-11-11 01:48:00.0,vSensor2
433ea072-ecef-4a2b-bab5-f77137d84e50,4100_1,96,2017-11-11 01:48:00.0,vSensor2
43a11c29-6b38-42dd-938f-0120568ebe5d,6051,48,2017-11-11 01:48:00.0,vSensor2
43a3f246-b20a-40ab-86ec-d00dc23f095d,4029,86,2017-11-11 01:48:00.0,vSensor2
43c27590-a879-493a-bda3-d6ff3ec8b502,2028,62,2017-11-11 01:48:00.0,vSensor2
441a361b-1eb9-4632-a3de-c0afcf40673b,3214,82,2017-11-11 01:48:00.0,vSensor2
4529001a-38a4-42c1-8110-e5adbcb64881,3028,30,2017-11-11 01:48:00.0,vSensor2
45df15c1-3ea2-4c0c-88d4-a3c3ea2ad415,1427,54,2017-11-11 01:48:00.0,vSensor2
4610c766-6071-448e-b803-bae8bf6f90d5,4221,20,2017-11-11 01:48:00.0,vSensor2
