03105dd6-e84f-4fb6-bfec-78e72b0c7b62,9c375e1e-e6cd-452c-9970-ac92799a49b0,2017-11-20 04:00:00.0,3142_clwa_2019
056cbf89-6baf-4488-8172-521c763204cf,c2dbeccc-7117-4cc7-ab94-d1f30d4acd67,2017-11-20 04:00:00.0,3143_clwa_3039
0827ee5e-ff10-4314-a2cb-78cfbdf1645a,47a0a121-f9ff-46b2-9e6e-1dd773e9d736,2017-11-20 04:00:00.0,3142_clwa_2019
0c09a744-4a8a-4dc6-bcc2-be74e5a86b76,e9d17d54-127e-4a17-b551-fbefbcf6c1a2,2017-11-20 04:00:00.0,3143_clwa_3209
0c0ece95-482b-4746-b599-215ced977e4a,9647f1da-813e-49ff-aa63-6d4d045a02c3,2017-11-20 04:00:00.0,3141_clwa_1412
0f076ddf-7e20-4419-8e19-4ccd1b344ac1,1b4b16d1-1efa-4eca-9ab4-eea33a19131b,2017-11-20 04:00:00.0,3141_clwa_1412
12a45594-fe0d-4749-9be1-0c029f588fdb,61ca0654-600a-4a8f-9dd2-dd28692080a8,2017-11-20 04:00:00.0,3146_clwa_6049
13668815-5835-45d7-8943-507ffdc4e49a,331a5619-032f-4ff7-86ff-5ab847bf5479,2017-11-20 04:00:00.0,3143_clwa_3065
1a2e7243-2b3f-486f-a08a-eff47fd03e99,5f533ff0-4ffd-4556-a7a3-235720197af3,2017-11-20 04:00:00.0,3143_clwa_3209
1ae36640-2874-475a-af3f-913caa8599e2,c14b9d09-5a37-4c37-bcf7-7a580d2d8d7e,2017-11-20 04:00:00.0,3141_clwb_1100
1fa97188-8d88-4179-a00c-2b6ff899c244,08d79673-0b17-4cea-aa5b-326315962b60,2017-11-20 04:00:00.0,3142_clwa_2019
27b83c1c-36a3-49a5-9018-7846580ce364,6f54243f-50e0-4203-8c74-4827d57091fb,2017-11-20 04:00:00.0,3143_clwa_3039
2a063c8d-3f5b-4aa3-b032-f29fc7f79679,3ed34cbc-8b1b-4eaa-a121-c9177b006576,2017-11-20 04:00:00.0,3141_clwa_1100
2a35c4c1-c190-4283-8b2f-b43970c14ff0,3c20862c-3c75-4f32-9240-4f8de9da93f5,2017-11-20 04:00:00.0,3141_clwa_1412
2faf2b0f-7820-4f7f-9500-d3478f9e25d4,938fc655-6e0b-4832-8253-62c8f58619f8,2017-11-20 04:00:00.0,3141_clwb_1100
31731a5e-9251-440c-ad6e-bea908ce3b69,20fd5074-128f-4b9c-aded-9c8f750211ac,2017-11-20 04:00:00.0,3142_clwa_2019
3da39075-6751-48d8-ab97-a2c6476689e5,d89f2ce3-18b1-49ff-8e60-97054911924c,2017-11-20 04:00:00.0,3141_clwa_1100
3e609496-06ef-4dce-88c5-a92a4e524595,dc6fbb42-1ba3-4e80-a52a-efbbc438605c,2017-11-20 04:00:00.0,3143_clwa_3065
47e8dac0-e2f9-4620-93ae-e213f0558858,98a737fa-e683-4f85-8db9-b56d0d21e8d1,2017-11-20 04:00:00.0,3146_clwa_6049
4820a23f-24f5-4252-ac79-c40de2a9427e,c716e49d-ea99-413c-b948-2796bff767ed,2017-11-20 04:00:00.0,3141_clwb_1100
4c797e26-eb8e-4dfe-93a3-984f0d8f5069,ffeedb61-3b15-431e-97be-0634c7322984,2017-11-20 04:00:00.0,3143_clwa_3209
4df95639-e5be-4c63-9e40-2865a2a16f55,bf55d905-43b7-46c4-8c58-afd175821c2f,2017-11-20 04:00:00.0,3141_clwb_1100
564ecfc5-08b4-4f1e-a862-7ce6cb5ac2ee,f972dfa9-3541-4df2-9094-a4864e9d0975,2017-11-20 04:00:00.0,3141_clwa_1412
57902401-c03e-4845-96a6-0d2ccaa0c431,06ac7061-c260-4315-864b-e8c78f2cd919,2017-11-20 04:00:00.0,3143_clwa_3065
5b3a1f3c-8868-4e18-b492-4c3a8add8e12,1629be42-dfe8-4b9c-bf2b-7c14076ca2d1,2017-11-20 04:00:00.0,3142_clwa_2019
5e37982e-3558-40b3-ade2-93aadb971734,475b6c4e-3c74-4603-945d-c2e142704f85,2017-11-20 04:00:00.0,3141_clwa_1100
6145f0e2-45d2-43dc-8de9-5d3e20b3de8f,ca769e07-b0d0-4e10-9e56-5cfbff70ac25,2017-11-20 04:00:00.0,3143_clwa_3209
62b6e85b-ced4-4155-b11f-5f9bfd1d5447,58ece67a-7205-4d4b-b669-68f4fd704d6c,2017-11-20 04:00:00.0,3141_clwa_1100
62ca89d8-d411-4ea4-84ca-e558ff4d5290,21182d2c-8820-4a24-813b-bdfc369f909d,2017-11-20 04:00:00.0,3141_clwa_1100
65750ba9-4dde-4db1-976d-0f97c856b4f4,a95cbd2f-8e6e-48ce-ac70-6bb0780d3295,2017-11-20 04:00:00.0,3141_clwa_1412
6ba884a2-750a-42b8-8bee-0618e1444e22,ee9a745a-7354-4605-b74a-7475aef9c0d6,2017-11-20 04:00:00.0,3146_clwa_6049
6beadca5-e51d-4b01-8ddc-82a96e7fb042,f7bad83a-f83d-4fbe-9a74-ed8f66ae2e5b,2017-11-20 04:00:00.0,3141_clwb_1100
71ab325b-b14a-4d4d-a92a-d577455aa092,0e15dcf2-d7b5-43ca-8c6d-ea3ea631d918,2017-11-20 04:00:00.0,3142_clwa_2019
7d056790-635c-4031-a242-0e39982dd29b,97bd83b5-b1e0-4a30-a52f-c36a1670df01,2017-11-20 04:00:00.0,3141_clwa_1100
