0054fbca-114f-4316-8f49-d6351606d4d8,3232,35,2017-11-20 14:39:00.0,vSensor2
00dac720-49b5-4b1c-ac2f-22cc0521387f,3072,76,2017-11-20 14:39:00.0,vSensor2
010d3636-b849-4eb1-87a9-27a08f57bd27,3211,6,2017-11-20 14:39:00.0,vSensor2
012c6313-a3b9-496e-a6f0-b795e6e16ac4,3002,75,2017-11-20 14:39:00.0,vSensor2
0188fae7-c66d-45ca-b000-032325459fb1,5206,83,2017-11-20 14:39:00.0,vSensor2
01a495c9-4c61-4937-823e-f256d93f8061,4214,47,2017-11-20 14:39:00.0,vSensor2
028c5ce9-e2b3-4f2e-a30b-648d856a9b93,6088,75,2017-11-20 14:39:00.0,vSensor2
0310c2c0-74d1-4ea0-bb60-8de805b43dc5,2013,32,2017-11-20 14:39:00.0,vSensor2
03bcab48-a942-4271-afc3-d0f52839e15a,2029,64,2017-11-20 14:39:00.0,vSensor2
043d4f11-5524-4431-bfb6-c1554f366f21,2100_9,99,2017-11-20 14:39:00.0,vSensor2
04cbfedc-5f92-44a5-98f9-8cf9791caf64,5048,25,2017-11-20 14:39:00.0,vSensor2
04f716c7-67d6-4106-a3d9-29a263c35d89,6072,76,2017-11-20 14:39:00.0,vSensor2
055f58c2-5141-4270-81b5-edb4c5cbee6e,5026,37,2017-11-20 14:39:00.0,vSensor2
05e85bfe-eac5-4148-b87e-e2fbfc781b0f,5086,39,2017-11-20 14:39:00.0,vSensor2
0654a84e-541e-4d61-b0a6-d205ad9b169b,4091,37,2017-11-20 14:39:00.0,vSensor2
076643d0-e652-4372-8e55-c984675dd941,2064,97,2017-11-20 14:39:00.0,vSensor2
07789a66-1259-4a74-bc3e-c4504ce20b44,5064,26,2017-11-20 14:39:00.0,vSensor2
084c7f2f-4a21-4803-9222-4a0c1b3030e7,6136,31,2017-11-20 14:39:00.0,vSensor2
0883fd3b-45b7-41e0-afc7-d0734112e51b,3086,56,2017-11-20 14:39:00.0,vSensor2
0977a2e9-c77c-4e48-ae3d-e51f07948fe3,2019,49,2017-11-20 14:39:00.0,vSensor2
09c82f35-ced7-4b7b-969a-a1800513bbc7,6032,38,2017-11-20 14:39:00.0,vSensor2
0a648c33-009a-46c2-bf5f-9f785b83dd82,3208,92,2017-11-20 14:39:00.0,vSensor2
0a88837a-b58f-4524-839a-5fa02da235e5,6024,57,2017-11-20 14:39:00.0,vSensor2
0ab0cc58-610d-4413-a022-55e0833938ed,5052,93,2017-11-20 14:39:00.0,vSensor2
0ae21fb2-e686-4e99-bea6-77bd9bea629b,3228,75,2017-11-20 14:39:00.0,vSensor2
0b74e3ee-a70a-44d3-861c-1917a7a3c64a,2066,97,2017-11-20 14:39:00.0,vSensor2
0be24bc8-d319-488e-a897-123270e61fcc,4068,49,2017-11-20 14:39:00.0,vSensor2
0daf0990-2eaa-4b4e-afee-311fae21355a,4051,53,2017-11-20 14:39:00.0,vSensor2
0ee4e93b-abea-4fa5-93c7-5c7e195db872,3212,37,2017-11-20 14:39:00.0,vSensor2
106cce9b-8374-4726-ab08-2e879d072dc8,5204,16,2017-11-20 14:39:00.0,vSensor2
11c58eaa-5354-4789-9c60-8043f341b18d,4056,54,2017-11-20 14:39:00.0,vSensor2
11e377ec-c180-49f4-8795-7dd0574f4dd8,4088,52,2017-11-20 14:39:00.0,vSensor2
127277d0-606f-45ed-9c95-7fbb9df49767,6013,73,2017-11-20 14:39:00.0,vSensor2
14991828-830b-4831-a73a-f2fee762cbc0,2008,59,2017-11-20 14:39:00.0,vSensor2
14d0db52-fe55-447d-b99c-743fa26132a6,2219,32,2017-11-20 14:39:00.0,vSensor2
1583b698-ae97-4bfc-bbf6-7bd4657bf660,2232,48,2017-11-20 14:39:00.0,vSensor2
1677a9ae-6a98-4213-8146-38cf37fe983c,6132,30,2017-11-20 14:39:00.0,vSensor2
169e5049-8731-4f75-ba12-a646f5af09dd,3091,59,2017-11-20 14:39:00.0,vSensor2
1756c438-538c-4027-9c74-bf8f54f86c6a,5209,93,2017-11-20 14:39:00.0,vSensor2
18e6e337-b809-4c19-9801-93b2eafde580,4061,44,2017-11-20 14:39:00.0,vSensor2
19661489-8bb2-45e0-8500-96178958296a,4099,71,2017-11-20 14:39:00.0,vSensor2
19ed5770-66c2-4aca-81fc-05857e52d97c,6019,36,2017-11-20 14:39:00.0,vSensor2
1c795d7e-2952-436c-989d-0f94ac5c252a,3068,93,2017-11-20 14:39:00.0,vSensor2
1c92947e-5413-4a18-a3bf-1dd69d25db89,3219,49,2017-11-20 14:39:00.0,vSensor2
1cae2138-d579-40e7-a5cc-b549d8eee4dd,3092,48,2017-11-20 14:39:00.0,vSensor2
1cf583bb-191a-4c58-8dfa-62c14a089a0b,3061,11,2017-11-20 14:39:00.0,vSensor2
1d95f96d-830a-4712-b7dd-5cf6aae5a6d6,2100_8,84,2017-11-20 14:39:00.0,vSensor2
1dfd0615-8d85-472e-bed8-077d7c31228d,2209,89,2017-11-20 14:39:00.0,vSensor2
1f13e98b-1232-49ef-a1bc-144095b7a311,2214,33,2017-11-20 14:39:00.0,vSensor2
1f8853df-d90a-494b-b8d5-5eb821426f53,4232,45,2017-11-20 14:39:00.0,vSensor2
20e6ffb1-98ba-4824-9f86-cc7df520866f,3214,4,2017-11-20 14:39:00.0,vSensor2
234fdd0a-cd85-436a-b38d-1e636d87b72c,3026,19,2017-11-20 14:39:00.0,vSensor2
236d66e0-4282-4059-b2a0-dd30d702ef29,4234,71,2017-11-20 14:39:00.0,vSensor2
250f2b65-6964-4e0e-b8a0-75ac55189fc3,3100_7,71,2017-11-20 14:39:00.0,vSensor2
