00202d26-f8eb-4f79-9745-987a0e0eb713,7,2017-11-20 07:54:00.0,d4c9dc7a_0efd_47f2_8cae_f0c4b33e9d38
0134930a-abf4-4ad4-a44e-043fa6ce8e21,85,2017-11-20 07:54:00.0,62f8a2a5_e4eb_4c82_ad2a_1619bddd3aa5
014272c2-1dc5-46b5-8321-829593755544,42,2017-11-20 07:54:00.0,c222de48_ad97_429d_ad29_98283cbd8abe
01dbe0a8-a9e6-476e-989a-d09de2cf3c0f,10,2017-11-20 07:54:00.0,fabd46b2_e8d9_4586_9f64_f294724c4e03
01f8a8b1-77af-4ab4-9bc7-99cd7b0e038d,21,2017-11-20 07:54:00.0,65f0eee6_9724_408b_b3bf_cc87978d2fb4
09ac7aa4-6b2c-4c6c-b928-250e98d3e635,81,2017-11-20 07:54:00.0,5e4ff99c_1e0e_4f21_a972_68cddab78b4a
0a70c18d-01c2-45b5-8161-0bc64420e884,41,2017-11-20 07:54:00.0,5b08c25d_5c89_48c8_8035_04537c681b47
0bbe95d7-09ce-49f4-8fc7-4db6785ad2ee,12,2017-11-20 07:54:00.0,029a612f_eea3_4d08_9ae0_00f30ade9ecb
0c019ff5-805e-4e8c-8cc4-009d9776e63b,23,2017-11-20 07:54:00.0,c164bf94_cc35_4aad_962c_8bf50249585f
0cd6884c-67c0-4fa0-9fc7-84c5c5076386,66,2017-11-20 07:54:00.0,4ab00be9_1349_4ed5_95be_beef1dddb141
0d5cba99-fa98-4d74-b392-f5a1d260de9f,85,2017-11-20 07:54:00.0,ef725dc1_3450_4b02_98ab_28c185d83bf7
0f2047fc-8d0b-43a4-bd24-2e78e83a9a98,53,2017-11-20 07:54:00.0,201b26c3_b836_4f2d_b1e8_d69ca28991b0
109fbbc7-2bf2-483b-9cd0-622cccbd7c21,71,2017-11-20 07:54:00.0,2d989661_fce2_4b02_a662_a2f5aaadf9f5
1502b7b7-335d-46e0-90f8-a8bd4a1ff25a,80,2017-11-20 07:54:00.0,2dfe9f16_34ea_4933_b061_f6fe592c5176
15262db7-850b-45ac-80cb-f49fca9070ea,88,2017-11-20 07:54:00.0,f4b5c9d4_1feb_4779_b25c_c9da2cb1fdb2
1822a27b-ae24-4a4a-a92e-a6c22fa65c2f,40,2017-11-20 07:54:00.0,6e152de1_5bee_4d32_88f3_e324866bb322
1970e292-7f57-49b9-9403-899f7982a896,39,2017-11-20 07:54:00.0,13983c2b_5f56_4253_8756_16bb365cc383
1aa0a3c3-3375-499f-af24-2a1e0aab2a4f,41,2017-11-20 07:54:00.0,f5fc23ab_091b_425a_aee3_723efbac726d
1d0d304b-8cbf-4af7-aa09-c5c2505c1acd,58,2017-11-20 07:54:00.0,86ca1ce6_2eb0_4a40_b26c_a129b0e3ef41
1de01ed5-e5b7-4643-afb0-decbd52f5390,21,2017-11-20 07:54:00.0,b1608698_b896_4181_abeb_3ed922dc340d
2085eb2d-2628-4780-b31b-ce72c1af271f,49,2017-11-20 07:54:00.0,20ddedc1_6ed1_4b4b_9ee9_254d4dcd765b
20dd5db2-2162-4307-bc63-660cfdca1094,39,2017-11-20 07:54:00.0,2fa45597_9407_4416_b935_cfcff0a0e70f
20fdf709-75ab-4a53-84f1-1fdd33634c22,35,2017-11-20 07:54:00.0,d6b5c179_3444_4ebd_a202_100542e0d77f
229859d5-9bfd-4d2c-a85b-f9a506620c47,13,2017-11-20 07:54:00.0,c738d2fa_6ac5_4628_8ca5_f07b6dc7cc5c
28a13bdb-e6e1-4625-9fc2-ab15850b2b72,14,2017-11-20 07:54:00.0,7ebd7276_8190_446a_82a1_69b84f65354e
