02b4f4b3-8f60-48e8-b014-0baa8a468434,d89a9aa4_0f47_4ec8_91e8_8b292cae97b1,4222,2017-11-10 02:16:00.0,vSensor1
0350584a-80f4-4a5a-b0c7-ee30262941a2,4215b718_9461_400e_a4a9_7b0b6fb39dee,4044,2017-11-10 02:16:00.0,vSensor1
039e0438-354d-4366-a5be-bf2d66b93b36,bcba7e25_bff9_498a_a50e_3bf5c835112a,2026,2017-11-10 02:16:00.0,vSensor1
048df54e-b18d-4ff9-89b1-e63edf39b55c,2c150d75_63c6_4570_b140_727f26ac0e85,3100_10,2017-11-10 02:16:00.0,vSensor1
07b3a689-fdec-414c-b1de-87e09683ba28,89829e79_be84_49d5_8916_776b525a02e0,3065,2017-11-10 02:16:00.0,vSensor1
0bb4c8d9-d4f7-43e6-8dc1-3ee42d5a638b,3fc8e08d_4b5b_4482_8666_bac262f61f82,4100_8,2017-11-10 02:16:00.0,vSensor1
0c300459-ae3a-414a-bc52-efec22909434,e25f57af_8bb9_436d_87f9_9e67704690b2,4088,2017-11-10 02:16:00.0,vSensor1
0c3069a4-508c-41e1-ae63-e1eead08cb9a,be0f181a_f4ee_43e6_bd66_d0f5e8e53105,3052,2017-11-10 02:16:00.0,vSensor1
101b922c-7c52-408d-9f28-26783a300d12,5ebaaa43_f117_42ed_983a_07db34a484e8,3243,2017-11-10 02:16:00.0,vSensor1
14aae907-5cee-451c-9055-d4da2c392b45,830545ce_c007_4c79_81cc_15ed1d7e4da9,4038,2017-11-10 02:16:00.0,vSensor1
14e46e8d-a6eb-4f6b-b422-df47368e7fbd,6b9184e0_46d6_43e3_b48d_cace4685707e,5241,2017-11-10 02:16:00.0,vSensor1
15715837-76e1-47ac-bce4-68790dbb3181,833308dc_ede8_4f96_a72f_f45f21fec844,2092,2017-11-10 02:16:00.0,vSensor1
15c9ee13-5144-4230-a3d1-031998472c91,01602810_bde9_48c7_a1cd_f7d6244d3c00,4058,2017-11-10 02:16:00.0,vSensor1
15fc1af8-f4cc-4b7f-b3b9-885ea6127fd8,f9d39a9a_2382_49f8_9061_b986c8301de0,2019,2017-11-10 02:16:00.0,vSensor1
16c04f8e-b102-4447-8a70-45a7b96d4f38,e1aee30b_ef40_438a_9786_96fea8bea19e,1431,2017-11-10 02:16:00.0,vSensor1
17a8a20c-4cb6-48fd-9ebc-482847c649a8,2a7b420b_3e4e_4a95_8049_2071021167dd,6213,2017-11-10 02:16:00.0,vSensor1
1958dfe6-4fa3-4587-9306-399f1888bb87,4e622336_ac5b_45e7_a8b4_946d0c19dce5,5091,2017-11-10 02:16:00.0,vSensor1
1ab1658a-b58f-4959-addd-333ed849b21a,06e24357_a5c2_4196_abb6_19cc614ebdb3,2212,2017-11-10 02:16:00.0,vSensor1
1d41d883-417c-469e-a7ba-3db0a4f97051,ddb4cab9_4a8b_4b64_8364_a7135f7557b4,4066,2017-11-10 02:16:00.0,vSensor1
1f763156-5a70-40ec-9eae-81dd6b660a1d,814e286a_d23b_4f43_980f_001aec1771e8,1100,2017-11-10 02:16:00.0,vSensor1
1fb43ad3-b0d7-4903-97ac-b5affcce3c5e,2d453789_1387_47cb_9869_a98159619344,5032,2017-11-10 02:16:00.0,vSensor1
21c6336c-2123-40ea-88cb-60ca3a38d323,532a301f_7212_414e_895c_4ac928b99481,2100_3,2017-11-10 02:16:00.0,vSensor1
2200f333-8958-4536-a102-bed687dbfcb4,b950f69b_1abb_4525_a533_52d3a4cb2743,6048,2017-11-10 02:16:00.0,vSensor1
24cac532-d47f-4b1b-bcef-48606c086b84,ccebae12_5b3d_4156_925a_107c790a1eac,3100_9,2017-11-10 02:16:00.0,vSensor1
26c09150-7176-421c-bc74-67a8229f8daf,cb7d0561_21da_49c6_bdaf_60009b797ddf,6032,2017-11-10 02:16:00.0,vSensor1
2f2f1491-d1b0-448c-a342-2b1309c924f3,ab9f3299_1ad5_4e54_9ba5_177a13b7acfa,6092,2017-11-10 02:16:00.0,vSensor1
305736a1-7bab-4c04-842b-6a3a50ea1a87,0e49d98a_9648_4a0b_8528_4813f3b88a83,6046,2017-11-10 02:16:00.0,vSensor1
30f30090-215d-465b-9f84-b40845d3d1c4,9a29a9d9_39c6_457c_9518_912dcacf20bd,4221,2017-11-10 02:16:00.0,vSensor1
3187af36-f53e-4697-b434-ac6c283fbd91,805f105f_2941_4341_9ed4_e5cfdef231a8,4013,2017-11-10 02:16:00.0,vSensor1
32ff26e2-4c27-463e-8415-ae7ce71a4248,38a9c5ec_8714_4d25_96fd_4d194d9ed7b8,3038,2017-11-10 02:16:00.0,vSensor1
33c205a4-0603-4ede-ae1c-f7e45b39f39e,1e1cde39_8cfd_49de_b9c0_bf92c3f82ac0,3081,2017-11-10 02:16:00.0,vSensor1
33d4eada-73f5-44e1-b730-5e4768a99e54,95a19f63_82a2_43f7_b1b8_e6c38ee9f8a4,3044,2017-11-10 02:16:00.0,vSensor1
