0142d2c2-34b7-4806-a18e-248372b932b4,80,3033,2017-11-09 16:04:00.0,6ead1968_efec_4b98_aa54_287e34263f7f
01f681e0-3ae8-4015-8353-66d286c505ae,65,1151,2017-11-09 16:04:00.0,cbc0f0e8_6654_462e_816d_3a89204cf467
02196d80-1e7f-4973-be82-1bc91541961d,73,1254,2017-11-09 16:04:00.0,419d824e_492b_4dfc_8498_7560759f8da6
068f9a6e-e813-4e56-a8e5-1d176ec33570,91,376,2017-11-09 16:04:00.0,6225d950_63f9_4a9d_87c6_934df88db20a
06e11df6-c541-4100-97f3-eaf26d88584f,52,93,2017-11-09 16:04:00.0,1fe99505_44d2_4345_ae0d_5adc95869026
074ea793-d6dc-4eaa-ac46-118c0786c310,80,2393,2017-11-09 16:04:00.0,9aec149c_cfc8_4937_ac0c_fccfc7ee0cb4
08ae64c2-e6a4-45ca-8acd-764af25a7c7b,21,1796,2017-11-09 16:04:00.0,3deeef0e_e87c_4943_9361_af020c3dbe5c
0bae6dd3-3999-4674-bda6-283fbd8941bd,30,258,2017-11-09 16:04:00.0,0cdb13a6_4d3e_4043_93f5_4d2ce698f880
0e4cc576-9664-45ab-8939-0bff3e26f491,28,2599,2017-11-09 16:04:00.0,b8e945d1_083c_4b70_b0fb_59e4ad34768b
0ea6a26a-590c-4c87-a28a-7802da06751d,26,1227,2017-11-09 16:04:00.0,865a2950_4201_443a_9399_fe156e739059
0f7d698b-6006-4a43-af5a-4137448e554f,92,316,2017-11-09 16:04:00.0,dfd8771b_ea90_4afe_b137_e9f22992f9db
153f4504-ebde-4681-919f-c14360541c52,95,149,2017-11-09 16:04:00.0,9805ab36_a14c_4ecb_bde4_36af7fac2291
1670fbb8-c659-48d7-8ff9-947d1fdafb09,78,890,2017-11-09 16:04:00.0,d7d90f41_1c9c_4b34_87cd_a6c8fdb69b59
16fe3406-e25e-47af-810c-3df3b52b3c7b,78,698,2017-11-09 16:04:00.0,453d79b7_c8e3_47f2_9e6a_292b264c49c8
1a305f0d-1628-460a-8872-4275995f9b3a,80,3500,2017-11-09 16:04:00.0,244f8ae5_e994_418d_953a_b6791029a2ea
1a7d4134-e767-44d7-84c4-4c3294a6ea63,88,982,2017-11-09 16:04:00.0,7ed2c71e_6a77_4daf_9117_a04adbb27730
1b104bce-4a74-439f-8d35-ee635b70d845,47,1785,2017-11-09 16:04:00.0,73e7dba8_07ce_477a_91a0_5c09b2485dd1
1d0b8360-e1e8-4d45-908d-9fde8d38072e,39,2666,2017-11-09 16:04:00.0,520cf961_dea2_43fa_891e_0aa01974ae63
1d4257b5-d9c1-43aa-a48c-2e4dba474eea,78,3139,2017-11-09 16:04:00.0,wemo_03
1d5ab15c-eba6-4315-b46a-841e823f5fa0,40,997,2017-11-09 16:04:00.0,5453b126_2bb8_4037_bf6e_13875193fc52
