003c745b-ddf2-41c6-9584-d38669ce16da,10723d5e_b72b_44cb_9d05_e22eaa59a079,2065,2017-11-22 08:48:00.0,vSensor1
02c6d86f-6d90-4d8c-b7bc-a2f03a1714a4,6685a44b_ffd5_4ab2_be8b_528851fc6304,4100_9,2017-11-22 08:48:00.0,vSensor1
0376b925-258d-417d-ad48-abdd8fde60a8,a9d7eb0f_b2bd_4067_a501_ccb8ffd2894b,2100_3,2017-11-22 08:48:00.0,vSensor1
03fa6887-a992-437a-b506-a33b5f226a0c,d1a25c44_fd17_4f3a_bdd3_0b48c8ad68cb,2002,2017-11-22 08:48:00.0,vSensor1
05018cfb-49f2-494d-a764-508af0ad052b,871ae009_e802_4e15_9e16_74b58738e12c,3054,2017-11-22 08:48:00.0,vSensor1
0530ea70-6f47-4b52-9ba9-ddfdb6bf5fc1,c9419c20_ef78_4d0f_96a9_a4e3f2a45605,4088,2017-11-22 08:48:00.0,vSensor1
071780b3-f553-438c-bfbf-52c2d33c2364,5b5740f7_69d0_4e34_bc0d_af93d19b0259,2211,2017-11-22 08:48:00.0,vSensor1
08682863-30c2-41d4-a813-c6bd70ca3343,d5163a3a_4a6e_4ed3_826b_c3f76045d307,6028,2017-11-22 08:48:00.0,vSensor1
0acded65-0622-42a8-adc7-d188a97b2f32,ccc1fa00_8d6e_4766_8b07_fa4d50826cc8,6036,2017-11-22 08:48:00.0,vSensor1
0bd37d45-07be-4264-9bb5-8cff6a25256f,a1549fe5_e2b9_4229_a626_877a5ee71431,1406,2017-11-22 08:48:00.0,vSensor1
0c842d98-42c1-42a9-bc2f-2533409885c5,0f2fb25f_b2c9_472f_9846_984b6d6767cf,5072,2017-11-22 08:48:00.0,vSensor1
0f1765d8-0c55-40db-8960-42b99ecf3032,3aed858c_624a_4632_a2ee_29db8a1bdbf9,2212,2017-11-22 08:48:00.0,vSensor1
0f73bc31-3f6a-44e2-b4a6-12b7cb1bcd21,a0340f45_8a78_44fe_8af1_873fda2831ce,3216,2017-11-22 08:48:00.0,vSensor1
0ffba039-e37f-4658-94c8-20028da9663b,f316cf77_8a31_422c_8090_786cb4b8b1b5,2228,2017-11-22 08:48:00.0,vSensor1
1145ecce-eb44-4c74-a853-f6aa4af0b691,dbf0cd7c_e87e_48e6_9236_b1a84f6d18b3,2092,2017-11-22 08:48:00.0,vSensor1
1200ae9e-2eb0-4d08-b041-67197dec348c,d9c36993_89a4_4009_9968_eba5f560051b,6052,2017-11-22 08:48:00.0,vSensor1
12c8e4ed-2df0-444d-8871-3b9d25330cac,b632c34e_6a9d_4a71_9b6b_d321769c599c,2211,2017-11-22 08:48:00.0,vSensor1
1466fe13-2097-4157-968c-e8aa56310845,f2c20a26_c8da_4170_b82e_17e2f77fc552,5100_1,2017-11-22 08:48:00.0,vSensor1
1895a144-fddf-4013-8e2a-7ab06b4c6ec3,3b0b9787_4be6_4df5_9afd_fd540f3a3de4,5072,2017-11-22 08:48:00.0,vSensor1
18c87a86-00c0-4acc-a9bf-d4f8a31855c1,42bcb5f6_0a63_47ef_8ed6_10ca051c3c42,5064,2017-11-22 08:48:00.0,vSensor1
1ba5fba5-ac08-454b-bd59-02d5376f9f11,dc5504d4_2343_4985_af2d_3ca7b1412d29,4066,2017-11-22 08:48:00.0,vSensor1
1cbea112-bb26-442f-847a-88901bde3b3a,9aec7dc3_4930_437e_94b6_ff135974563c,5069,2017-11-22 08:48:00.0,vSensor1
1ea04912-e446-4881-b5a5-5d06ee43e9bb,20f86c87_0219_4f69_a3b4_915ed16e5d85,4011,2017-11-22 08:48:00.0,vSensor1
1f32015e-5b30-4184-b732-73bd4e45db31,09a21e01_20d8_48bd_8e4b_6ee1a8227971,2064,2017-11-22 08:48:00.0,vSensor1
20de060b-79bb-480d-aaa9-68457f0d8f21,58506db2_34e5_4bb9_8b1f_b350de690ab8,4008,2017-11-22 08:48:00.0,vSensor1
22adbf55-169e-47c1-9cfa-40087895b6ef,7d995557_6710_4544_8ac0_2069c8373333,4064,2017-11-22 08:48:00.0,vSensor1
23ae8984-765c-45d3-8855-f0b53560acee,b8f16151_d470_4036_ad8d_feec7ad7db78,6026,2017-11-22 08:48:00.0,vSensor1
245be806-313f-45ef-a3ea-4ac16d682d3e,2a0f679c_ebe2_4e1c_8959_174591b153b8,3204,2017-11-22 08:48:00.0,vSensor1
2491903f-7c09-4a53-9e8e-435d984b8449,2fdaaf35_4d84_44eb_b8bd_520bbc80e56f,6068,2017-11-22 08:48:00.0,vSensor1
2588b319-cd04-45be-b47d-bb49bd66e60e,62af71a6_84b6_4c8c_af3d_e5fe31019344,5082,2017-11-22 08:48:00.0,vSensor1
266fc160-971c-4e87-8dfe-ab7ff77a58dc,541fa5cc_735a_44c5_a974_4e5e562648c4,6136,2017-11-22 08:48:00.0,vSensor1
26ae7a5c-7f7c-41c7-9db8-b5b5f803cd89,40e27fd7_c9d1_460d_9df8_b11716e04988,6042,2017-11-22 08:48:00.0,vSensor1
29edd953-ef2c-4005-bfb1-c017c7420002,d12d5afb_0e7d_45a4_b882_d5ea13da7e84,3089,2017-11-22 08:48:00.0,vSensor1
2d2e5f18-f302-42f3-b144-2729ba4403db,0918a13b_5285_41b0_9da6_e20391139537,5211,2017-11-22 08:48:00.0,vSensor1
302c9fa1-cbfe-4303-9317-6170f4da56c0,6a6d75a4_663e_447c_a334_a63342017bde,4026,2017-11-22 08:48:00.0,vSensor1
3041f4e9-0f11-42b8-a362-14e1e61703e0,0d0d68fb_abcf_4658_ac37_5b51ba8de35a,3013,2017-11-22 08:48:00.0,vSensor1
3158a93f-dd3a-4f6e-bfae-b6093a2839b2,ed468009_7683_4857_851a_2f368e15e025,3042,2017-11-22 08:48:00.0,vSensor1
