0248783d-ef1e-4ac6-8203-51a59a7cc6fd,4011,20,2017-11-22 16:30:00.0,vSensor2
034e2d74-9d77-4387-a483-60b0a4feca96,6039,48,2017-11-22 16:30:00.0,vSensor2
03dbb8c4-9912-406d-8c34-36d6cf8c87ff,4066,20,2017-11-22 16:30:00.0,vSensor2
04dba366-4dec-4db7-a3c5-c91fd18fbad3,4058,74,2017-11-22 16:30:00.0,vSensor2
078007e3-6520-4be3-864b-c5e9560ffe21,2051,54,2017-11-22 16:30:00.0,vSensor2
08aac5ce-535b-4f69-83fe-5ef10e9cd9dd,6029,74,2017-11-22 16:30:00.0,vSensor2
095de533-fc2a-44d0-8daf-b3f4744a5f50,2100_7,50,2017-11-22 16:30:00.0,vSensor2
0c4193f3-0dfd-4d1a-b465-f9c627438993,1433,98,2017-11-22 16:30:00.0,vSensor2
0ca83207-57de-47b1-a79f-1643d9c05537,4039,72,2017-11-22 16:30:00.0,vSensor2
0cb90f7b-361e-47b7-bdcb-0a3cbdabd813,4061,23,2017-11-22 16:30:00.0,vSensor2
0cbd493d-2922-466f-a16d-73a5e4d82fe7,3038,41,2017-11-22 16:30:00.0,vSensor2
0db43f6e-4ae5-4c9c-bbb2-4d9a1ba2b2c1,3058,67,2017-11-22 16:30:00.0,vSensor2
0e3d462b-cb8b-4079-8a15-a95c3c509d8a,4209,66,2017-11-22 16:30:00.0,vSensor2
0e3da537-02fb-4be9-a851-c4243bdf4f8d,2072,37,2017-11-22 16:30:00.0,vSensor2
0e8269fb-cbb0-4b0b-9ddf-e98cfac8f667,4228,79,2017-11-22 16:30:00.0,vSensor2
0e981031-1849-43d3-b7c1-91843fca9974,3100_9,28,2017-11-22 16:30:00.0,vSensor2
0ea8993b-daab-410b-8ced-849499592ace,4054,41,2017-11-22 16:30:00.0,vSensor2
0ec8bb5d-37a8-4ba7-946e-c65a01a893a8,3065,88,2017-11-22 16:30:00.0,vSensor2
0f01f6d2-8dce-4909-bac2-6155310c4a8f,4091,75,2017-11-22 16:30:00.0,vSensor2
0ffbbf95-cbe9-4f07-90b4-f51e4780fc47,3231,42,2017-11-22 16:30:00.0,vSensor2
10bd6b6c-2d0c-4cc4-9f18-803ef5260f9a,5062,56,2017-11-22 16:30:00.0,vSensor2
11875521-c8c2-4508-b05b-3b8f5606c486,5222,54,2017-11-22 16:30:00.0,vSensor2
1280749d-74f4-4ed7-b78e-60f3a8b8805a,4019,27,2017-11-22 16:30:00.0,vSensor2
12833811-48e3-4761-9cd9-c802250d4f97,5061,78,2017-11-22 16:30:00.0,vSensor2
14770239-069d-4163-b515-dba68d4ec1a9,3011,70,2017-11-22 16:30:00.0,vSensor2
152f0436-8e4d-4dde-afb1-3d46044cef46,3204,100,2017-11-22 16:30:00.0,vSensor2
164b075a-ba63-4ea5-b317-b21a7718ff50,3100_6,50,2017-11-22 16:30:00.0,vSensor2
164bd399-c5e3-41ce-bfe6-341c8a76828d,2039,99,2017-11-22 16:30:00.0,vSensor2
179d7b81-f725-4239-905d-d70168f6e13a,2076,41,2017-11-22 16:30:00.0,vSensor2
1863ce01-fc34-40d8-972d-cca2a831bb46,6051,33,2017-11-22 16:30:00.0,vSensor2
18b391d8-9d50-48e1-b850-e192fdc1a6f7,2013,34,2017-11-22 16:30:00.0,vSensor2
18e94e43-5b6e-4082-a156-81fcef2b048e,6026,44,2017-11-22 16:30:00.0,vSensor2
19380db8-ca16-4360-9742-0632f3ddf176,5048,15,2017-11-22 16:30:00.0,vSensor2
1977c775-ec22-4c7a-b9d3-91cde5912aad,3004,52,2017-11-22 16:30:00.0,vSensor2
19e7595f-7930-42c2-8199-a2ba9156d7e1,2086,87,2017-11-22 16:30:00.0,vSensor2
19fba853-ab26-4c81-a4b9-7d585cb84a31,3008,85,2017-11-22 16:30:00.0,vSensor2
1a9c8fcd-e917-494c-a732-bd5d6f2bd677,4032,29,2017-11-22 16:30:00.0,vSensor2
1a9f4299-ea03-448c-8427-58437c455aa4,2061,8,2017-11-22 16:30:00.0,vSensor2
1c035af4-6a96-4809-9d94-b9b2366a55c7,6064,87,2017-11-22 16:30:00.0,vSensor2
1ca83f59-fc77-4be4-aabc-c4b3622a873d,4081,100,2017-11-22 16:30:00.0,vSensor2
1d6fa63b-5f68-4fd9-a139-ea5950e44a1b,6034,45,2017-11-22 16:30:00.0,vSensor2
1d9f14cf-10af-4d96-ba9f-dce7009f88f4,2211,55,2017-11-22 16:30:00.0,vSensor2
1dd9e347-7410-4785-a19e-0f14d67fb32c,6052,72,2017-11-22 16:30:00.0,vSensor2
1dfe0c42-ba9c-40ee-8eb4-4294ea04c55d,4082,94,2017-11-22 16:30:00.0,vSensor2
1e19a6a4-7ddf-4e03-af61-411eab8bc8f6,2204,81,2017-11-22 16:30:00.0,vSensor2
1f030b91-795d-4ace-92af-58a92142775b,3088,31,2017-11-22 16:30:00.0,vSensor2
20c176fc-2550-4462-94dd-7448a2ab3fc0,2042,32,2017-11-22 16:30:00.0,vSensor2
21752be3-07dd-4ac3-88b4-f82415742aa1,6215,99,2017-11-22 16:30:00.0,vSensor2
222ceb70-3552-4e52-83e6-8678b58d6263,6213,24,2017-11-22 16:30:00.0,vSensor2
223f9311-92ba-463b-a24b-67bf75e8a68b,6082,3,2017-11-22 16:30:00.0,vSensor2
2403562d-5e7d-4612-a1b1-6a5b0b6128be,3086,19,2017-11-22 16:30:00.0,vSensor2
241acf1f-d705-479e-9e55-ed6516ef90d2,3206,28,2017-11-22 16:30:00.0,vSensor2
243a66c5-fd0d-4919-a4f4-a339b05e0c5c,6219,52,2017-11-22 16:30:00.0,vSensor2
266df866-d621-45fd-844c-b93fbcae41e5,5064,41,2017-11-22 16:30:00.0,vSensor2
26faac45-dac1-47d1-899d-99dad557f988,3228,99,2017-11-22 16:30:00.0,vSensor2
278a1abd-fd41-436c-8187-65910122fe2a,5011,85,2017-11-22 16:30:00.0,vSensor2
280d9445-7651-485d-91c2-a3764bfcec77,3029,90,2017-11-22 16:30:00.0,vSensor2
2952d41b-4a54-40da-a1b2-d6967fc141e7,4092,13,2017-11-22 16:30:00.0,vSensor2
2956f3e3-b00a-47e3-b7b4-44fb1d53b026,2234,18,2017-11-22 16:30:00.0,vSensor2
29d406ed-cb83-4cdf-8fcc-c8b7fa37bf6f,3226,40,2017-11-22 16:30:00.0,vSensor2
2a14389e-9c89-4181-93c6-be0e653b4425,3072,20,2017-11-22 16:30:00.0,vSensor2
2aa33e9b-8ec0-419f-b710-1ea21d50af9c,2064,28,2017-11-22 16:30:00.0,vSensor2
2aa8321f-07a0-45b9-8d84-ff33abb60fdb,3092,52,2017-11-22 16:30:00.0,vSensor2
2b700475-9903-4976-9be7-d35bcf9a4ba8,4013,61,2017-11-22 16:30:00.0,vSensor2
2cc4d758-5c82-4020-96ea-673f060b5b90,5051,73,2017-11-22 16:30:00.0,vSensor2
2ccb1875-4464-4ee5-9d08-da050b174c82,1300,82,2017-11-22 16:30:00.0,vSensor2
2d3c76b3-4526-4948-ae40-04e4a427b5e0,5032,23,2017-11-22 16:30:00.0,vSensor2
2de22e04-7637-4efa-a960-3f2fc6c347e8,4208,80,2017-11-22 16:30:00.0,vSensor2
2f08bc68-bfda-425e-a26d-963cb6d4f930,2100_8,51,2017-11-22 16:30:00.0,vSensor2
2f249f9e-0cb9-4b3c-a93c-05db8e63bf98,5209,99,2017-11-22 16:30:00.0,vSensor2
2f34bf3c-2850-47b3-aaf9-07eec3d0adc7,3069,81,2017-11-22 16:30:00.0,vSensor2
2f4bed79-36c6-41b2-9660-f3b885845039,4089,1,2017-11-22 16:30:00.0,vSensor2
30df489f-677d-49a9-930b-7e9b67b3e49e,6032,66,2017-11-22 16:30:00.0,vSensor2
3167cb0b-7b40-4da3-9960-5be1ab45a5ab,5231,23,2017-11-22 16:30:00.0,vSensor2
3190e2da-8df6-4e24-a32b-658b389e805b,5089,70,2017-11-22 16:30:00.0,vSensor2
33950c86-f92e-44c3-bc1b-c0d0c67d5d68,2044,83,2017-11-22 16:30:00.0,vSensor2
35ae9156-803e-4dd3-bdf2-4511b4810f9b,3051,41,2017-11-22 16:30:00.0,vSensor2
37c37d35-c4f9-4d55-92e6-726a69432064,4100_1,96,2017-11-22 16:30:00.0,vSensor2
37ff5107-0e44-4f35-8c13-11e1a4fee6ce,2231,88,2017-11-22 16:30:00.0,vSensor2
39670a08-d075-4c63-b29b-c1f600aa2558,1413,94,2017-11-22 16:30:00.0,vSensor2
39cd4dfa-9a04-4df9-9b6a-b028b5041d22,2228,92,2017-11-22 16:30:00.0,vSensor2
3aa9d306-9011-4fc1-b8d1-13536d7d05b8,2059,45,2017-11-22 16:30:00.0,vSensor2
3c3549c1-7d6c-46b8-b428-ae7e1aa600aa,1425,61,2017-11-22 16:30:00.0,vSensor2
3c90b6ae-478c-44ba-8956-e1558d9bb434,4064,43,2017-11-22 16:30:00.0,vSensor2
3ce92b61-283d-4f97-be20-dba86260e109,6212,22,2017-11-22 16:30:00.0,vSensor2
3d3f7e40-9562-47aa-897d-9b680917ebae,6024,62,2017-11-22 16:30:00.0,vSensor2
3dafd7da-a772-4eba-9d42-6932e4e025cc,2100_5,25,2017-11-22 16:30:00.0,vSensor2
3dea51d8-4dfe-42b7-b558-0da729ada215,3064,6,2017-11-22 16:30:00.0,vSensor2
