019aa6e1-8a57-4b0b-ace5-65abeab4cdd8,87,2017-11-26 01:27:00.0,19aabc07_a8b8_4c84_8055_70710679dc48
0311a6d5-a9ce-48d7-9c15-1ded0e789af1,87,2017-11-26 01:27:00.0,ee18be1f_686c_4108_a0e9_61f9e076a5db
0503bf60-55fd-414b-ac27-1193e0addf46,94,2017-11-26 01:27:00.0,f97a5352_8a19_487a_b87e_b80d044983bd
0564924c-3dc0-4ce5-993f-16838902cb29,45,2017-11-26 01:27:00.0,a0790c14_68ed_44a0_ad4c_4944cc8ba7fb
056840ae-2e17-4359-be43-085c55074de6,51,2017-11-26 01:27:00.0,52fab044_3d3f_49ab_a65f_bd93cd778d62
05e1b32a-f7c4-42ad-bb68-f1e37ba7c4e3,62,2017-11-26 01:27:00.0,633fa5f1_a66a_4a17_8ce5_d6b37e705ccf
085268e0-3de0-4137-86f3-93626b29c623,65,2017-11-26 01:27:00.0,4cfecd2f_4dfd_441a_97bf_75f880bccc51
0909f9ab-d64f-418e-88b6-bf1974b69427,89,2017-11-26 01:27:00.0,f14e5b23_9686_4653_85dc_93d1cd2291c8
09bbc50c-9490-427d-b693-9d0095f13967,67,2017-11-26 01:27:00.0,0394d6f9_dcb1_479c_a59f_7c55f645c956
0a78e79b-3bbc-4e05-9592-85ae9cf7727e,83,2017-11-26 01:27:00.0,063d2fca_9443_450e_88f6_d6bd95d5ea01
0ab6d1fa-dced-4c6f-9436-99f6a9962c94,8,2017-11-26 01:27:00.0,f5ac61da_6fb9_4732_9b60_0e4c67f986a0
0ca3d17b-f769-411f-a8c1-5b00dbd7368f,68,2017-11-26 01:27:00.0,00b3b977_0fd6_428e_9713_3be01a0f020e
0fc83e40-f185-4a00-b55f-b2b87fc57c8c,11,2017-11-26 01:27:00.0,c3217cd0_3a78_4062_ae0d_238d3d2b5df2
13c832c8-b321-484b-9cb5-dc06eca899e8,94,2017-11-26 01:27:00.0,2b3148af_271d_467c_8b9c_59bc99f89ae2
173e48e2-8fc3-4f99-9bed-aa8fa5d4668e,100,2017-11-26 01:27:00.0,5cd69e8c_f780_4595_9802_8d6fb36b702d
181286fc-28f3-4dcb-bca8-4994d3f3ca3d,75,2017-11-26 01:27:00.0,4cc14a47_fa06_47c9_97eb_2f052e61a758
188bec52-f10c-4d82-88f6-c56e7c7652d8,97,2017-11-26 01:27:00.0,025955c9_1724_44e2_b417_09611c93fca0
18f707e7-a98c-442e-ba61-f5ec915dfc18,42,2017-11-26 01:27:00.0,38ff9907_6bbf_4d62_b5b5_a58666afdf55
1ad0b7e4-d552-421b-be95-904d2d399471,57,2017-11-26 01:27:00.0,3bf7f4b5_3cc0_48e4_8e64_fab196dc92bc
1b7ce782-e1a8-4630-9025-6363cc2855a3,52,2017-11-26 01:27:00.0,db53b9a3_ceaa_4aae_9bef_844435bc989b
1bc04c37-7c21-4722-b152-2e319205cf83,22,2017-11-26 01:27:00.0,9ee6ac83_d765_47c2_a3a2_e5100684a6c7
1d639610-50a9-43e8-8116-309019982e81,56,2017-11-26 01:27:00.0,eed58f99_5851_4a52_90c7_3f2d3c9807d3
1e945d60-a367-4a4d-b294-5df91f1f8992,61,2017-11-26 01:27:00.0,cc299ac8_1536_42ee_a7cf_4f33a8a1c127
1ed7a875-aa70-434c-b03c-27f0e2c41982,56,2017-11-26 01:27:00.0,cd4f1adb_0aad_4a7c_893a_8692034924b6
1f17fad5-026e-4c7d-ae05-11f52f4b4cd2,20,2017-11-26 01:27:00.0,05612934_6d27_448c_8ebe_873bee5769da
2165a264-25fb-46f1-b331-6e738332f0e8,54,2017-11-26 01:27:00.0,900ec325_5bd4_4396_b68f_bb0939d24474
21b77e19-a2a7-4a6a-8efc-a5d82df75e58,16,2017-11-26 01:27:00.0,25b75da5_9bd2_4a5d_ab5a_8572c98e8b13
2444fcea-3377-4aea-91b0-cc939d62daa1,79,2017-11-26 01:27:00.0,0b213972_da33_41fb_a457_1e3626df4175
249910f6-5d5d-42e2-976e-26f5f42df183,69,2017-11-26 01:27:00.0,4777eb44_178b_406c_9b49_9adf3f20f6e9
24c0c7df-2099-4e84-9934-9efcf318cff8,6,2017-11-26 01:27:00.0,850f5814_6f4e_4fe3_ae0a_6129c6249392
