00a56397-abb7-40e7-91cc-d9948f4da115,2072,30,2017-11-26 08:12:00.0,vSensor2
00dc34bc-c652-42df-930b-bbfda491d554,4052,37,2017-11-26 08:12:00.0,vSensor2
012c23ce-65b3-49b4-aa1f-fad52a4c3305,6056,67,2017-11-26 08:12:00.0,vSensor2
0297425e-2890-44ae-a1f1-579b84a637ba,3068,58,2017-11-26 08:12:00.0,vSensor2
02bcf557-bda6-459f-8205-10b9713e7216,2086,62,2017-11-26 08:12:00.0,vSensor2
03bd192b-d6c5-4bbf-bcb6-d7d485d167d0,2048,19,2017-11-26 08:12:00.0,vSensor2
0524932b-e3d8-4066-a200-07f564bd34b5,4038,48,2017-11-26 08:12:00.0,vSensor2
0591276b-b5d4-4a4e-acbe-d7d58d4a7a83,2202,22,2017-11-26 08:12:00.0,vSensor2
0697c60e-b310-48fd-86c5-55da65a7fc19,4100_5,97,2017-11-26 08:12:00.0,vSensor2
06ef5cfa-be55-4e9b-81fd-1111895ec90f,4064,96,2017-11-26 08:12:00.0,vSensor2
06fd5634-3f57-4c0e-a945-8fee378a0386,4091,32,2017-11-26 08:12:00.0,vSensor2
0775ce81-adf7-4663-a165-1be58e8d71da,5061,33,2017-11-26 08:12:00.0,vSensor2
0975d4c7-ca14-4aa7-8587-eda17fa6670d,5100_6,86,2017-11-26 08:12:00.0,vSensor2
0b0d5884-8318-4e61-b5af-9ef495fe36ec,2062,11,2017-11-26 08:12:00.0,vSensor2
0bc7dfee-1d5a-4f66-95a3-2bc4206a6356,3100_5,54,2017-11-26 08:12:00.0,vSensor2
0bfef8c6-5177-455e-9e2e-08ae5fa670a1,3076,67,2017-11-26 08:12:00.0,vSensor2
0d181497-2250-4834-bd3f-2cf5f468070b,5038,63,2017-11-26 08:12:00.0,vSensor2
0d3688c2-9695-49c7-813d-12de5037c32b,4054,72,2017-11-26 08:12:00.0,vSensor2
0d7e344a-2ee6-4a5a-a635-29ffc8ec27fd,3028,47,2017-11-26 08:12:00.0,vSensor2
0e3710e4-61d5-4cf5-9653-79a1f68b9134,1422,87,2017-11-26 08:12:00.0,vSensor2
0e6fddcf-94e5-4913-8ea4-b58ecfe7a6bb,3226,62,2017-11-26 08:12:00.0,vSensor2
0f8c07ae-3d50-4088-85e5-f32bedbccc15,1600,3,2017-11-26 08:12:00.0,vSensor2
1057ce57-fb68-48bd-acf8-29f6f1c00ab3,5058,58,2017-11-26 08:12:00.0,vSensor2
10703daf-4b5b-4aa5-b36b-9c82dd0c07e4,4074,7,2017-11-26 08:12:00.0,vSensor2
10c41155-a8e5-4f6d-a9d4-e559d633f076,4231,30,2017-11-26 08:12:00.0,vSensor2
11b891ca-a56e-4e90-9a3b-fb3b0c634937,2029,16,2017-11-26 08:12:00.0,vSensor2
12cbabee-71d8-429d-900f-81dc15dc98bb,5068,31,2017-11-26 08:12:00.0,vSensor2
15a3ab97-558c-496a-bd85-6b8ff9b1d1f7,5228,42,2017-11-26 08:12:00.0,vSensor2
15e7b70d-de42-4b43-8432-a5251cd72252,5226,55,2017-11-26 08:12:00.0,vSensor2
16b63c38-ff6d-4304-a3b9-5cf787aa6ac1,3042,4,2017-11-26 08:12:00.0,vSensor2
17312edd-67b9-472e-9f1b-afa845a73b1c,3069,19,2017-11-26 08:12:00.0,vSensor2
17a3c50b-354e-41cf-ac57-5d856da5becd,3089,22,2017-11-26 08:12:00.0,vSensor2
1a2e21d5-93f5-40e4-bd29-ecfef833309c,2206,73,2017-11-26 08:12:00.0,vSensor2
1b78587b-1405-4778-856f-19fa59223f40,6034,46,2017-11-26 08:12:00.0,vSensor2
1b849cf4-81a6-4755-b159-d0455286575e,5243,92,2017-11-26 08:12:00.0,vSensor2
1bdd2e5c-2976-4122-b03d-e795bdf24778,6052,47,2017-11-26 08:12:00.0,vSensor2
1d959ac1-6374-410a-bddd-4821b408aa01,4068,72,2017-11-26 08:12:00.0,vSensor2
1dbed90a-7d90-48d1-87ca-2984ddeb7e52,4100_1,97,2017-11-26 08:12:00.0,vSensor2
1e427ae9-92a0-4a9b-8a94-b633c56d780f,3002,70,2017-11-26 08:12:00.0,vSensor2
1e9939c2-8722-4d97-a2c4-9b96dc467376,3100_6,90,2017-11-26 08:12:00.0,vSensor2
1efb0560-71b3-451b-8350-21c25eb41272,2219,96,2017-11-26 08:12:00.0,vSensor2
1efeeb90-b48c-4023-8972-be39cdaabefa,4086,0,2017-11-26 08:12:00.0,vSensor2
1f65aa76-7f24-4c8c-a0b8-18593f28f958,4076,78,2017-11-26 08:12:00.0,vSensor2
1ff3621a-dbe9-4d56-807a-a3e78e19719a,4100_10,94,2017-11-26 08:12:00.0,vSensor2
20872fc4-fb5a-4fa9-89e0-2cc60f6d9a0b,6051,80,2017-11-26 08:12:00.0,vSensor2
249bd8ea-9fdb-473e-97d6-2e9cbbdcccde,5202,74,2017-11-26 08:12:00.0,vSensor2
24df3853-d479-4c81-858a-66d16f5bd058,6086,3,2017-11-26 08:12:00.0,vSensor2
24f9dd85-43e9-4f6a-b0f8-d156651e1195,4228,86,2017-11-26 08:12:00.0,vSensor2
25697e60-282f-4f74-b14b-d4636b1bdefb,3072,75,2017-11-26 08:12:00.0,vSensor2
2578caaf-2f7e-46ba-858c-f0bc2a51854a,2243,92,2017-11-26 08:12:00.0,vSensor2
259b1cae-325b-4f4e-9da6-ec485ef33498,5008,32,2017-11-26 08:12:00.0,vSensor2
25ecdeac-82dc-4824-9556-303c1293b6c0,4100_6,95,2017-11-26 08:12:00.0,vSensor2
2637fcea-caf8-498f-88c6-89c52dbff25c,6213,30,2017-11-26 08:12:00.0,vSensor2
26a7487e-03eb-48ef-892f-85428936311c,3029,68,2017-11-26 08:12:00.0,vSensor2
27502743-ffc3-42fc-bc5a-56fc8145ab96,3243,51,2017-11-26 08:12:00.0,vSensor2
28469805-a715-4330-9e95-1d2263753765,6024,30,2017-11-26 08:12:00.0,vSensor2
295c8bb4-111a-4ebd-b66a-9b58a2113802,6013,85,2017-11-26 08:12:00.0,vSensor2
296815f3-5bf4-4836-a60c-a85c5ac3c653,4206,4,2017-11-26 08:12:00.0,vSensor2
29e49028-250e-4d9e-86f7-df6255e0e223,4224,68,2017-11-26 08:12:00.0,vSensor2
2a4015b9-d0a3-48ee-8d03-c3a3865dffee,3048,13,2017-11-26 08:12:00.0,vSensor2
2b41ad69-2916-429e-8d16-dc69ec35b36c,2074,34,2017-11-26 08:12:00.0,vSensor2
2bb1688e-86eb-4af4-b518-73d5776d90a0,1433,12,2017-11-26 08:12:00.0,vSensor2
2c351302-d8c7-49dc-ad30-2f8a87337e7d,5048,80,2017-11-26 08:12:00.0,vSensor2
2ca366b1-2cd7-4484-b4a3-db0f6cb94d97,6029,61,2017-11-26 08:12:00.0,vSensor2
2ebb6e72-896b-417c-b5bd-e778693ee22d,1100,7,2017-11-26 08:12:00.0,vSensor2
2f859309-3eee-498b-b016-5066cdd57d3e,5100_2,86,2017-11-26 08:12:00.0,vSensor2
30060ec2-eea4-4492-bd67-fe4f5a282915,2100_8,30,2017-11-26 08:12:00.0,vSensor2
305f0b60-5c87-4fcd-9e3e-ad57287fc3a4,3004,26,2017-11-26 08:12:00.0,vSensor2
3152fb58-3686-460b-b841-deb46e1ebed7,2234,38,2017-11-26 08:12:00.0,vSensor2
387d6f22-c3a6-4e34-93bf-96cf57cfda2e,4208,19,2017-11-26 08:12:00.0,vSensor2
3950bab5-974e-4445-91fa-3f2b0a40917d,5100_10,65,2017-11-26 08:12:00.0,vSensor2
3a366aaa-ec8e-42e8-8cc4-98e35d9ebe37,1300,8,2017-11-26 08:12:00.0,vSensor2
3b0e8b8b-ea7f-4196-92c2-0ee5b9b393b7,4042,40,2017-11-26 08:12:00.0,vSensor2
3bffa729-0eeb-43fd-ae38-fac8d9af8611,2011,96,2017-11-26 08:12:00.0,vSensor2
3c679676-b395-4663-8b40-c11186e745b7,2100_5,53,2017-11-26 08:12:00.0,vSensor2
3dac112c-07d4-462d-b728-e82e565da11d,3082,49,2017-11-26 08:12:00.0,vSensor2
400cebd0-ad7a-4078-8e02-e1a19eb9d97a,4100_4,50,2017-11-26 08:12:00.0,vSensor2
405d1058-ba1c-4d94-b2e8-f154a0d25bef,3092,36,2017-11-26 08:12:00.0,vSensor2
407487de-d0a7-42ff-82cd-be52fd28e73c,2058,23,2017-11-26 08:12:00.0,vSensor2
41dcb0aa-ac57-4743-acfc-da83dc177b03,3211,50,2017-11-26 08:12:00.0,vSensor2
426b0273-cd8b-4103-862f-f2e3ee9da963,5089,51,2017-11-26 08:12:00.0,vSensor2
43253635-d7f8-48dc-8709-57e6346da8b5,4221,33,2017-11-26 08:12:00.0,vSensor2
43c88c58-695f-4e88-ba23-52ade34e83ac,5044,12,2017-11-26 08:12:00.0,vSensor2
43d079eb-461f-45ea-bda8-2d8dd855d283,4081,80,2017-11-26 08:12:00.0,vSensor2
44434f2c-ac34-4628-b3f2-f48f11010c68,5216,98,2017-11-26 08:12:00.0,vSensor2
44d219c0-5a70-49bd-a15e-7deab3082530,5224,5,2017-11-26 08:12:00.0,vSensor2
44edbc84-6ea6-405f-b700-0a068e55e8ba,3056,55,2017-11-26 08:12:00.0,vSensor2
4628a204-adf0-41f2-af54-bb1ff46cdff3,5004,0,2017-11-26 08:12:00.0,vSensor2
468de6a8-9f7d-4f52-9fb5-11f232239047,1407,17,2017-11-26 08:12:00.0,vSensor2
469a5633-ec71-409a-acb1-90f3367058e9,2224,17,2017-11-26 08:12:00.0,vSensor2
4a38c0dc-225c-434e-85be-2866ecb6cd7b,4214,7,2017-11-26 08:12:00.0,vSensor2
4b3c414c-dcda-4b59-a22f-211f9a636c4d,3062,52,2017-11-26 08:12:00.0,vSensor2
4d427305-c1cc-43d9-b9db-056a9e0c84eb,3038,59,2017-11-26 08:12:00.0,vSensor2
4f00a701-e0bb-4328-af47-31745cb6f468,6082,49,2017-11-26 08:12:00.0,vSensor2
4f36ea3a-1292-4fa6-baa2-61aa99028d36,4092,65,2017-11-26 08:12:00.0,vSensor2
4fabdf95-2d37-4c14-a8cf-5fabaa4e4bb9,2100_6,67,2017-11-26 08:12:00.0,vSensor2
5065e985-141e-407d-96c2-3487739aaaae,3231,10,2017-11-26 08:12:00.0,vSensor2
52272629-f76e-47aa-a7a1-e55bad5c8d70,1413,77,2017-11-26 08:12:00.0,vSensor2
52e5c7c9-5940-4c8c-b37b-cddfdad01803,4066,41,2017-11-26 08:12:00.0,vSensor2
5339bbe2-9122-4046-8c13-c375ebd6ae7a,1434,10,2017-11-26 08:12:00.0,vSensor2
53a35802-0b3e-45da-bfbf-978fe941e20e,5222,15,2017-11-26 08:12:00.0,vSensor2
56e23908-3a24-46e4-b1cf-5466f951fde8,3232,28,2017-11-26 08:12:00.0,vSensor2
5853ec61-3bbf-4120-b0a8-a78cd19f7828,3052,33,2017-11-26 08:12:00.0,vSensor2
58cd72af-62f0-4874-8486-523676805e31,6032,9,2017-11-26 08:12:00.0,vSensor2
590c1e1b-fb40-44f7-8a42-b1a6bd8ed2ce,1200,56,2017-11-26 08:12:00.0,vSensor2
59a20c9d-9877-4963-bb0d-5a09c89d556b,2064,2,2017-11-26 08:12:00.0,vSensor2
59adfe7f-60bf-47aa-bbf7-b7e441b5b491,4088,2,2017-11-26 08:12:00.0,vSensor2
5bd043a3-0a66-462f-8442-629827ce23bb,3099,88,2017-11-26 08:12:00.0,vSensor2
5c432c3b-ede4-40f7-bc0d-4dadd0a0e0dc,3081,85,2017-11-26 08:12:00.0,vSensor2
5c9e4754-307d-4d65-b43c-49b6437e1e5a,6019,22,2017-11-26 08:12:00.0,vSensor2
5cd1d4cd-48e2-4f46-ae8a-fd4b64eb8b4b,4216,63,2017-11-26 08:12:00.0,vSensor2
5dd88a8d-7495-4797-b4f2-53ab1ee297de,4219,27,2017-11-26 08:12:00.0,vSensor2
5de1a0f2-7572-482b-84da-61dff8dcac9a,6136,94,2017-11-26 08:12:00.0,vSensor2
5e4c1591-e9a1-4c87-b6a0-21fa75578d28,2076,23,2017-11-26 08:12:00.0,vSensor2
5e9301fd-a7f5-4061-bdf6-04e2e686d859,4026,43,2017-11-26 08:12:00.0,vSensor2
5ef1b4d2-2f3e-49da-af16-32b3323623ad,5208,33,2017-11-26 08:12:00.0,vSensor2
5fe8b9ba-4cff-4433-ab02-6db4ed9f1401,5221,61,2017-11-26 08:12:00.0,vSensor2
60adfab7-42f4-42dc-ba79-2f08fa889b8b,2232,31,2017-11-26 08:12:00.0,vSensor2
6121edbe-50f5-4f1b-be02-634f196b8d9e,5206,39,2017-11-26 08:12:00.0,vSensor2
61f53d81-af57-4e53-9cde-acffe5c25490,5064,69,2017-11-26 08:12:00.0,vSensor2
623b3796-7aaa-460b-9a80-0a147231c116,2028,21,2017-11-26 08:12:00.0,vSensor2
670f4f0e-8791-4719-90ac-e98487365c92,5019,67,2017-11-26 08:12:00.0,vSensor2
67391565-f4de-4508-983f-d2203e47c8a7,3039,14,2017-11-26 08:12:00.0,vSensor2
677c645a-11ba-453f-8d61-175977959805,2013,9,2017-11-26 08:12:00.0,vSensor2
67975898-d496-4840-a135-6db34a5ea025,2068,56,2017-11-26 08:12:00.0,vSensor2
67cba46f-f055-4ca2-9059-70df3cf76951,6215,87,2017-11-26 08:12:00.0,vSensor2
692a4e6f-3c6a-4934-a6b0-b02e31e89b56,3061,70,2017-11-26 08:12:00.0,vSensor2
6b5d3039-8899-4a6b-8166-78dd9faf7755,5234,100,2017-11-26 08:12:00.0,vSensor2
6c18187c-34c2-4824-81b7-ea13e9fd2c27,2226,65,2017-11-26 08:12:00.0,vSensor2
6c760a22-4c6b-48f5-8c89-76ee2b3fefb1,5029,45,2017-11-26 08:12:00.0,vSensor2
6de467fb-5ba4-41b4-8040-daeaf84072fa,3065,50,2017-11-26 08:12:00.0,vSensor2
6e5c72d0-8d70-4d47-8877-f760b78fb8fd,4100_9,3,2017-11-26 08:12:00.0,vSensor2
6ef4b412-1951-4647-aa9d-5f319c4c1e11,2066,20,2017-11-26 08:12:00.0,vSensor2
6fb46221-f452-4ddc-996a-897453c7e69d,6039,88,2017-11-26 08:12:00.0,vSensor2
7014efcd-a620-4a3c-bf5c-dc84db201405,3206,4,2017-11-26 08:12:00.0,vSensor2
71365c70-e98b-4d9e-bd4c-a18d4e9f08ea,5219,50,2017-11-26 08:12:00.0,vSensor2
7236d106-89e7-452a-ab1c-38c8a57e0cc2,5209,74,2017-11-26 08:12:00.0,vSensor2
74d898ed-5ce4-4161-8f0c-7936b7eb5fbb,1428,55,2017-11-26 08:12:00.0,vSensor2
76999038-4eed-4e66-964e-36be40742665,5211,71,2017-11-26 08:12:00.0,vSensor2
7756f617-8906-4d70-8cc4-dc18ab2a725f,2241,77,2017-11-26 08:12:00.0,vSensor2
776cefc7-2617-4883-b58e-7a1c761bb693,1431,98,2017-11-26 08:12:00.0,vSensor2
77bf9917-7da7-41d2-9551-77c6043454f0,2092,0,2017-11-26 08:12:00.0,vSensor2
79be8064-a82b-48f3-9b96-380268cc6279,2100_1,67,2017-11-26 08:12:00.0,vSensor2
7a26d1cb-ca5c-4b17-8e70-82570c219f56,4209,47,2017-11-26 08:12:00.0,vSensor2
7a75299b-8277-4abe-85e7-a455677e42ab,6036,74,2017-11-26 08:12:00.0,vSensor2
7a851a7b-16ab-4277-ac8f-ab52c2ea5ec8,2056,47,2017-11-26 08:12:00.0,vSensor2
7afee465-5bb4-423b-beda-7aa558044fe5,4028,14,2017-11-26 08:12:00.0,vSensor2
7bfb4040-b1ad-4348-b48d-e292cd75caf7,6074,27,2017-11-26 08:12:00.0,vSensor2
7cb9adde-29f1-4063-b37f-0ee50e85b6aa,6212,49,2017-11-26 08:12:00.0,vSensor2
7dc6410d-7b48-4b87-9a03-8337df2bde71,3026,31,2017-11-26 08:12:00.0,vSensor2
7e10eb54-6100-45ff-8c3a-24ec0904f63a,5081,19,2017-11-26 08:12:00.0,vSensor2
7e6f8514-770f-4a13-ad8b-996a1973a226,5076,86,2017-11-26 08:12:00.0,vSensor2
8026f0c9-2ad2-40e0-a881-861cb35135a0,6084,87,2017-11-26 08:12:00.0,vSensor2
80da02c0-e891-4b48-a701-58117794b4d7,4059,7,2017-11-26 08:12:00.0,vSensor2
85095b33-4d79-4db6-b104-0a96d7bfda26,3084,57,2017-11-26 08:12:00.0,vSensor2
8623c6be-4597-472d-96e9-77d7c9302dad,4044,90,2017-11-26 08:12:00.0,vSensor2
881696b4-58dd-4b35-aa40-97c3473560a6,6218,12,2017-11-26 08:12:00.0,vSensor2
88b5b14b-3364-4ffc-8b20-c21160d384ae,4232,1,2017-11-26 08:12:00.0,vSensor2
896406da-4719-4bb7-b6c9-9bb3391b9a5c,3100_8,77,2017-11-26 08:12:00.0,vSensor2
89d45993-3d81-4ae6-b41c-5d3cb6eff9cd,3091,50,2017-11-26 08:12:00.0,vSensor2
89f5ca63-28aa-4bc4-b3a0-52808c99f4d6,6028,99,2017-11-26 08:12:00.0,vSensor2
8c21029f-abf0-4fec-84ab-d2d859cf09a4,4211,77,2017-11-26 08:12:00.0,vSensor2
8c58ccbb-0b8b-4722-8d25-e12ce1ec5db4,2100_10,55,2017-11-26 08:12:00.0,vSensor2
901e4421-eb05-4265-a91d-bccba8c93dd1,2221,56,2017-11-26 08:12:00.0,vSensor2
90952f45-b407-4f43-8e51-785ae14ae14a,3088,80,2017-11-26 08:12:00.0,vSensor2
90df96df-c8ba-4e1b-9f29-43271e83184c,2042,80,2017-11-26 08:12:00.0,vSensor2
917aff2c-1bce-48a8-8686-1fcc12b703e8,4082,95,2017-11-26 08:12:00.0,vSensor2
92d1716c-cf7b-45ad-872e-ff57193c785f,2204,21,2017-11-26 08:12:00.0,vSensor2
931063d1-716e-4fb8-912c-3c1bdb49ede4,2054,23,2017-11-26 08:12:00.0,vSensor2
9404dad7-c6b2-40d6-a1fa-92d229af2821,2208,63,2017-11-26 08:12:00.0,vSensor2
941604b9-339d-46d9-9123-916f38bc55f1,4100_7,29,2017-11-26 08:12:00.0,vSensor2
946f6e53-9c1b-4844-af0a-98836fea6da0,5086,98,2017-11-26 08:12:00.0,vSensor2
94a00226-b09c-48bf-a7da-652834baf783,4051,38,2017-11-26 08:12:00.0,vSensor2
94e55810-0810-447f-940b-1312cb637c53,4089,35,2017-11-26 08:12:00.0,vSensor2
9580c04e-80fc-455e-8bfe-b440131bd8bd,6088,16,2017-11-26 08:12:00.0,vSensor2
96d27869-1bda-477b-b759-01b0b193294d,2089,75,2017-11-26 08:12:00.0,vSensor2
990c9e0e-d503-486e-a633-730a61eef97c,5212,81,2017-11-26 08:12:00.0,vSensor2
9911479e-947b-4f86-bcdf-2b6756924808,3221,39,2017-11-26 08:12:00.0,vSensor2
9d92bd9b-ee33-4895-9715-944e63b90db7,2008,57,2017-11-26 08:12:00.0,vSensor2
9f3004f9-38a3-476d-9b69-18c83026843b,4212,77,2017-11-26 08:12:00.0,vSensor2
9fd32ab1-0229-4636-ad26-63049323acab,4008,100,2017-11-26 08:12:00.0,vSensor2
9fe35511-518b-428a-b04d-2c06036f92e1,3044,91,2017-11-26 08:12:00.0,vSensor2
a13c09ee-568d-4c16-991d-a914a2d59758,2100_9,62,2017-11-26 08:12:00.0,vSensor2
a1790c7d-9fb1-4420-9737-a43d19df408e,4062,50,2017-11-26 08:12:00.0,vSensor2
a1ba228d-2f15-43dc-aba7-1bde52b61971,5214,62,2017-11-26 08:12:00.0,vSensor2
a2cb32d1-2d6f-4dc9-9f1e-2b62c8a61373,6026,56,2017-11-26 08:12:00.0,vSensor2
a2cbba6b-92bb-4372-850e-1888c5e129d7,5082,5,2017-11-26 08:12:00.0,vSensor2
a3fe1fc6-584a-40e2-8710-dd685488c4ba,3100_9,52,2017-11-26 08:12:00.0,vSensor2
a4590473-f98c-4552-9a68-ee0ae5b846f1,1500,74,2017-11-26 08:12:00.0,vSensor2
a50574c8-75ef-4439-9a00-1de287ee3247,3019,97,2017-11-26 08:12:00.0,vSensor2
a53a2b8e-c1df-41b7-bdbb-b7bf6c5df1c8,3222,92,2017-11-26 08:12:00.0,vSensor2
a53f8d15-d46e-4d03-9e7b-5cb7a1bea954,2059,62,2017-11-26 08:12:00.0,vSensor2
a680e7fe-f904-43b0-be23-474d1383f776,5232,53,2017-11-26 08:12:00.0,vSensor2
a70ef988-9d61-406e-b5ef-58139d371ca1,1425,37,2017-11-26 08:12:00.0,vSensor2
a7f854f2-1684-4dbb-8d18-79e112697d67,4029,64,2017-11-26 08:12:00.0,vSensor2
a92c0a1c-2343-46ae-bee1-5fc3f631c49a,5204,16,2017-11-26 08:12:00.0,vSensor2
a95a593c-6800-49c0-9166-42a91600148f,2019,86,2017-11-26 08:12:00.0,vSensor2
a9d19e9b-9a54-4872-b02f-d706bbe60f6c,2100_2,78,2017-11-26 08:12:00.0,vSensor2
aa0caa9d-2d90-4892-8026-20f93a03077d,5066,75,2017-11-26 08:12:00.0,vSensor2
aa651dd2-0ae9-47af-b150-89204fc87672,5042,70,2017-11-26 08:12:00.0,vSensor2
aa76ebec-a896-4c70-900e-5f794704c85f,5092,76,2017-11-26 08:12:00.0,vSensor2
ab6b885e-b2b5-4766-9fbf-c85cb308a61a,2044,47,2017-11-26 08:12:00.0,vSensor2
ab87f516-7923-4cab-927a-445f01ddc3b0,2216,81,2017-11-26 08:12:00.0,vSensor2
ae6020eb-65e2-4641-9ffd-835fd792a378,3214,40,2017-11-26 08:12:00.0,vSensor2
ae902fa6-1d76-469b-88ed-033b1e385a12,2212,15,2017-11-26 08:12:00.0,vSensor2
aee7e667-8908-4919-b897-379f9fac78ba,4072,25,2017-11-26 08:12:00.0,vSensor2
aeee6d59-0135-4289-bd4d-23efa15c08dd,3228,50,2017-11-26 08:12:00.0,vSensor2
b1d1bcf1-7d34-420d-b26a-39d7d3fecb5e,4048,78,2017-11-26 08:12:00.0,vSensor2
b21b21b6-854d-475c-ade0-dd0019f20b68,6072,73,2017-11-26 08:12:00.0,vSensor2
b2a3d177-d0ad-48e4-b410-ead9f6f083af,3051,67,2017-11-26 08:12:00.0,vSensor2
b398aac9-fdc7-4a7a-b01d-8980960998e8,3008,11,2017-11-26 08:12:00.0,vSensor2
b46a0d53-1a1f-4a4e-a975-e54c5cb41ffc,3011,49,2017-11-26 08:12:00.0,vSensor2
b4dd3bc9-9884-4f09-8bad-f7cfb377f2c6,2211,79,2017-11-26 08:12:00.0,vSensor2
b59a1567-3fb9-4d29-a7da-1d9a97fd3ec5,1423,22,2017-11-26 08:12:00.0,vSensor2
b5a1d877-174d-4c87-b574-f9be0d516025,6211,51,2017-11-26 08:12:00.0,vSensor2
b73428e6-661b-48be-93d6-fa892783e300,5028,21,2017-11-26 08:12:00.0,vSensor2
b7d57872-47de-4ca5-b85f-2477ed269f0b,3100_4,89,2017-11-26 08:12:00.0,vSensor2
ba266a63-7e86-4387-9474-b9428c3301ef,1429,42,2017-11-26 08:12:00.0,vSensor2
ba3ca6de-426a-4550-926e-85b1a98ddde0,3100_7,4,2017-11-26 08:12:00.0,vSensor2
bd30bad9-aaae-469f-b5b7-8e534c6872b5,5100_3,1,2017-11-26 08:12:00.0,vSensor2
be713e1b-adc1-4981-b0d9-109b7bc265c5,6044,6,2017-11-26 08:12:00.0,vSensor2
bfb4fa62-7d1a-4b3a-824d-78dcbd682104,4226,33,2017-11-26 08:12:00.0,vSensor2
bfdd44e8-7039-4b39-9c54-11d932e16f20,3219,24,2017-11-26 08:12:00.0,vSensor2
c020bf4b-5bfe-48b3-95a5-9bd995ecbaa2,5062,25,2017-11-26 08:12:00.0,vSensor2
c06f4819-840f-4ee8-8a1c-aef265f4f55c,3100_2,26,2017-11-26 08:12:00.0,vSensor2
c0d11c02-2bfc-4dc5-8883-0ef602ff79f8,3212,81,2017-11-26 08:12:00.0,vSensor2
c190e023-3921-4e6c-b719-c6bccb4f0fd3,6049,1,2017-11-26 08:12:00.0,vSensor2
c1c5e637-ef35-43bd-9a66-6bbe50032a8b,4019,61,2017-11-26 08:12:00.0,vSensor2
c2b7cb54-c9ba-402e-a73e-f80a41755209,4002,75,2017-11-26 08:12:00.0,vSensor2
c2b9552e-8874-4be1-80b1-53f756d3bb2d,4234,27,2017-11-26 08:12:00.0,vSensor2
c2e91301-0d00-4eed-94a5-082d1d2de8b7,2082,29,2017-11-26 08:12:00.0,vSensor2
c3274438-0091-418c-8379-c14e7426b980,4222,86,2017-11-26 08:12:00.0,vSensor2
c331f9ae-a738-46e9-84fd-4d3ffbb84783,3209,96,2017-11-26 08:12:00.0,vSensor2
c4f5a592-f103-4c52-9f7e-e7bd64c8cc50,3032,31,2017-11-26 08:12:00.0,vSensor2
c652cb4d-a75f-44a3-9c94-c35ea10ec5a7,3216,26,2017-11-26 08:12:00.0,vSensor2
c6d3771c-7995-4c84-bb6a-c33c65522a3f,2209,50,2017-11-26 08:12:00.0,vSensor2
c82ab597-c560-4b4d-bda5-0605edffa19a,2100_4,28,2017-11-26 08:12:00.0,vSensor2
c8e2b5d1-86e3-4090-9ba4-86196b048e59,2065,65,2017-11-26 08:12:00.0,vSensor2
c998c301-b7a0-43d1-ad38-c468d64f2a4b,5002,73,2017-11-26 08:12:00.0,vSensor2
c9f9589c-540a-4801-9c4a-cc76d2a469dc,6048,0,2017-11-26 08:12:00.0,vSensor2
ca5f4e99-c644-47b0-8145-fdad6e7ee55b,2061,99,2017-11-26 08:12:00.0,vSensor2
ca9f648d-63d1-479b-bff2-03dfb6f9b4e2,3059,96,2017-11-26 08:12:00.0,vSensor2
caea19fb-b7a8-42f1-9a0d-047c4225fd5e,4084,23,2017-11-26 08:12:00.0,vSensor2
caeed565-a93c-4d76-a73e-2203dd17671f,4013,26,2017-11-26 08:12:00.0,vSensor2
cb532f17-f84a-40c9-ab2e-6281b984dbf2,5084,93,2017-11-26 08:12:00.0,vSensor2
cd5bc251-5a39-4432-9869-c98067b61969,5056,18,2017-11-26 08:12:00.0,vSensor2
cdcf4372-bb5c-4089-97b0-a52484802777,3013,35,2017-11-26 08:12:00.0,vSensor2
cdcfd9b4-291f-44b6-a0ce-de9a521e405c,4100_3,44,2017-11-26 08:12:00.0,vSensor2
ceb01ab4-fcb1-4078-a780-f0901299eaf1,3100_3,93,2017-11-26 08:12:00.0,vSensor2
cf37dfdc-1391-49c5-9afa-611e6ebe5596,2002,54,2017-11-26 08:12:00.0,vSensor2
cf927262-6493-4b4c-90ae-3105048e6e4e,6042,28,2017-11-26 08:12:00.0,vSensor2
d11f4bb7-e56d-4ee5-a307-92f45ab9a98e,6068,40,2017-11-26 08:12:00.0,vSensor2
d2b3928a-3bf6-43c2-9f58-5e50f0dda5f7,2038,65,2017-11-26 08:12:00.0,vSensor2
d3242c3a-a992-4fb8-80f0-8cf66066bfec,5100_7,10,2017-11-26 08:12:00.0,vSensor2
d32dcf76-e61b-402a-ad6d-267761932bee,5026,66,2017-11-26 08:12:00.0,vSensor2
d3581344-ab74-44b1-bbe9-a2d416e36239,2081,60,2017-11-26 08:12:00.0,vSensor2
d3c1f113-94e4-4241-8522-bd5b8f2f2b39,6066,54,2017-11-26 08:12:00.0,vSensor2
d5f2eb4a-dcea-458c-ae7b-5dc908c26468,3202,44,2017-11-26 08:12:00.0,vSensor2
d69bf00d-e97a-472a-aea3-accad2c9ba7c,2004,12,2017-11-26 08:12:00.0,vSensor2
