00790875-44fb-4fee-826d-cced6411a740,15,2230,2017-11-14 21:58:00.0,6a2015b4_b76f_4936_8d53_3eea61b6eac6
0268c4b0-84c3-49ce-8430-cc3b1f635bc0,45,2942,2017-11-14 21:58:00.0,872bf2e6_8127_4697_9d69_637bef660c64
02b2a0ee-d315-4f60-a3b9-46bb4f097640,9,2984,2017-11-14 21:58:00.0,a1446a65_f1d6_40d4_bc81_a3c62537d4a7
02c1bc12-8abd-4aca-9cf8-ec951d0eafed,96,1587,2017-11-14 21:58:00.0,e9003dca_9e4d_41b3_ab11_f0d088780b93
0340a6a4-0bd3-4138-b7cc-1e611625a152,74,375,2017-11-14 21:58:00.0,548573fc_1718_4276_a8e7_317b4627b069
0448ce58-b136-4648-bee7-4e8bfd05cde3,6,2497,2017-11-14 21:58:00.0,0abfc370_5548_4114_8e75_fda8c74ec888
0682f619-ed16-4bec-a914-912c77dc2df5,2,1689,2017-11-14 21:58:00.0,37f79d85_10c2_41c9_b789_da1b16b8fa5d
095de1ee-37c9-41ec-9080-5d0bb6481ef3,59,2795,2017-11-14 21:58:00.0,fa09bba3_f8b6_4fe8_8f20_2bec2335e707
0a08109b-e9c8-4d05-9143-dbf89f9364a7,79,979,2017-11-14 21:58:00.0,460753dc_55f3_4489_9b4c_79adc76629d4
0acb1311-44f8-4f94-a4ec-19ab2f4f6b00,95,45,2017-11-14 21:58:00.0,a03e005a_db82_4a15_8ba7_7ea7c923dfdf
0bebe849-87ae-422d-a041-ea4ea6f72b73,25,1354,2017-11-14 21:58:00.0,fd19e770_191f_46bd_91b4_1631e595dafc
0cc4b67d-46b1-4992-96dd-df4b12361b34,17,1457,2017-11-14 21:58:00.0,bae2c982_b9be_434a_bcd4_6b122534d4be
0d0239a7-12d1-42da-ae81-1ef7b483cddf,22,3415,2017-11-14 21:58:00.0,8cf0614a_7151_4b5a_84f4_05e46d9b9b02
10dd8e2d-ed0e-489b-923b-c2333e38c581,13,1857,2017-11-14 21:58:00.0,b99d69e8_7396_4b42_b702_815909524a5f
11561a22-560a-466d-81e0-db163bc18d00,84,730,2017-11-14 21:58:00.0,f97e9f5c_f19c_46cc_ad70_f29dd2cce577
12723363-9e5b-436e-8051-ef681828e444,65,3497,2017-11-14 21:58:00.0,5aa1084e_44c7_4b25_98c0_1cc1f5cec061
1360c8dc-6f53-40a4-ae04-009af2e49e8e,67,2957,2017-11-14 21:58:00.0,c8854588_6589_4fd8_aea4_4c0d957c7022
151cf857-9474-4c60-9269-19e08942b9ef,100,433,2017-11-14 21:58:00.0,1ffa5e94_3821_4292_bb87_a68d2ad3a881
154845bb-8419-4e2a-a3a0-09911ccd3c1c,53,3017,2017-11-14 21:58:00.0,65d3107a_6684_4f77_9c37_d29a38eff2aa
17b05db9-54b2-4391-87d5-eda7414e7cae,100,253,2017-11-14 21:58:00.0,ac32cc28_902d_4a37_ba71_b072c3cadfe7
18fd3c89-9f13-4f2f-a88e-01dea42713ad,33,1191,2017-11-14 21:58:00.0,32f9b54e_26d4_4908_ab8a_bf7ec125a2b3
19db915c-dabf-40ad-abf8-edaadd90d8ad,92,2503,2017-11-14 21:58:00.0,71783b2d_b93d_4c9f_8eb2_443e71b774ca
1cd9135f-6046-4010-bbb1-fa2481088c08,10,364,2017-11-14 21:58:00.0,1db7d5f7_6436_4ab9_a484_bb973b067870
1dbcccea-693b-42bc-ad5d-838e29ca97cc,60,1403,2017-11-14 21:58:00.0,5d0f1cb0_ea81_46a6_8f80_03f4ebd8feb3
1f4e57c9-eaa5-4d76-b28f-f3b4530563d3,100,1026,2017-11-14 21:58:00.0,77f6a487_49cf_49e7_8414_7e3426f97006
22409962-e4da-4007-9755-2a7ad9cad958,84,2760,2017-11-14 21:58:00.0,7869f71e_6082_4e43_acc1_bbce4bfc332d
25e4de81-a6ef-4f3a-aa22-e501d08ed8f9,55,2592,2017-11-14 21:58:00.0,48b3e2af_9bec_41ed_92f1_e6ee05a13e40
27cba057-0bc1-48fe-8e6f-a1ea709e39aa,94,3094,2017-11-14 21:58:00.0,2d88455b_f6f6_43fb_aab4_82ccc8579087
2804eac4-50d6-4d3d-995a-c809a2f60f5a,38,3252,2017-11-14 21:58:00.0,1c82e206_583e_4ca2_b81e_ef0d51064378
282ea161-c954-4b12-9144-65eded2be7be,28,513,2017-11-14 21:58:00.0,d698f235_6745_4cd2_a900_39c119ae560d
2913f003-df0f-439b-9a0a-67ddcd7a1f03,49,685,2017-11-14 21:58:00.0,3f3ad746_604b_4977_b2ad_f601b7a1087a
2969e742-1305-4cbc-bc9b-c9e8a178b0f7,76,3200,2017-11-14 21:58:00.0,8edb0a32_e88e_4030_a197_89feb235e669
2a22da4e-990b-4069-9ab6-434a7132c255,90,1481,2017-11-14 21:58:00.0,f74cdc06_72c8_4a86_96df_585d4f7443f4
2a2a1e98-76a4-4b11-a7ce-4360795fdbf4,22,3394,2017-11-14 21:58:00.0,8d4a47d1_4c32_4b37_adce_0800005374f0
2bdd0eb6-3d4c-4bea-ac02-537d95ebac7f,6,685,2017-11-14 21:58:00.0,0b759485_29d3_44f2_a159_b2ce571b10fd
2c82e4d3-eb9e-415e-a840-3239913337e1,98,1448,2017-11-14 21:58:00.0,29c6290d_5cb3_45e0_ae90_666df4b95b60
2caece1b-9183-4df7-8049-8e844397d36a,89,1955,2017-11-14 21:58:00.0,5a5e6ac4_2a12_431d_92fb_bb20b628b82b
2e258eb5-a6cf-4fab-bc8f-2281fd0509b4,91,132,2017-11-14 21:58:00.0,6d6c876c_ab53_484a_a567_2974b3ff572b
30977c21-5ae9-4e62-ba03-b498c0a36c0d,16,2109,2017-11-14 21:58:00.0,422d6168_8664_43fc_85dd_38a037d2ecdd
34c68425-be9e-43dc-80b6-6b10f16966af,50,2306,2017-11-14 21:58:00.0,f9728d46_cb25_4d43_be60_cc56c54d2304
34f81925-e9ff-40ca-b53c-228512aabb4f,35,2036,2017-11-14 21:58:00.0,38a76526_8da7_43d7_9f4d_8d18a21d064d
3538ff94-a5ac-4fd5-8863-b12ab1e24dda,19,1208,2017-11-14 21:58:00.0,4f3af687_7504_4b52_8941_753b892328b2
3564bfdc-aaa4-4bf3-a80a-944f4a6d300c,75,2665,2017-11-14 21:58:00.0,18c1eec1_9de4_46c4_8d81_f9a3b478707e
35ae3f17-a755-49b3-97bf-8b83cf945ecc,41,1697,2017-11-14 21:58:00.0,206003d0_e2b2_4cbf_986f_ac806d88f76b
38d8b02a-ac17-4361-8a8e-17ab3c38b7d6,9,736,2017-11-14 21:58:00.0,049bf793_e352_4cee_834d_4ddbea8daf73
3a079cea-e774-4a74-91ac-bbacd16625c2,43,3139,2017-11-14 21:58:00.0,e9679a6c_89d5_4ff9_a695_fa9ce1be1a3e
3ab959d9-6f8b-406c-9898-ce934c8e19c3,31,2653,2017-11-14 21:58:00.0,1447a394_dae2_49d2_bdd9_be55c1686838
3dac326d-eb78-4c6b-b7f5-fc8a288746d5,8,2844,2017-11-14 21:58:00.0,03f69460_43be_45ba_a856_06c19a340173
3f129ace-f195-4419-940b-d3d09498ce54,40,604,2017-11-14 21:58:00.0,fad2dbad_a86e_4cc6_a5ce_64ca17ec8f29
3f498268-5ccf-44c5-b5f4-71502a6cc760,99,658,2017-11-14 21:58:00.0,070015fa_7582_430c_b53c_37c47a7975f1
40acfbaf-5c7f-484b-9176-066ee1cf6b0f,12,2392,2017-11-14 21:58:00.0,8ea8a679_d73e_46ec_b852_895b0904723c
