02f34d31-494f-4f6f-8871-098401a725d0,34,16,2017-11-15 13:00:00.0,4747e805_9675_4baa_8c34_a1dfc153d8fa
03a6df9a-511c-48ec-a9d8-d3d65232e4b6,16,2617,2017-11-15 13:00:00.0,cfd403a3_7948_4603_b70d_85667d106f5f
08ad843f-ac67-4314-80e1-7d72575a659f,26,2407,2017-11-15 13:00:00.0,c4a19ef5_5707_4fd0_8a09_ec667f2607b8
08b57ab9-e001-4847-a942-f02ab85b7189,94,1918,2017-11-15 13:00:00.0,5b11c150_466b_47de_9c3a_55780ad01de6
08ff1e67-d2bb-4e64-b7d2-ae22661c48c5,27,2836,2017-11-15 13:00:00.0,1ebea9aa_0e32_473c_a712_8d30557affa0
0b30f0ec-e396-47bf-8d00-c1b21f5bbcd1,6,1109,2017-11-15 13:00:00.0,4f31ff08_6ef8_4973_95e5_974e6d220eb1
0c868a4f-8f2f-438e-afa3-9a869b2f6bbe,50,179,2017-11-15 13:00:00.0,8edb0a32_e88e_4030_a197_89feb235e669
0d0afb7b-f8fc-44f1-8401-f992bbde8823,5,2360,2017-11-15 13:00:00.0,d7700ef3_be56_4fa7_8578_bdf70c63583a
0e3b8b71-1263-4bf1-9c40-755792df7a60,28,45,2017-11-15 13:00:00.0,03f2f4e9_b0be_463b_87bc_620918d630d9
0e84385f-d778-485a-b933-1cb8723b5700,55,2617,2017-11-15 13:00:00.0,2b2b70db_3e76_448f_a7ba_8ca8fa2518c9
0f0c5612-715f-4aef-b772-ffd4325832ed,79,865,2017-11-15 13:00:00.0,5d29cead_46fd_4f07_97be_3fe2c7bd9608
0f0fcb34-5456-4783-81cb-6c19d7a22717,73,1801,2017-11-15 13:00:00.0,d0c53d61_921d_47ba_bde7_621744a454ed
1257f721-7235-4af5-91b7-b2f8922f61c4,47,3166,2017-11-15 13:00:00.0,54fe1cb0_80a9_4917_8eb8_49e7dc73a64a
13a637d1-3e73-488b-90ae-fddea692a472,47,357,2017-11-15 13:00:00.0,beec09a8_2cdb_4049_833a_1785bd41dc81
13c9039f-dbff-40fc-ba56-1245863d9fcb,94,3592,2017-11-15 13:00:00.0,8f3b9f98_75f1_427e_9872_0674e04d8a58
13ce2d44-ea0d-4fd8-ba89-944e39d99e00,2,2163,2017-11-15 13:00:00.0,4d9e9df6_68e0_4c0d_bf3e_6179d65eb5eb
1408fa27-0833-4c08-bbaf-7a4b7e0a5c4d,25,3056,2017-11-15 13:00:00.0,6f11c486_ca7a_419f_bfe1_e368721b37f0
15e8e071-bc87-4ce5-bab7-7478122e3f5a,82,2288,2017-11-15 13:00:00.0,930d5048_bde8_4e0e_8647_422f79ef76d2
16233c0d-3a04-4681-9cc4-13a4d21bcd51,40,2336,2017-11-15 13:00:00.0,3665082a_a247_4f20_9941_077b5e21ee6c
16e59f4d-5bd9-4554-bf4f-ce5169628367,100,1953,2017-11-15 13:00:00.0,641856f6_053b_4cd6_9778_4453c04ec9cd
173bcc92-3204-4ffd-98db-0910bde74734,60,612,2017-11-15 13:00:00.0,3a35b11b_b330_4da7_a829_890805f9a858
18c9a61b-ecee-469c-a522-528624c543e6,43,2073,2017-11-15 13:00:00.0,09de93ce_1a1e_4c99_96f4_7826e9746ba3
19ac7115-0929-45ae-a81e-59ad2420b4aa,39,1929,2017-11-15 13:00:00.0,f250cfef_603e_4961_a928_8ddcbf3dec30
19f0dbe1-9d07-41a4-b408-f07e234784e5,40,1833,2017-11-15 13:00:00.0,9010cb47_e7fc_40c1_af08_41a0e4bb86e7
1a3a0de2-df77-482a-84f1-92fd831f1192,74,2507,2017-11-15 13:00:00.0,0c9569f4_27b3_42e3_8d69_746d5af4fbb1
1bc5ac0c-726e-4477-9afb-963340877b7d,18,3546,2017-11-15 13:00:00.0,8c848911_43e8_4c11_8ba4_96279a3830ea
1dc744d3-354a-4ba7-b695-69bc35c8835f,64,501,2017-11-15 13:00:00.0,84e98119_d6b1_44a7_95be_59e19af499a2
1df328cc-07d2-4227-955a-bacafb467ad0,89,1341,2017-11-15 13:00:00.0,dfe9493c_b6cd_4fce_a3c7_150f05e7fbde
1fb872b6-4474-451d-a10b-3ffcf1abc898,61,3525,2017-11-15 13:00:00.0,ac337cee_5afc_4a9d_8458_764ad3ef3cf5
21544c21-e664-4ea2-b5e7-57ec9ae43b4d,89,623,2017-11-15 13:00:00.0,1054d5c1_c172_4aa6_845b_96728d7c60c3
22f5d934-8232-4a49-b5b0-97e22b864771,6,3020,2017-11-15 13:00:00.0,23dc2f26_c67f_4318_95ae_b834cc3fc318
250d3cb4-5105-42ea-b8d0-957a9887b62d,52,3167,2017-11-15 13:00:00.0,883127f8_5708_4233_aabe_1dddbc87efc4
26765ce1-e113-4dfe-94f2-3e875d6cc5d7,46,2910,2017-11-15 13:00:00.0,2a8207a4_8c2d_4111_902a_739722d5c1e5
28b45721-02dc-44d9-a730-876549934686,44,3286,2017-11-15 13:00:00.0,3b215b9f_17b2_462d_870d_9f3271471735
2966641e-a21e-4768-8538-abc3f1366bfa,59,2579,2017-11-15 13:00:00.0,5723539e_d6ce_451e_8a94_e74ce6a90c74
298c1c3e-6cf0-4937-9cf0-33a05b5708cd,24,3311,2017-11-15 13:00:00.0,7f927bd9_ac30_45d8_a9ca_ee5766b1ca20
299d1bd1-9bc6-43cd-8966-4efb59e2ad85,56,2513,2017-11-15 13:00:00.0,e8f21412_842a_431d_9919_f96408b1e69a
29c2ce18-d6e5-4b9b-a2d1-e78bc7322b9b,43,458,2017-11-15 13:00:00.0,a15d8252_0769_4ce1_9898_7c912232267d
2a7158ce-fe0b-4456-8585-6bbce110502d,30,2601,2017-11-15 13:00:00.0,24e225d6_b833_49e7_8727_9ff74029bd99
2a979ee0-e660-4cf3-941d-26eb0bc37987,60,539,2017-11-15 13:00:00.0,ef45c6a5_1389_41ec_92ba_21c5f6396bd9
2c5dc2c0-d222-44a1-a94e-5f5c511730ea,1,3551,2017-11-15 13:00:00.0,ddc9a0e1_7db8_472d_81fc_570ca22fa3df
2ccc719e-bdad-4b9a-ad9b-8b0cc369db63,48,2663,2017-11-15 13:00:00.0,d790867f_3fda_422e_a2b2_1ee59e7a7bcb
2d0b9fcf-6dc4-4609-b271-29c4e065581e,18,2655,2017-11-15 13:00:00.0,3c321015_4772_40c0_8be5_6b01ec64576f
2e8af462-bcc6-4426-b584-7c6a2692db5d,83,3019,2017-11-15 13:00:00.0,972c9553_2f5d_4ff7_8a3d_a159cc1758d7
2ea69b91-23e3-4e08-8a96-94a4bcaab532,37,3142,2017-11-15 13:00:00.0,cc9f9f15_c9bd_41b3_b25a_1df19de25396
2ecfbcc2-4318-4149-9883-d995036f5639,86,1868,2017-11-15 13:00:00.0,a8c43027_9e2c_4621_9e14_fea710fcfd54
2ff89b88-2214-4d5b-a3ee-33dd29429682,79,1291,2017-11-15 13:00:00.0,e4ef34c6_a96f_4783_b3a0_9bbbb8b3f295
3285986f-69de-4c96-ba15-5c213e3ebe82,15,3099,2017-11-15 13:00:00.0,f9c1d3de_708b_4cf0_b397_9e1448dd0876
334c4524-c2af-4d08-92e1-457b27e3d5ad,33,878,2017-11-15 13:00:00.0,831bfe0f_ae31_4fcf_a623_c8f2856c4376
3455ae58-af35-48f5-8d9c-005ef40be53a,52,776,2017-11-15 13:00:00.0,5153e58e_3103_47a1_aa17_e10592311345
361ad23a-c28f-4749-86e6-456dede3bcd3,36,3449,2017-11-15 13:00:00.0,4becfa1c_d814_4e68_a74e_d97754853dab
36f8139b-11bd-44b2-8b4e-7e0e7bd1cf57,73,2434,2017-11-15 13:00:00.0,89daaac5_a00d_4a8e_acf9_6a4e3aaf2456
3a90f6cd-4836-4ea0-b29a-c343794c6e4b,93,753,2017-11-15 13:00:00.0,72d41198_4693_4f0a_91bc_f00477ab195a
