009bc2cc-acec-4fde-88b5-2dc4087382c1,74,2017-11-11 14:30:00.0,07c1273b_5444_4d28_af57_7ab2a46f828e
02120787-6ba2-4f1d-9f0d-c6af21d152a5,2,2017-11-11 14:30:00.0,b6840480_54ee_49ed_8187_18ddacd4b661
038462b8-7aa7-4762-bc11-169f8af830f8,91,2017-11-11 14:30:00.0,686850e5_d26c_4fba_88eb_c02d267753e8
0721b3e7-b8c2-48cf-81f7-c86971822429,9,2017-11-11 14:30:00.0,fee19a26_160d_425a_b21b_bb78f75362bc
07a04e3b-ea5b-4b66-9bf7-19a3fa8e61f8,49,2017-11-11 14:30:00.0,cde02889_e99b_41c2_90ed_f0ffcf6896e5
097da47a-7ad9-4053-8e0c-fd0606111697,80,2017-11-11 14:30:00.0,a91d6eae_4ac2_4967_baeb_053638a5abfa
0a91cf1b-153b-4d5b-aff4-6479425eb255,35,2017-11-11 14:30:00.0,35408512_fc7c_4f9c_a220_278f56437ccc
0d282a09-a1c7-4f77-bd10-f3ecc7c107ed,41,2017-11-11 14:30:00.0,15a5588b_3576_4ee6_bc6c_5d1e5929ddd9
0f7c4123-6881-4fc8-9d62-8bb10f351b0d,62,2017-11-11 14:30:00.0,fcd945dd_0aea_416e_834d_6c83151b2286
1104f4c9-32e4-4863-9071-8cf44cdc84e9,58,2017-11-11 14:30:00.0,201b26c3_b836_4f2d_b1e8_d69ca28991b0
133728f7-57ca-45dd-9246-6115de168102,74,2017-11-11 14:30:00.0,d37d0f6d_f413_44b0_bf1b_a350a62ab41a
14256879-9837-4ccc-b83c-9ed3ca1430ea,72,2017-11-11 14:30:00.0,8ec861d5_8dd1_4873_9977_b1e938497fe6
143642fa-b599-4bfd-84d1-a018054cbcb9,34,2017-11-11 14:30:00.0,60201d91_0bde_4690_a9a2_2d59f783dcd0
14a72d96-d1f9-4814-ae42-c73b2e49cebd,44,2017-11-11 14:30:00.0,8b4a767c_286d_4d57_9e80_ea1b7ea48bf5
153714e7-5d3b-4e4b-b1b1-f46087b87cbf,13,2017-11-11 14:30:00.0,3c685db5_1f64_4ebf_bc55_957450a5518c
15bf09f9-8b51-4730-8727-b6ea78125dcb,46,2017-11-11 14:30:00.0,476ffe84_dbab_420e_8ab4_8da878e8fb12
15fe4fd9-51a4-446b-acb5-7fc377ee6af3,21,2017-11-11 14:30:00.0,d5465797_378b_4f7c_bbfb_20d2ac9d4afb
1744d7fd-219c-455f-9206-1e0c0a4b1bb9,89,2017-11-11 14:30:00.0,34423148_3b11_4af7_8b18_d6379caf28bd
