0001f191-aeda-4ae0-99c4-1e69fcced153,13,2017-11-21 18:21:00.0,76ff03c9_c6cc_42fb_92c9_fd725415a81b
03be3e53-37ed-485c-be68-0dbe56189f7b,79,2017-11-21 18:21:00.0,02afc14e_b780_4a02_862b_2296b8646cc0
05ad4568-7a42-42b3-b6b3-36d56a1a4a6c,9,2017-11-21 18:21:00.0,04bde16c_f48e_48f3_85ce_dbeac1d97be0
0607add1-00d1-4fb0-b145-c694a7fe208b,73,2017-11-21 18:21:00.0,63c78026_b4f8_47f8_b5a3_0abef53dd444
06a6e3c5-09eb-435c-b688-221962ab089f,42,2017-11-21 18:21:00.0,dee3e58d_57dc_4a21_9644_5971856c8e08
06d420f8-9b6a-47f9-a8e9-af9595a7ee9f,18,2017-11-21 18:21:00.0,9e6f47d4_7f91_4f8c_bb5b_2a5f781cca38
06fad210-7458-450a-a49e-885ccf66168d,46,2017-11-21 18:21:00.0,afb3a8ef_78a2_400c_9f78_1bd3302b8175
0807d8d3-cafd-4a9d-be52-78383807f915,17,2017-11-21 18:21:00.0,e2d1a771_3030_4c63_b682_f5f1ea66b3fb
08f5fe77-7267-4e11-9ed8-1263215f2840,40,2017-11-21 18:21:00.0,2c15ce65_3431_41bd_b8b4_d724c3b0b80b
0b3aa3e4-45a4-4ea8-9506-c75c14670d6e,88,2017-11-21 18:21:00.0,0cb8143e_b204_4b75_9a11_ced87403edda
0ba49de9-9d2b-4657-ad34-3e4ab801a0fa,54,2017-11-21 18:21:00.0,9802e09f_66ea_4a27_a0db_500b11bca9d8
0e0ff4c1-83b5-47c9-92a5-65b044d31b21,75,2017-11-21 18:21:00.0,b9e23845_43fb_4bb1_88ea_3e7b071851fb
0e22ca7d-9c8d-42f2-b3e1-69d7b11e866d,81,2017-11-21 18:21:00.0,de5ba734_e279_4c72_bdf3_2337335aa00f
0f9d8f12-d278-4858-8f6c-ca53675188a7,59,2017-11-21 18:21:00.0,917b08c4_9afa_4bfb_ab3b_66b1f25dbb13
1044f0c0-ce8e-4386-9a7d-3181ac42a15b,49,2017-11-21 18:21:00.0,5e980d1f_65e9_404f_81be_9b9fe8c217e8
10bca93f-33ef-473d-a2bb-7a86df992f9a,51,2017-11-21 18:21:00.0,8d7e5013_4294_4d6e_9220_dd0ff799f303
11642d9f-568e-4b13-bdab-2747101fca07,2,2017-11-21 18:21:00.0,d02bd74f_d5bb_4d76_bcbf_df7891154ac0
128bbed7-abbc-48de-9c99-7ba9cd0627db,96,2017-11-21 18:21:00.0,73454eb1_5648_4438_aba1_1676cca5442b
128ea698-8dd5-47b1-94ae-753eef6bc5e0,53,2017-11-21 18:21:00.0,8640cfa1_e7c8_4f90_bdcb_0287fd0fdd03
13049290-beb0-42d3-b462-00773c5dd106,25,2017-11-21 18:21:00.0,ddceb17a_d261_4d71_99c2_53ab86bb7eac
134922b3-3b79-4f73-b469-772f3fc30f60,31,2017-11-21 18:21:00.0,86e8ab43_5c7e_4c3b_8f28_38ce8a701bef
147ba290-f83e-4ace-acb1-f711844cad97,76,2017-11-21 18:21:00.0,8a96c8a7_9a25_48e9_9f79_3a429fd35958
14a5e299-dca4-47a6-a4d9-e6b19d9b7b31,39,2017-11-21 18:21:00.0,a60a8ccc_2e5e_4dcd_a3b3_3faa31e7a012
1a4fb17c-949a-4b34-9ecf-441ddd04c897,78,2017-11-21 18:21:00.0,d78ece60_9d83_49eb_82b1_e65fa4f294c9
1a6a58dc-1d4e-469b-9036-2c5418664e54,36,2017-11-21 18:21:00.0,0d2b2633_574f_4e16_add8_e21ea139d63b
1abea64b-cb3e-4d7b-aad0-af3d65c15caf,20,2017-11-21 18:21:00.0,72fbd8aa_95fc_4834_9977_55c7728ca8f0
1c1e8960-bc0f-4a4b-ae5c-6308252b85b9,2,2017-11-21 18:21:00.0,d32f31dc_2fa8_4dec_8ca7_6d535dc370c9
1c30e5a1-1933-4c06-8d3f-e6b857d34db9,30,2017-11-21 18:21:00.0,6c5f4429_7932_417f_93ba_c7c2ba569c2b
20983391-bbf0-4acf-8287-34fd79f9a4a4,33,2017-11-21 18:21:00.0,2312ed45_4b2b_4c78_a552_ec8ca7c51847
219f2e70-11a1-4c13-847c-8f45d284661b,87,2017-11-21 18:21:00.0,9f04831e_ab06_4ae1_9648_3f4a9b075e60
23ae3d0d-7f05-4fb4-a168-b11f6ce7cc12,96,2017-11-21 18:21:00.0,40d7bf62_e1d8_4725_9b7f_1f5b30ddae07
2509e933-d2fd-4ebb-8e03-7d30e67b2998,72,2017-11-21 18:21:00.0,49510514_b757_4469_825c_1d0be19b84c0
25689ba2-909a-43bf-905e-2421eb868559,8,2017-11-21 18:21:00.0,cddc94fa_b1cd_4b67_ad18_dc8e2589d939
25c2ba7f-05da-431b-9087-2b0c9074d9f8,45,2017-11-21 18:21:00.0,thermometer6
26a44423-e940-4cef-bd9a-91a059c841ef,38,2017-11-21 18:21:00.0,fee19a26_160d_425a_b21b_bb78f75362bc
28b87304-ae7a-4a4d-9d5f-95894ef21204,48,2017-11-21 18:21:00.0,f3035780_bf18_4761_b5f2_b61105fd7693
28d3ca6f-b366-4d94-9876-345c146c7ba3,71,2017-11-21 18:21:00.0,9832db15_1c05_4666_8c24_d98d3a0e474d
2935fb3c-f031-4234-bb82-239ca1d866c9,48,2017-11-21 18:21:00.0,dc064697_512a_4e81_8932_cc3bba092074
2be9d762-1102-478e-8433-486a356e71e6,12,2017-11-21 18:21:00.0,33f3c2ef_9309_4853_80a3_02a26c2757ad
2d642a95-cda9-4d77-876c-d6197e1e8609,61,2017-11-21 18:21:00.0,ff949b1d_ce5c_41a2_98a0_2f511973c9b8
30caba5a-4d90-48a2-8fb2-5991a0afedf2,60,2017-11-21 18:21:00.0,df880199_0fb2_4c8a_a82b_0fdf85d6320e
31066f76-ac35-4d06-bfd6-df7de9690d67,99,2017-11-21 18:21:00.0,86eaebcc_18fa_43ee_b5d1_f2bf9cd48abb
312a4fa8-06f9-4d27-99f2-84880bdd05da,100,2017-11-21 18:21:00.0,adf6eb23_6381_4391_8152_4c0aabe0a591
32e95fd9-ff06-4e54-ac12-ffb3c034814a,14,2017-11-21 18:21:00.0,ffc22fec_5db9_4c37_842b_266ec962fb30
3618f3e4-7b4d-492b-b496-f6a459e58687,75,2017-11-21 18:21:00.0,2743ac5d_0c21_4cd6_8e60_1c6e2b706bf7
37af719d-8e1e-4a07-9c35-2165ed8808b7,94,2017-11-21 18:21:00.0,b151ff72_faf2_42c9_ae2d_976922b6e3f0
37c6912c-2aaf-4582-bc14-81f0dcd24bba,74,2017-11-21 18:21:00.0,6fa6d539_86d8_4898_aed9_1b3855e78a6f
38767450-aa41-4e4b-82fd-56db601a3761,15,2017-11-21 18:21:00.0,57bbceca_67e1_445e_9996_7433e5b9ffb1
3893ab69-a9ef-469e-8200-ac0c6c715b6e,87,2017-11-21 18:21:00.0,bbbc9242_387c_4f41_b4a9_eb07832a7bdf
39722546-606b-451f-bcca-76f75b018264,5,2017-11-21 18:21:00.0,6ea1d74a_e056_484a_9ef3_b2a893f09d9d
3ccd9c6b-881a-4b8a-b24b-143d8963ab52,37,2017-11-21 18:21:00.0,8d4acd2b_364f_46cc_bcd2_39eff243cf24
3e29319c-ce63-4b09-b0b2-25432c7433d4,16,2017-11-21 18:21:00.0,4efb3183_52d2_438b_8baa_826c2097cd3f
3e94e23a-b58c-4bc1-98ed-2f71c119fcd0,37,2017-11-21 18:21:00.0,7dd7ab50_96df_4cbc_8ebb_bd58d010cfc2
3ebd1008-40d5-4b03-9a6f-e4838688652d,65,2017-11-21 18:21:00.0,2b2993fc_bd42_4b55_8f38_3eb2fc69a868
405d12cf-c10b-44df-969b-2a4115a3e7b1,50,2017-11-21 18:21:00.0,08a001d0_3a65_4ba6_822f_6dac7960a33c
41bf72c8-75b6-4235-a5ef-397be09bb3bf,70,2017-11-21 18:21:00.0,f603486a_acd4_4a22_85b8_466d634c4f87
41f8043d-e3d2-4902-aa69-c0e991784729,81,2017-11-21 18:21:00.0,f58095cb_2b25_49a6_a637_20b8f2035b46
49829e7f-14c2-4bde-bd9a-b215db1de2c0,11,2017-11-21 18:21:00.0,e0f03889_287f_4475_ad2b_981f7525e24f
4a3ac993-e270-41ce-bb0f-f6257cf24a96,84,2017-11-21 18:21:00.0,d4c9dc7a_0efd_47f2_8cae_f0c4b33e9d38
4bd529d6-aca2-4a82-bf3b-09a5ddce91b5,92,2017-11-21 18:21:00.0,2c7921cc_c482_47c4_b60f_90a1cb13ceb8
4d1041fd-7a25-4085-9a0c-2edf31b1ed66,90,2017-11-21 18:21:00.0,73096510_7f8b_4db9_ae55_1b5f571a4205
4d63d00c-982c-4683-a644-54be3a5eec0b,30,2017-11-21 18:21:00.0,d8e2f8d3_c44e_41e2_8a8b_74c5c643f1b3
4f9fe34e-25ac-426b-b866-2dbc6294b590,98,2017-11-21 18:21:00.0,015dddf3_d0df_4800_a63d_f8cf8f56e292
50fb4c44-bf3a-4bdf-8aa2-9dd1f1a350b7,27,2017-11-21 18:21:00.0,96be1a89_d74b_4f3e_974e_e27bf9027bd5
513875fc-542e-4b1a-ac18-7b3e4db81614,3,2017-11-21 18:21:00.0,f742477c_8b8c_40f4_acc5_db3d7ec4d386
533a3252-b8a0-4d59-ac4f-ecbd286fe8ad,57,2017-11-21 18:21:00.0,5546a149_1492_47e5_9c51_e7897a9aea06
543fdd47-bfdc-43a4-83f8-d579631d7261,58,2017-11-21 18:21:00.0,936f8219_0c5c_4822_be54_176099190ae6
58fc0ec3-5e57-4ca7-9a42-f2b9809e9374,53,2017-11-21 18:21:00.0,9f90a9eb_3fc9_4ef2_abaf_d2017713fefd
5c5686ec-1ce0-4969-984a-45bec5e18fc0,53,2017-11-21 18:21:00.0,095349de_2d68_4742_a05b_fde5018931db
5d18c624-bf22-457e-8cc1-12af81391622,78,2017-11-21 18:21:00.0,97f06988_0d50_4184_90bc_a8547bf53f31
5d9688ee-3d7e-4959-82e7-e4ebb84ad012,7,2017-11-21 18:21:00.0,a7e8d8a8_e2c3_4fea_ab46_8b7e1e5c2015
5de39432-8bcd-4896-a647-b61229c7a39c,82,2017-11-21 18:21:00.0,db53b9a3_ceaa_4aae_9bef_844435bc989b
60e8174d-7b3d-439e-b51d-c7e15d25fd4c,43,2017-11-21 18:21:00.0,3042930c_14ae_4ce4_bc92_ed5923a63744
63768014-1cb9-46cd-a706-ea61a2bf1048,55,2017-11-21 18:21:00.0,8bb7d050_958b_46cc_badf_dfb5539cff0f
648e6ff1-bb64-46f4-856a-a17dc06e5ddd,15,2017-11-21 18:21:00.0,c9e0a8db_abe7_4526_af5d_c2a53acc5970
682dcb5d-fbb5-41be-89f6-55b24f8b3c34,83,2017-11-21 18:21:00.0,2c29f2df_80b1_47ba_867b_3b1ecc61f724
6c29c216-87c2-45bd-8a47-a813b8e55a0d,32,2017-11-21 18:21:00.0,b9f721a6_2941_4e9f_bec8_c9242c25e6a3
6ec3169d-148c-4307-b159-cb765293be78,15,2017-11-21 18:21:00.0,162f717d_41d3_4727_a468_084d19fa3fa8
