0438aa30-5b61-464c-81c8-f1845ebff976,037c3e31_bba7_4dde_9c26_1d422f1bd5f1,3048,2017-11-27 18:10:00.0,vSensor1
068ef667-d3e0-4c43-be5e-fffc96960ab5,95e80587_bdcf_4fd1_9489_98af666bcba0,6026,2017-11-27 18:10:00.0,vSensor1
06a60c59-acc0-400c-95f6-351a8df0230a,94882420_22e5_48f5_a32c_32fb2dd1a98d,2058,2017-11-27 18:10:00.0,vSensor1
0825da34-39ef-49e5-ab5c-f90b4806d0a7,2ee2477f_67bd_4d9e_97e0_59065655ea0b,3013,2017-11-27 18:10:00.0,vSensor1
0853b502-2496-4934-a4a9-f36f2ca5a5d4,645a3e48_450f_4ec3_ae96_0967efe344fa,1428,2017-11-27 18:10:00.0,vSensor1
096ed520-a6ed-43ab-8610-ec1015b14f02,55215fa0_0e9e_4b55_b019_5f11f05c91ba,2221,2017-11-27 18:10:00.0,vSensor1
0a8988cb-3c6e-4a66-99d8-1085998d8c05,7577a5d9_95b9_4014_ad82_078a2e191a9c,2226,2017-11-27 18:10:00.0,vSensor1
0cb48585-cd4c-4983-92fb-0639a449369a,5ad788d2_3851_45f7_a37b_7f9b6c818224,2048,2017-11-27 18:10:00.0,vSensor1
0ed69e1b-cde9-495e-9671-ff6fb56374ad,7b725687_d4b0_4167_90ee_a8bc9d1e6d16,5214,2017-11-27 18:10:00.0,vSensor1
0fd194f2-1508-4844-bf2b-f72d58775102,fb56054a_5ec8_45f7_87df_3e28121092dd,5100_5,2017-11-27 18:10:00.0,vSensor1
1059e844-d466-45f4-8c2f-20c82f7a876c,2e898b2e_03fa_4b6e_8767_4e93e30cb0eb,6084,2017-11-27 18:10:00.0,vSensor1
10e1d340-47ae-4ade-a813-b792e3376bed,296764b3_721e_4512_aa88_a89bba805e06,3206,2017-11-27 18:10:00.0,vSensor1
1134c5ac-f6fe-4c0e-bbdd-be0cb8d39f82,e86c56dc_6cb7_475f_b128_e070d1dd5477,4076,2017-11-27 18:10:00.0,vSensor1
11c49a51-0f85-4c65-8add-7c5a1edf6389,58506db2_34e5_4bb9_8b1f_b350de690ab8,4204,2017-11-27 18:10:00.0,vSensor1
12f41511-87ca-4e58-b17a-9e96eab71ddb,14f7054f_b8ec_42d3_8997_e765c725affe,2056,2017-11-27 18:10:00.0,vSensor1
18400910-943e-4d20-a610-cb355773a8e0,00078701_b3c1_4a5e_b018_11e0be72640a,5232,2017-11-27 18:10:00.0,vSensor1
1b6eacf5-72bc-4b58-b88e-c42d49545437,e5bc0303_5dac_41dd_97cb_fbc0b295960b,5056,2017-11-27 18:10:00.0,vSensor1
1ccf2314-25c9-42ba-870a-0fe3db40c9e2,c7d76836_ca8b_4ecd_9de5_cd4e5d362ac9,6049,2017-11-27 18:10:00.0,vSensor1
1d1773d7-659e-449b-b8b4-3a53c653d310,2957a0c8_de50_4b81_b6bc_279dd90dcbc4,5092,2017-11-27 18:10:00.0,vSensor1
20cb970d-c431-4c46-ac9b-db88140d7344,83eb1b42_6620_45fc_bb9a_866b3a9e88d5,2002,2017-11-27 18:10:00.0,vSensor1
21e5a91b-d895-4960-9a25-ec05b9a0037a,b920a760_7708_4faa_af63_f2c789120d04,3216,2017-11-27 18:10:00.0,vSensor1
251a0e23-21b3-4c85-9d73-4ee22cc468b1,38b23355_4a7e_41c5_821c_8307ab353630,3208,2017-11-27 18:10:00.0,vSensor1
25ce99b4-3920-4519-aa64-9f08b85a57b0,53a919d3_09bd_4649_98a2_fed9f41de814,2100_1,2017-11-27 18:10:00.0,vSensor1
26b53f4a-88d6-4854-b42d-3f08a1c00b13,02eadcbd_3e71_4759_b435_88169f890f8c,2099,2017-11-27 18:10:00.0,vSensor1
273def63-21ff-4fe9-a9de-6f1e04e57ae8,67bf28af_b27f_4778_a7c1_40e65cd8d446,6034,2017-11-27 18:10:00.0,vSensor1
28309fd2-190d-46bd-9dbc-203ad8f2a5d5,fd595ddb_5e4f_4286_baec_dc1a0ba52ffc,4100_6,2017-11-27 18:10:00.0,vSensor1
29d86a9b-e0f8-4320-a9a4-716fb9f7419d,72beccc9_2c92_4909_ac2c_f3056bdfd25a,4092,2017-11-27 18:10:00.0,vSensor1
29e3424a-058b-4134-a45a-06434d7f92b3,0fe4cd3e_343c_4686_b264_7a356eb3443e,2028,2017-11-27 18:10:00.0,vSensor1
2d1f866a-7f1b-43a2-8261-b237878b23e5,d48364ac_e1bf_4f80_91ff_38a8ac127ec2,4032,2017-11-27 18:10:00.0,vSensor1
2ebd7858-91d7-430e-bdcf-4905b37b11ab,835c010b_310d_4340_bd1b_93faeed20a86,2051,2017-11-27 18:10:00.0,vSensor1
2fabd5a2-ab27-48ea-8f2d-5fb36f47dc9e,3d78a891_e6b0_49ba_9701_e7ea62e06caf,6068,2017-11-27 18:10:00.0,vSensor1
314084ee-3c70-4751-91bd-b3051afc8b73,f5df1c06_6bbe_4ee5_838f_5ccd16811b01,4232,2017-11-27 18:10:00.0,vSensor1
32be36f6-0b21-4aec-a216-0fe83d2ab646,818bd651_89b9_42fa_b836_7bdaa5344277,5100_7,2017-11-27 18:10:00.0,vSensor1
3469f848-fe35-401a-b390-53e9703a4af4,e40d7496_80c2_484d_9517_59cd912d84ab,1427,2017-11-27 18:10:00.0,vSensor1
35a00f0c-adb0-4d4e-8266-eb94a05e6dec,5d3316c6_8344_4290_8e22_2488b9ec261f,2028,2017-11-27 18:10:00.0,vSensor1
370f721d-38dd-4a77-98d3-cd2ff3a80d1a,87a2ddc7_49f8_49f0_825a_6f29030e6369,4228,2017-11-27 18:10:00.0,vSensor1
38311167-b391-4408-8678-a812d6faa304,85a5a7a4_f127_48cc_bb2a_ba5f2df05fc8,6132,2017-11-27 18:10:00.0,vSensor1
396df426-4f7a-48b5-9f8e-9a965b558d16,62f4dc3c_9ef2_4a0c_86b3_ae8422d19fe3,6072,2017-11-27 18:10:00.0,vSensor1
39b387da-92c3-48b9-928b-f8523682b14c,fb0a2d49_2b1b_42fe_89da_88de216e1cd4,4059,2017-11-27 18:10:00.0,vSensor1
3a2d391a-fd0a-4f89-8959-a2557594fdf8,ced468be_e0b2_4fc3_b07f_150099247370,6136,2017-11-27 18:10:00.0,vSensor1
3d47b2df-3e5d-4957-839e-a788d1d542c5,c3139703_0e3c_4314_ac78_1935e4378145,4100_1,2017-11-27 18:10:00.0,vSensor1
3d9d0528-48d4-42de-a34a-f45a270e5441,876b723b_8a76_4cd5_813c_ccfbdcd5192b,2100_7,2017-11-27 18:10:00.0,vSensor1
3f67b5cc-d9f5-4812-a9ab-fcdf9922e3bb,c46ea246_2bf8_4a87_948c_10d5b26c101b,5072,2017-11-27 18:10:00.0,vSensor1
444031d5-a5ff-464d-8036-ea43d2a18a4f,97f96275_bd45_4cf8_a05c_a09eaa336058,4068,2017-11-27 18:10:00.0,vSensor1
46418275-78a0-4e5c-8872-025b656ff99a,0e82c505_1043_4717_9d47_bd51c37bcabb,2224,2017-11-27 18:10:00.0,vSensor1
47f53faf-e8f4-4ad8-bf9e-15e6665dd521,b4ac2023_03bd_4045_bc0a_0a7b234be4cd,4013,2017-11-27 18:10:00.0,vSensor1
48fd8df9-c021-44da-903e-b17ab5dbcdc1,9eb3cfa4_6fd9_4283_bb0a_9cb8dc6ce693,1500,2017-11-27 18:10:00.0,vSensor1
49e548fc-2d05-4c0e-a0af-4e50072013be,893936a2_ba4b_4000_9769_9f2bfa5ef477,2032,2017-11-27 18:10:00.0,vSensor1
4a6b8542-f27b-4518-87ba-4815ec7dd81b,fbd17a62_9ebb_4bbe_b5ce_f2ac1b4702dd,6039,2017-11-27 18:10:00.0,vSensor1
4a745707-3285-4ad7-b1e2-ca672b1c937e,b73c646e_71f6_4db6_b9d4_a9d5ff19d6d7,5202,2017-11-27 18:10:00.0,vSensor1
4d18938c-89b0-48d7-a7d8-57d110ca4570,e3005259_dfa5_4220_a43b_51f61c96ca7c,4002,2017-11-27 18:10:00.0,vSensor1
4d8931aa-160e-48fa-af25-d734f7065219,613eb759_daa1_4922_b9fb_d7eefbd934fd,6049,2017-11-27 18:10:00.0,vSensor1
4f4e8280-24ed-4aa3-bcaf-96c044098526,a5cb7753_6b6d_4550_84b4_071ee84c7eee,1425,2017-11-27 18:10:00.0,vSensor1
4ff5bfa2-7ab3-40fd-b1df-f33d574fdf93,9e81369e_f303_4a82_a2c0_566777f60862,3231,2017-11-27 18:10:00.0,vSensor1
50943565-94bb-4e47-a93c-453fedf7edd5,73271d19_99e2_4a3b_8b60_5ec2df9879f9,6212,2017-11-27 18:10:00.0,vSensor1
50bc4166-3bba-4630-97f4-c0cf213caa6a,1b2c69de_1d9e_4d0d_bd4c_41a677511b76,3084,2017-11-27 18:10:00.0,vSensor1
50c8b643-18cd-4f4d-bc69-17c60cc8a1e0,071a502d_c537_4032_9082_626b509da9cc,6032,2017-11-27 18:10:00.0,vSensor1
513fd092-3fc9-4c2c-ba1e-c5378ffcbcd2,5de5b9d7_7d3a_4b54_84ea_9ebecf34eefd,4100_6,2017-11-27 18:10:00.0,vSensor1
526a146c-b079-4f21-9a35-93b6e59bff21,d273d343_f3bb_4830_a3e6_dcf578325bd8,2002,2017-11-27 18:10:00.0,vSensor1
53617c43-f000-4084-9fc2-709a1fa7d46f,0383fb98_8f97_420d_b808_f52d17dfb4d9,2052,2017-11-27 18:10:00.0,vSensor1
596f3b50-05ef-4f81-8e1c-1aa5cb9cbd58,1b1ee25a_a328_46d6_911e_cb214631226f,2056,2017-11-27 18:10:00.0,vSensor1
5a0cb68f-922b-4372-91f9-befee9ebbe8a,99fb60fc_f7c9_4cae_8492_67091baab055,5100_7,2017-11-27 18:10:00.0,vSensor1
5a1d44c3-17c3-4393-bb71-233bc3a769c2,43ffc662_5192_45b7_84d0_de506d74153e,3100_4,2017-11-27 18:10:00.0,vSensor1
5b45509a-e5de-430d-9126-65a651d43cdf,d54eed8e_0e77_4662_9d3e_6931c0e96450,6088,2017-11-27 18:10:00.0,vSensor1
