00a8d936-e3e6-4247-8683-f6fd68b8e1d2,6026,96,2017-11-27 05:51:00.0,vSensor2
00b27a6f-052e-4dc6-bedc-241ef9cb46c8,6028,33,2017-11-27 05:51:00.0,vSensor2
00fa3064-9876-454d-99ae-7f5fb9183d47,3208,20,2017-11-27 05:51:00.0,vSensor2
050cafd4-7d28-40d5-bda7-f71ed18631b5,3026,92,2017-11-27 05:51:00.0,vSensor2
05484a1b-c44a-403b-b5b7-b5f0f3019802,5212,40,2017-11-27 05:51:00.0,vSensor2
05b1e160-0cfd-4097-b3f5-615ec921c6e8,5038,65,2017-11-27 05:51:00.0,vSensor2
0638ef63-d37d-4ddb-98c1-c33fe0d472b9,5082,33,2017-11-27 05:51:00.0,vSensor2
074ff782-edd2-4f12-9567-9c964c5588b4,5231,45,2017-11-27 05:51:00.0,vSensor2
07858158-3d9f-4363-bf92-d6555193d3e3,3042,62,2017-11-27 05:51:00.0,vSensor2
08239d77-7f8c-4c38-85ac-8764e48b431c,3234,82,2017-11-27 05:51:00.0,vSensor2
08e81cbe-8381-4f29-a95f-42f885d01e07,1425,5,2017-11-27 05:51:00.0,vSensor2
095d0e92-1bfa-4c50-adcd-3dc0406af03e,2241,77,2017-11-27 05:51:00.0,vSensor2
0c1a8c36-b393-402b-913b-f0955d60af43,2228,69,2017-11-27 05:51:00.0,vSensor2
0d3fa500-ad07-4b95-aeed-c07b52f8bab7,4228,59,2017-11-27 05:51:00.0,vSensor2
103e4f01-8e45-41de-9ad9-2f07ad83c70e,5086,77,2017-11-27 05:51:00.0,vSensor2
110d7b4b-adec-4ee7-aaa1-5330be5bb01d,6210,27,2017-11-27 05:51:00.0,vSensor2
119da770-9639-4ef6-843a-1ae9f8906d13,5066,27,2017-11-27 05:51:00.0,vSensor2
12a2ff13-eddf-45dc-978b-876b1dab9530,4212,95,2017-11-27 05:51:00.0,vSensor2
13d6dc7d-0cf3-4c31-81e2-b8dd3fd4f336,5032,96,2017-11-27 05:51:00.0,vSensor2
14852568-d580-4aef-b1be-cddffa7c3418,3056,62,2017-11-27 05:51:00.0,vSensor2
14bae148-ecf5-4763-9375-2fa7dd706920,5234,64,2017-11-27 05:51:00.0,vSensor2
1649e815-cefa-496e-870a-3207ca1c7751,4086,42,2017-11-27 05:51:00.0,vSensor2
173874ba-92d5-463f-ad30-505b50e63c32,1423,79,2017-11-27 05:51:00.0,vSensor2
19579eac-7a19-4380-89f6-c1cc854185da,2216,34,2017-11-27 05:51:00.0,vSensor2
1983952f-9af4-4966-bcee-12b13291092b,3100_2,38,2017-11-27 05:51:00.0,vSensor2
1a7b84b9-c0ee-4099-a965-60d488240762,4076,46,2017-11-27 05:51:00.0,vSensor2
1c09d21c-9283-4e49-be0d-02dfb3cb73a6,4042,55,2017-11-27 05:51:00.0,vSensor2
1c944fa0-4a1c-4a0a-991b-a8fbf0ec9714,3221,86,2017-11-27 05:51:00.0,vSensor2
1cbc7c43-169e-449a-82c0-34a882185816,2219,40,2017-11-27 05:51:00.0,vSensor2
1d9e91a6-09d5-4c9a-810e-b45b68b5f002,3206,3,2017-11-27 05:51:00.0,vSensor2
209bef1d-df0f-4992-b7fa-21f72602c7d5,2092,2,2017-11-27 05:51:00.0,vSensor2
21a06b1c-3fb0-4cf6-86c3-7ca2eede8a01,5222,60,2017-11-27 05:51:00.0,vSensor2
21d9b022-5592-480d-b85d-89b5d610a5d9,2048,78,2017-11-27 05:51:00.0,vSensor2
22a87122-932e-4104-80aa-bda2447cfd1f,6211,15,2017-11-27 05:51:00.0,vSensor2
23782974-1cf5-443d-885c-9e47d3b7eb3a,3209,73,2017-11-27 05:51:00.0,vSensor2
2427116a-2d97-4605-8e20-efd5a27aec7e,3100_9,17,2017-11-27 05:51:00.0,vSensor2
24372795-dfa0-42e3-b3db-0346c7317e2d,6034,61,2017-11-27 05:51:00.0,vSensor2
2449281e-2cd8-4915-90ad-1b52feac47f4,3243,42,2017-11-27 05:51:00.0,vSensor2
24ef0ddc-f7bf-4f9a-964f-b2a899bcca8f,1429,15,2017-11-27 05:51:00.0,vSensor2
2552fc84-c4d8-442f-950f-6e57da9869dd,2051,30,2017-11-27 05:51:00.0,vSensor2
258e80c4-feec-4c88-bee7-fc8c982c1029,4082,25,2017-11-27 05:51:00.0,vSensor2
26505548-ea6a-489d-bdf2-a847154e99d5,1600,67,2017-11-27 05:51:00.0,vSensor2
26ba15b0-381f-4ded-9251-e19ee1a1eebd,3099,37,2017-11-27 05:51:00.0,vSensor2
