085f4757-dfa6-4f7d-82de-d9b17dc79f09,ee877d15-7f12-46e9-903b-36643a050301,2017-11-27 07:06:00.0,3146_clwa_6217
095c7eb0-cb58-4e81-9c78-b537034bd5cf,545db014-7b14-44ff-884e-d8cfb90f87d1,2017-11-27 07:06:00.0,3141_clwa_1100
0ba307b2-407e-4f4e-8978-5b5c88df83ad,08d79673-0b17-4cea-aa5b-326315962b60,2017-11-27 07:06:00.0,3141_clwb_1600
0d40fb34-ef6e-4238-991a-5152cdfcac08,1c9d1fc6-963a-4617-8eb5-5526a39e5843,2017-11-27 07:06:00.0,3141_clwc_1100
12ca000c-d467-4831-a0f0-ad2d3879ea6a,b7aec2bc-f2cd-4dec-973f-b2b4b52eb3b6,2017-11-27 07:06:00.0,3146_clwa_6131
14e8160a-831c-4199-bf7b-6c3f3fdae8f2,b583af9a-7d21-45fa-848c-90e53887758d,2017-11-27 07:06:00.0,3142_clwa_2059
14ea5627-03d9-4ccb-9347-3531f980c74f,792af73f-d9f5-4e2f-a139-e25063c6cfaf,2017-11-27 07:06:00.0,3141_clwa_1100
1a983e4a-3413-4ff6-bd01-5546e03dcee7,540f2f37-7eee-4be2-8e10-5ed5d71dd72f,2017-11-27 07:06:00.0,3141_clwc_1100
1b95d98f-93b0-4449-8c8f-d5752fc867c9,2434470c-ce05-4717-a763-97eb24a559c8,2017-11-27 07:06:00.0,3142_clwa_2059
1ee21fb3-bc46-4cd2-befe-cabcc20aaaf3,b3aa770e-9519-4b86-8556-1e7a8e42509b,2017-11-27 07:06:00.0,3143_clwa_3019
2528f722-14bc-4f35-a23b-2c8d4ec2fdba,88e08a62-0dcf-47ac-afc3-b5dc88928dd4,2017-11-27 07:06:00.0,3146_clwa_6217
26e73766-4e9c-4c8c-a51c-36a863519690,9973faed-f84b-4af8-8793-66e27b0771db,2017-11-27 07:06:00.0,3142_clwa_2059
29a84dc8-2adf-4819-ad80-fd6ece130e09,9e1f9fcb-b784-4142-ae89-6a9a0f60de98,2017-11-27 07:06:00.0,3146_clwa_6217
2a607b97-4be3-4f5d-bcf4-3b4e4bd745eb,e1785fee-53a1-4044-b79d-984275cf0779,2017-11-27 07:06:00.0,3143_clwa_3019
2b0f47d0-daa2-4168-a2d2-3c2e67cf65f3,efe4bab5-9b53-44f8-abc8-62284af469b4,2017-11-27 07:06:00.0,3142_clwa_2059
2c4f8d79-a0a3-4422-be21-c6173b9c697e,2378ae7f-c6b2-4bf2-9470-a2e5cca719ba,2017-11-27 07:06:00.0,3146_clwa_6131
302c6df1-a59c-4049-88a0-d26660e33539,776bbe15-ff50-468a-96b3-1fa887496405,2017-11-27 07:06:00.0,3143_clwa_3019
32e1347d-86f2-450c-8b18-2f5056a2e58b,87342b03-b224-43fb-a14b-9e3725b46e38,2017-11-27 07:06:00.0,3141_clwc_1100
32e699c9-e94e-4fe9-883d-3bf530ec41a5,62e1c7ec-0299-4f90-9c29-30a81fa93988,2017-11-27 07:06:00.0,3146_clwa_6131
3d4700b3-3d43-410a-8bb1-312a64e686bd,ae1c6f15-bf7a-4382-8144-e013b98d7f81,2017-11-27 07:06:00.0,3141_clwc_1100
3f672f4f-86ad-45ac-8c21-b763d7ff7cf5,002cf422-0a21-4971-af01-59b52140f417,2017-11-27 07:06:00.0,3141_clwa_1100
44d741f6-bf63-46ac-84a4-197ad3513eb4,0c7f95cf-6c46-4814-b5e6-df2219988344,2017-11-27 07:06:00.0,3143_clwa_3019
46c88c80-1824-4059-a0a5-7f44a2d2b770,938d71c3-f86d-4e43-be09-3677c924e668,2017-11-27 07:06:00.0,3141_clwb_1600
47ba72cb-f94c-4b49-865c-5545f8071cda,c8aef06d-0d1b-4fad-9975-f32d289f664b,2017-11-27 07:06:00.0,3141_clwc_1100
4afb09ac-faff-435d-b6c9-05759b3b379d,fb061511-793c-46cb-89fa-3c79ba2ba1c7,2017-11-27 07:06:00.0,3146_clwa_6131
4c5dc5b2-e52c-4d94-8e78-c79d2d9071e5,0258e9dd-be2b-4bd7-b975-327bbad4d859,2017-11-27 07:06:00.0,3143_clwa_3019
