00b3946a-9db5-4c0c-93fa-7d64be0246af,4081,38,2017-11-27 14:51:00.0,vSensor2
01761989-2785-4ecd-a6ec-e16ad5e302c9,6219,61,2017-11-27 14:51:00.0,vSensor2
024d80ce-e92e-4aa0-b553-d348b8de3303,6218,93,2017-11-27 14:51:00.0,vSensor2
027806d7-5b2b-4497-90d8-2e4aedc80441,1420,44,2017-11-27 14:51:00.0,vSensor2
02afe0bf-4b02-4b20-8578-349a156212f9,6088,57,2017-11-27 14:51:00.0,vSensor2
02f90b65-d0a4-4617-9787-fbda70768471,5048,83,2017-11-27 14:51:00.0,vSensor2
033d42dd-9a28-4e7e-bc0a-030510f41dd5,5038,75,2017-11-27 14:51:00.0,vSensor2
0352211b-4ac7-4630-b622-ecc0afa1bff5,3202,5,2017-11-27 14:51:00.0,vSensor2
04cf6c0c-0bbf-49fa-83a9-38fce9cc7ccc,5028,96,2017-11-27 14:51:00.0,vSensor2
0535e403-8c8c-40c0-801a-5f461bc064c9,5099,26,2017-11-27 14:51:00.0,vSensor2
053b2c1a-c378-40e6-b044-371594a3f35b,4089,98,2017-11-27 14:51:00.0,vSensor2
0879525f-0393-45cb-b07b-110b89b44a8c,5081,94,2017-11-27 14:51:00.0,vSensor2
09a69d06-22f8-4fcf-9bf2-f35d2078033c,2062,4,2017-11-27 14:51:00.0,vSensor2
0a4563f2-f86e-4efe-bf52-4b91d996cab1,3232,54,2017-11-27 14:51:00.0,vSensor2
0bcce854-9f8b-451a-84d3-0c3e081d3fa8,4086,51,2017-11-27 14:51:00.0,vSensor2
0d6002d8-29aa-4bb8-bd39-a44e7a415d9a,3100_1,89,2017-11-27 14:51:00.0,vSensor2
0ee4da1a-1251-49a9-bb5b-df8ca860fd86,6066,69,2017-11-27 14:51:00.0,vSensor2
101f186e-f942-4d46-a082-f200f6025294,4100_2,26,2017-11-27 14:51:00.0,vSensor2
10709e51-d59c-493d-ad17-9209e599797b,2002,50,2017-11-27 14:51:00.0,vSensor2
111decf4-74ec-4396-8adc-b8eb43d77f27,2065,0,2017-11-27 14:51:00.0,vSensor2
131cd997-f16c-4b6f-b508-1481d8555a42,4214,63,2017-11-27 14:51:00.0,vSensor2
139320f1-0e6d-4d86-ba5e-68f4bc6ef23a,3091,71,2017-11-27 14:51:00.0,vSensor2
14bdaa58-cf67-4257-a7e6-d4f6684a6673,5224,92,2017-11-27 14:51:00.0,vSensor2
14c17c91-f937-4d7e-a58c-2d46928d759e,5209,17,2017-11-27 14:51:00.0,vSensor2
153a0f5b-b413-4a6a-bc55-d8162e9fdc8e,3011,91,2017-11-27 14:51:00.0,vSensor2
154541e6-1149-4a6a-8572-973f07835506,4054,58,2017-11-27 14:51:00.0,vSensor2
15e7c03d-cb0b-4793-aea9-475bee041f2f,5221,59,2017-11-27 14:51:00.0,vSensor2
16a89a68-d349-4d70-bcc7-b72791653593,3032,18,2017-11-27 14:51:00.0,vSensor2
17066dce-6202-4391-9352-61f89bb350db,2013,84,2017-11-27 14:51:00.0,vSensor2
17124dc5-4f36-4ddf-a16f-f15ca10a78b8,4019,21,2017-11-27 14:51:00.0,vSensor2
17855cbd-b777-44c3-8062-7bafa09038c7,4100_7,90,2017-11-27 14:51:00.0,vSensor2
17bf11e4-11cb-4665-a445-a7d3810950f2,4100_9,70,2017-11-27 14:51:00.0,vSensor2
1886e586-6932-428a-9cd9-c97adf01edf8,2243,51,2017-11-27 14:51:00.0,vSensor2
1a3a8ad3-ac76-4417-8533-22faab6bf6d1,5211,43,2017-11-27 14:51:00.0,vSensor2
1a9ed0db-edaf-4139-8c0f-37f72382a861,1500,96,2017-11-27 14:51:00.0,vSensor2
1b71aadc-26d3-4447-ba35-74297c7dd4d3,5013,24,2017-11-27 14:51:00.0,vSensor2
1c1e0014-054f-4f81-934f-af4d081dac35,2241,65,2017-11-27 14:51:00.0,vSensor2
1c72c8a7-e113-4d10-9fe4-bf2fc95d3a8f,2100_3,4,2017-11-27 14:51:00.0,vSensor2
1cbc7d20-464d-4cd0-ab23-2c927657d04b,5062,90,2017-11-27 14:51:00.0,vSensor2
1d37dd02-d908-4404-9e6d-3d71d8abe60e,3208,24,2017-11-27 14:51:00.0,vSensor2
1d98dae7-fa5f-4a88-a78e-a46b834d5999,3042,78,2017-11-27 14:51:00.0,vSensor2
1ed5d7e9-96e0-489b-b001-faf5bfd8a3ca,3211,97,2017-11-27 14:51:00.0,vSensor2
23f0cc59-4460-4fc7-9c7b-3f2062dc38d5,4100_4,56,2017-11-27 14:51:00.0,vSensor2
2530d987-c5ae-4e42-b6cc-772041cde79e,5019,60,2017-11-27 14:51:00.0,vSensor2
260e9de5-83d9-4c2b-95e1-8e74083af56a,5051,92,2017-11-27 14:51:00.0,vSensor2
262b184f-d1d0-4732-b5e7-75cd144179d8,4219,13,2017-11-27 14:51:00.0,vSensor2
29c48ff4-3c07-4eef-93e9-49b097973472,4051,88,2017-11-27 14:51:00.0,vSensor2
2ad3438d-23fc-4268-b654-003adc6a1946,6211,26,2017-11-27 14:51:00.0,vSensor2
2ad90323-f3ab-4103-babf-650f5a22a149,5011,96,2017-11-27 14:51:00.0,vSensor2
