016615c2-5e9d-4346-8d78-45aa2e07f6e4,68,2879,2017-11-17 21:18:00.0,3ead9551_864f_43eb_b8e1_11765c06df30
01d72dcf-b9b3-4d4c-acbb-139800e4c717,53,2776,2017-11-17 21:18:00.0,f951154a_ba46_478e_8b18_f41e7244eb75
03974cd7-69de-4a56-9fda-b4826a1d1c01,65,3342,2017-11-17 21:18:00.0,b6be4296_1d62_4e9a_b8e8_1fac093f3d43
073b83c4-c7f5-4890-a0f7-feaac5cc994b,85,2469,2017-11-17 21:18:00.0,e65ee466_a7ab_4540_bc04_5c28f5da4d80
0e77fd52-0f1f-4add-b641-b6fe8d82899c,54,2704,2017-11-17 21:18:00.0,5039ace1_d406_45d4_a6c0_af023263a7a1
0ed56858-275d-41db-926a-22b41ff7bbef,55,1229,2017-11-17 21:18:00.0,b4fe00d3_0a28_4d41_8a9d_5ffc965a7fb8
1504c66e-4726-4e08-a6f0-85208bd740bd,24,3233,2017-11-17 21:18:00.0,35fd6ddf_d61c_450f_a861_e7db1faac761
170d0795-295b-483f-a0f2-09bf58b88ee9,44,3113,2017-11-17 21:18:00.0,90494507_39bd_4b71_b956_2e2dcf473608
17338153-d09a-4e3d-9f85-09a791f24122,35,1462,2017-11-17 21:18:00.0,8b6dea77_6255_4178_b57f_19415f34fcaa
17f8f322-0200-4983-9c94-5af6d2de1002,10,1810,2017-11-17 21:18:00.0,d71a26af_6496_4763_b356_b021bd556316
186195fb-1cf6-4f70-8bc0-63148ca2f787,20,1988,2017-11-17 21:18:00.0,4f172dde_6251_4a99_840b_95c57c513130
1892162c-207c-43cb-9d37-95ceb1dbf036,29,1132,2017-11-17 21:18:00.0,97f8388b_a893_4bcc_9bcd_1d1538f63943
1a624b76-eb89-4414-873f-0186c1129768,10,1544,2017-11-17 21:18:00.0,3a3d4755_8e7d_4264_a816_cd927154d0b7
1a7bdc72-4e93-42d3-9fe0-8b53bb7ac731,79,626,2017-11-17 21:18:00.0,594919c4_35d6_4727_972e_709e0d11ecbd
1c944424-1c54-4fc8-82ff-6bcd45186b9f,42,1848,2017-11-17 21:18:00.0,b7fd89b2_bffa_4fed_bb25_29d623f5d571
1cd253e0-c483-47c6-a539-4886cba797cd,48,2632,2017-11-17 21:18:00.0,3b15d45f_909e_4087_84e9_85653054dfb1
1d760167-96ad-474c-805b-f88852782a0f,54,1941,2017-11-17 21:18:00.0,84992448_2bc0_4518_b177_9a3baec468d4
