02712fac-26fa-41a0-8f45-1c77b77dda2f,30,2163,2017-11-17 09:16:00.0,8bb14e53_6954_43ee_85a4_5f25ae0d8afc
03ca9711-eb26-460f-bc5f-e718c9d28cb5,81,2656,2017-11-17 09:16:00.0,23a9c4ac_6738_4398_b39c_71506f17d0b5
03f5c5d9-c9be-43e0-a173-810807780693,36,1699,2017-11-17 09:16:00.0,aea445aa_9fd4_4ef7_911c_0144e394bcb2
040ad8ad-a932-47e7-af0e-9919672cfb8f,92,2704,2017-11-17 09:16:00.0,4bd4deed_1eb1_4652_9050_d0929295a066
0504c97c-e0a6-46f2-9e36-aa133ba88940,80,2210,2017-11-17 09:16:00.0,a680b55b_a656_4d27_b5f2_baac2c19b33c
057032ab-6dd2-48e9-b960-51b5aa73621b,80,2032,2017-11-17 09:16:00.0,1eaa8c73_90da_4d29_8ae4_d6f3afef223d
05e90e43-cd89-4897-bfdf-d12e3710d214,4,1816,2017-11-17 09:16:00.0,d6616ba5_7f9b_48d2_a39e_b4c09480c7c8
061a15fd-f141-4ca6-9055-7b7da154f068,42,3237,2017-11-17 09:16:00.0,61b810de_f60f_473a_831a_34aa32e47654
0672ada3-43f6-4a5c-911d-bca09e637582,41,3157,2017-11-17 09:16:00.0,4576b7b6_a883_48cb_972c_dfc218db9e0f
097e61ee-76fd-4eb6-89a6-898cf79d5dfc,33,620,2017-11-17 09:16:00.0,0f905112_ae16_4b00_9bca_db38330e7525
0a6406dd-8267-48ac-9ae5-5b77b7b83e3a,89,1142,2017-11-17 09:16:00.0,0ea2b894_1551_4dfd_bdf3_e959e78442e6
0bba14fc-4780-4523-a27f-af7513b40267,50,1653,2017-11-17 09:16:00.0,f96e46aa_f1dd_43c7_9256_03d7b147749b
0d68ade7-2ea0-403f-bf5b-8ad1c410242d,44,416,2017-11-17 09:16:00.0,8e8c9b69_8821_4d69_90a9_93e338fa2850
0dd3fe21-d2ec-4b70-b6bc-ac5ea0b4fa58,23,3239,2017-11-17 09:16:00.0,05761c61_f29c_4c79_b849_b7fa3425744a
0e2b1d11-f7af-4267-89f9-86194ba70d3e,33,942,2017-11-17 09:16:00.0,0969f702_e6f6_42af_b58a_7d9d2b9f81ad
0e708869-8474-481e-ba85-701a10fd947e,57,2519,2017-11-17 09:16:00.0,f8f51c81_59cd_493f_b9a9_12d9ddaf9b9b
0fb33a62-ba1c-4c89-9889-00924294092d,45,1957,2017-11-17 09:16:00.0,d07e0d62_900d_42e4_8fa0_7372b1fa0b9b
102e1560-ce09-435b-87e6-543129ad84f5,87,2793,2017-11-17 09:16:00.0,363965a5_fb52_44ad_9941_701ce8a59e7d
120873a4-0068-446c-bd74-db499afbb8d4,23,1504,2017-11-17 09:16:00.0,38ee2378_39bb_4a4d_8109_f7467a8e36c4
16c011d4-ddf0-4c55-be11-25d12fb15d0e,50,746,2017-11-17 09:16:00.0,520cf961_dea2_43fa_891e_0aa01974ae63
18f6ff3b-fd5b-4a13-8b68-3e3863354e09,80,937,2017-11-17 09:16:00.0,4deae34e_7f96_449c_9761_d47a72fd296f
193220dd-5fc1-4b43-b3ae-6b2c502f8311,97,3292,2017-11-17 09:16:00.0,8f8c4a6e_2407_4d52_a5c3_219e7911343c
1a7edeb6-99fb-438c-b211-9ab9dbe76b33,70,2285,2017-11-17 09:16:00.0,0a7682af_8bbb_4b1a_8881_f5fed64cf01e
1cbb7142-3b0b-4ac1-adae-6daca3e27226,77,414,2017-11-17 09:16:00.0,d262d984_44ce_4a4c_9714_6e02df1b7757
1ed8a08c-e597-4c71-97cc-279609c49e21,81,1977,2017-11-17 09:16:00.0,b4dbca52_1118_4ca6_950b_add0ad91b152
1f1d7af6-cd66-4e22-b453-8fb5ca999206,96,1871,2017-11-17 09:16:00.0,704c82c9_63bb_4b3d_b758_d9e0018b229c
1fafeea8-745f-4d85-ad1c-5eb4854db9c8,24,1181,2017-11-17 09:16:00.0,d5940867_99a5_49d5_8a33_9006293b9c6b
1fe1c212-0918-4921-801d-844526474fd1,54,2044,2017-11-17 09:16:00.0,eea82080_5ef3_46ac_a79f_69b2f3689e0c
21d7b129-a771-4a84-8867-ec34e68de772,38,3002,2017-11-17 09:16:00.0,0b759485_29d3_44f2_a159_b2ce571b10fd
25e5246d-7cfb-4b7b-92b1-708bc3fa5cfa,52,2697,2017-11-17 09:16:00.0,ef89f44a_c057_4e38_8944_e798899dadb2
27adff61-658a-4f42-83f1-1a5a322f77e1,19,816,2017-11-17 09:16:00.0,d5a8ca25_ad78_4cd5_bcaa_88533550c9ed
29469572-76a9-4c0b-baed-379dabee7772,42,2266,2017-11-17 09:16:00.0,17e40691_5bd6_48f5_af5b_e081a580e2b3
2b6009fb-3fd4-4c94-bb4e-ed6a49a93aad,4,3221,2017-11-17 09:16:00.0,803e0c36_d07e_467e_ad8c_4bfaf039f8f0
2cac5aea-46d4-4859-bc4b-b98592760014,21,1963,2017-11-17 09:16:00.0,1ed0997e_9ed2_441c_b456_f40361cfafed
2cd26a7e-ed24-4017-b754-46367b922035,17,1123,2017-11-17 09:16:00.0,a64f136e_d5a0_428e_993c_0a1f60ae5e13
2ed08595-a3ac-4464-80cb-b992413c0ddd,45,2730,2017-11-17 09:16:00.0,5d5cfab5_130a_41d4_9ddd_6f69edbef8b9
2fe850bf-2b81-4736-af28-851f84e807f3,82,1079,2017-11-17 09:16:00.0,44d9f83c_dec1_44be_bed5_f5b25771ab06
30054cc0-0928-454a-aa5d-eb0f66ac916f,96,2319,2017-11-17 09:16:00.0,bae2c982_b9be_434a_bcd4_6b122534d4be
30d71f4f-b947-47b1-9565-2ce8e8f8f569,50,494,2017-11-17 09:16:00.0,dcdcfffb_1571_46bc_98b1_1d91db18ce42
33277418-01f4-45c9-b5ba-3128d9826fd9,46,669,2017-11-17 09:16:00.0,911ae3ab_4497_4b71_82bf_e8ad9c0937dc
35fba4a5-c1c3-4117-8b09-0352d3576c7b,55,2849,2017-11-17 09:16:00.0,0a13dcc4_6147_4514_a2af_97c2bbb1bc28
368840c6-03ad-42da-8917-dedfa555e3ea,27,1416,2017-11-17 09:16:00.0,cdc08888_d52c_4e2d_b6b8_19b71745a822
374b2666-a0cc-4aad-8621-43270882a768,83,733,2017-11-17 09:16:00.0,c7510202_82d7_46a2_a339_993be718a22a
3988daf3-f825-4381-b17f-65f95ec29561,5,1792,2017-11-17 09:16:00.0,ab675986_1027_452b_8b0d_2d071b23d23b
