0284c3b6-0e31-4652-ad20-301696c8678f,54,3156,2017-11-14 22:18:00.0,054ffb8f_24d0_4c72_98a0_a919926cb087
02abed52-8e44-449e-8107-2ceb1334af20,81,2215,2017-11-14 22:18:00.0,064ee43c_d487_41b0_b825_a5fcdb30b62a
02fd3284-cc06-44fb-95d8-96fb3e5e1f27,91,1935,2017-11-14 22:18:00.0,32861a4e_137a_4a74_bd30_360d004bb904
048e6ec3-95e9-4205-94cd-60f20e01f7c0,65,2925,2017-11-14 22:18:00.0,d107e307_47c4_4680_9df6_94b3042938b3
04b6c2b4-057c-4ba9-97e5-0434322c9ac0,84,1339,2017-11-14 22:18:00.0,141d1fdf_61df_4c7b_827c_781fd133bf17
072250fb-a12a-4562-95c7-0d98eed109e2,12,1003,2017-11-14 22:18:00.0,ac6f1301_ef89_4e16_9c3c_1053111e0bfd
0727ba7c-6f5f-418e-9e96-527811ca277a,39,1164,2017-11-14 22:18:00.0,2e6172f2_25d2_4984_9323_70a36a9df89f
0a2518b9-fbda-45c3-9380-3dd45bf74092,42,377,2017-11-14 22:18:00.0,eeab8969_9a54_4491_a82e_5a8edefa19b9
0ae19a5b-e9e3-4f03-8cdf-c2739e08cacb,94,130,2017-11-14 22:18:00.0,ea984f8c_9707_4ea0_8f0a_d71adc10746f
0e7858ac-bac2-48fe-83ad-340581eff857,91,3135,2017-11-14 22:18:00.0,bc671136_2b8a_446d_bc5a_49210faaa4ae
1487e436-7dbf-427a-9dfe-638f1486a15d,48,1284,2017-11-14 22:18:00.0,33a3b50b_cd51_48ef_b8ee_68ace05a30c1
14ffebff-e995-48d9-a5e9-5b158bb838c7,14,2128,2017-11-14 22:18:00.0,b5fa82d8_5a0b_4543_b26e_56d43602d432
15c57af3-b521-4a36-ad8f-533ead1219ea,2,44,2017-11-14 22:18:00.0,e548fc97_f742_490a_b152_856345619e57
173b4152-bdfe-4b1b-8e1a-c9b549741779,84,1780,2017-11-14 22:18:00.0,92c52505_6fcd_4627_a5cd_80f4c4b46f3c
174e80d9-2a5d-43ff-9638-ca1d6578cba8,84,528,2017-11-14 22:18:00.0,fd8ea452_8540_4352_ac55_77c478be3a12
18cfe4d8-c446-49f4-be45-5163756bf11d,63,991,2017-11-14 22:18:00.0,7bb02809_6138_4a83_ba38_0eda9171f1c0
190410dc-e534-424d-83f7-cebf1e3a060a,84,760,2017-11-14 22:18:00.0,e5383b74_52c1_4eef_8d9c_4ed206a014fe
191ffa7c-f968-4e52-b1fd-7cb196130412,47,178,2017-11-14 22:18:00.0,5d5cfab5_130a_41d4_9ddd_6f69edbef8b9
1a9c7c44-3336-49bf-8206-75ec94ac69a3,49,3538,2017-11-14 22:18:00.0,ade54031_22ba_4584_b19d_d959d2887323
1b80e2e0-b6c5-4b0e-91af-4fc990ab11e5,22,803,2017-11-14 22:18:00.0,c9a4ea7c_23d3_4a7a_a370_b5f2525194ac
1c23bf81-1224-4e77-b77a-0fab3f2c660c,86,3162,2017-11-14 22:18:00.0,9421f320_ca22_42e5_81e6_d2869d735c2f
1db72be3-6609-4519-88f1-55fed56cc22c,77,51,2017-11-14 22:18:00.0,7ce613fe_a9ee_412b_8a1b_91d9ca7b61c6
1dc97718-a916-402a-b698-d4a32b4309ed,56,2289,2017-11-14 22:18:00.0,a27d3298_6074_4188_a3ee_82de793f2636
1eb4b2f0-7f8f-44dc-a7ba-20ce9c219325,16,1714,2017-11-14 22:18:00.0,e4ef34c6_a96f_4783_b3a0_9bbbb8b3f295
250ae29f-3f72-459f-b2b3-b697160393bd,44,1927,2017-11-14 22:18:00.0,401ff211_9893_4afe_9a6d_1acf89f941c8
25a69838-1495-408a-950a-59c3a76b4112,36,2207,2017-11-14 22:18:00.0,1e7d77d4_7632_432b_adb9_fb928181cfaf
265b93c7-6f0a-4f5a-830a-a2e128cb6d87,40,847,2017-11-14 22:18:00.0,adf2bd86_2b23_4216_86bf_c51d24959f4d
26ebdbec-0c2f-48c5-bdae-dc99045fc10a,34,2852,2017-11-14 22:18:00.0,4fe68985_beb4_4dcf_9952_50738b83b6f2
28f550c9-5c41-454a-a98e-92e1e9219be4,61,40,2017-11-14 22:18:00.0,2cffa35f_a74c_43ab_84e5_75d35bdb60b1
2a1c3745-f084-488a-accf-9511d48d970e,78,1052,2017-11-14 22:18:00.0,11e17631_d39d_4afe_917d_ec9831ea8f98
2a5e59e5-7a92-43a9-9fbe-26d3cb8a0b1f,52,3473,2017-11-14 22:18:00.0,a3e3e8ec_6c42_43de_8058_0712e91ada35
2ae064cf-44c0-4662-8fca-2ed533d1cc99,57,140,2017-11-14 22:18:00.0,457c28cc_408b_47fe_8141_c48af7734d60
2b1f52f2-fc3f-4155-956d-d009032a9860,31,1031,2017-11-14 22:18:00.0,d8acce09_f740_416f_9466_d9cbc580fe92
2bbe9601-1e55-46c8-80e8-5d9e20c7eed9,64,1908,2017-11-14 22:18:00.0,6332fe85_83a7_4646_a7f1_4ed5f0d1969d
2c15efa1-ee46-4ef7-a4ab-7caf83cabd20,76,826,2017-11-14 22:18:00.0,7996d9a1_7450_4d96_af4b_5e5dab3e5710
2e83be48-c88f-4f92-9181-d760a6246a00,92,1253,2017-11-14 22:18:00.0,d399e5ef_6310_4149_b3d4_52495fbdae40
2ef3ed05-6163-40b8-9e67-a5b5585caeb5,92,2701,2017-11-14 22:18:00.0,5266a899_10f6_4fb0_bf85_b757517f037a
3070e9ea-b30b-4024-b8a1-3f8eddba926b,6,1762,2017-11-14 22:18:00.0,ebd5e555_9f27_49c0_9be5_4ca8e0ad2b98
30a5b5af-497e-4bc6-af52-1b30e92b85bb,56,1554,2017-11-14 22:18:00.0,7cf60d47_31de_44ea_be78_a84dc2c515bf
331abd19-4afb-4992-8fc6-cd0ff95c504b,78,2249,2017-11-14 22:18:00.0,59d45659_4f54_4199_b6d1_c335887b1c56
33b6a9d5-27ad-47ec-bfc6-05be5c225da2,3,390,2017-11-14 22:18:00.0,911ae3ab_4497_4b71_82bf_e8ad9c0937dc
35586260-54dd-4433-b885-8e392b70428a,2,1183,2017-11-14 22:18:00.0,f2ebe8f8_9fa7_424b_8806_8f6c6d9704b3
39746139-6d31-4b98-b218-35aa0e5a5db3,10,651,2017-11-14 22:18:00.0,cfffe2f5_ba65_4f9a_a801_b315d8d1e44a
3aed868b-842c-444e-a70c-e1fcaf67ec5c,11,1238,2017-11-14 22:18:00.0,bc5a3469_961c_4fc7_9334_5d88f839924c
3bd45d11-a7aa-4092-b823-a33d40170ea5,94,2928,2017-11-14 22:18:00.0,74aa9be8_459f_441e_b8bf_5ddb004372b1
3cec6540-045a-48af-a399-54c41640843c,81,2236,2017-11-14 22:18:00.0,f430fe32_2fc8_427b_8387_a01d2d883b5f
3d69e082-8f41-4061-bbc6-fbfae13f5fc4,48,3226,2017-11-14 22:18:00.0,f6efdced_e682_4123_9a3d_25dadb85597e
3e8a5edf-71bd-416f-ba1c-bf47cbf37638,72,2887,2017-11-14 22:18:00.0,c657a4ef_8b16_4cff_9304_1e647187b5e0
410684df-2da1-48b5-ac89-1211a9aa834c,19,2294,2017-11-14 22:18:00.0,319ca513_f5c6_44ea_b722_e5289648c265
42fa7ad6-b2c7-4323-a9be-e4be3c0e0c9c,96,1467,2017-11-14 22:18:00.0,712da409_f000_4262_9fcd_b9af321ccb6f
46d9a201-1740-4a36-9f5f-881bb67f5831,71,1038,2017-11-14 22:18:00.0,b1b45ccc_d2f6_40d0_ac18_540cf67b6649
473efed9-cf50-4ae8-8c65-8bb20abd11bb,58,1992,2017-11-14 22:18:00.0,a1c8a1d3_0ba1_49b1_9372_79655c92686c
47c9060b-b375-4554-8abc-0b6ceb722632,95,1767,2017-11-14 22:18:00.0,2eb74c1e_08e7_44ee_b4c6_da74166fbddd
47fb1632-443b-4659-8f33-f304c0e55c6d,92,1441,2017-11-14 22:18:00.0,ea570f00_0d20_4704_9397_9f1b8335de95
49e49134-9220-4f5a-94c4-bd27929e6b62,22,657,2017-11-14 22:18:00.0,75ac8df0_d34c_4d55_a362_6049d0a42b15
4a88efa4-a0fb-4203-8e2f-243cc7abd9fb,66,1756,2017-11-14 22:18:00.0,60a909d0_d8f6_4353_9246_60d10162c735
