0333e81f-462f-4ada-8758-1e50b1f999a9,d4987d73-c15d-4f84-b28e-0fcaace0552d,2017-11-08 08:16:00.0,372a846b_c912_4453_929b_1bc21ecadfab
04542b93-e69c-4491-b5e2-10e3cdde62d6,9ca5bd40-47b1-48f7-bddd-b5d11867e454,2017-11-08 08:16:00.0,aeb9a588_82ed_45aa_bb34_540c3d43f0c4
0e22214a-1157-4ab0-9cd3-ea80b0a829cb,4f642eb3-8fcb-4f89-ad3e-c501f9214348,2017-11-08 08:16:00.0,3b5beb17_fa65_41e1_b4c9_8c940fd59fb0
0e42e59d-026a-4b5e-b449-b7ddece9c492,9d300bb6-abda-4ff9-8106-4166fe3666b8,2017-11-08 08:16:00.0,3b5beb17_fa65_41e1_b4c9_8c940fd59fb0
10e9b121-78b2-4a99-9fb2-3e20af131d76,a992cd95-7c96-4253-bde0-16082efc368f,2017-11-08 08:16:00.0,3141_clwa_1422
13336f2c-968e-468c-bcc5-0981c0fd6f95,702b4c13-19d2-471b-93f0-8205f44c9276,2017-11-08 08:16:00.0,95b22828_36b4_4f51_b748_e68d0804872d
15d1ef52-8ad0-4bd0-8a22-4eb9999c7ab4,b4148b52-8eeb-4b3c-9f02-fe53097155db,2017-11-08 08:16:00.0,95b22828_36b4_4f51_b748_e68d0804872d
16cb854b-541d-46ff-8bda-e73bafd5dc56,ee9454e6-475b-40df-aa25-2952a1bc9b41,2017-11-08 08:16:00.0,b2666432_4cad_480a_9816_5a610742f50a
18b940ee-5dd5-4572-b9ae-ec12bd349830,7bd4d82f-b3d8-4a8c-916f-eae56c17882f,2017-11-08 08:16:00.0,372a846b_c912_4453_929b_1bc21ecadfab
1c5f7563-7d83-4f4b-99d1-0881fd93839f,7d9ed17e-8036-4348-a493-a2bc96a80950,2017-11-08 08:16:00.0,b2666432_4cad_480a_9816_5a610742f50a
1ffb846e-0061-4ba1-a873-bc025f753af1,3e98c5ef-c7b4-4ddb-9efc-148a9b1b7de7,2017-11-08 08:16:00.0,3141_clwb_1200
2070837b-29f1-4a22-bd44-dc9b3e19c960,e3b536df-7f5c-4e34-a10c-93bdc2618d23,2017-11-08 08:16:00.0,3144_clwa_4231
237fc775-eb3c-45f0-bce7-8b138e3d0f61,d32e9ddd-c93f-4d9c-936a-516d8d477116,2017-11-08 08:16:00.0,95b22828_36b4_4f51_b748_e68d0804872d
23c81d69-882c-4275-a4aa-c9599db39727,68831fd2-1312-4358-9c87-f15883eca864,2017-11-08 08:16:00.0,b2666432_4cad_480a_9816_5a610742f50a
24165994-48cf-42fa-a9bc-2b2b79850616,982367b6-d70d-44a3-83fc-f7c685e69c46,2017-11-08 08:16:00.0,3141_clwa_1422
254ddfb5-9de1-4998-9ff7-2974da7f6e11,c487e535-0424-40b7-99ee-ffefd1178116,2017-11-08 08:16:00.0,aeb9a588_82ed_45aa_bb34_540c3d43f0c4
288abe11-899e-4e5f-b522-2ead6f6d3062,9fbf05ac-5be2-4c79-8639-e4df57d322c7,2017-11-08 08:16:00.0,cb1ed85b_0cfd_4927_be6b_92b6675141d6
2ae080b4-6e61-46fd-b52e-ffc5839dc2b3,f2d656c6-9214-4fbc-8a79-156742dd2285,2017-11-08 08:16:00.0,372a846b_c912_4453_929b_1bc21ecadfab
