00036b8a-b3e4-4159-932f-61dcee5cc2e1,49,708,2017-11-21 21:24:00.0,38720d0d_524a_4781_9663_1eca0f1d8526
00d01243-23f2-4b59-957e-d7944955cec6,34,3445,2017-11-21 21:24:00.0,746db819_19ab_4d03_9b39_1447c8210636
034b0029-b10e-4fae-b7a0-eab0dac3fc7c,30,1005,2017-11-21 21:24:00.0,fcdd2450_741f_41a9_8571_a1174fc2953f
04054731-86f1-4692-96b1-51bc0f2bcf69,62,2451,2017-11-21 21:24:00.0,febda389_13d9_4a90_b701_934bf2b51be1
049d6ed9-02cd-4e78-b030-7124645ed443,15,1339,2017-11-21 21:24:00.0,24f14001_5983_4f06_a176_1ec17c7176ba
06204218-deeb-42db-9996-cb92b5b3889f,17,2535,2017-11-21 21:24:00.0,419d824e_492b_4dfc_8498_7560759f8da6
0770064e-ea94-4ba4-98b9-e23f12143273,37,2542,2017-11-21 21:24:00.0,dfdc1010_a2ab_4657_89d4_e38c0e3b7f3e
079282b8-7d56-432c-90d7-9cb6a2d0fc10,66,296,2017-11-21 21:24:00.0,a1c8a1d3_0ba1_49b1_9372_79655c92686c
09fc98df-e0fa-4347-9350-c269170d6e5d,80,884,2017-11-21 21:24:00.0,e8f21412_842a_431d_9919_f96408b1e69a
0ab1bf92-f043-45a3-854e-150a88aebf37,49,191,2017-11-21 21:24:00.0,967cdaa0_81cc_453b_b79d_50555edccc81
0c3bada7-a2b0-4588-92dc-e1f3048ed390,46,694,2017-11-21 21:24:00.0,6e9cf49a_b880_4ac3_bfe7_3c7342ede310
0da748e1-22de-49e9-9171-ded5c07d521a,33,3433,2017-11-21 21:24:00.0,561a2437_be2f_48d5_957e_ba066452d53c
0e3cf831-68cf-4143-9e4d-1c831e025931,63,3069,2017-11-21 21:24:00.0,ced8e727_10d8_4ec9_b17e_a0e3d1cfe300
0e64300f-28ab-46cf-882a-0bad6cd81fd8,10,1854,2017-11-21 21:24:00.0,65d3107a_6684_4f77_9c37_d29a38eff2aa
11286246-2053-4959-ae4d-d4a66f0ef32b,50,2413,2017-11-21 21:24:00.0,088d0c88_f77e_4fcc_aaae_9681e456e950
12462588-7fb9-4a51-957c-1928671f7e17,85,201,2017-11-21 21:24:00.0,1e296a77_9b89_42f0_8c41_4a45fe392829
12e1332f-a16e-49c5-bfdb-204f72768cac,5,2610,2017-11-21 21:24:00.0,d7731c6c_af4d_42cd_a3a6_9f35a720105c
13e5a1cc-5856-43f1-af64-28c097c1821a,75,1317,2017-11-21 21:24:00.0,187fe7ec_dca5_49a1_a0ae_d4e189fc125e
1520b036-9634-46bf-9123-656bcba2bdfd,57,2078,2017-11-21 21:24:00.0,10935c13_6dca_407c_b028_3604d1bcc0d2
1583c289-3815-4440-8ee8-52235b104032,64,1490,2017-11-21 21:24:00.0,377ebfdd_cc60_4c8b_9175_91d87b51432c
15a0641f-6e3e-41bc-9408-815ebefce8fa,99,216,2017-11-21 21:24:00.0,0036dc9c_e369_4e9a_8894_79e05390d037
1847bf8e-f7fe-4965-873e-e89440cf890e,20,3396,2017-11-21 21:24:00.0,4f01eb82_f172_4350_867d_db9029c0e099
1887d4f5-2e36-4617-b8cd-1e8b35c76f49,76,1386,2017-11-21 21:24:00.0,a03e005a_db82_4a15_8ba7_7ea7c923dfdf
1949c3f8-e16b-4b71-aacd-8aac7c7fec0d,51,2112,2017-11-21 21:24:00.0,77a49d90_3632_4cdf_b352_c8f3b07da998
1aa03c47-1377-4c43-b412-a14312800a66,56,3415,2017-11-21 21:24:00.0,295c5615_4fb9_4f81_a9ed_db77456e2b7f
1c443fdf-ab6d-4484-b865-df5e693088ed,79,1532,2017-11-21 21:24:00.0,ec166d65_bbdc_4b94_b3fb_cb6794347612
1e7edbbc-f57c-4168-bbbb-c04201992d67,66,1679,2017-11-21 21:24:00.0,6b0a9848_db88_4cd0_ab93_9b691e01cf80
1eadc26b-b563-4586-a4a6-f2257ba92159,79,2516,2017-11-21 21:24:00.0,1f2f2ff6_168e_41de_9360_fd5c65ac75fe
1f27225b-0ee3-487a-a82d-a391cc2461d3,100,423,2017-11-21 21:24:00.0,fea60992_6e45_44cb_9786_9fbeefdb4fe0
20a3131d-d104-402a-b09c-80fcbad5f8c4,66,2781,2017-11-21 21:24:00.0,89daaac5_a00d_4a8e_acf9_6a4e3aaf2456
21c754f6-0eb9-4ab4-86b2-42b1b85c06d3,28,642,2017-11-21 21:24:00.0,737604ee_5756_41a2_a1ae_8197744998cc
22795f01-f73b-4d92-9a9c-ea7bdf73fa45,43,706,2017-11-21 21:24:00.0,97625de1_15e3_463c_b241_f6f7a096e816
22a5526e-1e62-4f9d-a529-2ddd919e2cc7,76,3277,2017-11-21 21:24:00.0,c0a22a05_542e_401c_aff5_25c77741c46f
23e158b4-d6e8-4b5c-bce5-f43ef76e7d74,92,2164,2017-11-21 21:24:00.0,42c9b197_7f57_4bee_9aab_a103b8b7051c
241c39fe-685c-4bbf-9bff-d60be217102e,83,753,2017-11-21 21:24:00.0,f0884e74_9da9_4912_aaf6_9bddaf57614e
