004a2089-9572-41b1-8ffe-9d042f758bd9,7ec85d84_07a2_4fd7_8c57_d453a5431d82,3100_10,2017-11-21 21:28:00.0,vSensor1
008cf0c8-949e-4de7-a65d-c6f0de7f08bb,2a7b420b_3e4e_4a95_8049_2071021167dd,1428,2017-11-21 21:28:00.0,vSensor1
01c7aa80-858b-478b-8976-b1eacb7a7c73,0d495c8e_7281_47e2_99d6_dbfe8493c078,3206,2017-11-21 21:28:00.0,vSensor1
021602f5-05aa-4331-9e71-f828d0663b86,394d3c1c_b1fb_4055_9490_19fa80af242f,5091,2017-11-21 21:28:00.0,vSensor1
03fc391a-d74a-4ec4-99ac-e6c7e99765c5,53a919d3_09bd_4649_98a2_fed9f41de814,3232,2017-11-21 21:28:00.0,vSensor1
04f98bfe-fd46-4792-aff0-4fff4cb534a0,392c1947_9660_4f3c_a4a6_02c5d81f5284,2099,2017-11-21 21:28:00.0,vSensor1
0568778a-0d9b-464e-8c49-78765a0986f2,3d8aeaad_0a67_4a99_a5b6_d07c325d2cd8,5232,2017-11-21 21:28:00.0,vSensor1
0638a0b6-9fe3-4670-a62f-02b6c71a19c4,c9419c20_ef78_4d0f_96a9_a4e3f2a45605,4044,2017-11-21 21:28:00.0,vSensor1
07034e16-aacc-4e8d-9968-9256a8cd9944,88ace814_f67d_42b6_84fd_038a31b48006,2089,2017-11-21 21:28:00.0,vSensor1
08a4d07f-3b17-4c3d-8d01-e4b460094a39,5b2def39_0606_4895_8898_3e596da8ed43,4048,2017-11-21 21:28:00.0,vSensor1
0b70829b-0d9e-4bae-9c76-4b71e93b357d,92b4bd22_f807_4afb_8dc2_5efb20a6b9cb,4100_6,2017-11-21 21:28:00.0,vSensor1
0bb4df86-ff63-4c99-b498-889f2f38903d,be89f28f_668e_4066_87da_83d3a2725f67,1425,2017-11-21 21:28:00.0,vSensor1
0e1251b3-f763-437e-b6cb-337b7cecfd01,489d2a59_64dc_483e_a93c_9ee500388824,3061,2017-11-21 21:28:00.0,vSensor1
0e2bd365-c1cd-4efb-a022-8ad8c9309b40,f817e256_116c_407a_888c_0117040c95be,5004,2017-11-21 21:28:00.0,vSensor1
0e41371e-6a9d-4e71-a68c-8b54ade1bc91,1f34113a_b238_452c_8d2f_477f9daa6563,3100_1,2017-11-21 21:28:00.0,vSensor1
0ed16aa8-45d5-4ab6-b437-1dbd97ffe8bb,c3139703_0e3c_4314_ac78_1935e4378145,3086,2017-11-21 21:28:00.0,vSensor1
0f12ac31-f044-466a-8082-29bf6c36b292,fd3c4a7c_e88a_462f_bc57_c1fb2fad1e7c,4008,2017-11-21 21:28:00.0,vSensor1
10284756-b10c-4047-b2b2-afeb3850d24e,1b855545_b993_40d0_b9cc_0ae8cec50f31,2086,2017-11-21 21:28:00.0,vSensor1
1349ad47-701d-44cc-8632-92c7b539a042,2f74b0bd_cdc3_4517_9e0a_8fef9b799d5f,3100_2,2017-11-21 21:28:00.0,vSensor1
136f4be7-f9b4-441e-a3f6-9f090db88d80,8358c62b_9909_4c36_a2dd_c5eac01fc71e,1413,2017-11-21 21:28:00.0,vSensor1
15cda301-ae64-41ba-80e3-c76233373528,d9afb1bc_df55_48e3_803a_a583350d6530,2211,2017-11-21 21:28:00.0,vSensor1
161a00b1-078f-42b3-83a0-7b74cf1de96e,876b723b_8a76_4cd5_813c_ccfbdcd5192b,4059,2017-11-21 21:28:00.0,vSensor1
1969075d-c2cd-46d8-aa40-e800a9e8c610,d273d343_f3bb_4830_a3e6_dcf578325bd8,3099,2017-11-21 21:28:00.0,vSensor1
1a64f67e-1a66-4fa0-9ea2-8fc032e1f8da,f883ad99_de6d_4a8b_a6e1_70a989897e8a,2091,2017-11-21 21:28:00.0,vSensor1
1af269b8-48c4-48ad-83a1-48f9cffc0710,4c62863c_8861_4f2d_b7be_44e524f4f771,6032,2017-11-21 21:28:00.0,vSensor1
1b41de17-eac8-4634-a04b-6a0aa3ba6a3b,b739c6ee_9c52_48a2_b459_a7b7d0282b72,2234,2017-11-21 21:28:00.0,vSensor1
1e48fd57-db78-4bde-9698-63a1c4b70f05,3777e9ed_143c_4faa_b9cc_7a4c3e23fc97,4008,2017-11-21 21:28:00.0,vSensor1
1f26a495-7920-4065-ac31-fd0447a25bec,ff519de8_0a5f_4f8d_b02a_3e5903f85679,2064,2017-11-21 21:28:00.0,vSensor1
21d03e34-3cad-4a5f-9abd-6bf485381dc7,6eead7eb_fa51_4f51_bdc4_31f9b0e40032,2019,2017-11-21 21:28:00.0,vSensor1
22926704-eebe-4c2c-bdb7-e2da939be742,0eae83df_2886_4aaf_ab45_4c9ba29cb78f,4100_2,2017-11-21 21:28:00.0,vSensor1
23ade4ae-443b-459e-8495-bba46cc025ff,2c4ba044_c653_4773_b6ee_f1805abb2503,5064,2017-11-21 21:28:00.0,vSensor1
245097a9-befc-4822-bd8f-26afe3e8072d,66bb0548_d546_4d0e_a17f_5a9c683d9c53,2234,2017-11-21 21:28:00.0,vSensor1
245d2bb5-20d2-4b7c-8434-26d1bfa48bf1,9968024a_40aa_4096_bd94_def91c42e05f,1413,2017-11-21 21:28:00.0,vSensor1
27bc2c74-7169-4c05-80b2-badb8029b1fe,362df18c_3df3_497f_8124_c649ad74f591,3026,2017-11-21 21:28:00.0,vSensor1
2841f032-7d72-4594-90f5-122202eafbc5,ff30e8f6_b976_4406_8e3e_5141b17694b6,4100_10,2017-11-21 21:28:00.0,vSensor1
28d638a3-6888-43b7-aa24-7f9079ef4a4a,2c80f779_7032_4c63_b029_f3801b4daa0d,4002,2017-11-21 21:28:00.0,vSensor1
28df25e8-1f69-4469-a42f-7df832945767,c0528567_7a29_4933_932b_f4f307cac229,2039,2017-11-21 21:28:00.0,vSensor1
2ab5f7c1-29ec-41b3-bcfc-b34939f744c1,42bcb5f6_0a63_47ef_8ed6_10ca051c3c42,6034,2017-11-21 21:28:00.0,vSensor1
2aedcb80-87fd-4849-9960-b3d5213d5a89,b849f70f_ad6a_4531_8d28_fc3c8d6bfaf0,4008,2017-11-21 21:28:00.0,vSensor1
2e8e2584-b08f-4afb-a6d3-1ca3516b1f7a,9b9c93f1_9bef_44bd_a077_f282a0e7ae9e,5091,2017-11-21 21:28:00.0,vSensor1
33cbd396-25ed-448b-a1ed-5f1c64e0ba67,c07e57b5_a0cd_41f8_bf46_502b7f914899,4069,2017-11-21 21:28:00.0,vSensor1
3928f691-e9c2-4724-a1a0-8c1f4ac61588,6bf8ed87_53bd_4191_8c70_17542312a5de,5081,2017-11-21 21:28:00.0,vSensor1
39eeb568-be62-47ab-982c-70b17c7fb8fd,a807278f_8a88_405a_b356_e85a478c426c,3068,2017-11-21 21:28:00.0,vSensor1
3af9dff9-7613-4a36-9ab7-d9f13494a923,f9d39a9a_2382_49f8_9061_b986c8301de0,2209,2017-11-21 21:28:00.0,vSensor1
3cfcb630-c6b5-479e-b1d6-5c36370eb608,c41071fe_af41_4736_94ee_f9b9e806b847,6026,2017-11-21 21:28:00.0,vSensor1
3eb2785b-c827-4b6a-a2ad-73957135b483,20e3b6bc_162a_4318_8cea_64663879f8e6,5222,2017-11-21 21:28:00.0,vSensor1
3f0d9ff6-d222-4503-971e-214a6da737b6,80f5bce2_8000_45bd_8b9b_66a6c7abbbdd,2051,2017-11-21 21:28:00.0,vSensor1
41c709fa-a5d6-4a0f-9e08-ec286f2019bb,70092007_501f_45ee_b764_cbaf451038e5,3086,2017-11-21 21:28:00.0,vSensor1
431f8d30-664f-46ba-99d0-56f454e2a479,4c91c057_3938_47ff_9633_971d74cf7e15,2019,2017-11-21 21:28:00.0,vSensor1
43278b69-43ec-4c9e-898c-8c0c9dd52863,049eeb82_cd8c_4e44_b877_4b5465ba77c5,3232,2017-11-21 21:28:00.0,vSensor1
4374d2cc-7890-40cb-8d49-22be3d8e720e,2450bf21_ea5e_4a4e_b840_fd002b45b4d3,5100_9,2017-11-21 21:28:00.0,vSensor1
45cf028d-4d9c-42e6-af3d-df9205dee6d3,327ac73b_ff15_4e08_9d38_4278af976e0d,3099,2017-11-21 21:28:00.0,vSensor1
45fcc9fa-8532-45e1-b2fa-ad94f4bf0e4b,8216e2ef_a9c2_48e2_a162_ffd1d089ac3c,4100_5,2017-11-21 21:28:00.0,vSensor1
471c0d2e-d923-4f5d-9801-9068b5420775,240a98bc_d26e_4187_9109_8d2bb0af1163,4028,2017-11-21 21:28:00.0,vSensor1
4b2572c1-6d02-4439-a079-ee5ee241fee4,7772c7ba_0dc2_4cce_80d9_51ba357c99ef,6088,2017-11-21 21:28:00.0,vSensor1
4c13ee83-b5e6-47b2-8228-46e94aac420d,a839733f_0ea0_43f4_a94f_29f7b38d88c3,5019,2017-11-21 21:28:00.0,vSensor1
4e33196a-3972-4467-8385-838105a2b27b,97aae4dc_31c7_433b_8492_3e5d9fc3c307,5226,2017-11-21 21:28:00.0,vSensor1
4e3358e4-fe1a-441a-81fa-f2731797f7df,a2e66cc8_a194_452a_8a6c_461cf9532b74,5216,2017-11-21 21:28:00.0,vSensor1
4ee4c142-1317-4455-9d93-d0d89814922d,6c335dc2_f95e_4aef_b338_c653d75d948b,3222,2017-11-21 21:28:00.0,vSensor1
502a2c16-13cd-4660-af53-1f4b6ee56a58,ceec3800_9b5d_4f07_9358_b21b0e965f7e,2054,2017-11-21 21:28:00.0,vSensor1
50c944b5-781e-4573-b8ed-2f5f77ec42d2,5c25a371_7ab8_418e_9eb2_e6cc01ce5e29,6013,2017-11-21 21:28:00.0,vSensor1
50f38a75-c056-4298-976b-993c67e7d5d4,c5c412e6_3aab_461b_811b_1d784849297a,4209,2017-11-21 21:28:00.0,vSensor1
51baf347-a8f2-4b69-aa54-2a1f4b5a16f5,fc86ce2b_2b4b_45d9_9e32_0184504fc815,4209,2017-11-21 21:28:00.0,vSensor1
537ea28b-affa-4c4a-a940-10ee7840b340,3db7af07_79cd_47b7_a590_9b3c1040ea4a,3228,2017-11-21 21:28:00.0,vSensor1
56560371-399b-4018-8d1f-006dbf4f4691,e5d05082_4c18_408e_bcfc_0e1dfbfdcc6d,5081,2017-11-21 21:28:00.0,vSensor1
5682e714-4f29-4bf5-81fe-12fe551c8803,1eab678f_c4f6_467d_b567_04a60cca922e,1412,2017-11-21 21:28:00.0,vSensor1
576b9138-da83-408a-997f-62f26fd8da63,a78b1d98_d73e_4740_8c15_ea6c2fd375e6,2212,2017-11-21 21:28:00.0,vSensor1
57835278-011c-4045-a2e5-f356f6992fbd,9ed5eff5_c866_44bc_84f7_6695e00115d2,2100_8,2017-11-21 21:28:00.0,vSensor1
58d98d30-c8c0-4972-9d32-df5b68d8f4a1,b632c34e_6a9d_4a71_9b6b_d321769c599c,3231,2017-11-21 21:28:00.0,vSensor1
5913982a-5e9c-4c3c-864a-4d08409cd041,dae6e034_0dd8_449f_92d1_bb3d9d2e5de3,3208,2017-11-21 21:28:00.0,vSensor1
59659983-ddf2-40e3-910b-c5e0f665b9d4,2376140f_084d_4826_b6bb_02cb012bfab3,6029,2017-11-21 21:28:00.0,vSensor1
598b9bca-74c6-4603-86c3-636705bd5aff,25ad17d5_69d2_4581_a0aa_9ca36af37284,2029,2017-11-21 21:28:00.0,vSensor1
598d39a9-b3cb-46ae-acb9-e90214e1168d,3ce7b3b0_c192_4782_a458_3896ffc92415,3234,2017-11-21 21:28:00.0,vSensor1
5ad96525-fae5-4375-b2d4-24505dde914e,d6105c74_2500_49fa_9a0e_bb45559778cd,4100_8,2017-11-21 21:28:00.0,vSensor1
5de4631d-a656-4558-afaf-b18e0f0046b9,26c8a5ea_e4e0_438f_b841_186131284c7e,5002,2017-11-21 21:28:00.0,vSensor1
5e240d6f-6e1b-4197-9e79-d246a620c17e,28959bc8_30c3_44c0_9d50_fdc64a66c09c,3241,2017-11-21 21:28:00.0,vSensor1
5e814cc4-83e3-4043-8526-93e956aa0c9e,200d7f8c_ad45_416f_b0a5_bd18b2d4308f,3100_5,2017-11-21 21:28:00.0,vSensor1
5ea73977-cbfa-466e-b02c-1118dc746ad1,34a6ac8c_27cc_40cf_aa4a_22ac0a960fc4,3091,2017-11-21 21:28:00.0,vSensor1
5ec2a15f-03a2-42ca-9a40-82e28c2e0e20,1b93d1bd_97c1_4d3a_9b73_8ef138ea52ad,3051,2017-11-21 21:28:00.0,vSensor1
62a54b6b-bd49-445e-9b0d-e9e3cbd8e230,1ab5e1d9_59d8_4220_b27d_d8a500e817b5,5004,2017-11-21 21:28:00.0,vSensor1
63f88b3f-baaf-4099-884a-89e36bc8c76b,107ffd3f_2430_4f30_be95_83af380ecfd8,3028,2017-11-21 21:28:00.0,vSensor1
6498f54a-abdf-4b18-8673-8a7336c6555d,d2a47c54_0b32_4658_8afe_edda5b88507b,4228,2017-11-21 21:28:00.0,vSensor1
66034e8f-042d-4bc1-bbd8-be7ed94a7afe,c3f1905a_6a3c_42d6_a6a5_d765f443fbf2,3100_2,2017-11-21 21:28:00.0,vSensor1
6611e9c1-8b37-4f9f-be13-08a658cd0d51,6b596da8_1c2d_446d_b316_6e4631cc8678,2074,2017-11-21 21:28:00.0,vSensor1
68475df3-4e44-4ff8-aeb0-896bee87c638,c8e1f309_98ac_4f01_96d3_f4642146002f,2002,2017-11-21 21:28:00.0,vSensor1
68687b75-0166-4307-b24f-38e1bbbf8d1b,96082b68_89d3_4727_99ef_81e16d0141c7,4038,2017-11-21 21:28:00.0,vSensor1
6b3aa84c-87ba-45e6-ad3b-296659d5b61f,2fdaaf35_4d84_44eb_b8bd_520bbc80e56f,1425,2017-11-21 21:28:00.0,vSensor1
6f6d264c-631c-4bf6-ab2f-ce06e773f587,b22211fc_4a1c_4c7e_b594_6cdf6c09ecbc,2243,2017-11-21 21:28:00.0,vSensor1
71fd4973-73ee-4eea-8803-eec134a64eda,c31cb90b_9389_4db1_bc6d_3901a0bbc1fc,3214,2017-11-21 21:28:00.0,vSensor1
72e8a532-fd01-4470-81fc-a8e310df94e9,d5671ca4_62dc_4a02_a26b_b9522465f096,5214,2017-11-21 21:28:00.0,vSensor1
7523e4b1-4280-4014-a64a-0dfcd3ae552d,63a7812b_5fe8_4bbb_ba26_46bcc1ceec0e,3084,2017-11-21 21:28:00.0,vSensor1
7550dfb0-e1e4-4e30-ba90-af563460c5df,bc81c281_7407_4ee2_a61b_0444642ef57c,2221,2017-11-21 21:28:00.0,vSensor1
7618d13c-b744-49c4-a8ad-7068cf3b3ed1,6b9184e0_46d6_43e3_b48d_cace4685707e,4100_7,2017-11-21 21:28:00.0,vSensor1
78dca7f8-d6a6-4650-9269-a47f80855b29,4690cd80_c47d_47ce_a00a_04a4ed3c6de5,4234,2017-11-21 21:28:00.0,vSensor1
7927f947-4d1d-4e0c-a4a2-823986159ec6,79f4f6ac_29ff_4686_9b5f_718071a84802,2072,2017-11-21 21:28:00.0,vSensor1
7bf898be-3d78-4840-be1c-2ecc07a9cdff,d167f15b_c267_4015_afdd_f5bdd6699137,5212,2017-11-21 21:28:00.0,vSensor1
7ca429a6-db0a-4559-b6ce-35d628a891a7,d5462bfd_ddbc_492e_8795_ec16b86505a7,6052,2017-11-21 21:28:00.0,vSensor1
7cfdd0f4-29e9-4228-99ca-a0a4d5aca828,0277278a_e9a6_4e02_96e1_41c23d595f07,3082,2017-11-21 21:28:00.0,vSensor1
7e0bd9c0-7406-4519-991d-ea773f5719b0,ec4618b3_e20f_4c0c_ab73_d95ae10a95dc,3100_10,2017-11-21 21:28:00.0,vSensor1
7e3e7716-7fc2-406a-9473-4cf6326d03a3,66547071_f67f_403e_bd00_e9f5c0158ddb,5241,2017-11-21 21:28:00.0,vSensor1
8008b54d-82b2-42b2-a1f1-94a04ab74fb4,eb7148ba_aa92_475d_b2c9_d760044a2b09,4212,2017-11-21 21:28:00.0,vSensor1
812065aa-a04a-424d-b019-cc287221b1a8,e9e93f9e_127d_42b8_8291_aaf333faae28,2086,2017-11-21 21:28:00.0,vSensor1
8321c9bd-c24f-4f5d-8348-e558df552dee,7f559581_4dde_4776_abec_8f4a903d2767,4208,2017-11-21 21:28:00.0,vSensor1
85ff5a06-6435-473d-a585-d29f1645696f,d38732b6_7238_40f8_be69_c45d31826d0c,2100_3,2017-11-21 21:28:00.0,vSensor1
867cca98-98b3-44e4-90a6-6524c312e962,363a2a53_ca7c_43c1_a786_c62ce0798805,6029,2017-11-21 21:28:00.0,vSensor1
88258354-45ec-4574-978e-80b1579d56c4,87abdd31_bdc3_47ef_89ad_5d076b6be9d2,4100_9,2017-11-21 21:28:00.0,vSensor1
8b29aaa3-c874-49dd-a51c-09f0c2e36c44,f96214bd_f511_4824_91e1_27a8f2f09a2e,5232,2017-11-21 21:28:00.0,vSensor1
8ed003a6-7cfb-436a-ac2d-6c8fea579dbc,42821deb_3752_4983_b346_9052229c93d4,3008,2017-11-21 21:28:00.0,vSensor1
90d7f94e-fbd0-4d87-b4d7-71cff3a7352a,c02a19d3_a84b_45b3_9f5f_e0ac05266987,4204,2017-11-21 21:28:00.0,vSensor1
95ee7130-82d1-4343-ad2c-928a97d604a5,aafc5b87_e79a_4d53_81c7_3a300c9a9c24,3082,2017-11-21 21:28:00.0,vSensor1
97d6a703-b2d3-4c0a-9f7f-e64906bb3a3f,eaab5f2f_8b36_439b_a26c_78653ae23fda,4100_9,2017-11-21 21:28:00.0,vSensor1
9895bb2c-b764-4daf-8092-b8eee6c47c3b,1a6e93fa_ab38_4077_92b3_9a056f8cf901,6044,2017-11-21 21:28:00.0,vSensor1
98bdc240-6fdd-468b-8040-3328628cf76e,40e27fd7_c9d1_460d_9df8_b11716e04988,5004,2017-11-21 21:28:00.0,vSensor1
99040d89-f252-4a0c-bcd5-b5801e095982,b23afeea_55c5_49cb_b553_2a343e180648,5039,2017-11-21 21:28:00.0,vSensor1
9940b808-d1a4-4745-9ddf-cf8365b23df5,6dc775ae_f804_4ffd_8b30_103341bbacbe,5061,2017-11-21 21:28:00.0,vSensor1
997efa90-b51d-48da-876a-0318bca6ed38,dec6b454_75fe_451e_bb66_e459a232e619,2084,2017-11-21 21:28:00.0,vSensor1
9986cadb-c4cc-44b3-a576-1e53ef035913,ccf2f072_6ff9_4c96_b5a7_181b6002e229,4029,2017-11-21 21:28:00.0,vSensor1
9be82cd8-a8f5-404b-b6a1-20fa9359003c,f98a1cf2_2b0c_455d_9045_de553a581f8f,4224,2017-11-21 21:28:00.0,vSensor1
9cfc84bc-5b4d-4c27-8cbd-e93ff7dc9b9a,2017e88b_2f3e_447c_8cf9_e715c7a32037,5208,2017-11-21 21:28:00.0,vSensor1
9d4f6f05-a42c-4794-9a4e-2c203f01c3aa,664986a9_351a_4067_97a1_7a97bdac88af,3065,2017-11-21 21:28:00.0,vSensor1
a00f4103-74f6-4bbb-a6a2-c1181a088f5b,01959d10_5e79_45a4_b015_a596906ab62a,2219,2017-11-21 21:28:00.0,vSensor1
