00466ee0-b510-4a41-8618-638cc82115cb,aa1a182e_b197_44a8_974f_90f2ddd26497,3032,2017-11-20 03:54:00.0,vSensor1
01f6ccf9-fbfb-4ab7-bac5-3e1ec2c346e8,22747d6a_fcdd_406b_8d9c_40d57fe353a4,2202,2017-11-20 03:54:00.0,vSensor1
036511af-c70e-42e2-acd2-d953d40149e7,947e1dc4_e1a9_490e_b24b_6dc07ee949e5,3008,2017-11-20 03:54:00.0,vSensor1
039c1c68-8a01-4412-8ffc-84a4e4c10a44,8eb19a5e_6a08_4237_9d8e_0614596dd726,2100_1,2017-11-20 03:54:00.0,vSensor1
04cf28f1-29d2-4f5c-8bdd-40cd96d0ee00,2afa581e_230e_44d9_b6ad_c9bc3818f4ac,2086,2017-11-20 03:54:00.0,vSensor1
05dada8d-9ab7-4a59-9252-caac69b716ae,2b694345_8f6a_4087_93f8_0ddc393804a1,5100_2,2017-11-20 03:54:00.0,vSensor1
05f0c3df-1edb-4785-bae9-a3e47db041d2,da5b7930_efc9_4258_b200_4333ec802da4,4052,2017-11-20 03:54:00.0,vSensor1
06907fb5-f231-4931-9b58-c7de7eaee736,59fb7e1a_a527_434d_8c7e_b1f9c613374e,6013,2017-11-20 03:54:00.0,vSensor1
0717fbe6-6ac0-486c-9107-bce302686dc2,0d0d68fb_abcf_4658_ac37_5b51ba8de35a,3072,2017-11-20 03:54:00.0,vSensor1
0cc69192-abee-4d5a-aff7-53c574fd2b98,2236f827_4d55_46fb_bb54_132a2925d6a0,4232,2017-11-20 03:54:00.0,vSensor1
0f1c63bc-2a93-4a00-a51f-989252d40607,1a2d0218_6f8c_474f_ba61_d37c46c21d6e,5061,2017-11-20 03:54:00.0,vSensor1
123085d2-cb15-461f-8a13-8f8a0c5b6af7,user12,3048,2017-11-20 03:54:00.0,vSensor1
1324664e-2d3c-447b-9cce-996d5299f5cd,9effcbd9_33a8_40bb_968a_8f2bd79fc24a,4100_10,2017-11-20 03:54:00.0,vSensor1
16e3f5ff-fabd-44c9-8024-1a8a436b0872,544c9afc_2b29_4438_8380_30bf2799d634,3088,2017-11-20 03:54:00.0,vSensor1
1770d1e6-7f7d-41a2-9861-690988847790,126b9d36_53c2_490d_a962_603fd1cd556e,5219,2017-11-20 03:54:00.0,vSensor1
189cc6ac-5d97-4494-b253-eafce59ee5ad,484793f0_76e8_41cd_85f8_df93338eb452,6011,2017-11-20 03:54:00.0,vSensor1
18a2415d-69d8-4d29-a577-873738cf2a76,86598db5_6629_4de8_a38b_24b0ad22ac6a,2100_3,2017-11-20 03:54:00.0,vSensor1
1a8b38cd-9061-40c7-bbda-b82ec065fb43,6db5dec6_e38b_4c79_8483_0327abd0f701,2232,2017-11-20 03:54:00.0,vSensor1
1c6edad8-83c7-4fab-b521-deffeb3e9da6,0234b481_7928_4713_8d8d_381fe7b6ae26,2100_5,2017-11-20 03:54:00.0,vSensor1
