0293099d-dc26-4250-91a6-4731d09df3ed,d5d4a478_c283_4475_8d01_6a37eb79934e,4068,2017-11-23 09:12:00.0,vSensor1
02b13370-3d16-4541-aaa9-166781fde666,5e11da61_13a9_4660_a6e8_c3e8d432dad1,3100_8,2017-11-23 09:12:00.0,vSensor1
0688cab9-0267-4bcf-9ed1-eeb4e42d497a,1c9efe61_bcbb_4961_b2e7_f15d3321c249,5058,2017-11-23 09:12:00.0,vSensor1
0768d784-82d3-49b6-b5f5-46c5ba0bb838,9157b31a_eed0_4351_ba3c_7add628af0bb,1431,2017-11-23 09:12:00.0,vSensor1
09820616-c790-4a8d-bb72-db1806ff654e,5afacc6b_29c7_4b9d_8711_6a18ca1461e0,3019,2017-11-23 09:12:00.0,vSensor1
0b4400b3-3eff-48f9-8e45-967d6ed8a84b,3f6959e7_3f3e_405c_883e_7125ae2f9dda,5061,2017-11-23 09:12:00.0,vSensor1
0b69542d-d88c-4e0d-85a0-d0827f51b346,faf7081d_98bb_4f1e_980a_3450e4e91da5,5008,2017-11-23 09:12:00.0,vSensor1
15c1a10f-1de7-4b2b-89c0-c174758e72fe,f9d1e95a_e944_43e4_ae78_db9a76d32871,6026,2017-11-23 09:12:00.0,vSensor1
15fbd211-6290-42f0-a0fa-5dc4a4918322,ed72d4aa_1376_419c_b21e_c031a46972c1,4211,2017-11-23 09:12:00.0,vSensor1
16b702d2-08a1-4e6b-9018-ff4470685a39,a735e1ee_9a57_4645_a31f_3075c6d0a394,4061,2017-11-23 09:12:00.0,vSensor1
182a7d11-89ac-44ce-b6e6-d6402ae2a98f,6913de57_2845_47e2_a0bd_b1d8debf4b4a,1403,2017-11-23 09:12:00.0,vSensor1
18c4feed-3d10-40b5-815d-c1085c72fcef,b2470b10_9933_4e0a_b119_cfc2e3819a0a,6211,2017-11-23 09:12:00.0,vSensor1
1cb64a3f-dccc-416e-a78a-0c20a45bf0e7,2a671f63_1e12_46fd_92f1_4e0b9e2ae6b8,5064,2017-11-23 09:12:00.0,vSensor1
1db1577d-63c6-4e89-ad54-e45b24f34d3b,8264466e_3a3b_4666_9171_2821af2a1394,5026,2017-11-23 09:12:00.0,vSensor1
1f4db5c2-268d-4708-9f1c-fc8f6111b9de,96fda825_8511_442d_978e_ca6033667256,4069,2017-11-23 09:12:00.0,vSensor1
22d48c00-264b-4ebc-8993-b5991bfc2e67,888e2c26_acc3_4fd7_aaaf_f0ad942e2e8e,4234,2017-11-23 09:12:00.0,vSensor1
27390fec-96e3-4f88-98cf-ec064727e65a,6e483a35_331e_4806_a778_b86dee22f3d0,5059,2017-11-23 09:12:00.0,vSensor1
2780c9aa-45ba-4705-9501-370c2d8dd514,bcc76fe6_6c99_404b_8fc4_c427ae91a138,2091,2017-11-23 09:12:00.0,vSensor1
27a709be-934f-4ceb-a978-5122c7def54c,142bf387_30ee_4ca4_bd46_55613db5b86e,2028,2017-11-23 09:12:00.0,vSensor1
29ec36cf-c4b5-413d-9c21-953dee7a8543,1013c2df_cb35_4440_b569_80b737cb80a8,3100_6,2017-11-23 09:12:00.0,vSensor1
356d5c70-ae36-4c81-86c3-c3af72e47153,b9b1a521_47fb_4f6f_987b_58a2a8200c8f,4062,2017-11-23 09:12:00.0,vSensor1
3721eee5-76dc-4a69-86c8-28183eba707d,0c2911e6_268c_4819_92bd_bdce3476e45f,3074,2017-11-23 09:12:00.0,vSensor1
3a79850d-e4cc-4b83-86b7-d079ac19faac,6cbd1973_f1c0_4ef6_8efd_ea67e2d36f1e,3052,2017-11-23 09:12:00.0,vSensor1
