021c375b-bf26-413b-a0e0-252ebdc09417,9685520c_4073_49db_99a6_75e2f492d3a4,4068,2017-11-23 04:21:00.0,vSensor1
06779af4-a60b-4d6e-8fbc-4cb58c499f4b,3090bf77_386e_4498_8773_9b5d123de35e,5100_4,2017-11-23 04:21:00.0,vSensor1
06e2eacc-684b-4a6e-a665-4526671e1c81,82f095c3_2da9_4407_8970_0b009c385d5b,2214,2017-11-23 04:21:00.0,vSensor1
08c7c6c5-50fd-4f13-994a-ebd69dbf590d,f3aa29d8_876d_465a_862e_93b0e51d4147,2100_9,2017-11-23 04:21:00.0,vSensor1
09173866-3086-4662-92f2-16946ab21363,48535b15_eda2_4290_be12_e52074a1faf0,6064,2017-11-23 04:21:00.0,vSensor1
0c015adf-02d0-4e94-85c4-bc013b03fbaa,1013c2df_cb35_4440_b569_80b737cb80a8,2028,2017-11-23 04:21:00.0,vSensor1
0c1330b3-b559-4d55-92ab-07f00965bb03,5a47c283_4288_4adb_95a1_b6c35cd592f1,4092,2017-11-23 04:21:00.0,vSensor1
0fb24f0e-c694-4b4c-8363-0d13d2a904c8,4d59df11_f612_40a5_ae94_39867466c235,3013,2017-11-23 04:21:00.0,vSensor1
13e8de71-e0c9-4159-ab7c-fbdd26980e10,51ba1e5a_8994_43d3_93d3_2a1db88101dc,2062,2017-11-23 04:21:00.0,vSensor1
15460b09-a541-43c2-9ed8-961791bbc169,6044faf7_2868_4335_a446_0b092359d1fa,6029,2017-11-23 04:21:00.0,vSensor1
1ae87439-ef74-4cb6-ab2b-b4d93f3f8e0f,3f413b50_6e5f_4b34_9530_b0d77795b4a2,5209,2017-11-23 04:21:00.0,vSensor1
2c6ded94-de98-4d3c-8e41-901f16898072,3fd898b0_bfc3_4b36_b37e_a1d21c6de6e3,4099,2017-11-23 04:21:00.0,vSensor1
30ece80b-7c0d-4c02-a582-ae7a099ebe8f,129ec978_bab1_4a41_b487_9bb8f933aef7,4086,2017-11-23 04:21:00.0,vSensor1
31073dc6-3fda-46a2-b2c9-0fd610410de8,ebd13eac_943e_4889_a177_4f112922c41a,6028,2017-11-23 04:21:00.0,vSensor1
3395d3cd-e854-418b-ab47-604cc6fb32ca,bb3cb2ff_0e55_4941_b6f6_b5884e2f86cb,3058,2017-11-23 04:21:00.0,vSensor1
3406416d-ffe1-48ce-a6d5-6e505fb50c38,5ac5ce59_7237_4fce_8a61_39a1c0d1c65d,5100_7,2017-11-23 04:21:00.0,vSensor1
382d166d-74c3-4fa7-919d-8706895bc53c,f51c6ed5_1dca_4c5b_b960_fa87a109f556,4056,2017-11-23 04:21:00.0,vSensor1
3d3b4827-1e5b-4104-b0ac-1bcefdd91758,b8634c9d_4414_47a4_a233_a8ac6f4655c3,3221,2017-11-23 04:21:00.0,vSensor1
3def0377-73a9-44fd-94dd-90d3a28f93bf,be7eed6b_cbe5_4ad8_a79a_933d91168ac0,4099,2017-11-23 04:21:00.0,vSensor1
401ca8de-a14a-44e1-85c8-34434f4eb01b,32851d18_41fd_47a0_ae7a_a013c5345351,4222,2017-11-23 04:21:00.0,vSensor1
415590d0-85f3-4d54-a023-672c5a5e84b0,203bc81d_9973_497d_991d_ced091661cd0,2241,2017-11-23 04:21:00.0,vSensor1
42518311-cc3e-455e-b8e6-eb0c6eeb9604,f0ecee31_6845_4429_b77f_7872060e1fb4,5206,2017-11-23 04:21:00.0,vSensor1
467074ea-42e8-4512-bddc-9494957fd028,ac5201f5_c0dd_4727_814f_3468fb06098b,3011,2017-11-23 04:21:00.0,vSensor1
4a81bcf2-06c4-4d97-8766-19be5a69def3,96bd5b73_de0a_4e31_9950_6bf513f765d4,6046,2017-11-23 04:21:00.0,vSensor1
4f43875e-7ffe-4eef-a2b3-86af23545b15,868a781f_4545_464d_a17e_d258c87435c1,3214,2017-11-23 04:21:00.0,vSensor1
51d95eaa-d3ba-4b47-bccc-9b452fb3690b,a966695d_ed92_43dc_8460_4e158a29fb7c,5074,2017-11-23 04:21:00.0,vSensor1
52ae492f-ba43-40b6-9ccc-ea94d590f3ca,d54ff9c9_0a32_49c3_95a9_4c37f482db17,4241,2017-11-23 04:21:00.0,vSensor1
5576d99c-8647-465d-ae77-2f1c18a76467,e09f182d_8dc0_4cc5_9195_97248bd31ad1,3089,2017-11-23 04:21:00.0,vSensor1
57419832-2175-4427-851a-454a41eab6c9,1f237de1_d618_4bc9_8182_8d4324689f98,1431,2017-11-23 04:21:00.0,vSensor1
5a8ed20c-bef3-42a9-93ba-39c1ae6739fb,73793cc3_25eb_452b_b135_5a3ae33953be,4212,2017-11-23 04:21:00.0,vSensor1
5c29ce3a-1d17-47d3-b73c-0a9f92dc958a,d88d9ceb_7ab1_499a_af2b_b7ce4bdb992d,4004,2017-11-23 04:21:00.0,vSensor1
5d51f180-c6e4-4bb9-b09e-001f3c4e1902,972480af_b6a1_4ae1_ab7c_ece35146cc71,4228,2017-11-23 04:21:00.0,vSensor1
64d02e0c-6ad2-4f6d-a8e5-02625d88da22,b95debee_8899_44e7_a1db_3677d175c618,2091,2017-11-23 04:21:00.0,vSensor1
65729673-986a-4089-acfb-06658fb3ab66,7dd2cc8a_aed9_4b1d_ad52_3acb7c78fbef,5054,2017-11-23 04:21:00.0,vSensor1
6b08ce41-3c75-4100-be98-cf6705bbe408,41d0536a_704b_4b56_8a1e_51821d21e2da,3086,2017-11-23 04:21:00.0,vSensor1
6b9c9463-005a-4bcc-991d-3afb7060e3de,9cd2e3ef_a12c_4978_a7a8_62544c097d03,4002,2017-11-23 04:21:00.0,vSensor1
6d42a2c4-f815-4962-afff-aa508bab9dcd,e888a874_1d8d_4f8b_a95f_ac2fe308f79c,6092,2017-11-23 04:21:00.0,vSensor1
7a991f68-48ea-4e93-84ae-eba87a973505,50f057cc_ba86_4df4_a700_0133d36fdf6b,4226,2017-11-23 04:21:00.0,vSensor1
7eed1be0-3e64-417b-9910-6781bf0f4748,37877a37_2ae1_4784_835a_b4df60186fda,4004,2017-11-23 04:21:00.0,vSensor1
7f45527c-e640-45b1-bf66-afdb3bea055a,8d86ecbd_70cf_4816_9e56_791b623e4e5b,2100_9,2017-11-23 04:21:00.0,vSensor1
7f5f624a-0039-4a08-8e41-a14e11f88b45,c44f1f9f_6ec7_4929_ab49_638493f0583e,4028,2017-11-23 04:21:00.0,vSensor1
7f7679a7-fdfc-4398-a453-603039eb8d2a,be90781a_6c6b_419e_8d94_98e8b00e073e,6074,2017-11-23 04:21:00.0,vSensor1
7f870095-d002-4e8b-bcc3-e4859c408923,3b0d81c9_7812_47ed_b28b_b3c81f5ac343,2216,2017-11-23 04:21:00.0,vSensor1
82b658bc-e262-4946-8e41-9091466fcfac,3d210e97_22b7_4fb4_abc0_8d1898dd202b,3028,2017-11-23 04:21:00.0,vSensor1
8346a4a8-40c1-43e7-8124-40f1de69a718,f7139e19_da20_4f76_a72f_a9c206e5ef4f,3091,2017-11-23 04:21:00.0,vSensor1
834c011c-c8dc-47b1-9139-af4f38340eb2,d8ed5329_5286_4508_8605_9bc8add3bce7,5056,2017-11-23 04:21:00.0,vSensor1
846ef8c2-819f-4b32-a4d1-bc36b52da957,0b187170_ed77_4d04_9a14_4fc43cb34299,6046,2017-11-23 04:21:00.0,vSensor1
867c627d-227d-4e10-987d-d04ad234815d,888e2c26_acc3_4fd7_aaaf_f0ad942e2e8e,6086,2017-11-23 04:21:00.0,vSensor1
8ac31fed-939c-4e93-a57f-079bbd552ece,18c3643d_7df5_442b_8c5e_e36bd0b71d9c,5013,2017-11-23 04:21:00.0,vSensor1
8c6549aa-8ada-4c46-bbad-9768c6c9edfe,94f96c35_8fba_4839_9142_f2ff6cd33f13,3068,2017-11-23 04:21:00.0,vSensor1
8d04b3df-b02d-45cc-850b-b0f3794489a1,679bf4e5_f3a9_411a_83db_8d2fe2d6fef6,4100_1,2017-11-23 04:21:00.0,vSensor1
