0118eb89-11b9-4288-aee6-e3e02b4dc3ec,46ad24e4_81da_43b6_b5e8_11b224af458d,5044,2017-11-23 19:21:00.0,vSensor1
06fc3835-4fb2-46b9-8a77-1086b70f4f2a,335efdf7_9e66_4dab_9942_993718fe327a,3100_3,2017-11-23 19:21:00.0,vSensor1
08695221-ba12-4a76-8e76-1be921a79e36,466983c9_f59a_4355_a4a3_9159b2a11413,4061,2017-11-23 19:21:00.0,vSensor1
0ec8eba6-d1fa-46f8-81c9-3204bc9487f6,b95debee_8899_44e7_a1db_3677d175c618,2032,2017-11-23 19:21:00.0,vSensor1
0f9a1eca-303a-4bf2-b9a1-d286a205157a,f228e6c9_d546_4738_85ce_34ee4d3e78b5,6215,2017-11-23 19:21:00.0,vSensor1
10901df9-5cf0-4702-8b80-cc9e4665e3fc,9663e7fc_8b63_4af6_b5ed_754d994b7a86,4056,2017-11-23 19:21:00.0,vSensor1
10f453a4-a823-4342-947b-b66c1b0c5865,63814fe2_efa4_485d_8d02_6d4a5d76e3b4,2100_3,2017-11-23 19:21:00.0,vSensor1
119a3f94-94a5-4ce7-8713-c0bbb2aa24d0,13e39ba8_3898_441f_973f_bc35720273ca,5026,2017-11-23 19:21:00.0,vSensor1
11b4604d-f9ed-426f-aa49-fa7281781297,7194aeed_f1f8_46d4_9698_1c8d2a964381,2069,2017-11-23 19:21:00.0,vSensor1
131c9f32-9d40-42c8-8ff2-d84822d6c49d,60e14ab1_165b_47ac_84ea_4ba4e7165a4e,4100_9,2017-11-23 19:21:00.0,vSensor1
1371cb43-13fd-490b-adbf-3de3d5e3b978,7037e771_6de9_4c55_80f0_4dd5c890a36b,5058,2017-11-23 19:21:00.0,vSensor1
163badd2-ae3e-4efa-a8e0-880f7c043ade,user13,5026,2017-11-23 19:21:00.0,vSensor1
19de3b57-003d-4ca1-9d31-1d2f7cd514f1,f7139e19_da20_4f76_a72f_a9c206e5ef4f,3032,2017-11-23 19:21:00.0,vSensor1
1b3e4f3a-a3e4-42b6-b79a-922833a241ed,760c62a2_88dd_4e4c_a040_f86c48408d1b,4066,2017-11-23 19:21:00.0,vSensor1
1ce24bd2-569a-4095-b1f8-a3dc52e8ab74,c1581202_1645_4f86_b0db_875fa5c4e435,6032,2017-11-23 19:21:00.0,vSensor1
1ee0efc8-964c-4c4e-aa76-daa7d85e6563,1b7e67b6_cf4f_4a8e_930a_c7411dbf3071,2004,2017-11-23 19:21:00.0,vSensor1
21a6ccbc-8ca0-4f2b-b822-2e2ec01c2477,e49e7cac_5e09_4767_93fa_4b6aabf449ba,6092,2017-11-23 19:21:00.0,vSensor1
