041f4355-2dd2-4532-a7f1-1a46c8350091,e6f6d656-7d11-46f9-94bc-bb47e7fa960c,2017-11-18 20:48:00.0,3141_clwb_1300
05e5d4b9-5b4f-470a-beb3-81d2c96ae1ff,da97c232-7b5d-4052-93ea-a12a3a061b32,2017-11-18 20:48:00.0,3144_clwa_4231
0a2e56bc-daa2-4eb6-af25-e203d73359fc,760352c3-4827-4a96-8b6a-003c4fbe009d,2017-11-18 20:48:00.0,3146_clwa_6011
0ae3076f-b1b1-48dc-85d9-a072506458c7,56a2cb3f-9b62-4a38-afb3-675327b0de5d,2017-11-18 20:48:00.0,3b5beb17_fa65_41e1_b4c9_8c940fd59fb0
0b9081a9-cec6-4ec4-af1e-4a0144faf01c,917cf19a-c195-4b27-a1cc-45087ab8ffbf,2017-11-18 20:48:00.0,3141_clwc_1100
0e57806b-2874-44f8-a497-2383cc8c817f,522c7844-11d7-4abe-849a-eb4f8bd80ce1,2017-11-18 20:48:00.0,3141_clwc_1100
10aeb5e3-4d73-48c3-9e27-4de944ba62fc,99a887a9-a4ec-4845-8b28-1240899c3551,2017-11-18 20:48:00.0,b2666432_4cad_480a_9816_5a610742f50a
10ec8687-a932-4df5-996c-6584c101f935,9051cc4f-46fb-4e52-ae48-5a3bbf429018,2017-11-18 20:48:00.0,3143_clwa_3039
14bb9fd2-7775-4772-9af6-78854a67275d,c8fdae09-fcb0-43c8-9cc1-8f7bb5fe5dda,2017-11-18 20:48:00.0,4381662e_62c3_4de8_a11b_114e37bbc216
19706c75-772b-4e20-8f4c-28b2d1c62fe2,4957f183-123c-4bfa-b80f-735a0d3256fd,2017-11-18 20:48:00.0,b2666432_4cad_480a_9816_5a610742f50a
1eab2a47-e852-46ec-bec7-d061ee77a173,78dc82d6-aeae-453a-b401-d03d90020039,2017-11-18 20:48:00.0,b2666432_4cad_480a_9816_5a610742f50a
2015156e-a3d9-4026-987c-5742c1576861,449752bd-952b-4a76-80c6-6048ee461051,2017-11-18 20:48:00.0,3141_clwb_1300
21ee427f-abbe-4817-af86-7ab78477072e,13a57fd1-abc5-4263-9098-7af179f3f99b,2017-11-18 20:48:00.0,3b5beb17_fa65_41e1_b4c9_8c940fd59fb0
231cdbb7-f9ec-4254-ac27-814c055ad857,0745f68b-a9c3-4ff9-9523-a86fc1276d3e,2017-11-18 20:48:00.0,3146_clwa_6011
257cdcbf-a204-451d-b5e2-b6477b4cc1fc,4bace65b-028d-4af6-9c13-1cb3103dd30d,2017-11-18 20:48:00.0,3145_clwa_5231
25bf4805-f184-411c-828e-ea12061f8002,ec546f0e-70d9-4e89-9f85-a9ad3718dfac,2017-11-18 20:48:00.0,3141_clwc_1100
27b52b1b-759e-412a-9199-aa68642cd4dd,97d53032-8662-4e53-8634-e54e62bceff5,2017-11-18 20:48:00.0,3144_clwa_4231
2a238c9e-d160-4163-9fda-425f3470b926,7c4daeea-2695-40c8-a6d7-3931cd230a29,2017-11-18 20:48:00.0,3145_clwa_5231
30923f99-58fe-44a1-8e0e-2eefcb894e8b,90c8cce6-d1b8-4d68-88e8-99f2bbec46ef,2017-11-18 20:48:00.0,b2666432_4cad_480a_9816_5a610742f50a
30d57ef5-1daa-46b0-b5cd-867704b965ed,ea9bac9e-8eea-4ee2-bad1-ad733f033883,2017-11-18 20:48:00.0,4381662e_62c3_4de8_a11b_114e37bbc216
35dbed4e-7df5-4cf3-bd7e-199f2368989a,8205bddb-1bf3-4b33-a745-a670c68fe3d4,2017-11-18 20:48:00.0,3146_clwa_6011
3b926ae8-7d20-40e8-aaab-e0f36ba6fe17,f9a12017-2df1-4082-93d6-721d03035224,2017-11-18 20:48:00.0,3146_clwa_6011
3bf6990d-d9b4-4434-b48d-705ccb3ddf55,2935d06e-0b85-4392-bbde-dd80d0d5bc69,2017-11-18 20:48:00.0,3141_clwa_1429
3f990d40-7992-485f-8957-856449eae12f,3cd6476c-900d-4d2a-872b-01b0ac3d4c91,2017-11-18 20:48:00.0,3145_clwa_5231
4abb4433-aa03-4de6-ae4b-96123110c9d4,f3482218-3839-4a97-80e0-a0e0158d3c00,2017-11-18 20:48:00.0,3143_clwa_3209
4af2f5ef-db69-44b8-853f-f4ccf2de4a50,8dfd85c0-acc9-411f-ab91-ad237f933d72,2017-11-18 20:48:00.0,3145_clwa_5231
4bf069f6-eb26-4170-88e5-dd6b93d914c3,b8f2cd10-7284-44a8-90b3-aa505946014a,2017-11-18 20:48:00.0,3141_clwc_1100
5165346d-176b-492c-b462-e0fcb29b43c1,42960155-0246-437c-ba3b-e397fafad573,2017-11-18 20:48:00.0,893f025b_e464_412c_829f_a40fa9bd1507
51b91e60-8134-4032-8dd3-00f9b89b1de6,2261ee73-665b-4ad4-9175-8b21fa958b50,2017-11-18 20:48:00.0,3143_clwa_3209
51ea6beb-18ae-4bc3-9b14-49b8f89bc3ba,01af9690-4c9b-40b5-a5e1-44d01f860d4f,2017-11-18 20:48:00.0,3b5beb17_fa65_41e1_b4c9_8c940fd59fb0
55bfdbc7-6e05-46a5-bad9-0cd3da313719,7c9d17cd-c57d-4c43-99a1-db94a03fbb6a,2017-11-18 20:48:00.0,3141_clwc_1100
5b1697d7-b178-40b9-9e01-ff84025dcf56,decc2b9f-d20f-42f6-a100-07248ada8e9a,2017-11-18 20:48:00.0,893f025b_e464_412c_829f_a40fa9bd1507
5b2f9022-ce90-4387-b7ae-13e860b06e30,5c6e714c-93fb-480b-a9ca-60092c729716,2017-11-18 20:48:00.0,4381662e_62c3_4de8_a11b_114e37bbc216
611b5ab9-5cef-4ab9-8c85-22afe52086bc,87b4be92-9240-4892-bf32-3bb2fe973fe1,2017-11-18 20:48:00.0,3143_clwa_3039
615f9b3b-14ca-4c51-89b7-76be36d553bd,1a8965c5-c838-4f22-8be2-0e638a0aafa9,2017-11-18 20:48:00.0,3144_clwa_4231
