001400b1-6465-4c77-b502-84793bcf8904,5099,45,2017-11-18 20:36:00.0,vSensor2
02229150-1347-49c0-b418-33e503b59d2d,3099,24,2017-11-18 20:36:00.0,vSensor2
025f5bc3-ef4f-487f-8bbe-e422375bf6ad,6026,19,2017-11-18 20:36:00.0,vSensor2
031bd336-0375-4296-b83c-ddcd0e7658e3,5100_5,84,2017-11-18 20:36:00.0,vSensor2
035c3e78-a88c-44f9-be89-949811d8ef5d,3214,31,2017-11-18 20:36:00.0,vSensor2
051669d6-b871-480c-9309-2f1f83ff32d8,6218,18,2017-11-18 20:36:00.0,vSensor2
053c7fd1-fdf7-4b9e-a4d6-9c30e66a25c0,4234,73,2017-11-18 20:36:00.0,vSensor2
05b2cdc8-0a9b-44e9-b736-541b9a8330b5,3100_9,17,2017-11-18 20:36:00.0,vSensor2
06382a77-bea1-41d9-b1ac-5ab9b11fe6e8,5066,14,2017-11-18 20:36:00.0,vSensor2
066dcb71-68a3-4284-9d2e-2d430210b420,5058,2,2017-11-18 20:36:00.0,vSensor2
06a13531-8858-4c3e-a978-595e162e805f,5092,18,2017-11-18 20:36:00.0,vSensor2
0718ef2b-bfa7-40ab-9db3-66073bf8f0a1,5026,50,2017-11-18 20:36:00.0,vSensor2
076b6533-e893-407b-8852-92a41c9dc641,5072,6,2017-11-18 20:36:00.0,vSensor2
079efb5c-5f15-48df-b111-27a6978faa81,5042,41,2017-11-18 20:36:00.0,vSensor2
089f1c39-d5b8-4eff-9da3-9214613e3ad5,2216,84,2017-11-18 20:36:00.0,vSensor2
08abac70-0747-41f4-910c-c5d37d5b5d92,2062,77,2017-11-18 20:36:00.0,vSensor2
090b5c11-7da7-4e48-a336-a13ee072a378,5228,38,2017-11-18 20:36:00.0,vSensor2
0910116b-48fb-41d6-b228-59a4aaa80695,2214,75,2017-11-18 20:36:00.0,vSensor2
09f7854f-6901-4086-ac79-35931bef32ee,6049,95,2017-11-18 20:36:00.0,vSensor2
0a441059-b099-4e13-9dca-5ddb060851d9,3042,96,2017-11-18 20:36:00.0,vSensor2
0aa4ceb2-cbd7-454e-a50b-2f381d72b554,3044,64,2017-11-18 20:36:00.0,vSensor2
0c5004ad-5474-4ff3-b49b-ff80a23829d1,5064,76,2017-11-18 20:36:00.0,vSensor2
0c920529-5ec7-4bc2-ae44-7268a1d26227,6028,95,2017-11-18 20:36:00.0,vSensor2
0d87bdb8-0921-42bf-8a9b-bd8004cebee5,3241,64,2017-11-18 20:36:00.0,vSensor2
0d916e47-2b54-4544-a49b-5aaca9dda7fd,3054,75,2017-11-18 20:36:00.0,vSensor2
0e0baae6-5961-41e2-b595-a337714f4369,3064,4,2017-11-18 20:36:00.0,vSensor2
0eb6ea3a-cbc9-4baf-925c-1267b1ecbc18,3052,87,2017-11-18 20:36:00.0,vSensor2
0f3762ba-0cdb-4fa0-81e2-a39c68e63a7a,4061,16,2017-11-18 20:36:00.0,vSensor2
0f915e7c-1116-4cd5-aafc-1a35705fe585,4092,6,2017-11-18 20:36:00.0,vSensor2
1023ed86-e829-4d67-b6c8-e44175d5ea96,2051,79,2017-11-18 20:36:00.0,vSensor2
10484877-2712-4b5d-bebe-f7dd4652fa46,2099,86,2017-11-18 20:36:00.0,vSensor2
11e04d2c-bdbf-436e-a066-62ec32654dab,6086,69,2017-11-18 20:36:00.0,vSensor2
13605d44-1a11-4aaf-bdb2-5f6199b01bd5,3084,49,2017-11-18 20:36:00.0,vSensor2
14b78008-c239-47ce-981c-41c330d2f1c0,4100_5,92,2017-11-18 20:36:00.0,vSensor2
150a4c4a-f099-4411-8b19-a33cfe255a19,6042,64,2017-11-18 20:36:00.0,vSensor2
159f2738-552a-46cc-936a-88896215f9ab,2211,69,2017-11-18 20:36:00.0,vSensor2
16399fff-7a8a-4f8e-86c2-51b0845d9ad7,3243,35,2017-11-18 20:36:00.0,vSensor2
1655b3db-188c-40a2-9b72-2afa17defeb3,3228,25,2017-11-18 20:36:00.0,vSensor2
19dc4a47-d4d8-41d4-9376-94efd7ecccd7,3222,55,2017-11-18 20:36:00.0,vSensor2
1a87cce2-1f1f-4d58-9fc7-ff2b34da7b1f,5226,59,2017-11-18 20:36:00.0,vSensor2
1bc418f2-d255-4f32-a8d1-eb3b320ae773,2061,94,2017-11-18 20:36:00.0,vSensor2
1c63a6e1-2d14-4d8f-a62e-a70048912e20,4058,80,2017-11-18 20:36:00.0,vSensor2
1cf83b5f-6b5a-49bc-8ff3-9140b0e036a1,4062,70,2017-11-18 20:36:00.0,vSensor2
1d0a2225-7364-43c2-933c-19488a929137,2100_8,40,2017-11-18 20:36:00.0,vSensor2
1d7b4916-2a20-4cfe-9e2c-43b96ab45851,2058,82,2017-11-18 20:36:00.0,vSensor2
1de09845-3a8a-4b69-8ee0-dd2847d16f0f,3074,61,2017-11-18 20:36:00.0,vSensor2
1e6234d1-7266-4658-a390-0a75cf3cdae1,5100_9,59,2017-11-18 20:36:00.0,vSensor2
1eebe4df-255a-4cd4-8fde-b53c2a29fa02,3081,40,2017-11-18 20:36:00.0,vSensor2
2235dbdc-2c5b-4cb0-8ac1-e5d7bd695ff5,3086,10,2017-11-18 20:36:00.0,vSensor2
257ee91f-5471-49d4-af42-392203b1b7e3,3059,9,2017-11-18 20:36:00.0,vSensor2
26caf9da-adae-484d-a793-bb902235906b,4044,48,2017-11-18 20:36:00.0,vSensor2
278fd6be-9afb-48f0-80be-5a9b77bb262e,4072,37,2017-11-18 20:36:00.0,vSensor2
27bdb73b-f2e8-4609-a9a5-0d78200c744c,6066,66,2017-11-18 20:36:00.0,vSensor2
27d1b16a-b919-4999-bef3-a5f3d5ee0139,4042,14,2017-11-18 20:36:00.0,vSensor2
2a7ff844-09ce-4c47-abec-ee4f46790b2b,3091,9,2017-11-18 20:36:00.0,vSensor2
2a8fdd40-e5bd-4ce9-bc06-5de8a407b5b3,5011,92,2017-11-18 20:36:00.0,vSensor2
2aa72a5e-fad4-4501-9a2d-2ebf0c9dff8f,6136,86,2017-11-18 20:36:00.0,vSensor2
2abb8c52-7018-4e98-8d30-17e713511fc9,2054,84,2017-11-18 20:36:00.0,vSensor2
2abc3155-7750-411b-bb67-53c3785ed6ae,4224,86,2017-11-18 20:36:00.0,vSensor2
2b200960-3420-49ff-9a67-d4e31d559bd1,5221,0,2017-11-18 20:36:00.0,vSensor2
2b7151c3-983f-46b5-aaf3-338a1b6a3141,1420,80,2017-11-18 20:36:00.0,vSensor2
2ba9dc02-5d3c-499c-b10a-4e9830db3841,2241,10,2017-11-18 20:36:00.0,vSensor2
2cad6ea8-e2ac-45b8-b506-c364a7d0b0c2,2039,63,2017-11-18 20:36:00.0,vSensor2
2e8e47b0-c0ad-45a2-9bbe-eae7ca122821,5212,15,2017-11-18 20:36:00.0,vSensor2
2eb602f5-7bee-435d-be58-db8a1f131c37,3100_3,9,2017-11-18 20:36:00.0,vSensor2
2ec99daf-a975-42ef-b403-4a361bbdbc3c,2212,86,2017-11-18 20:36:00.0,vSensor2
2fcc3c52-56bf-4725-9a97-e4e3c3d1da4e,2208,39,2017-11-18 20:36:00.0,vSensor2
30393420-368e-4352-9200-fe73a2606d08,2013,31,2017-11-18 20:36:00.0,vSensor2
30970edc-4e25-4317-b728-f7d1eb244470,5082,18,2017-11-18 20:36:00.0,vSensor2
30b00ed4-cb5e-472c-8f7e-fb2ea0b428f5,3004,45,2017-11-18 20:36:00.0,vSensor2
31835dae-241e-4513-94a6-f3c376a6a9fb,4074,35,2017-11-18 20:36:00.0,vSensor2
31b0327d-62aa-4d65-bc0b-8d8dee74d6cc,5100_7,42,2017-11-18 20:36:00.0,vSensor2
33114c8a-5229-405b-ac79-ad22953c923e,5208,24,2017-11-18 20:36:00.0,vSensor2
338cd513-eb4d-4361-973c-7a1dac4844b9,4056,36,2017-11-18 20:36:00.0,vSensor2
342c6618-fcda-4808-8453-935350333c06,4206,82,2017-11-18 20:36:00.0,vSensor2
34527834-acd1-4783-a67f-10d3b657b9ff,5204,37,2017-11-18 20:36:00.0,vSensor2
3461ac93-453d-40d8-a7e1-5dab9aefe3d5,5029,12,2017-11-18 20:36:00.0,vSensor2
35f55d33-cfca-4f4a-90c3-f34386ec0ad9,5013,3,2017-11-18 20:36:00.0,vSensor2
384db2f0-f91a-458e-99b5-aeba96a94015,4029,66,2017-11-18 20:36:00.0,vSensor2
