009d5b54-877b-4ea1-9ab0-50c86005bf10,61,2017-11-18 19:10:00.0,daba1604_e693_475f_bce9_add86339b2cb
02e70b53-ee47-427e-ad55-1358d536053d,75,2017-11-18 19:10:00.0,34ab44fd_3f02_44e0_ac13_bf73d47bd88d
03def32c-9e72-4766-a081-043f5e456a5f,93,2017-11-18 19:10:00.0,27d08e34_d4d8_4208_a6ff_1eb5796d5fe8
03ee2c0e-990d-45c2-a1f2-d989a22969ed,25,2017-11-18 19:10:00.0,09b17242_1576_464e_9ef3_201bf9397540
08099058-5f73-4b27-8023-19d4f600d394,12,2017-11-18 19:10:00.0,a4fd1b18_8ae7_48aa_a790_6c1080596bde
093658a5-b44f-4684-92e5-b5ecb48ba62d,77,2017-11-18 19:10:00.0,4f5091e9_1625_472d_8ec2_82817ddd55ec
093739c8-d091-4b1a-8682-46fc9f45eee5,12,2017-11-18 19:10:00.0,79dcf607_65aa_4c61_a641_362f13fb1976
0f160b2a-8f82-477d-8585-fb6b610da43c,31,2017-11-18 19:10:00.0,6f876e70_ad97_4d4f_a414_3475c0bfc83e
0f55aef3-9b85-43ff-961a-9c3ced982061,1,2017-11-18 19:10:00.0,7527f032_ff57_41fe_8492_303779b2bcfe
1050a41c-8d7d-4258-a8de-e2f3e870c99f,9,2017-11-18 19:10:00.0,dc580960_9587_40d2_aa4b_e27e340003fe
1193a87d-82c5-4482-beeb-75ccf9c6ae79,50,2017-11-18 19:10:00.0,bfd24257_0c53_4dd2_b1aa_70e021d65c34
11c9d6ca-63f1-4794-9d53-1def37046d8e,43,2017-11-18 19:10:00.0,161b7f6b_bac5_4f47_a07b_da29f1ed57b9
12c4a0f4-bbd0-451a-99ea-6264bfe6f909,52,2017-11-18 19:10:00.0,fc594f5c_58c4_4774_ae18_8d833fcc3475
149e9420-7fa0-4f58-af8d-9b1e6e5154bd,28,2017-11-18 19:10:00.0,b1617d7e_512f_42ec_a643_91498d88c9ac
14d4fb89-d805-4d44-8ac4-3702bfec2e60,7,2017-11-18 19:10:00.0,e3d488cd_6198_4bd4_a364_b21fc2aa4ae6
15e895dc-ebd4-4d0e-8c5b-07498b737f62,37,2017-11-18 19:10:00.0,32817423_ab8d_447f_8b1e_3e08ac86df17
1831f5a5-92f6-4402-8041-cca35c450a58,5,2017-11-18 19:10:00.0,5a018044_e648_4e28_a1df_397918ed64d4
19e8314a-ec17-4201-beb5-47020356478d,32,2017-11-18 19:10:00.0,b23d87a0_2d7c_4036_a34e_859b29d66d39
1ce7cabd-0107-4f3b-8d04-e7823dd3f08c,97,2017-11-18 19:10:00.0,a8c59759_bd50_4a5a_ba6a_f0b1f08ea5d5
1e4acb49-2f2f-4c10-b186-254da8ee0f92,85,2017-11-18 19:10:00.0,b1e3f6f8_54d4_42d9_860c_10c4c0b60798
233b681c-1801-4fc5-934d-169b556df260,85,2017-11-18 19:10:00.0,b6f87086_afb3_4a73_9ed5_271ba872489e
237f107a-a2da-449a-a19d-0d59f82304b9,81,2017-11-18 19:10:00.0,dc02374e_8039_4438_b3e7_d3009ee9aeaa
2504571f-c31e-42cc-be76-ea25320efdf2,80,2017-11-18 19:10:00.0,01831b65_e5a4_4fd8_ab23_508a1aee9cfa
271f642e-0942-4e04-9c19-da75b239038f,67,2017-11-18 19:10:00.0,cf1ab35d_d2c3_4531_b093_706e0d1cce50
27e3acdd-57f3-4671-ad54-fd50632d1e99,12,2017-11-18 19:10:00.0,9bc38e84_188e_48d4_8d26_810b77ec4a35
28ce3970-2098-4a82-a38d-1dc3d67d25e6,54,2017-11-18 19:10:00.0,01dd548e_9314_43d9_b9d5_b58727ef1713
2e5785ab-dc7f-448d-957a-fde04f923af2,80,2017-11-18 19:10:00.0,cb8e2453_97ea_4a77_8dad_6a2d4c1c955d
2e5aeac8-6bdc-4b53-ba6a-f732efe277dc,98,2017-11-18 19:10:00.0,07915b36_8e50_4fb8_85ec_4402eafa21e2
2ec73cc0-1665-4224-ac3b-85bf6c718479,9,2017-11-18 19:10:00.0,68b09dfa_1c21_4f3e_a8f7_1abac6242966
2ec95094-eb54-46ad-b41f-d7cc7af52534,10,2017-11-18 19:10:00.0,4bc12b92_da6a_4060_ad4c_82c20e6a8f99
2ed03c12-3619-4865-8c13-e0b5cebb7e04,60,2017-11-18 19:10:00.0,thermometer6
306ae6bb-529e-4024-b6d2-22005afdf1ff,31,2017-11-18 19:10:00.0,af358513_eb04_4ecd_84b8_351ff26ac728
30752fcc-81ba-463d-81c4-7b093e3dd50b,8,2017-11-18 19:10:00.0,82c74786_f491_4dd8_92cb_284207c434fc
30942906-537b-4b85-9a2d-fbd482ce4661,37,2017-11-18 19:10:00.0,ce67d7b8_5e51_437b_8d4b_6801b9250e3b
31057a37-8bb7-40f7-915c-ef91e844d922,67,2017-11-18 19:10:00.0,3f900cf5_87bd_47a2_ab79_536601fcd9dc
35e7c310-e62c-40e5-87c6-851c7936dd3c,37,2017-11-18 19:10:00.0,ac58a267_e6e6_414d_b3ad_0e8b48f307ff
38544c02-3f30-4a78-bd44-f47df5e711dd,14,2017-11-18 19:10:00.0,fcebd0c2_6762_4f87_ad71_491eabcdb0db
3d4b8f5f-bcc1-4c21-847c-91c8f4a71ce0,41,2017-11-18 19:10:00.0,9cfcf172_8c2d_4436_88d4_781fe2871169
3d908733-6291-41ac-b98c-bf955f2b4ced,40,2017-11-18 19:10:00.0,214c0dd5_dbd6_4249_ab6c_43bce675d2a3
3ddd34f7-ad3c-4e2f-a715-42dfc21738fb,71,2017-11-18 19:10:00.0,57b1bc6a_a366_4a56_ba90_d176227012d7
3e229348-59de-4b82-adeb-7b4910ae405a,53,2017-11-18 19:10:00.0,d2115a7f_7f9f_4a93_b8b0_2fcec8249450
3f6039a1-dea5-4c91-a894-9691d8eaa523,9,2017-11-18 19:10:00.0,a9e9694f_6d65_41e1_bbc8_7fa518cb73dc
410eac08-e9c2-4239-a43d-b74fe4e2ac78,10,2017-11-18 19:10:00.0,13ee5c98_7151_415c_a10c_4fd27fcc0b53
41bc775e-2723-4320-9663-707e0c1ffba8,82,2017-11-18 19:10:00.0,33e90618_b8e9_41c0_9a0b_f49087ed413a
42f76dc9-c631-4fc1-9b09-0847f3b31a14,42,2017-11-18 19:10:00.0,c5cae245_a8b9_457e_bb50_b61d88218f0b
43366ee3-607c-463a-844e-9fe060eccf07,73,2017-11-18 19:10:00.0,81e245cd_d3e2_4fd8_804a_88189318216e
44f5e798-9eda-4f88-8f0c-b66ea5dd46b4,97,2017-11-18 19:10:00.0,7472f969_5782_48b7_87e8_7911b7f03c7a
45ca7105-fd7a-470f-b148-10291226b5ed,8,2017-11-18 19:10:00.0,4ab516fe_4257_443e_8271_fba1ad1318cf
46e455c1-013b-4023-a478-6b2603cd9671,46,2017-11-18 19:10:00.0,6d8a0412_9000_4292_a170_794d851c0a94
4a69df47-8612-4334-a9e2-960596be0e5e,88,2017-11-18 19:10:00.0,43082a1b_d14d_40f2_8dbc_61284a517287
4aa6c16d-660c-46da-9a90-8e772891b821,22,2017-11-18 19:10:00.0,ce22c962_ec3c_43b6_861a_33713c2d6013
4b1ef5d9-1509-410e-85b3-24b07ece78a8,5,2017-11-18 19:10:00.0,2c4b2d7a_1496_42c8_ad47_1d80f3190382
4b2ca5a5-8e97-4047-b6b5-4d52542a9b34,1,2017-11-18 19:10:00.0,5c1bc0b7_781a_4ae3_9e42_2cbb8801e062
4eb3e4bc-3e50-4f98-bbfe-3b7b9411c3f0,26,2017-11-18 19:10:00.0,a586c969_a92a_4086_b187_651cdf569dc6
4ed0aea5-06fd-4e2f-933b-149f68066524,24,2017-11-18 19:10:00.0,712c36f4_6e58_4bea_bc20_3fec6d51322e
4f5b01b8-4cca-494b-85d6-97409f917ba6,3,2017-11-18 19:10:00.0,75934d45_525f_4508_93b5_33448d198192
50a5863d-8d60-4fdd-9e9a-957a1dc8afe2,42,2017-11-18 19:10:00.0,a57b0847_b141_42cd_bb60_35ba5de5ac2a
518d464e-7af6-4d31-95c0-edcd226ca6a1,79,2017-11-18 19:10:00.0,49f2c33b_3f44_4414_9ff3_a7ecf7cb9963
52165158-c805-4eee-8e08-113992e54133,13,2017-11-18 19:10:00.0,72397b57_3fab_4e29_adc1_b4d2656ba2a8
5274345a-297a-4a8c-b4e6-c627f1b5268f,49,2017-11-18 19:10:00.0,fbdd8c90_1de1_4082_a559_e46b34fceb3d
54578c3d-76e3-48db-a6a4-67378946c53a,75,2017-11-18 19:10:00.0,bc2ee943_42f7_41ea_8276_3cff63e5399a
5542a342-b889-4458-b00e-0b483c2f79a3,20,2017-11-18 19:10:00.0,690f6e72_9f54_4d07_8648_b1e1465a4e36
55761ee3-c593-4a43-875e-4053cebe25c9,13,2017-11-18 19:10:00.0,33a01a51_59b6_45f9_90db_224a9301be2e
5779dbae-2781-4a0d-a799-2aa23f93cf0b,31,2017-11-18 19:10:00.0,8a5c7a47_bcff_48c4_b56f_9dfec910271c
5c659336-6021-41b7-9616-b6e5bf7c4248,64,2017-11-18 19:10:00.0,f8ebcf80_0711_4afc_a355_cbfa190d391c
5d040f73-9799-4657-a5b3-a9ffd394e7ca,84,2017-11-18 19:10:00.0,82869972_dd30_4754_95ee_f83d41b5a663
5ebeed2b-eb0d-478a-bb56-f624862779a3,11,2017-11-18 19:10:00.0,75799aca_6bb9_4615_bb2f_88a08f284cab
5ec36ea7-2d75-4342-b350-03464fef1631,59,2017-11-18 19:10:00.0,7423ff99_3026_466a_90b3_6b2f1f777a13
5ecba94c-e543-4f97-9543-e82e11083069,19,2017-11-18 19:10:00.0,200d7264_1f5d_46e8_9800_e9d02bdfbb6a
60c6c881-4c57-4f07-ac0d-24df84848b2a,52,2017-11-18 19:10:00.0,37e1b4cd_4bd5_4610_b53a_16e5b1d6aa9a
