000cda22-1bb5-4be0-ad93-95907f7d3d58,64,1905,2017-11-17 04:57:00.0,d34ca646_f71c_428b_83fa_9d377269a4ea
0369817c-9180-45d6-bcd0-128877fd32c6,24,2994,2017-11-17 04:57:00.0,80c23f95_60e0_42bf_ad12_396013f5e522
0b124c4a-4d07-4e2d-9201-bd53d22d23f7,30,1707,2017-11-17 04:57:00.0,8b3478af_ee9a_4011_964e_556f92406e9a
0b3202f9-fca2-49ca-80f7-45b1335af53e,16,1748,2017-11-17 04:57:00.0,f41f8847_119b_43ad_b876_e1c0871af1d3
0be85ad8-cd07-4686-b933-aec90e8b4f9f,24,1597,2017-11-17 04:57:00.0,a5e06cc9_a301_4e77_827a_4f570c123cbd
0c510149-1b7c-4be7-8d16-9b64210a0e0b,43,1046,2017-11-17 04:57:00.0,58154751_ad73_4968_9277_1d91d249cfb3
0e243798-d834-42ac-a67a-ebfee454504d,64,661,2017-11-17 04:57:00.0,c39102b9_d9c0_47eb_8947_76bb4bf488a7
0fc34485-ef6e-4acb-bb1a-033439f29a60,43,852,2017-11-17 04:57:00.0,3643fcb6_eedf_463c_ad50_e7ccf543d395
100c23a5-0665-413b-84c4-50d9e634708c,9,3246,2017-11-17 04:57:00.0,6638a424_3198_4b75_b4c1_6464269caf90
10c9b386-7876-4b51-81bd-e7e916a4380c,92,1223,2017-11-17 04:57:00.0,923ff853_604d_4e3a_b40c_1eb73426bc2b
10ccfb10-f111-40bc-8d98-e93f66d1e94e,85,3092,2017-11-17 04:57:00.0,0953a8d7_b76d_4188_b003_7d3b7c3f142b
11f6ad33-7c9f-4296-81d6-a7a3fabe5cf5,38,701,2017-11-17 04:57:00.0,fff9e75d_92ac_4697_ac7c_5888b49ffba2
1228c605-b063-426d-96ab-a289226ca9f6,22,117,2017-11-17 04:57:00.0,47c8ecb6_23f1_4c8f_b758_3528a538bac3
170153e3-55c8-4cf8-88e9-ea55548bd4bd,12,394,2017-11-17 04:57:00.0,a8916b69_99b2_49e3_afac_c46e8b3b5bb7
17223240-c59d-4c06-93ed-2c7ceaf96498,49,2707,2017-11-17 04:57:00.0,ccd87148_310d_4c3e_8683_f2e294caa0cb
182c189e-89e2-4839-99b0-73d97977b321,91,3265,2017-11-17 04:57:00.0,519438f7_311e_42f5_8488_281e19820b6e
19b46c58-d4e4-4099-9b0c-f29bb91c52c1,65,2851,2017-11-17 04:57:00.0,8ad65f45_d818_4fcf_adfc_f2af19792844
21860b49-2997-4a82-ab34-77109a5efd0b,97,3338,2017-11-17 04:57:00.0,3da3bdcb_1f15_4519_b9fc_f22d15b34bdd
22e6321d-71e9-4037-b4cc-2283da73cfd7,41,2930,2017-11-17 04:57:00.0,ed90cfd7_680b_4309_a00b_fccc69c4bdca
25666745-cea2-41fa-8423-e197096f43b5,13,2045,2017-11-17 04:57:00.0,8919483e_2a9f_4407_9767_fed27ca7400b
26c10f72-535e-463e-a477-3c01faaaa541,37,3099,2017-11-17 04:57:00.0,7e45930d_94f3_4bfd_9f5d_5fe8046b1aa3
293f2615-6ff4-418d-b274-c9cb659c1fd6,60,1457,2017-11-17 04:57:00.0,e5e767de_42f0_490c_a12c_0a4594dd6df8
2ba4dcf4-1f8f-4fe6-a37d-2728361a2f62,24,1715,2017-11-17 04:57:00.0,75acec34_b79d_43ae_8ced_804e3ee183c5
2c4b928d-851c-45db-be34-1f7aa2d9b5e1,100,813,2017-11-17 04:57:00.0,144ad32e_54f9_4b20_a87c_72d3d46ed7a5
2e5c962c-2e61-47b9-8331-b9cb07e8d8ea,30,895,2017-11-17 04:57:00.0,31210f12_4697_4188_897e_7c795d74f10a
2e879e99-a3a0-4b87-8993-cd9ff358151e,10,1797,2017-11-17 04:57:00.0,cb412877_e1f1_40ae_999a_d3ffdd453906
2f416c9e-ecc0-4ea3-b6c6-48d80e669c56,31,1597,2017-11-17 04:57:00.0,2b5076dc_5d67_46d2_be4c_a6ffc010b037
2ff30ec8-28c2-4899-8340-8716f0a2f071,6,2164,2017-11-17 04:57:00.0,f3502ab8_91a1_4e41_94ee_5754dc952de0
