00c2a37f-a443-4c23-a788-4f3b47cd1679,3100_10,45,2017-11-12 21:54:00.0,vSensor2
0202e38d-cdb8-4891-bbc1-c794266b6a74,5100_3,93,2017-11-12 21:54:00.0,vSensor2
0266edee-a7e3-45e2-a73e-877e1b2ff752,4216,37,2017-11-12 21:54:00.0,vSensor2
033eed8e-9eff-4f8a-bde5-bb010d0cc040,1422,12,2017-11-12 21:54:00.0,vSensor2
04f74623-ee4d-4279-b63b-3ddcf45320f7,2231,22,2017-11-12 21:54:00.0,vSensor2
0590cc5f-958d-4f1c-a39e-9da8c1ce232d,2221,57,2017-11-12 21:54:00.0,vSensor2
05a0d344-b1d8-40fa-b06b-ee99c3a02bbd,1412,70,2017-11-12 21:54:00.0,vSensor2
05bcab32-29fb-429a-b597-3c001226dc47,5044,78,2017-11-12 21:54:00.0,vSensor2
060337f1-8cf2-4e8b-8be0-e610033db82e,5206,58,2017-11-12 21:54:00.0,vSensor2
0612fdf8-a6e9-4ec0-a260-d9af229b6d43,5038,73,2017-11-12 21:54:00.0,vSensor2
0671b0e2-eeed-4b59-bbb8-542d3ddedc0e,5065,89,2017-11-12 21:54:00.0,vSensor2
076043e9-9941-40fb-be08-3c3b9f72873e,5092,64,2017-11-12 21:54:00.0,vSensor2
080fdac1-97d1-4661-bffd-d28710ef7a6f,2100_1,89,2017-11-12 21:54:00.0,vSensor2
08d6db47-8958-41dd-9f1d-7562ff16e1ea,5209,31,2017-11-12 21:54:00.0,vSensor2
096097e1-5af1-4c61-b6bf-45c07560a267,4100_3,8,2017-11-12 21:54:00.0,vSensor2
096576ba-c016-431c-a10e-febfc5f2aa4f,2232,8,2017-11-12 21:54:00.0,vSensor2
09dd6c86-045b-4734-b4c7-284b75b9f343,2204,28,2017-11-12 21:54:00.0,vSensor2
0b6f48f2-b1d3-4cdd-833e-f369666d9019,5061,31,2017-11-12 21:54:00.0,vSensor2
0bf0fe1f-2eba-4749-89b0-1692b3506775,4082,4,2017-11-12 21:54:00.0,vSensor2
0c29ec50-ab66-477d-9c69-f6d660adc67c,5100_2,49,2017-11-12 21:54:00.0,vSensor2
0c7fc8a8-c967-498c-8d69-db0b167f39c4,6212,1,2017-11-12 21:54:00.0,vSensor2
0d2133f8-45c9-4535-9fbc-25fddbb0dc0b,1433,94,2017-11-12 21:54:00.0,vSensor2
0d8af7f4-a022-4f3c-b5fd-1b8b24c8a4b7,3026,88,2017-11-12 21:54:00.0,vSensor2
0dd44076-3b55-4790-aec7-6d18cdebf9c2,1500,51,2017-11-12 21:54:00.0,vSensor2
0e807603-79f5-43e2-95d9-99f08343e44b,3089,37,2017-11-12 21:54:00.0,vSensor2
102a7687-bc64-4a25-a216-2e3e03a8d1fe,2058,15,2017-11-12 21:54:00.0,vSensor2
123af336-4298-4b93-98b5-14d4b694e4c7,6218,56,2017-11-12 21:54:00.0,vSensor2
13142d11-af07-4abc-b384-8ce231b12079,4058,29,2017-11-12 21:54:00.0,vSensor2
13fc8a85-4d4d-4ce7-ac52-25835fa05b5d,5068,69,2017-11-12 21:54:00.0,vSensor2
