04ea7d10-ef68-4c46-8cd5-7f184d2200af,c7b88473-3be3-4b27-89b6-cf3d3cbd9450,2017-11-25 23:28:00.0,3145_clwa_5019
068e5f00-c2fd-476b-9edc-478a1a56691c,e8bb7124-bd6c-4c4b-8ba6-d7c4b79f0373,2017-11-25 23:28:00.0,3141_clwa_1423
06e879f6-1433-4571-a3bf-8926966d65f5,b8762789-a8ba-4109-a5d6-18c4c4a9e388,2017-11-25 23:28:00.0,3145_clwa_5019
07162adc-5a6f-4a4d-87d6-c74fc0427030,a48ece89-61ec-4109-bf85-530b79083d4e,2017-11-25 23:28:00.0,832c1537_257d_4514_a39f_1b1171797014
07e5b029-7bb9-4dff-91a9-66ef4a8db734,ebd0107a-4734-40d2-857e-ea2a36bf003b,2017-11-25 23:28:00.0,3141_clwd_1100
1009207f-a4fb-41fc-87bf-db529ad6f7d8,7e9b660c-02d9-47b0-adac-e939a2bc4e80,2017-11-25 23:28:00.0,832c1537_257d_4514_a39f_1b1171797014
12b40e2a-15e9-4df3-b57b-d361ae635201,c82921d0-4220-4c10-98a3-6bf2e1c8e804,2017-11-25 23:28:00.0,3142_clwa_2059
1375df11-9733-497b-b53c-8f89e104f9da,5d257171-2b4b-4240-92ad-e9e68acdafe4,2017-11-25 23:28:00.0,48999848_6010_4aa4_8a3b_83ee60d372b1
193af2ce-198d-4832-9847-e5270b818e0c,7be0782a-a0f0-4c26-99a9-17d626070460,2017-11-25 23:28:00.0,3141_clwa_1425
1b42ad16-180a-4b6b-bb4e-a58f28eb9881,08289f4b-a296-4249-aa46-03389a106211,2017-11-25 23:28:00.0,3141_clwa_1423
1c042143-fd24-45dc-9c03-1dc54e8bf649,0e974742-9b54-4ee8-8b8e-66cdfdf7871b,2017-11-25 23:28:00.0,3144_clwa_4039
1ea411ac-72da-48a8-9ee1-fbccac66e3fc,4d3bce47-1b7d-4308-a0af-7bff58b0f625,2017-11-25 23:28:00.0,3146_clwa_6131
2003d83e-b978-498b-8fb8-5b68ecda4169,44bc1845-13c4-41a7-8b0c-345a2c9ffbab,2017-11-25 23:28:00.0,3141_clwa_1425
20b148e0-f19a-413b-8a6e-559bd5d1c5e5,36b0fe24-2c5f-4cb1-ab9c-3810df071517,2017-11-25 23:28:00.0,3141_clwa_1423
233409b7-dcf6-42b8-9510-22777a8193e6,604803ae-6afc-4b76-920f-bc35c854ce0f,2017-11-25 23:28:00.0,3146_clwa_6131
26225857-325a-4f34-bd13-40811409883d,19795adc-310c-4d11-92e8-974e6c03e422,2017-11-25 23:28:00.0,3141_clwa_1425
288ed004-62df-428b-a31f-f810fa273818,70f4c6cf-0be0-46ac-87c0-7eae6bc5b148,2017-11-25 23:28:00.0,3143_clwa_3231
28ae2b5f-0bea-40cf-8947-88bd2de8b870,d15bd76d-4b27-4691-ad4b-34c5d0ba166f,2017-11-25 23:28:00.0,3144_clwa_4039
2cfa8b4d-3e25-4d9f-999d-c6e03ba508dd,d850852c-0908-45f8-a74a-2b01ae9a4f4d,2017-11-25 23:28:00.0,42dd62e7_0f47_454e_b95a_fd56b412406e
2eaa3466-0dbc-4894-9abf-2403b2159a80,ff445f33-8a08-4891-a001-22748dc66027,2017-11-25 23:28:00.0,3145_clwa_5019
32258d48-38fc-4de3-853c-5e155885b91a,01a6e363-1d97-44d7-9bb9-8c2a623a552b,2017-11-25 23:28:00.0,3144_clwa_4039
