0608dac7-8c73-4c61-af0a-75fd5329f645,f097c13c-659a-4a0f-914c-92aeb820d1a8,2017-11-26 00:06:00.0,f6fc92b9_b67f_4689_a549_9642cc733931
08122cec-5b87-4943-b837-d1bdbbada7f2,c6a04a08-f6ab-4cd5-accf-a97227f5b027,2017-11-26 00:06:00.0,f101d556_27f6_4b4a_8829_bef75e0563c4
083a30f9-fe26-4cf9-bea4-8f0424d13344,8694ca39-4021-47b7-9f9d-70ff9ea640e9,2017-11-26 00:06:00.0,8fcf4181_b281_4c66_97cc_bd6252b0f784
0cd66ca8-05e3-49f0-b13b-76e43640e394,3878d290-f396-4a9a-854d-88d61ba60f8d,2017-11-26 00:06:00.0,d869debb_7767_49f0_a79a_a20420e33f89
0cd93379-cd4e-4bd7-aeaf-b883459f1b35,0bb2a61a-6875-4537-beb1-3987635b81c8,2017-11-26 00:06:00.0,f101d556_27f6_4b4a_8829_bef75e0563c4
141da214-a0a4-4686-a51a-2565c24aa6f5,3cf041bd-84ca-4be9-9ea2-e5b96f0b0f0d,2017-11-26 00:06:00.0,e62c5d2a_22fa_4430_b975_abd65e5b890c
15e4db6a-6943-44d7-b04f-ccd26755cd1a,8421d03d-08e9-44c6-add2-bf6c196097a0,2017-11-26 00:06:00.0,e62c5d2a_22fa_4430_b975_abd65e5b890c
1a95ef13-2be3-430d-8af7-9550aff1e841,6dead3a4-3a42-405a-8f6e-c96097b2a8b1,2017-11-26 00:06:00.0,f6fc92b9_b67f_4689_a549_9642cc733931
21860859-c12f-40fe-9352-ee5fb48bc3cd,b28d7c9d-860f-4f9e-b706-dd738e46739c,2017-11-26 00:06:00.0,d869debb_7767_49f0_a79a_a20420e33f89
2729e609-c990-4f83-a7ea-183d1e5960eb,4a04164d-2474-4907-b176-5ca7acc3a6db,2017-11-26 00:06:00.0,3145_clwa_5059
2a1c069e-2f69-4800-8729-61f1ecdf7f09,0fd2b103-8ec3-4ac7-8b62-aff0a6e12a52,2017-11-26 00:06:00.0,3141_clwa_1500
31c52a85-2737-4bf3-a964-21a19eec8129,8694ca39-4021-47b7-9f9d-70ff9ea640e9,2017-11-26 00:06:00.0,dcfbdfe3_e763_4d9a_b36b_a11e042bb8df
3272ba11-bcb2-4d4e-b835-e94850b0ade6,cccab56c-11b5-4fa0-bcf5-6b588a0f3670,2017-11-26 00:06:00.0,dcfbdfe3_e763_4d9a_b36b_a11e042bb8df
36c0206f-9793-4088-af93-ecf9ff31f0b2,bd5a8ff9-8e8e-4566-b786-5317d48f1f50,2017-11-26 00:06:00.0,3143_clwa_3059
37f7f7e1-b1bb-46b5-b44a-83a6d3cf2bb4,b8f2cd10-7284-44a8-90b3-aa505946014a,2017-11-26 00:06:00.0,d869debb_7767_49f0_a79a_a20420e33f89
38c84439-09c8-4b28-ba98-f67e8017af0b,8cef95bd-ee49-4b89-9a48-8c330020be43,2017-11-26 00:06:00.0,e62c5d2a_22fa_4430_b975_abd65e5b890c
38f5ced7-57dc-408f-a183-2b4929a01802,a2cf5023-5661-40ee-a45b-083ce59496a2,2017-11-26 00:06:00.0,3141_clwa_1500
3a88ef11-f211-489f-acd7-f7083927fd7a,484fba80-9e81-40a5-866b-52d27ee96820,2017-11-26 00:06:00.0,3141_clwa_1433
3ae7d1ea-21f9-4c03-a49b-7a14091295a4,8d2e3924-fb36-4a93-934b-469d1527d1d0,2017-11-26 00:06:00.0,f58f4acd_d859_4666_b42e_2f407578c630
441a0f32-1980-4883-9730-2f65cc56ceb4,c6658db2-25b9-4a07-a3b4-788c94281c3c,2017-11-26 00:06:00.0,95b22828_36b4_4f51_b748_e68d0804872d
45a07ee0-33d4-486c-844b-0a71467e44b0,540eb0b8-1ca9-4f09-b0cc-0e11bfa68b31,2017-11-26 00:06:00.0,dcfbdfe3_e763_4d9a_b36b_a11e042bb8df
4ba78d1f-2829-4d27-ac4f-c46ff94be8f2,dce2a9c7-0645-46b4-b4a8-8c4e65a4e0ee,2017-11-26 00:06:00.0,3143_clwa_3059
51f2bfb8-e2b5-4f2a-bf3a-d6b27f9aee99,46bfdc2b-0879-4977-a2c8-f56c476d03dd,2017-11-26 00:06:00.0,8fcf4181_b281_4c66_97cc_bd6252b0f784
52916903-f31f-4580-ac11-c90fe3ebc7ad,702b4c13-19d2-471b-93f0-8205f44c9276,2017-11-26 00:06:00.0,3141_clwa_1500
52e97efa-0ef3-4907-952b-f2700078acba,458e4a30-c6ed-459c-b2a4-21529828f11a,2017-11-26 00:06:00.0,3145_clwa_5059
558fde28-cb36-40f8-89a9-4eec6be14638,8d491bd3-ba4f-4fae-9412-e02b2ed07bd3,2017-11-26 00:06:00.0,95b22828_36b4_4f51_b748_e68d0804872d
5a32194b-a9fe-4df9-b7fa-8f4882a7a096,ed2f6868-351d-476f-80ee-45d97d65c5bc,2017-11-26 00:06:00.0,3141_clwa_1433
5bf0e1f3-bdb0-4d94-a695-629e18fdae1f,c512d789-5116-46eb-a86f-5665944ca8ed,2017-11-26 00:06:00.0,e62c5d2a_22fa_4430_b975_abd65e5b890c
5d17c8b4-c44f-45bf-98c0-918343c7ba93,c6df348e-ae65-4372-af7f-3ffdc3643af5,2017-11-26 00:06:00.0,f101d556_27f6_4b4a_8829_bef75e0563c4
