029288b6-cfd4-4a49-be8e-1b50a2bfb52e,9685520c_4073_49db_99a6_75e2f492d3a4,6036,2017-11-13 05:30:00.0,vSensor1
04caa2d0-a6a3-4296-9f74-e515ffa9b5e6,cc157159_43df_43de_bd81_b49956377b5b,4206,2017-11-13 05:30:00.0,vSensor1
0945f750-1a10-4455-8c2c-0ba65b2f9c4d,62b44ff8_c120_4ec1_b906_16abf5852e13,1200,2017-11-13 05:30:00.0,vSensor1
0c726298-d10f-427d-a80a-9804a461940f,1efd7d34_8ef6_4102_9936_a38ae91aa7b1,2064,2017-11-13 05:30:00.0,vSensor1
0c8a37ad-69b0-4e11-b3f4-b586668d3e5d,5e4b9890_9d15_4c8a_8f57_a188eb104559,3092,2017-11-13 05:30:00.0,vSensor1
0e8edcea-7b33-4521-a776-590d1c40ae39,989ef9ee_7ddb_465d_beaa_5faad1d81ee5,1422,2017-11-13 05:30:00.0,vSensor1
12778923-9170-4871-91e7-3231184ffd74,356c406a_9a92_4e11_9682_8eae1f48fc8d,2100_8,2017-11-13 05:30:00.0,vSensor1
135c8ec4-e37b-4a2b-a7d0-6cf1f305401f,760c62a2_88dd_4e4c_a040_f86c48408d1b,2100_10,2017-11-13 05:30:00.0,vSensor1
1764585a-3ec2-4fdd-842e-5457d1a346d8,ce937c87_97a0_4d0e_85f8_b08d531374fa,2222,2017-11-13 05:30:00.0,vSensor1
1b946c87-4d35-48aa-8c04-66be06890030,270fa801_2c29_4c49_88f0_477b1d7764a2,3048,2017-11-13 05:30:00.0,vSensor1
1f054cee-d8a3-49f5-a019-ba0eea63fbd9,user1,1427,2017-11-13 05:30:00.0,vSensor1
2bd5ca11-1eb2-4088-804d-1e7685da31c2,2e4ac3cd_cb13_40f3_9445_83e99bcfeed0,3084,2017-11-13 05:30:00.0,vSensor1
2e383f94-b4a3-46d7-b860-91e2293c235c,bb3cb2ff_0e55_4941_b6f6_b5884e2f86cb,6219,2017-11-13 05:30:00.0,vSensor1
2fafc50f-c804-4bca-ab41-d60c840f3dce,e1924bf5_3ee5_4bea_b7ae_ba66c5db4f98,6066,2017-11-13 05:30:00.0,vSensor1
36623924-14b5-4d0d-8015-084f64ce869a,390f2a97_ed30_474c_9c1b_5231d1b99da0,3076,2017-11-13 05:30:00.0,vSensor1
36a550bf-f248-4e2e-8072-4cc814835283,57f4ce30_1240_4774_89f3_d64b9a2773e4,2019,2017-11-13 05:30:00.0,vSensor1
37d01914-eb85-4d15-9cf6-319102651334,0cbfabd5_efdb_4392_a30f_f1c1862026dc,4066,2017-11-13 05:30:00.0,vSensor1
38161b00-5484-4c68-b921-36fd6849c451,51bb0837_e5d4_4a7b_abdd_3256e5a811d3,2058,2017-11-13 05:30:00.0,vSensor1
391c7aca-1996-4136-aebe-386e07062d04,4b1859a1_8280_4350_b727_8411d524034e,4100_2,2017-11-13 05:30:00.0,vSensor1
391f5b94-b72a-43c1-a990-d90138f3c58a,173c97ef_8acc_41e2_bc8b_d88898e77cca,6072,2017-11-13 05:30:00.0,vSensor1
3a12d993-7b71-45d4-9a9f-889e4a87bf69,3b47a20d_edac_4858_804d_40f330d8b35a,3206,2017-11-13 05:30:00.0,vSensor1
3f82cb3c-d61d-4102-9dd9-5639c0b20976,453d6518_7700_4ffb_a844_9846877f0ce9,6056,2017-11-13 05:30:00.0,vSensor1
4740cc6a-4c50-4f14-9bf2-accd1ac2325e,7741f62e_af11_4e81_a4dd_0f9234d96340,4026,2017-11-13 05:30:00.0,vSensor1
484bb522-0c0b-4992-ba30-b7c537d9f0c5,188ac950_e6d6_4f10_8682_e4fb10acd325,3091,2017-11-13 05:30:00.0,vSensor1
4da2d07f-7c9a-4b90-9da7-0f9f4b56b5ef,e79d9a43_a0a1_43ec_b0ab_24e338911829,6032,2017-11-13 05:30:00.0,vSensor1
5440c034-b07e-4933-9b50-25ccdf20797c,7fc234c4_82d8_4898_90a6_1aafcd39daed,2100_3,2017-11-13 05:30:00.0,vSensor1
54813cdf-3bdc-4a20-9028-3a6b198f2c1d,5e8f2e87_0493_4fd1_a06e_ed50d4513f66,3222,2017-11-13 05:30:00.0,vSensor1
554576f8-4d92-49ea-857b-d1e41a9c127d,6063bca1_209a_41e8_ab58_951ab31a5796,1422,2017-11-13 05:30:00.0,vSensor1
570b7c04-2475-47a4-a3ad-7f54c0f9daa2,6cbd1973_f1c0_4ef6_8efd_ea67e2d36f1e,4222,2017-11-13 05:30:00.0,vSensor1
